t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
17.00,fly,103.66,0.84,0.451,1,1896.2,375.4,0.0,0.0,0.00,0.04,129,144,-1,0.0,-10.0,-43.2,24.3,0.96,-1.00,1.00,0.00,0.00,0.00,0.02,0.02,99,-1,1,0,0.0,0.00,0.451,0.893,0.03,0,25,0,125.7,60.3,128.4,138.2,0.00,0
17.10,fly,103.66,0.84,0.451,1,1896.2,375.4,0.0,0.0,0.00,0.04,129,144,-1,0.0,-10.0,-43.2,24.3,0.96,-1.00,1.00,0.00,0.00,0.00,0.02,0.03,99,-1,1,0,0.0,0.00,0.451,0.894,0.03,0,25,0,125.7,60.3,128.4,138.2,0.00,0
17.20,fly,103.67,0.83,0.452,1,1896.2,375.4,0.0,0.0,0.00,0.04,129,144,-1,0.0,-10.0,-43.2,24.2,0.96,-1.00,1.00,0.00,0.00,0.00,0.02,0.03,99,-1,1,0,0.0,0.00,0.452,0.895,0.03,0,25,0,126.0,60.1,128.3,138.1,0.00,0
17.30,fly,103.67,0.83,0.452,1,1896.2,375.4,0.0,-0.0,0.00,0.03,129,144,-1,0.1,-4.0,-43.2,24.2,0.90,-1.00,1.00,0.00,0.00,0.00,0.02,0.03,99,-1,1,0,0.0,0.00,0.452,0.883,0.03,0,25,0,126.0,60.1,128.3,138.1,0.00,0
17.40,fly,103.67,0.83,0.453,1,1896.2,375.4,0.0,-0.0,0.00,0.03,129,144,-1,0.1,-0.1,-43.2,24.1,0.86,-1.00,1.00,0.00,0.00,0.00,0.02,0.03,99,-1,1,0,0.0,0.00,0.453,0.874,0.03,0,25,0,126.0,60.1,128.3,138.1,0.00,0
17.50,fly,103.68,0.82,0.454,1,1896.2,375.5,-0.0,-0.0,0.01,0.02,129,144,-1,0.1,-0.0,-43.3,24.1,0.86,-1.00,1.00,0.00,0.00,0.00,0.02,0.01,99,-1,1,0,0.0,0.00,0.454,0.876,0.02,0,25,0,126.0,60.1,128.3,138.1,0.00,0
17.60,fly,103.68,0.82,0.456,1,1896.2,375.5,-0.0,-0.0,0.00,0.05,121,357,-1,0.0,-0.0,-43.3,24.1,0.86,-1.00,1.00,0.00,0.00,0.00,0.00,0.01,99,-1,1,0,0.0,0.00,0.456,0.879,0.01,0,25,0,126.2,60.0,128.2,138.1,0.00,0
17.70,fly,103.68,0.82,0.454,1,1896.2,375.5,-0.0,-0.0,0.00,0.05,108,357,-1,0.1,-0.2,-43.3,24.0,0.86,-1.00,1.00,0.00,0.00,0.00,0.02,0.05,99,-1,1,0,0.0,0.00,0.454,0.876,0.05,0,25,0,126.2,60.0,128.2,138.1,0.00,0
17.80,fly,103.69,0.81,0.455,1,1896.2,375.5,-0.0,-0.0,0.00,0.06,90,357,-1,0.0,-0.2,-43.4,24.0,0.86,-1.00,1.00,0.00,0.00,0.00,0.00,0.06,99,-1,1,0,0.0,0.00,0.455,0.877,0.05,0,25,0,126.2,60.0,128.2,138.1,0.00,0
17.90,fly,103.70,0.80,0.455,1,1896.2,375.5,-0.0,-0.0,0.00,0.05,68,357,-1,-0.1,-0.2,-43.4,23.9,0.86,-1.00,1.00,0.00,0.00,0.00,-0.02,0.05,99,-1,1,0,0.0,0.00,0.455,0.878,0.05,0,25,0,126.2,60.0,128.2,138.1,0.00,0
18.00,fly,103.70,0.80,0.456,1,1896.2,375.5,-0.0,-0.0,0.00,0.06,48,356,-1,-0.1,-0.1,-43.4,23.8,0.86,-1.00,1.00,0.00,0.00,0.00,-0.03,0.04,99,-1,1,0,0.0,0.00,0.456,0.878,0.05,0,25,0,126.5,59.8,128.1,138.0,0.00,0
18.10,fly,103.71,0.79,0.456,1,1896.2,375.5,-0.0,-0.0,0.00,0.06,33,356,-1,-0.2,-0.1,-43.4,23.8,0.86,-1.00,1.00,0.00,0.00,0.00,-0.05,0.03,99,-1,1,0,0.0,0.00,0.456,0.879,0.05,0,25,0,126.5,59.8,128.1,138.0,0.00,0
18.20,fly,103.71,0.79,0.457,1,1896.2,375.5,-0.0,-0.0,0.00,0.06,23,356,-1,-0.2,-0.1,-43.5,23.7,0.86,-1.00,1.00,0.00,0.00,0.00,-0.05,0.02,99,-1,1,0,0.0,0.00,0.457,0.880,0.05,0,25,0,126.5,59.8,128.1,138.0,0.00,0
18.30,fly,103.72,0.78,0.457,1,1896.2,375.5,-0.0,-0.0,0.00,0.06,16,356,-1,-0.2,-0.1,-43.5,23.7,0.86,-1.00,1.00,0.00,0.00,0.00,-0.05,0.02,99,-1,1,0,0.0,0.00,0.457,0.881,0.05,0,25,0,126.5,59.8,128.1,138.0,0.00,0
18.40,fly,103.73,0.77,0.458,1,1896.2,375.5,-0.0,-0.1,0.00,0.06,11,356,-1,-0.2,-0.0,-43.5,23.6,0.86,-1.00,1.00,0.00,0.00,0.00,-0.06,0.01,99,-1,1,0,0.0,0.00,0.458,0.881,0.05,0,25,0,126.9,59.6,128.1,137.9,0.00,0
18.50,fly,103.73,0.77,0.458,1,1896.2,375.5,-0.0,-0.1,0.00,0.06,7,356,-1,-0.2,-0.0,-43.5,23.6,0.86,-1.00,1.00,0.00,0.00,0.00,-0.06,0.01,99,-1,1,0,0.0,0.00,0.458,0.882,0.05,0,25,0,126.9,59.6,128.1,137.9,0.00,0
18.60,fly,103.74,0.76,0.459,1,1896.2,375.5,-0.0,-0.1,0.00,0.06,5,356,-1,-0.2,-0.0,-43.5,23.5,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,0.00,99,-1,1,0,0.0,0.00,0.459,0.883,0.06,0,25,0,126.9,59.6,128.1,137.9,0.00,0
18.70,fly,103.74,0.76,0.459,1,1896.2,375.5,-0.0,-0.1,0.00,0.06,3,356,-1,-0.2,-0.0,-43.6,23.5,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,0.00,99,-1,1,0,0.0,0.00,0.459,0.884,0.05,0,25,0,126.9,59.6,128.1,137.9,0.00,0
18.80,fly,103.75,0.75,0.460,1,1896.2,375.5,-0.0,-0.1,0.00,0.06,1,356,-1,-0.2,-0.0,-43.6,23.4,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,0.00,99,-1,1,0,0.0,0.00,0.460,0.884,0.06,0,25,0,127.2,59.4,128.0,137.8,0.00,0
18.90,fly,103.76,0.74,0.460,1,1896.2,375.5,-0.0,-0.1,0.00,0.06,0,356,-1,-0.2,-0.0,-43.6,23.4,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,0.00,99,-1,1,0,0.0,0.00,0.460,0.885,0.05,0,25,0,127.2,59.4,128.0,137.8,0.00,0
19.00,fly,103.76,0.74,0.461,1,1896.2,375.5,-0.0,-0.1,0.00,0.06,359,356,-1,-0.2,0.0,-43.6,23.3,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.00,99,-1,1,0,0.0,0.00,0.461,0.886,0.06,0,25,0,127.2,59.4,128.0,137.8,0.00,0
19.10,fly,103.77,0.73,0.461,1,1896.2,375.5,-0.0,-0.1,0.00,0.06,358,356,-1,-0.2,0.0,-43.7,23.3,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.00,99,-1,1,0,0.0,0.00,0.461,0.887,0.06,0,25,0,127.2,59.4,128.0,137.8,0.00,0
19.20,fly,103.77,0.73,0.462,1,1896.2,375.5,-0.0,-0.1,0.00,0.06,358,356,-1,-0.2,0.0,-43.7,23.2,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.00,99,-1,1,0,0.0,0.00,0.462,0.887,0.06,0,25,0,127.4,59.2,127.9,137.7,0.00,0
19.30,fly,103.78,0.72,0.462,1,1896.2,375.6,-0.0,-0.1,0.00,0.06,357,356,-1,-0.2,0.0,-43.7,23.2,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.00,99,-1,1,0,0.0,0.00,0.462,0.888,0.06,0,25,0,127.4,59.2,127.9,137.7,0.00,0
19.40,fly,103.79,0.71,0.462,1,1896.2,375.6,-0.0,-0.1,0.00,0.06,357,356,-1,-0.2,0.0,-43.7,23.1,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.00,99,-1,1,0,0.0,0.00,0.462,0.889,0.06,0,25,0,127.4,59.2,127.9,137.7,0.00,0
19.50,fly,103.79,0.71,0.463,1,1896.2,375.6,-0.0,-0.1,0.00,0.06,356,356,-1,-0.2,0.0,-43.8,23.1,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.00,99,-1,1,0,0.0,0.00,0.463,0.889,0.06,0,25,0,127.4,59.2,127.9,137.7,0.00,0
19.60,fly,103.80,0.70,0.463,1,1896.2,375.6,-0.0,-0.1,0.00,0.06,356,355,-1,-0.3,0.0,-43.8,23.0,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.00,99,-1,1,0,0.0,0.00,0.463,0.889,0.06,0,25,0,127.7,59.0,127.8,137.7,0.00,0
19.70,fly,103.81,0.69,0.463,1,1896.2,375.6,-0.0,-0.1,0.00,0.06,356,355,-1,-0.3,0.0,-43.8,23.0,0.85,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.00,99,-1,1,0,0.0,0.00,0.463,0.890,0.06,0,25,0,127.7,59.0,127.8,137.7,0.00,0
19.80,fly,103.81,0.69,0.464,1,1896.2,375.6,-0.0,-0.1,0.00,0.06,355,355,-1,-0.3,0.0,-43.9,22.9,0.84,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.01,99,-1,1,0,0.0,0.00,0.464,0.890,0.06,0,25,0,127.7,59.0,127.8,137.7,0.00,0
19.90,fly,103.82,0.68,0.464,1,1896.2,375.6,-0.0,-0.1,0.00,0.06,355,355,-1,-0.3,0.0,-43.9,22.8,0.84,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.01,99,-1,1,0,0.0,0.00,0.464,0.891,0.06,0,25,0,127.7,59.0,127.8,137.7,0.00,0
20.00,fly,103.83,0.67,0.465,1,1896.2,375.6,-0.0,-0.1,0.00,0.06,355,355,-1,-0.3,0.0,-43.9,22.7,0.84,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.01,99,-1,1,0,0.0,0.00,0.465,0.891,0.06,0,25,0,128.2,58.7,127.7,137.5,0.00,0
20.10,fly,103.83,0.67,0.465,1,1896.2,375.6,-0.0,-0.2,0.00,0.06,354,355,-1,-0.3,0.0,-44.0,22.6,0.84,-1.00,1.00,0.00,0.00,0.00,-0.07,-0.01,99,-1,1,0,0.0,0.00,0.465,0.891,0.06,0,25,0,128.2,58.7,127.7,137.5,0.00,0
20.20,fly,103.84,0.66,0.465,1,1896.2,375.6,-0.0,-0.2,0.00,0.06,354,355,-1,-0.3,0.0,-44.0,22.6,0.84,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.01,99,-1,1,0,0.0,0.00,0.465,0.892,0.06,0,25,0,128.2,58.7,127.7,137.5,0.00,0
20.30,fly,103.85,0.65,0.466,1,1896.2,375.6,-0.0,-0.2,0.00,0.06,354,355,-1,-0.3,0.0,-44.1,22.5,0.84,-1.00,1.00,0.00,0.00,0.00,-0.06,-0.01,99,-1,1,0,0.0,0.00,0.466,0.893,0.06,0,25,0,128.2,58.7,127.7,137.5,0.00,0
20.30,end:Terminated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
