t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
59.85,fly,100.01,-0.01,0.262,1,971.9,120.2,-871.9,-6.9,-2.59,0.41,10,10,-1,2.0,-8.6,2.7,-8.9,0.05,-0.03,0.00,0.00,0.00,0.00,-0.87,-2.48,87,-1,0,-1,0.0,-0.00
59.95,fly,100.00,-0.00,0.266,1,971.4,120.3,-871.7,-6.9,-2.64,0.37,10,10,-1,2.0,-8.6,2.7,-8.8,0.07,-0.02,0.00,0.00,0.00,0.00,-0.85,-2.53,87,-1,0,-1,-0.1,-0.00
60.05,fly,100.00,0.00,0.268,1,971.1,120.3,-871.4,-7.0,-2.66,0.35,10,10,-1,2.0,-8.6,2.8,-8.6,0.07,-0.02,0.00,0.00,0.00,0.00,-0.83,-2.53,87,-1,0,-1,-0.3,-0.00
60.15,fly,99.99,0.01,0.267,1,971.1,120.3,-871.1,-7.0,-2.66,0.35,10,10,-1,2.0,-8.6,2.8,-8.5,0.07,-0.02,0.00,0.00,0.00,0.00,-0.81,-2.56,87,-1,0,-1,-0.3,0.00
60.25,fly,99.99,0.01,0.267,1,970.6,120.4,-870.9,-7.0,-2.68,0.34,10,10,-1,2.0,-8.5,2.7,-8.4,0.06,-0.03,0.00,0.00,0.00,0.00,-0.81,-2.58,87,-1,0,-1,-0.6,0.01
60.35,fly,99.99,0.01,0.266,1,970.3,120.4,-870.6,-7.1,-2.68,0.35,10,10,-1,2.0,-8.5,2.6,-8.4,0.06,-0.04,0.00,0.00,0.00,0.00,-0.81,-2.58,87,-1,0,-0,-0.5,0.01
60.45,fly,99.99,0.01,0.265,1,970.3,120.4,-870.3,-7.1,-2.68,0.35,10,10,-1,2.0,-8.5,2.5,-8.4,0.05,-0.05,0.00,0.00,0.00,0.00,-0.81,-2.58,87,-1,0,-0,-0.5,0.01
60.55,fly,100.00,0.00,0.264,1,970.1,120.5,-870.1,-7.1,-2.68,0.34,10,10,-1,2.0,-8.5,2.3,-8.4,0.04,-0.06,0.00,0.00,0.00,0.00,-0.81,-2.58,87,-1,0,-0,-0.4,0.01
60.65,fly,100.00,0.00,0.265,1,969.8,120.5,-869.8,-7.2,-2.68,0.33,10,10,-1,2.0,-8.5,2.2,-8.5,0.05,-0.05,0.00,0.00,0.00,0.00,-0.79,-2.58,87,-1,0,-0,-0.3,0.00
60.75,fly,99.99,0.01,0.267,1,969.3,120.6,-869.5,-7.2,-2.64,0.27,10,10,-1,2.0,-8.6,2.2,-8.4,0.06,-0.03,0.00,0.00,0.00,0.00,-0.76,-2.56,87,-1,0,-0,-0.0,0.00
60.85,fly,99.98,0.02,0.268,1,969.3,120.6,-869.3,-7.2,-2.64,0.27,10,10,-1,2.0,-8.6,2.4,-8.2,0.08,-0.01,0.00,0.00,0.00,0.00,-0.73,-2.55,87,-1,0,-0,-0.0,-0.00
60.95,fly,99.97,0.03,0.270,1,968.7,120.6,-869.0,-7.3,-2.64,0.23,10,10,-1,2.0,-8.6,2.5,-8.1,0.07,-0.00,0.00,0.00,0.00,0.00,-0.70,-2.55,87,-1,0,-0,-0.1,-0.00
61.05,fly,99.96,0.04,0.270,1,968.5,120.6,-868.7,-7.3,-2.64,0.24,10,10,-1,2.0,-8.6,2.7,-8.0,0.07,-0.01,0.00,0.00,0.00,0.00,-0.69,-2.56,87,-1,0,-0,-0.1,0.00
61.15,fly,99.96,0.04,0.269,1,968.5,120.6,-868.5,-7.3,-2.64,0.24,10,10,-1,2.0,-8.6,2.7,-8.0,0.06,-0.01,0.00,0.00,0.00,0.00,-0.69,-2.56,87,-1,0,-0,-0.1,0.00
61.25,fly,99.95,0.05,0.269,1,968.2,120.7,-868.2,-7.3,-2.64,0.24,10,10,-1,2.0,-8.6,2.7,-8.0,0.05,-0.02,0.00,0.00,0.00,0.00,-0.70,-2.55,87,-1,0,-0,-0.3,0.00
61.35,fly,99.95,0.05,0.268,1,967.7,120.7,-867.9,-7.3,-2.59,0.27,10,10,-1,2.0,-8.6,2.7,-8.1,0.04,-0.03,0.00,0.00,0.00,0.00,-0.71,-2.55,87,-1,0,-0,-0.1,0.00
61.45,fly,99.95,0.05,0.268,1,967.7,120.7,-867.7,-7.4,-2.59,0.27,10,10,-1,2.0,-8.6,2.6,-8.2,0.04,-0.04,0.00,0.00,0.00,0.00,-0.71,-2.51,87,-1,0,-0,-0.1,0.00
61.55,fly,99.95,0.05,0.267,1,967.4,120.7,-867.4,-7.4,-2.59,0.28,10,10,-1,1.9,-8.6,2.4,-8.4,0.03,-0.05,0.00,0.00,0.00,0.00,-0.73,-2.50,87,-1,0,-0,-0.2,0.00
61.65,fly,99.96,0.04,0.266,1,966.9,120.8,-867.2,-7.4,-2.59,0.28,10,10,-1,1.9,-8.6,2.3,-8.4,0.04,-0.04,0.00,0.00,0.00,0.00,-0.73,-2.50,87,-1,0,-0,0.0,0.00
61.75,fly,99.96,0.04,0.265,1,966.6,120.8,-866.9,-7.5,-2.64,0.27,10,10,-1,1.9,-8.6,2.4,-8.4,0.06,-0.02,0.00,0.00,0.00,0.00,-0.73,-2.51,87,-1,0,-0,0.0,-0.00
61.85,fly,99.96,0.04,0.266,1,966.6,120.8,-866.6,-7.5,-2.64,0.27,10,10,-1,1.9,-8.6,2.5,-8.2,0.08,-0.00,0.00,0.00,0.00,0.00,-0.72,-2.55,87,-1,0,-0,0.0,-0.00
61.95,fly,99.96,0.04,0.268,1,966.1,120.9,-866.4,-7.5,-2.64,0.24,10,10,-1,1.9,-8.6,2.7,-8.0,0.08,-0.00,0.00,0.00,0.00,0.00,-0.69,-2.56,87,-1,0,-0,-0.1,-0.00
62.05,fly,99.95,0.05,0.267,1,965.8,120.9,-866.1,-7.5,-2.64,0.24,10,10,-1,1.9,-8.6,2.8,-7.9,0.08,-0.01,0.00,0.00,0.00,0.00,-0.69,-2.56,87,-1,0,-0,-0.1,0.00
62.15,fly,99.96,0.04,0.266,1,965.6,120.9,-865.8,-7.6,-2.61,0.26,10,10,-1,1.9,-8.6,2.9,-7.8,0.07,-0.01,0.00,0.00,0.00,0.00,-0.69,-2.56,87,-1,0,-0,-0.1,0.00
62.25,fly,99.96,0.04,0.266,1,965.3,121.0,-865.6,-7.6,-2.59,0.27,10,10,-1,1.9,-8.6,2.9,-7.8,0.06,-0.02,0.00,0.00,0.00,0.00,-0.70,-2.53,87,-1,0,-0,0.0,0.00
62.35,fly,99.96,0.04,0.265,1,965.3,121.0,-865.3,-7.6,-2.59,0.27,10,10,-1,1.9,-8.6,2.8,-7.8,0.06,-0.03,0.00,0.00,0.00,0.00,-0.71,-2.51,87,-1,0,-0,0.0,-0.00
62.45,fly,99.97,0.03,0.264,1,965.1,121.0,-865.1,-7.6,-2.59,0.29,10,10,-1,1.8,-8.6,2.7,-7.9,0.05,-0.04,0.00,0.00,0.00,0.00,-0.73,-2.51,87,-1,0,-0,-0.2,0.00
62.55,fly,99.99,0.01,0.263,1,964.5,121.0,-864.8,-7.7,-2.59,0.32,10,10,-1,1.8,-8.6,2.5,-8.0,0.04,-0.05,0.00,0.00,0.00,0.00,-0.75,-2.50,87,-1,0,-0,-0.1,0.00
62.65,fly,99.99,0.01,0.263,1,964.5,121.0,-864.5,-7.7,-2.59,0.32,10,10,-1,1.8,-8.6,2.3,-8.1,0.04,-0.05,0.00,0.00,0.00,0.00,-0.76,-2.50,87,-1,0,-0,-0.1,0.00
62.75,fly,99.99,0.01,0.267,1,964.3,121.1,-864.3,-7.7,-2.59,0.31,10,10,-1,1.8,-8.6,2.2,-8.1,0.05,-0.04,0.00,0.00,0.00,0.00,-0.75,-2.50,87,-1,0,-0,-0.1,0.00
62.85,fly,99.98,0.02,0.270,1,964.0,121.1,-864.0,-7.8,-2.55,0.29,10,10,-1,1.8,-8.7,2.2,-8.1,0.06,-0.03,0.00,0.00,0.00,0.00,-0.72,-2.46,87,-1,0,-0,0.0,-0.00
62.95,fly,99.96,0.04,0.272,1,963.5,121.2,-863.8,-7.8,-2.55,0.24,10,10,-1,1.8,-8.7,2.2,-8.1,0.05,-0.03,0.00,0.00,0.00,0.00,-0.70,-2.47,87,-1,0,-0,0.0,0.01
63.05,fly,99.96,0.04,0.272,1,963.5,121.2,-863.5,-7.8,-2.55,0.24,10,10,-1,1.8,-8.7,2.2,-8.2,0.05,-0.03,0.00,0.00,0.00,0.00,-0.67,-2.47,87,-1,0,-0,0.0,-0.00
63.15,fly,99.95,0.05,0.272,1,963.0,121.2,-863.3,-7.8,-2.55,0.23,10,10,-1,1.8,-8.7,2.2,-8.3,0.04,-0.03,0.00,0.00,0.00,0.00,-0.66,-2.47,87,-1,0,-0,-0.3,0.01
63.25,fly,99.95,0.05,0.269,1,962.8,121.2,-863.0,-7.9,-2.55,0.23,10,10,-1,1.8,-8.7,2.2,-8.4,0.04,-0.03,0.00,0.00,0.00,0.00,-0.66,-2.47,87,-1,0,-0,-0.1,0.01
63.35,fly,99.96,0.04,0.264,1,962.8,121.2,-862.8,-7.9,-2.55,0.23,10,10,-1,1.8,-8.7,2.2,-8.4,0.04,-0.02,0.00,0.00,0.00,0.00,-0.66,-2.47,87,-1,0,-0,-0.1,0.00
63.45,fly,99.97,0.03,0.261,1,962.5,121.3,-862.5,-7.9,-2.55,0.23,10,10,-1,1.8,-8.7,2.3,-8.5,0.04,-0.03,0.00,0.00,0.00,0.00,-0.66,-2.47,87,-1,0,-0,-0.1,0.00
63.55,fly,99.99,0.01,0.259,1,962.0,121.3,-862.2,-7.9,-2.55,0.24,10,10,-1,1.8,-8.7,2.2,-8.7,0.03,-0.04,0.00,0.00,0.00,0.00,-0.66,-2.47,87,-1,0,-0,-0.2,0.00
63.65,fly,100.00,0.00,0.260,1,961.7,121.3,-862.0,-8.0,-2.55,0.24,10,10,-1,1.8,-8.7,2.1,-8.8,0.03,-0.04,0.00,0.00,0.00,0.00,-0.67,-2.47,87,-1,0,0,0.0,0.00
63.75,fly,100.00,0.00,0.263,1,961.7,121.3,-861.7,-8.0,-2.55,0.24,10,10,-1,1.8,-8.7,2.1,-8.8,0.04,-0.03,0.00,0.00,0.00,0.00,-0.67,-2.47,87,-1,0,0,0.0,0.00
63.85,fly,99.99,0.01,0.266,1,961.2,121.4,-861.5,-8.0,-2.59,0.21,10,10,-1,1.8,-8.6,2.2,-8.8,0.05,-0.02,0.00,0.00,0.00,0.00,-0.66,-2.52,87,-1,0,0,0.1,0.00
63.95,fly,99.98,0.02,0.270,1,961.0,121.4,-861.2,-8.0,-2.59,0.20,10,10,-1,1.8,-8.6,2.3,-8.7,0.07,-0.01,0.00,0.00,0.00,0.00,-0.64,-2.52,87,-1,0,0,0.2,-0.00
64.05,fly,99.97,0.03,0.272,1,960.7,121.4,-861.0,-8.0,-2.61,0.20,10,10,-1,1.8,-8.6,2.4,-8.6,0.07,-0.01,0.00,0.00,0.00,0.00,-0.63,-2.52,87,-1,0,0,0.2,-0.00
64.15,fly,99.96,0.04,0.272,1,960.7,121.4,-860.7,-8.1,-2.61,0.20,10,10,-1,1.7,-8.6,2.4,-8.5,0.06,-0.02,0.00,0.00,0.00,0.00,-0.63,-2.54,87,-1,0,0,0.2,-0.00
64.25,fly,99.95,0.05,0.272,1,960.2,121.5,-860.4,-8.1,-2.64,0.21,10,10,-1,1.7,-8.6,2.4,-8.4,0.06,-0.03,0.00,0.00,0.00,0.00,-0.64,-2.57,87,-1,0,0,0.2,-0.00
64.35,fly,99.95,0.05,0.271,1,960.2,121.5,-860.2,-8.1,-2.64,0.21,10,10,-1,1.7,-8.6,2.3,-8.4,0.05,-0.04,0.00,0.00,0.00,0.00,-0.65,-2.56,87,-1,0,0,0.2,-0.00
64.45,fly,99.95,0.05,0.271,1,959.9,121.5,-859.9,-8.1,-2.64,0.22,10,10,-1,1.7,-8.6,2.2,-8.5,0.05,-0.05,0.00,0.00,0.00,0.00,-0.66,-2.56,87,-1,0,0,0.1,-0.00
64.55,fly,99.96,0.04,0.268,1,959.4,121.5,-859.6,-8.2,-2.64,0.22,10,10,-1,1.7,-8.6,2.1,-8.5,0.05,-0.05,0.00,0.00,0.00,0.00,-0.67,-2.56,87,-1,0,0,0.1,-0.00
64.65,fly,99.97,0.03,0.263,1,959.1,121.5,-859.4,-8.2,-2.64,0.20,10,10,-1,1.7,-8.6,2.0,-8.5,0.05,-0.03,0.00,0.00,0.00,0.00,-0.66,-2.56,87,-1,0,0,0.0,-0.00
64.75,fly,99.99,0.01,0.258,1,959.1,121.5,-859.1,-8.2,-2.64,0.20,10,10,-1,1.7,-8.6,2.1,-8.5,0.06,-0.02,0.00,0.00,0.00,0.00,-0.64,-2.57,87,-1,0,0,0.0,0.00
64.85,fly,100.02,-0.02,0.253,1,958.6,121.6,-858.9,-8.2,-2.64,0.15,10,10,-1,1.7,-8.6,2.2,-8.4,0.06,-0.01,0.00,0.00,0.00,0.00,-0.61,-2.57,87,-1,0,0,-0.0,-0.00
64.95,fly,100.03,-0.03,0.252,1,958.6,121.6,-858.6,-8.2,-2.64,0.15,10,10,-1,1.7,-8.6,2.2,-8.5,0.05,-0.01,0.00,0.00,0.00,0.00,-0.59,-2.57,87,-1,0,0,-0.0,0.00
65.05,fly,100.05,-0.05,0.252,1,958.3,121.6,-858.3,-8.2,-2.64,0.14,10,10,-1,1.7,-8.6,2.4,-8.5,0.05,-0.01,0.00,0.00,0.00,0.00,-0.58,-2.58,87,-1,0,0,-0.1,0.00
65.15,fly,100.06,-0.06,0.254,1,958.1,121.6,-858.1,-8.3,-2.64,0.14,10,10,-1,1.7,-8.6,2.5,-8.4,0.06,0.00,0.00,0.00,0.00,0.00,-0.58,-2.58,87,-1,0,0,-0.1,0.00
65.25,fly,100.07,-0.07,0.259,1,957.5,121.6,-857.8,-8.3,-2.64,0.15,10,10,-1,1.7,-8.6,2.7,-8.3,0.08,-0.00,0.00,0.00,0.00,0.00,-0.58,-2.58,87,-1,0,0,-0.1,0.00
65.35,fly,100.07,-0.07,0.263,1,957.5,121.6,-857.5,-8.3,-2.64,0.15,10,10,-1,1.7,-8.6,2.8,-8.1,0.08,-0.01,0.00,0.00,0.00,0.00,-0.59,-2.57,87,-1,0,0,-0.1,0.00
65.45,fly,100.07,-0.07,0.262,1,957.3,121.6,-857.3,-8.3,-2.64,0.17,10,10,-1,1.7,-8.6,2.8,-8.0,0.07,-0.02,0.00,0.00,0.00,0.00,-0.61,-2.57,87,-1,0,0,-0.1,0.00
65.55,fly,100.07,-0.07,0.261,1,956.7,121.7,-857.0,-8.3,-2.64,0.21,10,10,-1,1.6,-8.6,2.7,-8.0,0.06,-0.03,0.00,0.00,0.00,0.00,-0.63,-2.57,87,-1,0,0,-0.1,0.00
65.65,fly,100.08,-0.08,0.260,1,956.5,121.7,-856.7,-8.3,-2.59,0.23,10,10,-1,1.6,-8.6,2.6,-8.0,0.06,-0.04,0.00,0.00,0.00,0.00,-0.65,-2.56,87,-1,0,0,-0.1,0.00
65.75,fly,100.09,-0.09,0.259,1,956.5,121.7,-856.5,-8.4,-2.59,0.23,10,10,-1,1.6,-8.7,2.4,-8.1,0.05,-0.05,0.00,0.00,0.00,0.00,-0.66,-2.52,87,-1,0,0,-0.1,0.00
65.85,fly,100.09,-0.09,0.259,1,956.2,121.7,-856.2,-8.4,-2.59,0.25,10,10,-1,1.6,-8.7,2.3,-8.1,0.05,-0.05,0.00,0.00,0.00,0.00,-0.68,-2.51,87,-1,0,0,-0.1,0.00
65.95,fly,100.08,-0.08,0.263,1,955.7,121.8,-856.0,-8.4,-2.59,0.23,10,10,-1,1.6,-8.7,2.2,-8.1,0.06,-0.04,0.00,0.00,0.00,0.00,-0.67,-2.52,87,-1,0,0,-0.1,0.00
66.05,fly,100.07,-0.07,0.266,1,955.5,121.8,-855.7,-8.4,-2.55,0.21,10,10,-1,1.6,-8.7,2.2,-8.0,0.07,-0.02,0.00,0.00,0.00,0.00,-0.66,-2.52,87,-1,0,0,-0.0,0.00
66.15,fly,100.06,-0.06,0.268,1,955.5,121.8,-855.5,-8.5,-2.55,0.21,10,10,-1,1.6,-8.7,2.2,-8.0,0.06,-0.02,0.00,0.00,0.00,0.00,-0.63,-2.48,87,-1,0,0,-0.0,0.00
66.25,fly,100.05,-0.05,0.268,1,955.2,121.8,-855.2,-8.5,-2.55,0.18,10,10,-1,1.6,-8.7,2.3,-8.0,0.06,-0.02,0.00,0.00,0.00,0.00,-0.61,-2.48,87,-1,0,0,-0.3,0.01
66.35,fly,100.04,-0.04,0.268,1,954.7,121.9,-854.9,-8.5,-2.55,0.18,10,10,-1,1.6,-8.7,2.3,-8.0,0.05,-0.02,0.00,0.00,0.00,0.00,-0.60,-2.48,87,-1,0,0,-0.3,0.00
66.45,fly,100.03,-0.03,0.267,1,954.4,121.9,-854.7,-8.5,-2.55,0.18,10,10,-1,1.6,-8.7,2.3,-8.2,0.04,-0.02,0.00,0.00,0.00,0.00,-0.60,-2.48,87,-1,0,0,-0.3,0.01
66.55,fly,100.03,-0.03,0.266,1,954.4,121.9,-854.4,-8.5,-2.55,0.18,10,10,-1,1.6,-8.7,2.2,-8.3,0.03,-0.03,0.00,0.00,0.00,0.00,-0.60,-2.48,87,-1,0,0,-0.3,0.01
66.65,fly,100.03,-0.03,0.266,1,954.2,121.9,-854.2,-8.5,-2.55,0.19,10,10,-1,1.6,-8.7,2.1,-8.5,0.03,-0.04,0.00,0.00,0.00,0.00,-0.61,-2.48,87,-1,0,0,-0.3,0.01
66.75,fly,100.03,-0.03,0.265,1,953.7,121.9,-853.9,-8.6,-2.55,0.19,10,10,-1,1.5,-8.7,2.0,-8.7,0.02,-0.05,0.00,0.00,0.00,0.00,-0.62,-2.48,87,-1,0,0,0.1,0.00
66.85,fly,100.02,-0.02,0.265,1,953.4,122.0,-853.7,-8.6,-2.59,0.17,10,10,-1,1.5,-8.7,1.9,-8.8,0.03,-0.03,0.00,0.00,0.00,0.00,-0.61,-2.48,87,-1,0,0,0.4,-0.00
66.95,fly,100.02,-0.02,0.264,1,953.4,122.0,-853.4,-8.6,-2.59,0.17,10,10,-1,1.5,-8.6,2.0,-8.7,0.06,-0.01,0.00,0.00,0.00,0.00,-0.60,-2.53,87,-1,0,0,0.4,-0.01
67.05,fly,100.02,-0.02,0.265,1,953.2,122.0,-853.2,-8.6,-2.59,0.15,10,10,-1,1.5,-8.6,2.3,-8.5,0.08,0.01,0.00,0.00,0.00,0.00,-0.57,-2.53,87,-1,0,0,0.5,-0.01
67.15,fly,100.00,-0.00,0.267,1,952.6,122.0,-852.9,-8.6,-2.64,0.12,10,10,-1,1.6,-8.6,2.5,-8.3,0.09,0.01,0.00,0.00,0.00,0.00,-0.56,-2.58,87,-1,0,0,0.1,-0.00
67.25,fly,100.00,-0.00,0.267,1,952.6,122.0,-852.6,-8.6,-2.64,0.12,10,10,-1,1.6,-8.6,2.7,-8.1,0.08,0.01,0.00,0.00,0.00,0.00,-0.56,-2.58,87,-1,0,0,0.1,-0.00
67.35,fly,100.00,0.00,0.266,1,952.4,122.0,-852.4,-8.7,-2.64,0.13,10,10,-1,1.5,-8.6,2.8,-8.0,0.08,0.00,0.00,0.00,0.00,0.00,-0.56,-2.58,87,-1,0,0,0.0,0.00
67.45,fly,100.00,0.00,0.265,1,952.1,122.0,-852.1,-8.7,-2.64,0.15,10,10,-1,1.5,-8.6,2.9,-7.9,0.07,-0.00,0.00,0.00,0.00,0.00,-0.58,-2.58,87,-1,0,0,-0.0,0.00
67.55,fly,100.00,0.00,0.265,1,951.6,122.1,-851.8,-8.7,-2.64,0.19,10,10,-1,1.5,-8.6,2.9,-7.8,0.07,-0.01,0.00,0.00,0.00,0.00,-0.60,-2.57,87,-1,0,0,-0.1,0.00
67.65,fly,100.00,-0.00,0.264,1,951.3,122.1,-851.6,-8.7,-2.64,0.21,10,10,-1,1.5,-8.6,2.9,-7.8,0.06,-0.02,0.00,0.00,0.00,0.00,-0.62,-2.57,87,-1,0,0,-0.1,0.00
67.75,fly,100.00,-0.00,0.263,1,951.3,122.1,-851.3,-8.7,-2.64,0.21,10,10,-1,1.4,-8.6,2.7,-7.8,0.06,-0.03,0.00,0.00,0.00,0.00,-0.65,-2.57,87,-1,0,0,-0.1,0.00
67.85,fly,100.01,-0.01,0.262,1,951.0,122.1,-851.0,-8.7,-2.64,0.24,10,10,-1,1.4,-8.6,2.6,-7.9,0.05,-0.04,0.00,0.00,0.00,0.00,-0.67,-2.56,87,-1,0,0,-0.1,0.00
67.95,fly,100.03,-0.03,0.261,1,950.5,122.1,-850.8,-8.8,-2.59,0.27,10,10,-1,1.4,-8.7,2.4,-8.0,0.04,-0.05,0.00,0.00,0.00,0.00,-0.68,-2.51,87,-1,0,0,-0.1,0.00
68.05,fly,100.03,-0.03,0.261,1,950.3,122.2,-850.5,-8.8,-2.59,0.26,10,10,-1,1.3,-8.7,2.1,-8.1,0.04,-0.05,0.00,0.00,0.00,0.00,-0.70,-2.51,87,-1,0,0,-0.1,0.00
68.15,fly,100.02,-0.02,0.265,1,950.0,122.2,-850.3,-8.8,-2.57,0.24,10,10,-1,1.3,-8.7,2.0,-8.2,0.05,-0.04,0.00,0.00,0.00,0.00,-0.69,-2.51,87,-1,0,0,-0.0,0.00
68.25,fly,100.02,-0.02,0.268,1,950.0,122.2,-850.0,-8.9,-2.57,0.24,10,10,-1,1.3,-8.7,2.0,-8.1,0.06,-0.03,0.00,0.00,0.00,0.00,-0.67,-2.49,87,-1,0,0,-0.0,0.00
68.35,fly,100.00,-0.00,0.270,1,949.5,122.2,-849.8,-8.9,-2.55,0.20,10,10,-1,1.4,-8.7,1.9,-8.2,0.06,-0.02,0.00,0.00,0.00,0.00,-0.64,-2.48,87,-1,0,0,-0.3,0.01
68.45,fly,99.99,0.01,0.270,1,949.2,122.3,-849.5,-8.9,-2.55,0.18,10,10,-1,1.4,-8.7,1.9,-8.2,0.05,-0.02,0.00,0.00,0.00,0.00,-0.61,-2.48,87,-1,0,0,-0.3,0.01
68.55,fly,99.98,0.02,0.270,1,949.0,122.3,-849.2,-8.9,-2.55,0.17,10,10,-1,1.4,-8.7,1.9,-8.3,0.04,-0.03,0.00,0.00,0.00,0.00,-0.60,-2.48,87,-1,0,0,-0.3,0.01
68.65,fly,99.98,0.02,0.269,1,948.7,122.3,-849.0,-8.9,-2.55,0.17,10,10,-1,1.4,-8.7,1.9,-8.5,0.03,-0.03,0.00,0.00,0.00,0.00,-0.59,-2.49,87,-1,0,0,-0.3,0.01
68.75,fly,99.98,0.02,0.269,1,948.7,122.3,-848.7,-8.9,-2.55,0.17,9,9,-1,1.4,-8.7,1.8,-8.6,0.03,-0.04,0.00,0.00,0.00,0.00,-0.59,-2.49,87,-1,0,0,-0.3,0.01
68.85,fly,99.98,0.02,0.266,1,948.5,122.3,-848.5,-9.0,-2.55,0.17,9,9,-1,1.4,-8.7,1.7,-8.8,0.03,-0.04,0.00,0.00,0.00,0.00,-0.59,-2.49,87,-1,0,0,-0.2,0.01
68.95,fly,99.99,0.01,0.263,1,948.0,122.3,-848.2,-9.0,-2.59,0.15,9,9,-1,1.4,-8.7,1.7,-8.8,0.05,-0.02,0.00,0.00,0.00,0.00,-0.59,-2.53,87,-1,0,0,0.2,0.00
69.05,fly,99.99,0.01,0.262,1,947.7,122.4,-848.0,-9.0,-2.64,0.12,9,9,-1,1.4,-8.7,1.9,-8.7,0.08,0.01,0.00,0.00,0.00,0.00,-0.57,-2.53,87,-1,0,0,0.2,-0.00
69.15,fly,99.99,0.01,0.261,1,947.7,122.4,-847.7,-9.0,-2.64,0.12,9,9,-1,1.4,-8.6,2.1,-8.4,0.09,0.01,0.00,0.00,0.00,0.00,-0.55,-2.58,87,-1,0,0,0.2,-0.00
69.25,fly,100.00,0.00,0.260,1,947.4,122.4,-847.4,-9.0,-2.64,0.11,9,9,-1,1.4,-8.6,2.3,-8.3,0.09,0.01,0.00,0.00,0.00,0.00,-0.54,-2.58,87,-1,0,0,0.2,-0.00
69.35,fly,100.01,-0.01,0.259,1,946.9,122.4,-847.2,-9.0,-2.68,0.12,9,9,-1,1.4,-8.6,2.5,-8.1,0.08,0.00,0.00,0.00,0.00,0.00,-0.55,-2.63,87,-1,0,0,0.1,-0.00
69.45,fly,100.03,-0.03,0.258,1,946.6,122.4,-846.9,-9.0,-2.68,0.13,9,9,-1,1.3,-8.6,2.5,-8.0,0.08,-0.00,0.00,0.00,0.00,0.00,-0.56,-2.63,87,-1,0,0,0.1,-0.00
69.55,fly,100.03,-0.03,0.257,1,946.6,122.4,-846.6,-9.1,-2.68,0.13,9,10,-1,1.3,-8.6,2.6,-7.9,0.07,-0.01,0.00,0.00,0.00,0.00,-0.57,-2.62,87,-1,0,0,0.1,0.00
69.65,fly,100.06,-0.06,0.255,1,946.1,122.4,-846.4,-9.1,-2.64,0.17,9,10,-1,1.3,-8.6,2.5,-7.8,0.07,-0.02,0.00,0.00,0.00,0.00,-0.58,-2.60,87,-1,0,0,0.0,0.00
69.75,fly,100.07,-0.07,0.254,1,945.8,122.5,-846.1,-9.1,-2.64,0.19,9,10,-1,1.3,-8.6,2.4,-7.8,0.06,-0.03,0.00,0.00,0.00,0.00,-0.60,-2.57,87,-1,0,0,-0.0,0.00
69.85,fly,100.09,-0.09,0.252,1,945.6,122.5,-845.8,-9.1,-2.64,0.21,9,10,-1,1.2,-8.6,2.3,-7.8,0.06,-0.04,0.00,0.00,0.00,0.00,-0.62,-2.57,87,-1,0,0,0.0,0.00
69.95,fly,100.10,-0.10,0.253,1,945.6,122.5,-845.6,-9.1,-2.64,0.21,9,10,-1,1.2,-8.6,2.1,-7.9,0.06,-0.04,0.00,0.00,0.00,0.00,-0.64,-2.57,87,-1,0,0,0.0,0.00
70.05,fly,100.11,-0.11,0.255,1,945.3,122.5,-845.3,-9.1,-2.61,0.21,9,10,-1,1.2,-8.6,2.0,-7.8,0.07,-0.04,0.00,0.00,0.00,0.00,-0.64,-2.54,87,-1,0,0,0.1,0.00
70.15,fly,100.11,-0.11,0.259,1,944.8,122.5,-845.1,-9.2,-2.59,0.19,9,10,-1,1.2,-8.7,2.0,-7.8,0.07,-0.03,0.00,0.00,0.00,0.00,-0.63,-2.52,87,-1,0,0,0.1,-0.00
70.25,fly,100.10,-0.10,0.262,1,944.8,122.5,-844.8,-9.2,-2.59,0.19,9,10,-1,1.2,-8.7,2.0,-7.6,0.08,-0.01,0.00,0.00,0.00,0.00,-0.61,-2.53,87,-1,0,0,0.1,-0.00
70.35,fly,100.09,-0.09,0.264,1,944.3,122.6,-844.5,-9.2,-2.55,0.16,9,10,-1,1.2,-8.7,2.1,-7.6,0.08,-0.01,0.00,0.00,0.00,0.00,-0.59,-2.49,87,-1,0,0,-0.1,0.00
70.45,fly,100.09,-0.09,0.263,1,944.0,122.6,-844.3,-9.2,-2.55,0.16,9,10,-1,1.2,-8.7,2.1,-7.5,0.07,-0.01,0.00,0.00,0.00,0.00,-0.58,-2.49,87,-1,0,0,0.0,0.00
70.55,fly,100.08,-0.08,0.263,1,944.0,122.6,-844.0,-9.2,-2.55,0.16,9,10,-1,1.2,-8.7,2.1,-7.5,0.06,-0.02,0.00,0.00,0.00,0.00,-0.58,-2.49,87,-1,0,0,0.0,0.00
70.65,fly,100.08,-0.08,0.262,1,943.5,122.6,-843.8,-9.3,-2.50,0.18,9,10,-1,1.2,-8.8,2.1,-7.6,0.05,-0.02,0.00,0.00,0.00,0.00,-0.58,-2.44,87,-1,0,0,-0.1,0.01
