t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
11.15,fly,99.65,0.35,0.266,1,918.0,121.7,-0.2,0.2,0.04,0.00,60,71,-1,0.1,-0.1,-0.2,0.3,0.02,-0.00,0.00,0.00,0.00,0.00,0.04,0.02,87,-1,0,39,15.4,0.19
11.25,fly,99.70,0.30,0.256,1,918.0,121.7,-0.3,0.2,0.04,0.01,62,71,-1,0.1,-0.1,-0.2,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,0.04,0.03,87,-1,0,38,15.8,0.19
11.35,fly,99.74,0.26,0.250,1,918.0,121.7,-0.3,0.2,0.04,0.02,63,71,-1,0.1,-0.1,-0.2,0.3,0.00,-0.01,0.00,0.00,0.00,0.00,0.04,0.03,87,-1,0,36,15.7,0.18
11.45,fly,99.76,0.24,0.252,1,918.0,121.7,-0.3,0.2,0.04,0.02,64,71,-1,0.1,-0.1,-0.2,0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.03,0.03,87,-1,0,35,15.3,0.19
11.55,fly,99.77,0.23,0.259,1,918.0,121.7,-0.3,0.2,0.04,0.02,66,77,-1,0.1,-0.1,-0.3,0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.03,0.04,87,-1,0,33,15.3,0.19
11.65,fly,99.76,0.24,0.267,1,918.1,121.7,-0.3,0.2,0.04,0.02,68,77,-1,0.1,-0.1,-0.3,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.03,0.04,87,-1,0,32,14.8,0.20
11.75,fly,99.74,0.26,0.276,1,918.1,121.7,-0.3,0.2,0.04,0.02,69,77,-1,0.1,-0.1,-0.3,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.03,0.04,87,-1,0,30,14.7,0.20
11.85,fly,99.73,0.27,0.281,1,918.1,121.7,-0.3,0.2,0.04,0.02,70,77,-1,0.1,-0.1,-0.2,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.04,87,-1,0,29,14.7,0.21
11.95,fly,99.71,0.29,0.279,1,918.1,121.7,-0.3,0.2,0.04,0.03,72,83,-1,0.1,-0.1,-0.1,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.04,87,-1,0,27,14.9,0.20
12.05,fly,99.73,0.27,0.271,1,918.1,121.7,-0.3,0.2,0.04,0.02,74,83,-1,0.1,-0.1,-0.0,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.04,87,-1,0,25,15.5,0.20
12.15,fly,99.75,0.25,0.262,1,918.1,121.7,-0.3,0.2,0.04,0.02,75,83,-1,0.1,-0.1,0.1,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.04,87,-1,0,24,15.8,0.17
12.25,fly,99.77,0.23,0.253,1,918.1,121.7,-0.3,0.2,0.04,0.02,76,83,-1,0.1,-0.1,0.2,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.03,87,-1,0,23,15.8,0.14
12.35,fly,99.82,0.18,0.249,1,918.1,121.7,-0.3,0.2,0.04,0.02,78,89,-1,0.1,-0.1,0.2,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.03,87,-1,0,21,15.4,0.10
12.45,fly,99.83,0.17,0.256,1,918.1,121.7,-0.3,0.2,0.04,0.02,80,89,-1,0.2,-0.0,0.3,-0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.02,87,-1,0,19,15.4,0.08
12.55,fly,99.82,0.18,0.264,1,918.1,121.7,-0.3,0.2,0.04,0.02,81,89,-1,0.2,-0.0,0.4,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.02,87,-1,0,18,14.6,0.06
12.65,fly,99.82,0.18,0.272,1,918.1,121.7,-0.3,0.2,0.04,0.02,82,89,-1,0.2,-0.0,0.4,0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.02,87,-1,0,17,14.6,0.04
12.75,fly,99.79,0.21,0.279,1,918.1,121.7,-0.3,0.2,0.00,0.01,84,95,-1,0.1,-0.0,0.3,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.00,0.01,87,-1,0,15,13.8,0.02
12.85,fly,99.78,0.22,0.279,1,918.1,121.7,-0.3,0.2,0.00,0.01,86,95,-1,0.1,-0.0,0.2,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,0.01,87,-1,0,13,12.8,0.01
12.95,fly,99.79,0.21,0.271,1,918.1,121.7,-0.3,0.2,0.00,0.01,87,95,-1,0.1,-0.0,0.1,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,0.01,87,-1,0,12,11.7,0.01
13.05,fly,99.82,0.18,0.262,1,918.1,121.7,-0.3,0.2,-0.04,0.01,88,95,-1,0.1,-0.0,-0.1,-0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.04,0.00,87,-1,0,11,9.3,0.01
13.15,fly,99.85,0.15,0.255,1,918.1,121.7,-0.3,0.2,-0.04,0.01,90,99,-1,0.1,-0.0,-0.1,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,0.01,87,-1,0,9,8.2,-0.00
13.25,fly,99.87,0.13,0.254,1,918.1,121.7,-0.3,0.2,-0.04,0.00,91,99,-1,0.1,-0.0,-0.0,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,-0.04,0.01,87,-1,0,8,7.2,-0.01
13.35,fly,99.88,0.12,0.256,1,918.1,121.7,-0.3,0.2,0.00,0.00,93,99,-1,0.1,-0.0,0.1,-0.0,0.00,0.02,0.00,0.00,0.00,0.00,-0.04,0.00,87,-1,0,7,6.3,-0.01
13.45,fly,99.88,0.12,0.264,1,918.1,121.7,-0.3,0.2,0.00,0.00,94,99,-1,0.1,-0.0,0.3,-0.0,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,87,-1,0,6,6.3,-0.01
13.55,fly,99.85,0.15,0.273,1,918.1,121.7,-0.3,0.2,-0.04,0.00,95,102,-1,0.1,-0.0,0.4,0.0,0.01,0.02,0.00,0.00,0.00,0.00,-0.02,0.00,87,-1,0,4,4.7,-0.02
13.65,fly,99.84,0.16,0.278,1,918.1,121.7,-0.3,0.2,-0.04,0.00,96,102,-1,0.1,-0.0,0.3,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.04,0.00,87,-1,0,3,4.7,-0.03
13.75,fly,99.84,0.16,0.275,1,918.1,121.7,-0.3,0.2,-0.04,0.00,97,102,-1,0.1,-0.0,0.3,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.04,0.01,87,-1,0,2,4.1,-0.03
13.85,fly,99.85,0.15,0.266,1,918.1,121.7,-0.3,0.2,-0.04,-0.00,98,102,-1,0.1,-0.0,0.2,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.04,0.00,87,-1,0,2,3.5,-0.04
13.95,fly,99.88,0.12,0.257,1,918.1,121.7,-0.3,0.2,-0.04,0.00,98,103,-1,0.1,-0.0,0.1,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.04,0.01,87,-1,0,1,2.9,-0.04
14.05,fly,99.92,0.08,0.250,1,918.0,121.7,-0.3,0.2,-0.04,0.01,99,103,-1,0.1,-0.0,0.0,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,-0.04,0.01,87,-1,0,0,2.1,-0.05
14.15,fly,99.93,0.07,0.252,1,918.0,121.7,-0.3,0.2,-0.04,0.01,100,103,-1,0.1,-0.0,0.1,0.4,0.02,0.01,0.00,0.00,0.00,0.00,-0.04,0.01,87,-1,0,-1,1.8,-0.05
14.25,fly,99.94,0.06,0.260,1,918.0,121.7,-0.3,0.2,-0.04,0.01,100,103,-1,0.1,-0.0,0.2,0.4,0.02,0.01,0.00,0.00,0.00,0.00,-0.04,0.02,87,-1,0,-1,1.8,-0.06
14.35,fly,99.92,0.08,0.268,1,918.0,121.7,-0.3,0.2,-0.04,0.03,101,104,-1,0.1,-0.0,0.2,0.5,0.02,0.01,0.00,0.00,0.00,0.00,-0.04,0.02,87,-1,0,-2,1.2,-0.06
14.45,fly,99.90,0.10,0.276,1,918.0,121.7,-0.3,0.2,-0.04,0.03,101,104,-1,0.1,-0.0,0.2,0.5,0.01,0.01,0.00,0.00,0.00,0.00,-0.04,0.04,87,-1,0,-2,1.2,-0.07
14.55,fly,99.87,0.13,0.282,1,918.0,121.7,-0.3,0.1,-0.04,0.07,102,104,-1,0.1,-0.1,0.3,0.4,-0.01,0.00,0.00,0.00,0.00,0.00,-0.03,0.05,87,-1,0,-3,0.0,-0.07
14.65,fly,99.86,0.14,0.280,1,918.0,121.7,-0.2,0.1,-0.04,0.09,102,104,-1,0.1,-0.1,0.3,0.3,-0.02,0.00,0.00,0.00,0.00,0.00,-0.03,0.08,87,-1,0,-3,-0.4,-0.06
14.75,fly,99.86,0.14,0.271,1,918.0,121.8,-0.2,0.1,-0.07,0.10,102,104,-1,0.1,-0.1,0.3,0.0,-0.03,0.00,0.00,0.00,0.00,0.00,-0.02,0.10,87,-1,0,-3,-0.7,-0.06
14.85,fly,99.89,0.11,0.262,1,918.0,121.8,-0.2,0.1,-0.09,0.10,103,104,-1,0.0,-0.1,0.3,-0.2,-0.03,-0.00,0.00,0.00,0.00,0.00,-0.04,0.12,87,-1,0,-3,-1.1,-0.05
14.95,fly,99.90,0.10,0.256,1,918.0,121.8,-0.2,0.1,-0.09,0.10,103,104,-1,0.0,-0.1,0.3,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.06,0.11,87,-1,0,-4,-1.1,-0.05
15.05,fly,99.93,0.07,0.255,1,918.0,121.8,-0.2,0.1,-0.04,0.06,103,104,-1,0.0,-0.1,0.2,-0.1,0.02,-0.00,0.00,0.00,0.00,0.00,-0.07,0.10,87,-1,0,-4,-1.6,-0.05
15.15,fly,99.94,0.06,0.257,1,918.0,121.8,-0.2,0.1,-0.04,0.05,103,104,-1,0.1,-0.1,0.2,0.1,0.03,-0.01,0.00,0.00,0.00,0.00,-0.03,0.07,87,-1,0,-4,-1.6,-0.05
15.25,fly,99.94,0.06,0.265,1,918.0,121.8,-0.2,0.1,-0.04,0.05,103,104,-1,0.1,-0.1,0.1,0.3,0.03,-0.01,0.00,0.00,0.00,0.00,-0.03,0.06,87,-1,0,-4,-1.6,-0.05
15.35,fly,99.93,0.07,0.271,1,918.0,121.8,-0.2,0.1,-0.04,0.05,103,104,-1,0.1,-0.1,0.1,0.4,0.02,-0.00,0.00,0.00,0.00,0.00,-0.03,0.06,87,-1,0,-4,-1.6,-0.05
15.45,fly,99.91,0.09,0.274,1,918.0,121.8,-0.2,0.1,-0.09,0.07,103,104,-1,0.0,-0.1,0.2,0.3,-0.00,0.00,0.00,0.00,0.00,0.00,-0.07,0.08,87,-1,0,-4,-2.1,-0.05
15.55,fly,99.90,0.10,0.274,1,918.0,121.8,-0.2,0.1,-0.09,0.07,103,103,-1,0.0,-0.1,0.2,0.1,-0.03,-0.00,0.00,0.00,0.00,0.00,-0.07,0.09,87,-1,0,-4,-2.1,-0.04
15.65,fly,99.90,0.10,0.271,1,917.9,121.8,-0.2,0.1,-0.09,0.10,103,103,-1,0.0,-0.1,0.1,-0.2,-0.05,-0.00,0.00,0.00,0.00,0.00,-0.06,0.11,87,-1,0,-4,-2.4,-0.03
15.75,fly,99.90,0.10,0.266,1,917.9,121.8,-0.2,0.1,-0.09,0.10,103,103,-1,0.0,-0.1,0.1,-0.4,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.06,0.12,87,-1,0,-4,-2.4,-0.03
15.85,fly,99.91,0.09,0.265,1,917.9,121.8,-0.2,0.0,-0.09,0.09,103,103,-1,0.0,-0.1,0.1,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.07,0.10,87,-1,0,-4,-2.3,-0.03
15.95,fly,99.92,0.08,0.265,1,917.9,121.8,-0.2,0.0,-0.04,0.03,103,102,-1,0.0,-0.1,0.0,-0.2,0.03,-0.01,0.00,0.00,0.00,0.00,-0.07,0.08,87,-1,0,-4,-2.3,-0.03
16.05,fly,99.92,0.08,0.264,1,917.9,121.8,-0.1,0.0,-0.04,0.03,103,102,-1,0.0,-0.1,0.1,0.1,0.05,0.00,0.00,0.00,0.00,0.00,-0.04,0.04,87,-1,0,-4,-2.3,-0.03
16.15,fly,99.93,0.07,0.263,1,917.9,121.8,-0.1,0.0,-0.04,0.02,103,102,-1,0.0,-0.1,0.1,0.3,0.03,0.01,0.00,0.00,0.00,0.00,-0.04,0.03,87,-1,0,-3,-2.3,-0.02
16.25,fly,99.94,0.06,0.263,1,917.9,121.8,-0.1,0.0,-0.04,0.02,103,102,-1,0.0,-0.1,0.2,0.3,0.01,0.01,0.00,0.00,0.00,0.00,-0.04,0.03,87,-1,0,-3,-2.3,-0.02
16.35,fly,99.95,0.05,0.262,1,917.9,121.8,-0.1,0.0,-0.04,0.04,102,101,-1,0.0,-0.1,0.3,0.1,-0.03,0.01,0.00,0.00,0.00,0.00,-0.04,0.04,87,-1,0,-3,-2.3,-0.02
16.45,fly,99.95,0.05,0.263,1,917.9,121.9,-0.1,0.0,-0.09,0.07,102,101,-1,0.0,-0.1,0.2,-0.2,-0.05,-0.00,0.00,0.00,0.00,0.00,-0.03,0.06,87,-1,0,-3,-2.1,-0.02
16.55,fly,99.96,0.04,0.265,1,917.9,121.9,-0.1,0.0,-0.09,0.06,102,101,-1,-0.0,-0.1,0.2,-0.5,-0.04,-0.01,0.00,0.00,0.00,0.00,-0.07,0.08,87,-1,0,-3,-2.0,-0.01
16.65,fly,99.96,0.04,0.265,1,917.9,121.9,-0.1,0.0,-0.09,0.06,102,101,-1,-0.0,-0.1,0.1,-0.6,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.07,0.07,87,-1,0,-3,-2.0,-0.01
16.75,fly,99.97,0.03,0.264,1,917.9,121.9,-0.1,0.0,-0.04,0.00,102,100,-1,0.0,-0.1,0.0,-0.4,0.02,-0.01,0.00,0.00,0.00,0.00,-0.06,0.05,87,-1,0,-5,-1.6,-0.07
16.85,fly,99.96,0.04,0.265,1,917.9,121.9,-0.1,0.0,-0.04,-0.02,101,100,-1,0.0,-0.0,-0.0,-0.1,0.05,-0.01,0.00,0.00,0.00,0.00,-0.04,0.01,87,-1,0,-8,-1.5,-0.13
16.95,fly,99.95,0.05,0.269,1,917.9,121.9,-0.1,0.0,-0.04,-0.02,101,100,-1,0.0,-0.0,0.0,0.2,0.05,0.00,0.00,0.00,0.00,0.00,-0.05,-0.01,87,-1,0,-11,-1.8,-0.19
17.05,fly,99.95,0.05,0.272,1,917.9,121.9,-0.1,0.0,-0.04,-0.02,101,100,-1,0.0,-0.0,0.1,0.4,0.03,0.01,0.00,0.00,0.00,0.00,-0.05,-0.01,87,-1,0,-14,-1.8,-0.24
17.15,fly,99.94,0.06,0.272,1,917.9,121.9,-0.1,0.0,-0.04,0.00,101,100,-1,0.0,-0.0,0.2,0.3,-0.00,0.01,0.00,0.00,0.00,0.00,-0.04,0.01,87,-1,0,-17,-2.6,-0.28
17.25,fly,99.94,0.06,0.270,1,917.9,121.9,-0.1,0.0,-0.04,0.05,101,100,-1,0.0,-0.1,0.2,0.1,-0.03,0.00,0.00,0.00,0.00,0.00,-0.04,0.04,87,-1,0,-19,-5.0,-0.32
17.35,fly,99.95,0.05,0.264,1,917.9,121.9,-0.1,0.0,-0.04,0.05,101,100,-1,0.0,-0.1,0.2,-0.2,-0.04,-0.00,0.00,0.00,0.00,0.00,-0.03,0.06,87,-1,0,-22,-7.0,-0.34
17.45,fly,99.96,0.04,0.258,1,917.9,121.9,-0.1,-0.0,-0.04,0.05,100,100,-1,0.0,-0.1,0.1,-0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.03,0.06,87,-1,0,-25,-7.0,-0.36
17.55,fly,99.98,0.02,0.257,1,917.8,121.9,-0.1,-0.0,-0.04,0.04,100,97,-1,0.0,-0.1,0.0,-0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.04,0.05,87,-1,0,-28,-8.8,-0.32
17.65,fly,100.00,0.00,0.258,1,917.8,121.9,-0.1,-0.0,-0.09,0.01,99,97,-1,-0.0,-0.1,-0.1,-0.0,0.03,-0.01,0.00,0.00,0.00,0.00,-0.08,0.03,87,-1,0,-30,-12.3,-0.29
17.75,fly,99.99,0.01,0.263,1,917.8,121.9,-0.1,-0.0,-0.09,0.01,99,97,-1,-0.0,-0.1,-0.1,0.2,0.04,-0.01,0.00,0.00,0.00,0.00,-0.09,0.02,87,-1,0,-33,-12.3,-0.25
17.85,fly,99.98,0.02,0.270,1,917.8,121.9,-0.0,-0.0,-0.04,0.01,99,97,-1,0.0,-0.1,-0.1,0.4,0.04,0.00,0.00,0.00,0.00,0.00,-0.04,0.01,87,-1,0,-36,-15.0,-0.23
17.95,fly,99.96,0.04,0.273,1,917.8,121.9,-0.0,-0.0,0.00,0.03,98,92,-1,0.0,-0.1,0.0,0.5,0.01,0.01,0.00,0.00,0.00,0.00,-0.04,0.01,87,-1,0,-37,-16.1,-0.20
18.05,fly,99.95,0.05,0.273,1,917.8,121.9,-0.0,-0.0,0.00,0.03,97,92,-1,0.1,-0.1,0.1,0.3,-0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.03,87,-1,0,-40,-16.1,-0.18
18.15,fly,99.95,0.05,0.270,1,917.8,121.9,-0.0,-0.0,0.00,0.07,96,92,-1,0.1,-0.1,0.2,0.1,-0.03,0.01,0.00,0.00,0.00,0.00,0.01,0.05,87,-1,0,-42,-17.5,-0.16
18.25,fly,99.97,0.03,0.263,1,917.8,121.9,-0.0,-0.0,0.00,0.07,95,92,-1,0.1,-0.1,0.2,-0.1,-0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.07,87,-1,0,-44,-17.7,-0.15
18.35,fly,99.99,0.01,0.258,1,917.8,121.9,-0.0,-0.0,-0.02,0.06,94,85,-1,0.1,-0.1,0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.07,87,-1,0,-46,-17.5,-0.15
18.45,fly,100.00,-0.00,0.255,1,917.8,121.9,-0.0,-0.0,-0.02,0.06,92,85,-1,0.0,-0.1,0.0,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-0.02,0.06,87,-1,0,-47,-17.5,-0.15
18.55,fly,100.01,-0.01,0.257,1,917.8,121.9,-0.0,-0.0,-0.04,0.05,91,85,-1,0.0,-0.1,-0.1,0.0,0.03,-0.02,0.00,0.00,0.00,0.00,-0.04,0.05,87,-1,0,-49,-16.9,-0.16
18.65,fly,100.00,-0.00,0.265,1,917.8,121.9,-0.0,-0.0,0.00,0.03,90,85,-1,0.0,-0.1,-0.2,0.2,0.03,-0.02,0.00,0.00,0.00,0.00,-0.04,0.04,87,-1,0,-51,-15.7,-0.17
18.75,fly,100.00,0.00,0.271,1,917.8,121.9,-0.0,-0.0,0.00,0.03,88,78,-1,0.0,-0.1,-0.3,0.3,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.03,87,-1,0,-52,-15.7,-0.19
18.85,fly,99.98,0.02,0.274,1,917.8,121.9,-0.0,-0.1,0.00,0.04,87,78,-1,0.0,-0.1,-0.2,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.04,87,-1,0,-54,-15.2,-0.20
18.95,fly,99.97,0.03,0.273,1,917.8,121.9,-0.0,-0.1,0.00,0.05,86,78,-1,0.0,-0.1,-0.2,0.1,-0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.05,87,-1,0,-55,-14.9,-0.20
19.05,fly,99.97,0.03,0.267,1,917.8,121.9,-0.0,-0.1,0.04,0.05,84,78,-1,0.1,-0.1,-0.1,-0.1,-0.03,0.01,0.00,0.00,0.00,0.00,0.04,0.06,87,-1,0,-57,-14.9,-0.20
19.15,fly,100.00,-0.00,0.258,1,917.8,122.0,-0.0,-0.1,0.04,0.05,83,72,-1,0.1,-0.1,-0.0,-0.3,-0.03,0.01,0.00,0.00,0.00,0.00,0.04,0.06,87,-1,0,-58,-15.2,-0.20
19.25,fly,100.03,-0.03,0.251,1,917.8,122.0,-0.0,-0.1,0.04,0.05,81,72,-1,0.1,-0.1,-0.0,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.06,87,-1,0,-60,-15.1,-0.20
19.35,fly,100.04,-0.04,0.252,1,917.8,122.0,-0.0,-0.1,0.04,0.05,80,72,-1,0.1,-0.1,-0.0,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.03,0.06,87,-1,0,-61,-15.1,-0.20
19.45,fly,100.05,-0.05,0.257,1,917.8,122.0,-0.0,-0.1,0.00,0.04,79,72,-1,0.0,-0.1,-0.1,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,0.04,87,-1,0,-63,-14.9,-0.20
19.55,fly,100.04,-0.04,0.265,1,917.8,122.0,-0.0,-0.1,0.00,0.04,77,66,-1,0.0,-0.1,-0.2,-0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.01,0.03,87,-1,0,-65,-14.6,-0.21
19.65,fly,100.02,-0.02,0.273,1,917.8,122.0,-0.0,-0.1,0.00,0.03,75,66,-1,0.0,-0.1,-0.3,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-0.01,0.03,87,-1,0,-66,-14.4,-0.21
19.75,fly,99.97,0.03,0.281,1,917.8,122.0,-0.0,-0.1,0.02,0.01,74,66,-1,0.0,-0.1,-0.3,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,0.02,87,-1,0,-65,-14.4,-0.21
19.85,fly,99.95,0.05,0.282,1,917.8,122.0,-0.0,-0.1,0.02,0.01,73,66,-1,0.1,-0.1,-0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,87,-1,0,-63,-14.4,-0.21
19.95,fly,99.94,0.06,0.277,1,917.8,122.0,-0.1,-0.1,0.04,0.00,71,60,-1,0.1,-0.1,-0.1,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.02,87,-1,0,-62,-15.1,-0.20
20.05,fly,99.95,0.05,0.269,1,917.8,122.0,-0.1,-0.1,0.04,-0.01,69,60,-1,0.1,-0.1,-0.1,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.02,87,-1,0,-60,-15.5,-0.20
20.15,fly,99.96,0.04,0.260,1,917.8,122.0,-0.1,-0.1,0.04,-0.01,68,60,-1,0.1,-0.1,-0.0,-0.3,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,87,-1,0,-59,-15.5,-0.19
20.25,fly,99.99,0.01,0.252,1,917.8,122.0,-0.1,-0.1,0.04,-0.01,67,60,-1,0.1,-0.1,-0.0,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.04,0.01,87,-1,0,-58,-15.7,-0.19
20.35,fly,100.01,-0.01,0.252,1,917.8,122.0,-0.1,-0.1,0.00,-0.01,65,54,-1,0.1,-0.1,-0.1,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,-0.01,87,-1,0,-56,-15.6,-0.19
20.45,fly,100.02,-0.02,0.259,1,917.8,122.0,-0.1,-0.1,0.00,-0.01,63,54,-1,0.1,-0.1,-0.1,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.01,-0.01,87,-1,0,-54,-15.3,-0.19
20.55,fly,100.00,-0.00,0.267,1,917.8,122.0,-0.1,-0.1,0.00,-0.02,62,54,-1,0.1,-0.1,-0.2,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.01,-0.01,87,-1,0,-53,-14.7,-0.20
20.65,fly,99.98,0.02,0.275,1,917.8,122.0,-0.1,-0.1,0.00,-0.02,61,54,-1,0.1,-0.1,-0.3,0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.01,-0.01,87,-1,0,-52,-14.7,-0.21
20.75,fly,99.96,0.04,0.279,1,917.8,122.0,-0.1,-0.1,0.00,-0.03,59,48,-1,0.1,-0.1,-0.3,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.01,-0.02,87,-1,0,-50,-15.0,-0.21
20.85,fly,99.96,0.04,0.274,1,917.8,122.0,-0.1,-0.1,0.00,-0.03,57,48,-1,0.1,-0.0,-0.2,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.01,-0.02,87,-1,0,-48,-15.0,-0.20
20.95,fly,99.97,0.03,0.265,1,917.8,122.0,-0.1,-0.1,0.04,-0.03,56,48,-1,0.1,-0.1,-0.2,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.05,0.00,87,-1,0,-47,-15.6,-0.19
21.05,fly,99.99,0.01,0.257,1,917.8,122.0,-0.1,-0.1,0.04,-0.03,55,48,-1,0.1,-0.1,-0.2,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.05,0.00,87,-1,0,-46,-15.6,-0.19
21.15,fly,100.02,-0.02,0.250,1,917.9,122.0,-0.1,-0.1,0.04,-0.03,53,42,-1,0.1,-0.1,-0.2,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.05,0.00,87,-1,0,-44,-15.8,-0.18
21.25,fly,100.04,-0.04,0.252,1,917.9,121.9,-0.1,-0.1,0.04,-0.03,51,42,-1,0.1,-0.1,-0.2,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.05,0.00,87,-1,0,-42,-15.6,-0.19
21.35,fly,100.04,-0.04,0.259,1,917.9,121.9,-0.1,-0.1,0.04,-0.03,50,42,-1,0.1,-0.1,-0.2,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.05,0.00,87,-1,0,-41,-15.0,-0.19
21.45,fly,100.02,-0.02,0.268,1,917.9,121.9,-0.1,-0.1,0.04,-0.03,49,42,-1,0.1,-0.1,-0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.05,0.00,87,-1,0,-39,-14.7,-0.20
21.55,fly,100.00,-0.00,0.276,1,917.9,121.9,-0.1,-0.1,0.04,-0.03,47,36,-1,0.1,-0.1,-0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.05,0.01,87,-1,0,-38,-14.7,-0.21
21.65,fly,99.98,0.02,0.280,1,917.9,121.9,-0.1,-0.1,0.04,-0.04,45,36,-1,0.1,-0.1,-0.2,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.06,0.01,87,-1,0,-36,-14.7,-0.21
21.75,fly,99.96,0.04,0.275,1,917.9,121.9,-0.1,-0.1,0.04,-0.04,44,36,-1,0.1,-0.1,-0.1,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.01,87,-1,0,-35,-15.3,-0.20
21.85,fly,99.98,0.02,0.266,1,917.9,121.9,-0.1,-0.0,0.04,-0.04,43,36,-1,0.1,-0.1,-0.0,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.00,87,-1,0,-33,-15.7,-0.19
21.95,fly,100.00,-0.00,0.257,1,917.9,121.9,-0.1,-0.0,0.04,-0.05,41,30,-1,0.1,-0.1,-0.0,-0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.00,87,-1,0,-31,-15.8,-0.19
22.05,fly,100.01,-0.01,0.251,1,917.9,121.9,-0.1,-0.0,0.04,-0.05,39,30,-1,0.1,-0.1,0.0,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,87,-1,0,-30,-15.8,-0.18
