t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
35.10,dash,208.51,-8.51,0.217,1,576.4,-51.7,-578.1,1050.0,-17.47,-16.72,311,320,-1,-47.8,-36.3,-40.4,-13.3,0.18,0.36,1.00,0.00,0.00,0.00,24.28,1.05,91,-1,0,88,11.2,0.09
35.20,dash,208.49,-8.49,0.216,1,576.4,-51.7,-576.4,1051.7,-17.47,-16.72,313,327,-1,-47.3,-36.9,-40.3,-13.0,0.21,0.35,1.00,0.00,0.00,0.00,24.18,0.30,91,-1,0,87,11.2,0.10
35.30,dash,208.45,-8.45,0.216,1,572.9,-55.0,-574.6,1053.4,-17.12,-16.60,315,327,-1,-46.8,-37.6,-40.1,-12.7,0.22,0.35,1.00,0.00,0.00,0.00,24.01,-0.26,91,-1,0,86,10.9,0.10
35.40,dash,208.43,-8.43,0.217,1,572.9,-55.0,-572.9,1055.0,-17.12,-16.60,316,327,-1,-46.3,-38.2,-39.9,-12.5,0.23,0.36,1.00,0.00,0.00,0.00,23.83,-0.72,91,-1,0,86,10.9,0.10
35.50,dash,208.40,-8.40,0.219,1,571.2,-56.7,-571.2,1056.7,-16.90,-16.56,317,327,-1,-45.8,-38.8,-39.6,-12.2,0.25,0.36,1.00,0.00,0.00,0.00,23.63,-1.05,91,-1,0,85,10.7,0.10
35.60,dash,208.36,-8.36,0.221,1,569.6,-58.3,-569.6,1058.3,-16.66,-16.52,319,333,-1,-45.3,-39.4,-39.4,-11.9,0.26,0.36,1.00,0.00,0.00,0.00,23.40,-1.68,91,-1,0,84,10.5,0.11
35.70,dash,208.28,-8.28,0.223,1,566.3,-61.6,-567.9,1060.0,-16.11,-16.44,321,333,-1,-44.8,-39.9,-39.1,-11.5,0.27,0.36,1.00,0.00,0.00,0.00,23.15,-2.16,91,-1,0,84,10.0,0.11
35.80,dash,208.26,-8.26,0.227,1,566.3,-61.6,-566.3,1061.6,-16.11,-16.44,322,333,-1,-44.3,-40.5,-38.8,-11.2,0.29,0.36,1.00,0.00,0.00,0.00,22.88,-2.52,91,-1,0,83,10.0,0.12
35.90,dash,208.20,-8.20,0.228,1,564.7,-63.3,-564.7,1063.3,-15.82,-16.42,323,333,-1,-43.8,-41.0,-38.5,-11.0,0.29,0.36,1.00,0.00,0.00,0.00,22.63,-2.78,91,-1,0,83,9.9,0.12
36.00,dash,208.11,-8.11,0.229,1,561.6,-66.5,-563.2,1064.9,-15.16,-16.41,325,340,-1,-43.3,-41.6,-38.2,-10.9,0.27,0.36,0.99,0.00,0.00,0.00,22.34,-3.33,91,-1,0,83,10.4,0.11
36.10,dash,208.08,-8.08,0.230,1,561.6,-66.5,-561.6,1066.5,-15.16,-16.41,327,340,-1,-42.8,-42.1,-37.9,-11.0,0.26,0.36,0.98,0.00,0.00,0.00,22.03,-3.73,91,-1,0,82,10.4,0.10
36.20,dash,208.01,-8.01,0.231,1,560.1,-68.2,-560.1,1068.2,-14.85,-16.40,328,340,-1,-42.2,-42.6,-37.6,-11.2,0.24,0.35,0.98,0.00,0.00,0.00,21.75,-4.05,91,-1,0,82,10.5,0.09
36.30,dash,207.95,-7.95,0.232,1,558.7,-69.8,-558.7,1069.8,-14.50,-16.39,330,340,-1,-41.7,-43.1,-37.4,-11.5,0.23,0.35,0.97,0.00,0.00,0.00,21.47,-4.24,91,-1,0,82,10.6,0.09
36.40,dash,207.88,-7.88,0.232,1,555.9,-73.1,-557.2,1071.5,-13.86,-16.37,332,346,-1,-41.2,-43.7,-37.1,-11.9,0.22,0.34,0.97,0.00,0.00,0.00,21.15,-4.71,91,-1,0,81,10.9,0.08
36.50,dash,207.78,-7.78,0.234,1,554.5,-74.7,-555.9,1073.1,-13.56,-16.35,333,346,-1,-40.6,-44.2,-36.9,-12.4,0.22,0.34,0.96,0.00,0.00,0.00,20.84,-5.09,91,-1,0,81,11.1,0.08
36.60,dash,207.72,-7.72,0.235,1,553.2,-76.4,-554.5,1074.7,-13.27,-16.33,335,346,-1,-40.0,-44.7,-36.7,-12.9,0.21,0.33,0.96,0.00,0.00,0.00,20.55,-5.36,91,-1,0,81,11.3,0.07
36.70,dash,207.68,-7.68,0.235,1,553.2,-76.4,-553.2,1076.4,-13.27,-16.33,336,346,-1,-39.4,-45.2,-36.5,-13.4,0.21,0.32,0.96,0.00,0.00,0.00,20.29,-5.57,91,-1,0,80,11.3,0.06
36.80,dash,207.58,-7.58,0.238,1,550.6,-79.6,-551.9,1078.0,-12.70,-16.30,338,351,-1,-38.8,-45.8,-36.4,-14.0,0.21,0.31,0.97,0.00,0.00,0.00,19.96,-5.98,91,-1,0,80,11.2,0.06
36.90,dash,207.52,-7.52,0.240,1,549.3,-81.3,-550.6,1079.6,-12.44,-16.29,340,351,-1,-38.2,-46.3,-36.2,-14.6,0.21,0.30,0.97,0.00,0.00,0.00,19.67,-6.32,91,-1,0,79,11.0,0.06
37.00,dash,207.45,-7.45,0.243,1,548.1,-82.9,-549.3,1081.3,-12.17,-16.28,341,351,-1,-37.5,-46.8,-36.1,-15.2,0.21,0.30,0.97,0.00,0.00,0.00,19.41,-6.57,91,-1,0,79,10.8,0.07
37.10,dash,207.39,-7.39,0.245,1,548.1,-82.9,-548.1,1082.9,-12.17,-16.28,343,351,-1,-36.8,-47.4,-36.0,-15.7,0.22,0.29,0.98,0.00,0.00,0.00,19.18,-6.73,91,-1,0,79,10.8,0.07
37.20,dash,207.31,-7.31,0.248,1,546.9,-84.5,-546.9,1084.5,-11.93,-16.28,344,356,-1,-36.1,-47.9,-36.0,-16.3,0.23,0.28,0.98,0.00,0.00,0.00,18.88,-7.13,91,-1,0,78,10.6,0.07
37.30,dash,207.23,-7.23,0.252,1,544.6,-87.8,-545.7,1086.1,-11.45,-16.28,346,356,-1,-35.4,-48.4,-36.0,-16.8,0.23,0.27,0.99,0.00,0.00,0.00,18.62,-7.41,91,-1,0,78,10.4,0.07
37.40,dash,207.19,-7.19,0.254,1,543.5,-89.4,-544.6,1087.8,-11.23,-16.28,347,356,-1,-34.7,-48.9,-36.0,-17.3,0.23,0.25,1.00,0.00,0.00,0.00,18.38,-7.62,91,-1,0,77,10.4,0.07
37.50,dash,207.08,-7.08,0.259,1,542.3,-91.0,-543.5,1089.4,-11.01,-16.29,349,356,-1,-34.0,-49.5,-36.0,-17.8,0.24,0.24,1.00,0.00,0.00,0.00,18.18,-7.77,91,-1,0,77,10.2,0.07
37.60,dash,207.00,-7.00,0.263,1,541.3,-92.7,-542.3,1091.0,-10.79,-16.33,350,0,-1,-33.2,-50.0,-36.1,-18.3,0.24,0.23,1.00,0.00,0.00,0.00,17.90,-8.12,91,-1,0,76,10.0,0.08
37.70,dash,206.96,-6.96,0.265,1,541.3,-92.7,-541.3,1092.7,-10.79,-16.33,352,0,-1,-32.4,-50.5,-36.1,-18.8,0.25,0.22,1.00,0.00,0.00,0.00,17.69,-8.38,91,-1,0,76,10.0,0.08
37.80,dash,206.86,-6.86,0.265,1,539.2,-95.9,-540.2,1094.3,-10.35,-16.52,353,0,-1,-31.6,-51.0,-36.1,-19.2,0.26,0.23,1.00,0.00,0.00,0.00,17.55,-8.55,91,-1,0,76,10.5,0.08
37.90,dash,206.84,-6.84,0.261,1,539.2,-95.9,-539.2,1095.9,-10.35,-16.52,354,0,-1,-30.8,-51.5,-35.9,-19.8,0.25,0.23,1.00,0.00,0.00,0.00,17.46,-8.66,91,-1,0,75,10.5,0.06
38.00,dash,206.79,-6.79,0.258,1,538.1,-97.6,-538.1,1097.6,-10.13,-16.63,356,5,-1,-30.0,-52.0,-35.7,-20.3,0.25,0.24,1.00,0.00,0.00,0.00,17.28,-8.98,91,-1,0,75,10.9,0.05
38.10,dash,206.74,-6.74,0.256,1,537.1,-99.3,-537.1,1099.3,-9.95,-16.72,358,5,-1,-29.1,-52.5,-35.4,-20.8,0.26,0.24,1.00,0.00,0.00,0.00,17.12,-9.26,91,-1,0,74,11.0,0.04
38.20,dash,206.70,-6.70,0.255,1,536.2,-101.0,-536.2,1101.0,-9.73,-16.80,359,5,-1,-28.3,-52.9,-35.1,-21.3,0.27,0.24,1.00,0.00,0.00,0.00,16.97,-9.42,91,-1,0,74,10.8,0.05
38.30,dash,206.65,-6.65,0.256,1,534.3,-104.3,-535.2,1102.6,-9.34,-16.87,0,5,-1,-27.4,-53.4,-34.8,-21.6,0.28,0.23,1.00,0.00,0.00,0.00,16.84,-9.57,91,-1,0,74,10.0,0.05
38.40,dash,206.61,-6.61,0.259,1,534.3,-104.3,-534.3,1104.3,-9.34,-16.87,2,10,-1,-26.6,-53.8,-34.6,-22.0,0.29,0.22,1.00,0.00,0.00,0.00,16.56,-9.88,91,-1,0,73,10.0,0.06
38.50,dash,206.56,-6.56,0.261,1,532.4,-107.7,-533.3,1106.0,-8.94,-16.95,3,10,-1,-25.7,-54.2,-34.4,-22.4,0.28,0.20,1.00,0.00,0.00,0.00,16.33,-10.14,91,-1,0,73,9.9,0.07
38.60,dash,206.52,-6.52,0.261,1,531.6,-109.4,-532.4,1107.7,-8.75,-17.01,5,10,-1,-24.8,-54.6,-34.2,-23.0,0.26,0.19,1.00,0.00,0.00,0.00,16.16,-10.29,91,-1,0,72,10.0,0.06
38.70,dash,206.50,-6.50,0.259,1,531.6,-109.4,-531.6,1109.4,-8.75,-17.01,6,10,-1,-23.9,-55.0,-34.1,-23.7,0.24,0.18,1.00,0.00,0.00,0.00,16.05,-10.41,91,-1,0,72,10.0,0.06
38.80,dash,206.46,-6.46,0.256,1,529.9,-112.8,-530.7,1111.1,-8.37,-17.20,7,14,-1,-23.0,-55.4,-33.8,-24.5,0.23,0.18,1.00,0.00,0.00,0.00,15.86,-10.68,91,-1,0,71,9.8,0.06
38.90,dash,206.45,-6.45,0.253,1,529.0,-114.6,-529.9,1112.8,-8.22,-17.31,9,14,-1,-22.0,-55.8,-33.5,-25.3,0.23,0.19,1.00,0.00,0.00,0.00,15.73,-10.89,91,-1,0,71,9.7,0.06
39.00,dash,206.44,-6.44,0.250,1,529.0,-114.6,-529.0,1114.6,-8.22,-17.31,10,14,-1,-21.0,-56.2,-33.2,-26.2,0.22,0.19,1.00,0.00,0.00,0.00,15.64,-11.07,91,-1,0,70,9.7,0.06
39.10,dash,206.44,-6.44,0.248,1,528.2,-116.3,-528.2,1116.3,-8.06,-17.41,11,14,-1,-20.0,-56.6,-32.7,-26.9,0.23,0.19,1.00,0.00,0.00,0.00,15.58,-11.19,91,-1,0,70,9.5,0.07
39.20,dash,206.43,-6.43,0.248,1,527.4,-118.0,-527.4,1118.0,-7.95,-17.48,12,17,-1,-19.0,-56.9,-32.3,-27.6,0.25,0.19,1.00,0.00,0.00,0.00,15.42,-11.44,91,-1,0,69,9.0,0.08
39.30,dash,206.43,-6.43,0.247,1,525.9,-121.6,-526.6,1119.8,-7.76,-17.61,13,17,-1,-18.0,-57.2,-31.8,-28.1,0.27,0.19,1.00,0.00,0.00,0.00,15.30,-11.63,91,-1,0,68,8.0,0.09
39.40,dash,206.43,-6.43,0.246,1,525.9,-121.6,-525.9,1121.6,-7.76,-17.61,14,17,-1,-17.0,-57.5,-31.3,-28.5,0.29,0.18,1.00,0.00,0.00,0.00,15.20,-11.79,91,-1,0,68,8.0,0.10
39.50,dash,206.44,-6.44,0.243,1,524.3,-125.1,-525.1,1123.3,-7.60,-17.75,15,17,-1,-15.9,-57.8,-30.7,-28.9,0.29,0.19,1.00,0.00,0.00,0.00,15.15,-11.92,91,-1,0,67,7.9,0.10
39.60,dash,206.45,-6.45,0.239,1,523.6,-126.9,-524.3,1125.1,-7.51,-17.80,16,19,-1,-14.9,-58.1,-30.1,-29.4,0.28,0.18,1.00,0.00,0.00,0.00,15.02,-12.14,91,-1,0,66,7.8,0.09
39.70,dash,206.46,-6.46,0.238,1,522.8,-128.7,-523.6,1126.9,-7.43,-17.82,17,19,-1,-13.8,-58.4,-29.5,-29.9,0.26,0.18,1.00,0.00,0.00,0.00,14.90,-12.29,91,-1,0,65,7.5,0.09
39.80,dash,206.46,-6.46,0.238,1,522.8,-128.7,-522.8,1128.7,-7.43,-17.82,17,19,-1,-12.8,-58.6,-29.0,-30.6,0.26,0.16,1.00,0.00,0.00,0.00,14.80,-12.39,91,-1,0,65,7.5,0.10
39.90,dash,206.46,-6.46,0.241,1,522.1,-130.4,-522.1,1130.4,-7.36,-17.81,18,19,-1,-11.7,-58.8,-28.5,-31.2,0.26,0.15,1.00,0.00,0.00,0.00,14.69,-12.47,91,-1,0,64,7.0,0.11
40.00,dash,206.45,-6.45,0.245,1,520.6,-134.0,-521.4,1132.2,-7.29,-17.83,19,21,-1,-10.7,-59.0,-28.0,-31.7,0.26,0.13,1.00,0.00,0.00,0.00,14.55,-12.61,91,-1,0,63,6.5,0.12
40.10,dash,206.45,-6.45,0.245,1,520.6,-134.0,-520.6,1134.0,-7.29,-17.83,19,21,-1,-9.6,-59.2,-27.6,-32.3,0.26,0.13,1.00,0.00,0.00,0.00,14.45,-12.73,91,-1,0,62,6.5,0.11
40.20,dash,206.45,-6.45,0.242,1,519.9,-135.8,-519.9,1135.8,-7.29,-17.90,20,21,-1,-8.5,-59.4,-27.0,-32.9,0.25,0.14,1.00,0.00,0.00,0.00,14.42,-12.87,91,-1,0,61,7.0,0.09
40.30,dash,206.46,-6.46,0.238,1,519.2,-137.6,-519.2,1137.6,-7.34,-17.96,20,21,-1,-7.3,-59.6,-26.3,-33.6,0.25,0.15,1.00,0.00,0.00,0.00,14.39,-13.02,91,-1,0,60,7.7,0.07
40.40,dash,206.48,-6.48,0.234,1,518.4,-139.4,-518.4,1139.4,-7.36,-18.03,20,22,-1,-6.2,-59.7,-25.5,-34.2,0.24,0.16,1.00,0.00,0.00,0.00,14.33,-13.18,91,-1,0,59,8.3,0.05
40.50,dash,206.51,-6.51,0.230,1,517.0,-143.0,-517.7,1141.2,-7.47,-18.08,21,22,-1,-5.1,-59.8,-24.6,-34.8,0.25,0.17,1.00,0.00,0.00,0.00,14.28,-13.33,91,-1,0,58,8.4,0.03
40.60,dash,206.53,-6.53,0.230,1,516.2,-144.8,-517.0,1143.0,-7.51,-18.06,21,22,-1,-3.9,-59.9,-23.7,-35.3,0.26,0.16,1.00,0.00,0.00,0.00,14.20,-13.45,91,-1,0,57,8.0,0.03
40.70,dash,206.54,-6.54,0.233,1,516.2,-144.8,-516.2,1144.8,-7.51,-18.06,21,22,-1,-2.8,-59.9,-22.9,-35.7,0.27,0.14,1.00,0.00,0.00,0.00,14.12,-13.53,91,-1,0,55,8.0,0.04
40.80,dash,206.55,-6.55,0.236,1,515.4,-146.6,-515.4,1146.6,-7.58,-18.01,22,24,-1,-1.7,-60.0,-22.2,-36.0,0.28,0.12,1.00,0.00,0.00,0.00,13.96,-13.68,91,-1,0,54,7.5,0.05
40.90,dash,206.55,-6.55,0.238,1,513.9,-150.2,-514.7,1148.4,-7.71,-17.95,22,24,-1,-0.6,-60.0,-21.6,-36.4,0.29,0.10,1.00,0.00,0.00,0.00,13.82,-13.81,91,-1,0,53,6.4,0.06
41.00,dash,206.55,-6.55,0.240,1,513.1,-152.0,-513.9,1150.2,-7.80,-17.95,22,24,-1,0.5,-60.0,-20.9,-36.7,0.28,0.11,1.00,0.00,0.00,0.00,13.72,-13.91,91,-1,0,52,6.5,0.07
41.10,dash,206.55,-6.55,0.239,1,513.1,-152.0,-513.1,1152.0,-7.80,-17.95,22,24,-1,1.6,-60.0,-20.1,-37.1,0.27,0.13,1.00,0.00,0.00,0.00,13.64,-14.03,91,-1,0,51,6.5,0.06
41.20,dash,206.55,-6.55,0.238,1,512.4,-153.8,-512.4,1153.8,-7.87,-17.94,23,26,-1,2.7,-59.9,-19.1,-37.5,0.26,0.15,1.00,0.00,0.00,0.00,13.53,-14.16,91,-1,0,49,6.6,0.05
41.30,dash,206.55,-6.55,0.236,1,511.6,-155.6,-511.6,1155.6,-7.97,-17.94,23,26,-1,3.8,-59.9,-18.0,-38.0,0.25,0.16,1.00,0.00,0.00,0.00,13.44,-14.30,91,-1,0,48,6.6,0.04
41.40,dash,206.56,-6.56,0.233,1,510.8,-157.4,-510.8,1157.4,-8.09,-17.95,23,26,-1,4.9,-59.8,-16.9,-38.4,0.26,0.16,1.00,0.00,0.00,0.00,13.37,-14.44,91,-1,0,47,6.0,0.05
41.50,dash,206.57,-6.57,0.234,1,509.1,-161.0,-509.9,1159.2,-8.34,-17.82,23,26,-1,6.0,-59.7,-15.9,-38.7,0.27,0.14,1.00,0.00,0.00,0.00,13.27,-14.55,91,-1,0,46,4.4,0.07
41.60,dash,206.57,-6.57,0.237,1,508.3,-162.7,-509.1,1161.0,-8.47,-17.73,23,26,-1,7.1,-59.6,-15.1,-39.0,0.28,0.11,1.00,0.00,0.00,0.00,13.13,-14.66,91,-1,0,44,3.7,0.09
41.70,dash,206.57,-6.57,0.240,1,508.3,-162.7,-508.3,1162.7,-8.47,-17.73,23,26,-1,8.2,-59.4,-14.4,-39.2,0.28,0.08,1.00,0.00,0.00,0.00,12.99,-14.75,91,-1,0,43,3.7,0.10
41.80,dash,206.56,-6.56,0.242,1,506.5,-166.3,-507.4,1164.5,-8.77,-17.59,23,26,-1,9.2,-59.3,-13.6,-39.5,0.28,0.08,1.00,0.00,0.00,0.00,12.86,-14.85,91,-1,0,41,3.9,0.11
41.90,dash,206.55,-6.55,0.243,1,506.5,-166.3,-506.5,1166.3,-8.77,-17.59,23,26,-1,10.3,-59.1,-12.7,-39.7,0.28,0.12,1.00,0.00,0.00,0.00,12.75,-14.96,91,-1,0,40,3.9,0.08
42.00,dash,206.54,-6.54,0.245,1,505.6,-168.0,-505.6,1168.0,-8.90,-17.50,23,27,-1,11.3,-58.9,-11.4,-39.9,0.28,0.16,1.00,0.00,0.00,0.00,12.63,-15.03,91,-1,0,39,4.4,0.06
42.10,dash,206.52,-6.52,0.245,1,504.7,-169.8,-504.7,1169.8,-9.06,-17.42,23,27,-1,12.4,-58.7,-10.0,-40.1,0.28,0.18,1.00,0.00,0.00,0.00,12.51,-15.14,91,-1,0,37,4.8,0.04
42.20,dash,206.51,-6.51,0.242,1,503.8,-171.5,-503.8,1171.5,-9.27,-17.36,23,27,-1,13.5,-58.5,-8.5,-40.3,0.28,0.19,1.00,0.00,0.00,0.00,12.41,-15.28,91,-1,0,36,4.9,0.03
42.30,dash,206.50,-6.50,0.240,1,502.9,-173.2,-502.9,1173.2,-9.49,-17.28,23,27,-1,14.5,-58.2,-7.2,-40.5,0.27,0.18,1.00,0.00,0.00,0.00,12.28,-15.42,91,-1,0,34,5.0,0.02
42.40,dash,206.48,-6.48,0.242,1,501.9,-174.9,-501.9,1174.9,-9.70,-17.13,23,27,-1,15.6,-57.9,-6.0,-40.7,0.27,0.15,1.00,0.00,0.00,0.00,12.09,-15.54,91,-1,0,33,4.6,0.03
42.50,dash,206.47,-6.47,0.246,1,499.9,-178.3,-500.9,1176.6,-10.14,-16.80,22,27,-1,16.6,-57.7,-5.1,-40.9,0.28,0.11,1.00,0.00,0.00,0.00,11.88,-15.64,91,-1,0,31,3.3,0.04
42.60,dash,206.46,-6.46,0.248,1,498.9,-180.0,-499.9,1178.3,-10.43,-16.68,22,27,-1,17.6,-57.4,-4.3,-41.0,0.28,0.08,1.00,0.00,0.00,0.00,11.68,-15.77,91,-1,0,29,3.1,0.05
42.70,dash,206.45,-6.45,0.245,1,498.9,-180.0,-498.9,1180.0,-10.43,-16.68,22,27,-1,18.6,-57.0,-3.6,-41.0,0.28,0.07,1.00,0.00,0.00,0.00,11.49,-15.97,91,-1,0,28,3.1,0.05
42.80,dash,206.45,-6.45,0.243,1,497.8,-181.7,-497.8,1181.7,-10.69,-16.55,22,28,-1,19.7,-56.7,-2.8,-41.1,0.28,0.07,1.00,0.00,0.00,0.00,11.28,-16.16,91,-1,0,26,3.1,0.04
42.90,dash,206.44,-6.44,0.245,1,495.6,-184.9,-496.7,1183.3,-11.10,-16.24,22,28,-1,20.6,-56.3,-1.9,-41.0,0.29,0.09,1.00,0.00,0.00,0.00,11.07,-16.30,91,-1,0,24,3.5,0.02
43.00,dash,206.42,-6.42,0.249,1,494.5,-186.5,-495.6,1184.9,-11.30,-16.09,22,28,-1,21.6,-56.0,-0.8,-40.9,0.31,0.12,1.00,0.00,0.00,0.00,10.86,-16.40,91,-1,0,23,3.4,0.01
43.10,dash,206.41,-6.41,0.251,1,494.5,-186.5,-494.5,1186.5,-11.30,-16.09,22,28,-1,22.5,-55.6,0.4,-40.7,0.31,0.13,1.00,0.00,0.00,0.00,10.66,-16.52,91,-1,0,21,3.4,0.00
43.20,dash,206.39,-6.39,0.249,1,492.2,-189.7,-493.4,1188.1,-11.79,-15.79,22,29,-1,23.4,-55.2,1.6,-40.5,0.32,0.13,1.00,0.00,0.00,0.00,10.43,-16.68,91,-1,0,20,2.5,0.01
43.30,dash,206.39,-6.39,0.245,1,492.2,-189.7,-492.2,1189.7,-11.79,-15.79,22,29,-1,24.4,-54.8,2.7,-40.3,0.32,0.11,1.00,0.00,0.00,0.00,10.18,-16.87,91,-1,0,18,2.5,0.02
43.40,dash,206.39,-6.39,0.241,1,489.8,-192.8,-491.0,1191.3,-12.28,-15.40,22,29,-1,25.3,-54.4,3.6,-40.1,0.32,0.09,1.00,0.00,0.00,0.00,9.91,-17.04,91,-1,0,16,1.6,0.02
43.50,dash,206.39,-6.39,0.239,1,489.8,-192.8,-489.8,1192.8,-12.28,-15.40,22,29,-1,26.2,-54.0,4.5,-39.9,0.31,0.08,1.00,0.00,0.00,0.00,9.62,-17.19,91,-1,0,15,1.6,0.02
43.60,dash,206.39,-6.39,0.238,1,488.5,-194.4,-488.5,1194.4,-12.48,-15.17,22,29,-1,27.1,-53.5,5.4,-39.8,0.30,0.08,1.00,0.00,0.00,0.00,9.32,-17.29,91,-1,0,13,1.6,0.02
43.70,dash,206.39,-6.39,0.239,1,486.0,-197.3,-487.3,1195.9,-12.89,-14.69,22,29,-1,27.9,-53.1,6.3,-39.7,0.29,0.08,1.00,0.00,0.00,0.00,9.01,-17.40,91,-1,0,11,1.4,0.01
43.80,dash,206.38,-6.38,0.239,1,484.7,-198.8,-486.0,1197.3,-13.07,-14.45,22,29,-1,28.8,-52.7,7.2,-39.7,0.28,0.08,1.00,0.00,0.00,0.00,8.71,-17.50,91,-1,0,10,1.4,0.01
43.90,dash,206.38,-6.38,0.241,1,484.7,-198.8,-484.7,1198.8,-13.07,-14.45,22,29,-1,29.6,-52.2,8.1,-39.6,0.29,0.09,1.00,0.00,0.00,0.00,8.40,-17.58,91,-1,0,8,1.4,-0.00
44.00,dash,206.36,-6.36,0.246,1,483.4,-200.2,-483.4,1200.2,-13.24,-14.20,22,29,-1,30.3,-51.8,9.2,-39.4,0.30,0.11,1.00,0.00,0.00,0.00,8.10,-17.64,91,-1,0,7,1.5,-0.01
44.10,dash,206.33,-6.33,0.249,1,480.7,-203.0,-482.0,1201.6,-13.63,-13.69,22,29,-1,31.1,-51.3,10.3,-39.2,0.31,0.11,1.00,0.00,0.00,0.00,7.78,-17.72,91,-1,0,5,1.4,-0.02
44.20,dash,206.32,-6.32,0.250,1,480.7,-203.0,-480.7,1203.0,-13.63,-13.69,22,29,-1,31.9,-50.8,11.4,-38.9,0.31,0.10,1.00,0.00,0.00,0.00,7.46,-17.82,91,-1,0,3,1.4,-0.02
44.30,dash,206.29,-6.29,0.252,1,477.9,-205.6,-479.3,1204.3,-14.06,-13.09,22,29,-1,32.7,-50.3,12.4,-38.7,0.31,0.09,1.00,0.00,0.00,0.00,7.10,-17.91,91,-1,0,2,1.0,-0.03
44.40,dash,206.27,-6.27,0.253,1,476.5,-206.9,-477.9,1205.6,-14.26,-12.77,22,30,-1,33.4,-49.8,13.3,-38.4,0.31,0.08,1.00,0.00,0.00,0.00,6.71,-18.00,91,-1,0,-0,0.8,-0.03
44.50,dash,206.25,-6.25,0.254,1,475.0,-208.2,-476.5,1206.9,-14.44,-12.44,23,30,-1,34.2,-49.3,14.1,-38.2,0.30,0.06,1.00,0.00,0.00,0.00,6.32,-18.07,91,-1,0,-2,0.4,-0.03
44.60,dash,206.23,-6.23,0.256,1,475.0,-208.2,-475.0,1208.2,-14.44,-12.44,23,30,-1,34.9,-48.8,14.7,-37.9,0.30,0.05,1.00,0.00,0.00,0.00,5.93,-18.11,91,-1,0,-3,0.4,-0.03
44.70,dash,206.20,-6.20,0.257,1,472.1,-210.6,-473.6,1209.4,-14.81,-11.78,23,30,-1,35.6,-48.3,15.3,-37.7,0.30,0.03,1.00,0.00,0.00,0.00,5.53,-18.17,91,-1,0,-5,-0.5,-0.03
44.80,dash,206.17,-6.17,0.259,1,470.6,-211.7,-472.1,1210.6,-14.99,-11.44,23,30,-1,36.3,-47.8,15.8,-37.5,0.30,0.01,1.00,0.00,0.00,0.00,5.14,-18.21,91,-1,0,-7,-1.0,-0.02
44.90,dash,206.16,-6.16,0.260,1,470.6,-211.7,-470.6,1211.7,-14.99,-11.44,23,30,-1,36.9,-47.3,16.2,-37.3,0.29,-0.01,1.00,0.00,0.00,0.00,4.74,-18.25,91,-1,0,-9,-1.0,-0.01
45.00,dash,206.14,-6.14,0.260,1,469.1,-212.9,-469.1,1212.9,-15.14,-11.12,23,30,-1,37.6,-46.8,16.5,-37.1,0.29,-0.03,1.00,0.00,0.00,0.00,4.37,-18.27,91,-1,0,-10,-1.7,-0.00
45.10,dash,206.10,-6.10,0.262,1,466.0,-215.0,-467.6,1213.9,-15.45,-10.50,23,30,-1,38.2,-46.3,16.9,-36.8,0.29,-0.03,1.00,0.00,0.00,0.00,4.00,-18.29,91,-1,0,-12,-1.9,0.00
45.20,dash,206.08,-6.08,0.263,1,466.0,-215.0,-466.0,1215.0,-15.45,-10.50,23,29,-1,38.8,-45.7,17.4,-36.6,0.29,-0.01,1.00,0.00,0.00,0.00,3.66,-18.31,91,-1,0,-13,-1.9,-0.01
45.30,dash,206.04,-6.04,0.265,1,462.9,-217.0,-464.5,1216.0,-15.73,-9.87,23,29,-1,39.5,-45.2,18.0,-36.3,0.29,0.01,1.00,0.00,0.00,0.00,3.32,-18.34,91,-1,0,-15,-1.5,-0.02
45.40,dash,205.99,-5.99,0.267,1,461.3,-218.0,-462.9,1217.0,-15.89,-9.55,23,29,-1,40.0,-44.7,18.7,-36.0,0.30,0.02,1.00,0.00,0.00,0.00,2.97,-18.33,91,-1,0,-17,-1.4,-0.04
45.50,dash,205.95,-5.95,0.268,1,459.7,-218.9,-461.3,1218.0,-16.05,-9.22,23,29,-1,40.6,-44.2,19.5,-35.8,0.29,0.03,1.00,0.00,0.00,0.00,2.61,-18.35,91,-1,0,-18,-1.6,-0.05
45.60,dash,205.93,-5.93,0.268,1,458.1,-219.8,-459.7,1218.9,-16.22,-8.86,23,28,-1,41.2,-43.6,20.4,-35.6,0.27,0.04,1.00,0.00,0.00,0.00,2.25,-18.37,91,-1,0,-20,-2.3,-0.05
45.70,dash,205.90,-5.90,0.267,1,456.4,-220.7,-458.1,1219.8,-16.37,-8.49,23,28,-1,41.8,-43.1,21.0,-35.5,0.27,0.01,1.00,0.00,0.00,0.00,1.87,-18.38,91,-1,0,-22,-3.5,-0.04
45.80,dash,205.88,-5.88,0.265,1,454.8,-221.5,-456.4,1220.7,-16.52,-8.11,23,28,-1,42.3,-42.5,21.4,-35.2,0.28,-0.03,1.00,0.00,0.00,0.00,1.47,-18.38,91,-1,0,-23,-4.4,-0.01
