t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
25.25,hold,199.30,0.70,0.282,1,33.1,-26.5,-33.1,26.5,-0.86,-1.97,164,146,-1,-16.7,20.5,5.8,11.1,-0.21,0.45,0.08,0.00,0.00,0.00,-2.12,0.29,76,-1,0,-24,-43.3,0.39
25.35,hold,199.29,0.71,0.276,1,32.8,-26.9,-33.0,26.7,-1.79,-1.82,161,146,-1,-15.9,20.5,5.7,8.9,-0.38,0.22,0.02,0.00,0.00,0.00,-2.17,0.74,76,-1,0,-21,-38.8,0.39
25.45,hold,199.31,0.69,0.275,1,32.8,-26.9,-32.8,26.9,-1.79,-1.82,159,146,-1,-15.5,20.6,3.8,6.7,-0.42,-0.07,0.00,0.00,0.00,0.00,-2.33,1.02,76,-1,0,-19,-38.8,0.40
25.55,hold,199.35,0.65,0.277,1,32.4,-27.3,-32.6,27.1,-2.11,-1.92,155,130,-1,-14.5,20.6,0.6,5.2,-0.34,-0.32,0.00,0.00,0.00,0.00,-2.56,1.04,76,-1,0,-14,-30.6,0.41
25.65,hold,199.37,0.63,0.281,1,32.2,-27.5,-32.4,27.3,-2.04,-1.89,151,130,-1,-13.5,20.6,-3.3,4.7,-0.18,-0.44,0.00,0.00,0.00,0.00,-2.70,0.91,76,-1,0,-11,-26.6,0.40
25.75,hold,199.37,0.63,0.282,1,32.0,-27.6,-32.2,27.5,-1.85,-1.75,148,130,-1,-12.2,20.7,-6.7,5.4,-0.00,-0.42,0.00,0.00,0.00,0.00,-2.69,0.72,76,-1,0,-7,-22.3,0.39
25.85,hold,199.37,0.63,0.277,1,32.0,-27.6,-32.0,27.6,-1.85,-1.75,145,130,-1,-10.6,20.7,-9.0,6.9,0.12,-0.30,0.04,0.00,0.00,0.00,-2.50,0.50,76,-1,0,-4,-22.3,0.36
25.95,hold,199.33,0.67,0.281,1,31.7,-27.9,-31.9,27.8,-1.35,-1.22,141,120,-1,-8.0,20.7,-9.9,8.6,0.16,-0.12,0.10,0.00,0.00,0.00,-2.19,0.28,76,-1,0,-0,-15.0,0.37
26.05,hold,199.27,0.73,0.287,1,31.6,-28.0,-31.7,27.9,-1.14,-0.86,137,120,-1,-5.5,20.8,-9.5,10.1,0.14,0.05,0.12,0.00,0.00,0.00,-1.81,0.17,76,-1,0,3,-10.9,0.36
26.15,hold,199.22,0.78,0.292,1,31.6,-28.0,-31.6,28.0,-1.14,-0.86,135,120,-1,-3.1,20.8,-8.3,11.1,0.07,0.15,0.12,0.00,0.00,0.00,-1.42,0.18,76,-1,0,6,-10.9,0.34
26.25,hold,199.16,0.84,0.297,1,31.5,-28.1,-31.5,28.1,-1.00,-0.52,132,120,-1,-1.1,20.9,-6.9,11.5,0.00,0.18,0.11,0.00,0.00,0.00,-1.08,0.28,76,-1,0,8,-6.8,0.30
26.35,hold,199.09,0.91,0.300,1,31.3,-28.1,-31.4,28.1,-0.93,0.11,130,118,-1,0.6,20.9,-5.7,11.6,-0.05,0.15,0.10,0.00,0.00,0.00,-0.83,0.45,76,-1,0,11,2.8,0.25
26.45,hold,199.05,0.95,0.299,1,31.2,-28.1,-31.3,28.1,-0.97,0.36,128,118,-1,1.9,20.9,-4.9,11.6,-0.07,0.08,0.09,0.00,0.00,0.00,-0.67,0.65,76,-1,0,13,7.6,0.20
26.55,hold,199.04,0.96,0.295,1,31.2,-28.1,-31.2,28.1,-0.97,0.36,126,118,-1,2.8,21.0,-4.7,11.6,-0.07,-0.01,0.08,0.00,0.00,0.00,-0.57,0.86,76,-1,0,14,7.6,0.13
26.65,hold,199.03,0.97,0.290,1,31.1,-28.0,-31.1,28.0,-1.03,0.58,125,118,-1,3.6,21.0,-4.9,11.7,-0.06,-0.10,0.09,0.00,0.00,0.00,-0.51,1.07,76,-1,0,16,11.7,0.08
26.75,hold,199.03,0.97,0.287,1,30.9,-27.9,-31.0,27.9,-1.11,1.02,124,122,-1,3.9,21.1,-5.4,11.9,-0.03,-0.13,0.10,0.00,0.00,0.00,-0.44,1.27,76,-1,0,16,17.3,0.02
26.85,hold,199.04,0.96,0.284,1,30.8,-27.7,-30.9,27.9,-1.11,1.27,124,122,-1,4.4,20.9,-5.7,12.3,-0.01,-0.13,0.12,0.00,0.00,0.00,-0.35,1.46,76,-1,0,16,18.9,-0.02
26.95,hold,199.05,0.95,0.280,1,30.8,-27.7,-30.8,27.7,-1.11,1.27,124,122,-1,4.9,20.2,-5.8,12.8,0.03,-0.09,0.13,0.00,0.00,0.00,-0.22,1.67,76,-1,0,17,18.9,-0.04
27.05,hold,199.06,0.94,0.279,1,30.7,-27.6,-30.7,27.6,-1.11,1.53,123,122,-1,5.4,19.4,-5.5,13.5,0.05,-0.04,0.15,0.00,0.00,0.00,-0.08,1.89,76,-1,0,17,19.8,-0.06
27.15,hold,199.06,0.94,0.279,1,30.4,-27.2,-30.6,27.4,-1.16,2.07,125,131,-1,5.5,18.8,-4.8,14.1,0.07,0.01,0.16,0.00,0.00,0.00,0.10,2.12,76,-1,0,16,19.4,-0.08
27.25,hold,199.05,0.95,0.281,1,30.3,-27.0,-30.4,27.2,-1.26,2.33,126,131,-1,5.6,18.0,-3.9,14.7,0.07,0.06,0.17,0.00,0.00,0.00,0.26,2.36,76,-1,0,15,18.4,-0.09
27.35,hold,199.05,0.95,0.282,1,30.3,-27.0,-30.3,27.0,-1.26,2.33,126,131,-1,5.6,17.2,-2.7,15.1,0.05,0.09,0.18,0.00,0.00,0.00,0.37,2.63,76,-1,0,14,18.4,-0.09
27.45,hold,199.04,0.96,0.284,1,30.2,-26.7,-30.2,26.7,-1.41,2.57,127,131,-1,5.5,16.3,-1.6,15.2,0.03,0.10,0.18,0.00,0.00,0.00,0.44,2.90,76,-1,0,13,16.9,-0.07
27.55,hold,199.05,0.95,0.282,1,29.8,-26.2,-30.0,26.5,-1.86,2.98,129,139,-1,5.0,15.4,-0.6,15.0,-0.00,0.10,0.17,0.00,0.00,0.00,0.51,3.19,76,-1,0,11,13.2,-0.08
27.65,hold,199.07,0.93,0.278,1,29.6,-25.9,-29.8,26.2,-2.09,3.10,131,139,-1,4.5,14.5,0.1,14.7,-0.03,0.07,0.16,0.00,0.00,0.00,0.54,3.47,76,-1,0,10,11.4,-0.07
27.75,hold,199.08,0.92,0.279,1,29.6,-25.9,-29.6,25.9,-2.09,3.10,132,139,-1,3.9,13.7,0.6,14.2,-0.05,0.04,0.14,0.00,0.00,0.00,0.53,3.70,76,-1,0,8,11.4,-0.06
27.85,hold,199.12,0.88,0.280,1,29.2,-25.2,-29.4,25.5,-2.52,3.24,133,139,-1,3.4,12.9,0.8,13.7,-0.05,0.01,0.12,0.00,0.00,0.00,0.50,3.90,76,-1,0,7,8.5,-0.05
27.95,hold,199.14,0.86,0.281,1,29.2,-25.2,-29.2,25.2,-2.52,3.24,135,143,-1,2.8,12.2,0.7,13.2,-0.04,-0.02,0.11,0.00,0.00,0.00,0.50,4.07,76,-1,0,6,8.5,-0.06
28.05,hold,199.16,0.84,0.280,1,28.9,-24.9,-28.9,24.9,-2.71,3.30,136,143,-1,2.3,11.5,0.6,13.0,-0.00,-0.03,0.10,0.00,0.00,0.00,0.51,4.23,76,-1,0,4,7.0,-0.05
28.15,hold,199.19,0.81,0.280,1,28.3,-24.2,-28.6,24.6,-3.03,3.42,137,143,-1,1.9,10.9,0.5,12.9,0.03,-0.02,0.10,0.00,0.00,0.00,0.52,4.38,76,-1,0,3,4.5,-0.05
28.25,hold,199.22,0.78,0.275,1,28.0,-23.9,-28.3,24.2,-3.19,3.51,138,143,-1,1.6,10.1,0.4,12.9,0.05,-0.01,0.10,0.00,0.00,0.00,0.54,4.54,76,-1,0,2,3.3,-0.05
28.35,hold,199.25,0.75,0.270,1,28.0,-23.9,-28.0,23.9,-3.19,3.51,139,145,-1,1.4,9.4,0.5,12.9,0.06,0.01,0.10,0.00,0.00,0.00,0.59,4.71,76,-1,0,1,3.3,-0.04
28.45,hold,199.29,0.71,0.268,1,27.7,-23.5,-27.7,23.5,-3.34,3.59,140,145,-1,1.2,8.6,0.7,12.7,0.04,0.03,0.09,0.00,0.00,0.00,0.63,4.87,76,-1,0,0,2.2,-0.04
28.55,hold,199.33,0.67,0.269,1,27.0,-22.8,-27.3,23.1,-3.65,3.73,141,145,-1,1.0,7.9,0.9,12.2,0.01,0.04,0.08,0.00,0.00,0.00,0.66,5.02,76,-1,0,-1,0.8,-0.04
28.65,hold,199.36,0.64,0.269,1,26.6,-22.4,-27.0,22.8,-3.80,3.78,142,145,-1,0.9,7.1,1.1,11.6,-0.03,0.05,0.05,0.00,0.00,0.00,0.68,5.18,76,-1,0,-1,0.0,-0.04
28.75,hold,199.41,0.59,0.270,1,26.2,-22.0,-26.6,22.4,-3.93,3.81,142,145,-1,0.7,6.4,1.2,10.8,-0.05,0.03,0.03,0.00,0.00,0.00,0.68,5.32,76,-1,0,-2,-0.8,-0.04
28.85,hold,199.42,0.58,0.271,1,26.2,-22.0,-26.2,22.0,-3.93,3.81,143,145,-1,0.5,5.7,1.1,10.0,-0.05,0.00,0.00,0.00,0.00,0.00,0.67,5.43,76,-1,0,-2,-0.8,-0.03
28.95,hold,199.45,0.55,0.271,1,25.4,-21.3,-25.8,21.6,-4.13,3.82,143,145,-1,0.4,5.1,0.9,9.4,-0.03,-0.01,0.00,0.00,0.00,0.00,0.65,5.52,76,-1,0,-3,-2.5,-0.02
29.05,hold,199.49,0.51,0.271,1,25.0,-20.9,-25.4,21.3,-4.19,3.81,144,145,-1,0.2,4.6,0.7,9.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.62,5.58,76,-1,0,-3,-3.0,-0.01
29.15,hold,199.52,0.48,0.271,1,24.5,-20.5,-25.0,20.9,-4.25,3.82,144,144,-1,0.1,4.1,0.4,8.9,0.06,-0.02,0.00,0.00,0.00,0.00,0.60,5.63,76,-1,0,-3,-3.5,-0.00
29.25,hold,199.54,0.46,0.270,1,24.1,-20.1,-24.5,20.5,-4.31,3.83,144,144,-1,0.1,3.6,0.3,8.8,0.07,-0.01,0.00,0.00,0.00,0.00,0.57,5.68,76,-1,0,-3,-3.8,0.00
29.35,hold,199.57,0.43,0.268,1,24.1,-20.1,-24.1,20.1,-4.31,3.83,144,144,-1,0.0,3.1,0.1,8.7,0.06,-0.01,0.00,0.00,0.00,0.00,0.56,5.74,76,-1,0,-3,-3.8,0.01
29.45,hold,199.60,0.40,0.268,1,23.7,-19.7,-23.7,19.7,-4.37,3.86,144,144,-1,0.0,2.5,-0.0,8.3,0.03,-0.01,0.00,0.00,0.00,0.00,0.55,5.81,76,-1,0,-4,-3.8,0.01
29.55,hold,199.63,0.37,0.268,1,22.8,-18.9,-23.2,19.3,-4.50,3.93,144,142,-1,0.0,2.0,-0.2,7.7,-0.00,-0.01,0.00,0.00,0.00,0.00,0.52,5.88,76,-1,0,-3,-3.8,0.01
29.65,hold,199.66,0.34,0.268,1,22.3,-18.6,-22.8,18.9,-4.54,3.95,144,142,-1,0.0,1.4,-0.3,6.9,-0.04,-0.01,0.00,0.00,0.00,0.00,0.50,5.95,76,-1,0,-3,-3.4,0.01
29.75,hold,199.67,0.33,0.268,1,22.3,-18.6,-22.3,18.6,-4.54,3.95,143,142,-1,-0.4,1.5,-0.3,6.0,-0.07,0.01,0.00,0.00,0.00,0.00,0.48,6.00,76,-1,0,-3,-3.4,0.01
29.85,hold,199.69,0.31,0.268,1,21.9,-18.2,-21.9,18.2,-4.55,3.96,143,142,-1,-0.4,1.5,-0.3,5.2,-0.05,0.02,0.00,0.00,0.00,0.00,0.46,6.02,76,-1,0,-3,-3.1,0.01
29.95,hold,199.72,0.28,0.268,1,21.0,-17.4,-21.4,17.8,-4.51,3.92,143,141,-1,-0.4,1.5,-0.2,4.6,-0.02,0.02,0.00,0.00,0.00,0.00,0.42,6.00,76,-1,0,-3,-2.7,0.01
30.05,hold,199.73,0.27,0.268,1,20.5,-17.0,-21.0,17.4,-4.47,3.89,143,141,-1,0.1,-0.1,-0.1,4.3,0.03,0.02,0.00,0.00,0.00,0.00,0.39,5.96,76,-1,0,-2,-2.7,0.01
30.15,hold,199.75,0.25,0.266,1,20.5,-17.0,-20.5,17.0,-4.47,3.89,142,141,-1,0.1,-0.3,-0.1,4.3,0.07,0.01,0.00,0.00,0.00,0.00,0.36,5.92,76,-1,0,-2,-2.7,0.01
30.25,hold,199.78,0.22,0.263,1,19.6,-16.2,-20.1,16.6,-4.42,3.84,142,141,-1,0.1,-0.5,-0.1,4.2,0.07,0.01,0.00,0.00,0.00,0.00,0.34,5.88,76,-1,0,-2,-2.0,0.01
30.35,hold,199.79,0.21,0.263,1,19.6,-16.2,-19.6,16.2,-4.42,3.84,142,140,-1,0.1,-0.8,-0.1,4.0,0.04,0.01,0.00,0.00,0.00,0.00,0.30,5.85,76,-1,0,-1,-2.0,0.01
30.45,hold,199.81,0.19,0.263,1,19.2,-15.8,-19.2,15.8,-4.41,3.83,142,140,-1,0.1,-1.1,-0.1,3.5,0.01,0.01,0.00,0.00,0.00,0.00,0.27,5.83,76,-1,0,-1,-1.9,0.01
30.55,hold,199.84,0.16,0.263,1,18.3,-15.1,-18.8,15.4,-4.37,3.80,141,140,-1,0.1,-1.4,-0.1,2.8,-0.03,0.01,0.00,0.00,0.00,0.00,0.25,5.82,76,-1,0,-1,-1.6,0.02
30.65,hold,199.85,0.15,0.264,1,17.9,-14.7,-18.3,15.1,-4.33,3.77,141,140,-1,0.1,-1.7,-0.2,1.9,-0.06,0.00,0.00,0.00,0.00,0.00,0.23,5.79,76,-1,0,-1,-1.5,0.02
30.75,hold,199.86,0.14,0.267,1,17.9,-14.7,-17.9,14.7,-4.33,3.77,141,139,-1,0.1,-1.9,-0.2,1.1,-0.06,-0.00,0.00,0.00,0.00,0.00,0.20,5.74,76,-1,0,-0,-1.5,0.02
30.85,hold,199.87,0.13,0.267,1,17.0,-13.9,-17.5,14.3,-4.19,3.66,141,139,-1,0.1,-2.0,-0.3,0.6,-0.03,-0.00,0.00,0.00,0.00,0.00,0.17,5.66,76,-1,0,-0,-1.0,0.02
30.95,hold,199.88,0.12,0.267,1,17.0,-13.9,-17.0,13.9,-4.19,3.66,140,139,-1,0.1,-2.0,-0.3,0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.15,5.56,76,-1,0,0,-1.0,0.02
31.05,hold,199.88,0.12,0.268,1,16.6,-13.6,-16.6,13.6,-4.09,3.58,140,139,-1,0.1,-2.0,-0.4,0.2,0.05,0.00,0.00,0.00,0.00,0.00,0.14,5.44,76,-1,0,0,-0.6,0.02
31.15,hold,199.89,0.11,0.268,1,15.8,-12.9,-16.2,13.2,-3.92,3.45,140,139,-1,0.1,-2.0,-0.4,0.2,0.06,0.00,0.00,0.00,0.00,0.00,0.13,5.32,76,-1,0,0,-0.2,0.01
31.25,hold,199.89,0.11,0.268,1,15.8,-12.9,-15.8,12.9,-3.92,3.45,140,139,-1,0.1,-2.0,-0.4,0.1,0.03,0.00,0.00,0.00,0.00,0.00,0.11,5.22,76,-1,0,1,-0.2,0.02
31.35,hold,199.90,0.10,0.269,1,15.4,-12.5,-15.4,12.5,-3.85,3.39,140,139,-1,0.2,-2.0,-0.4,-0.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.11,5.13,76,-1,0,1,-0.2,0.02
31.45,hold,199.90,0.10,0.269,1,15.1,-12.2,-15.1,12.2,-3.78,3.35,140,139,-1,0.2,-2.1,-0.4,-0.9,-0.04,0.01,0.00,0.00,0.00,0.00,0.10,5.05,76,-1,0,1,-0.1,0.02
31.55,hold,199.90,0.10,0.270,1,14.3,-11.5,-14.7,11.9,-3.63,3.23,140,139,-1,0.2,-2.1,-0.5,-1.5,-0.06,-0.01,0.00,0.00,0.00,0.00,0.10,4.96,76,-1,0,1,0.2,0.02
31.65,hold,199.91,0.09,0.270,1,14.0,-11.2,-14.3,11.5,-3.52,3.15,139,139,-1,0.2,-2.1,-0.6,-2.1,-0.05,-0.02,0.00,0.00,0.00,0.00,0.10,4.85,76,-1,0,1,0.5,0.02
31.75,hold,199.91,0.09,0.271,1,14.0,-11.2,-14.0,11.2,-3.52,3.15,139,139,-1,0.2,-2.0,-0.7,-2.4,-0.02,-0.02,0.00,0.00,0.00,0.00,0.10,4.72,76,-1,0,1,0.5,0.01
31.85,hold,199.91,0.09,0.272,1,13.6,-10.9,-13.6,10.9,-3.40,3.06,139,139,-1,0.3,-1.9,-0.9,-2.5,0.02,-0.02,0.00,0.00,0.00,0.00,0.11,4.58,76,-1,0,1,0.7,0.01
31.95,hold,199.91,0.09,0.271,1,13.0,-10.3,-13.3,10.6,-3.15,2.89,139,139,-1,0.3,-1.7,-0.9,-2.3,0.05,-0.01,0.00,0.00,0.00,0.00,0.12,4.42,76,-1,0,1,0.8,0.01
32.05,hold,199.92,0.08,0.267,1,12.7,-10.0,-13.0,10.3,-3.04,2.82,139,139,-1,0.4,-1.5,-0.9,-2.2,0.06,0.01,0.00,0.00,0.00,0.00,0.14,4.28,76,-1,0,1,0.9,0.01
32.15,hold,199.93,0.07,0.265,1,12.4,-9.8,-12.7,10.0,-2.95,2.76,139,139,-1,0.5,-1.4,-0.8,-2.1,0.03,0.01,0.00,0.00,0.00,0.00,0.15,4.15,76,-1,0,1,0.7,0.01
32.25,hold,199.93,0.07,0.265,1,12.4,-9.8,-12.4,9.8,-2.95,2.76,139,139,-1,0.5,-1.3,-0.7,-2.3,-0.00,0.02,0.00,0.00,0.00,0.00,0.16,4.04,76,-1,0,1,0.7,0.01
32.35,hold,199.94,0.06,0.266,1,11.8,-9.2,-12.1,9.5,-2.79,2.64,139,140,-1,0.5,-1.2,-0.5,-2.7,-0.04,0.02,0.00,0.00,0.00,0.00,0.18,3.94,76,-1,0,1,0.9,0.01
32.45,hold,199.94,0.06,0.266,1,11.8,-9.2,-11.8,9.2,-2.79,2.64,139,140,-1,0.6,-1.2,-0.5,-3.2,-0.06,0.00,0.00,0.00,0.00,0.00,0.19,3.84,76,-1,0,1,0.9,0.01
32.55,hold,199.95,0.05,0.267,1,11.3,-8.7,-11.5,9.0,-2.58,2.48,139,140,-1,0.6,-1.0,-0.6,-3.6,-0.05,-0.01,0.00,0.00,0.00,0.00,0.20,3.72,76,-1,0,1,1.1,0.00
32.65,hold,199.95,0.05,0.267,1,11.0,-8.5,-11.3,8.7,-2.45,2.39,139,140,-1,0.7,-0.8,-0.6,-3.8,-0.02,-0.01,0.00,0.00,0.00,0.00,0.21,3.57,76,-1,0,1,1.2,0.00
32.75,hold,199.95,0.05,0.268,1,11.0,-8.5,-11.0,8.5,-2.45,2.39,140,140,-1,0.7,-0.6,-0.6,-3.7,0.02,-0.01,0.00,0.00,0.00,0.00,0.22,3.42,76,-1,0,1,1.2,-0.00
32.85,hold,199.96,0.04,0.268,1,10.8,-8.3,-10.8,8.3,-2.33,2.29,140,140,-1,0.8,-0.3,-0.7,-3.3,0.06,-0.01,0.00,0.00,0.00,0.00,0.24,3.26,76,-1,0,1,1.1,-0.00
32.95,hold,199.96,0.04,0.269,1,10.4,-7.8,-10.6,8.0,-2.12,2.14,140,140,-1,0.8,-0.0,-0.7,-3.0,0.06,-0.01,0.00,0.00,0.00,0.00,0.25,3.12,76,-1,0,1,1.0,-0.00
33.05,hold,199.95,0.05,0.270,1,10.1,-7.6,-10.4,7.8,-2.03,2.08,140,140,-1,0.8,0.1,-0.7,-2.8,0.03,-0.00,0.00,0.00,0.00,0.00,0.26,3.00,76,-1,0,1,0.9,-0.00
33.15,hold,199.95,0.05,0.271,1,10.1,-7.6,-10.1,7.6,-2.03,2.08,140,140,-1,0.9,0.3,-0.6,-2.8,-0.00,-0.00,0.00,0.00,0.00,0.00,0.27,2.90,76,-1,0,1,0.9,-0.00
33.25,hold,199.95,0.05,0.271,1,9.8,-7.2,-9.9,7.4,-1.89,1.98,140,140,-1,0.9,0.3,-0.6,-3.1,-0.04,-0.00,0.00,0.00,0.00,0.00,0.29,2.81,76,-1,0,1,0.5,-0.00
33.35,hold,199.95,0.05,0.269,1,9.8,-7.2,-9.8,7.2,-1.89,1.98,140,140,-1,1.0,0.5,-0.6,-3.5,-0.07,-0.00,0.00,0.00,0.00,0.00,0.30,2.72,76,-1,0,1,0.5,0.00
33.45,hold,199.96,0.04,0.264,1,9.4,-6.8,-9.6,7.0,-1.70,1.84,140,140,-1,1.0,0.6,-0.5,-3.7,-0.05,-0.00,0.00,0.00,0.00,0.00,0.31,2.61,76,-1,0,0,0.4,0.00
33.55,hold,199.97,0.03,0.265,1,9.2,-6.6,-9.4,6.8,-1.59,1.75,140,141,-1,1.1,0.9,-0.5,-3.8,-0.02,0.00,0.00,0.00,0.00,0.00,0.32,2.48,76,-1,0,0,0.2,0.00
33.65,hold,199.97,0.03,0.265,1,9.2,-6.6,-9.2,6.6,-1.59,1.75,140,141,-1,1.1,1.1,-0.4,-3.6,0.01,0.00,0.00,0.00,0.00,0.00,0.33,2.35,76,-1,0,0,0.2,0.00
33.75,hold,199.98,0.02,0.266,1,9.1,-6.5,-9.1,6.5,-1.48,1.67,140,141,-1,1.1,1.4,-0.4,-3.1,0.06,0.00,0.00,0.00,0.00,0.00,0.33,2.21,76,-1,0,0,0.2,0.00
33.85,hold,199.98,0.02,0.266,1,8.9,-6.3,-8.9,6.3,-1.39,1.60,140,141,-1,1.2,1.6,-0.3,-2.7,0.06,0.01,0.00,0.00,0.00,0.00,0.34,2.09,76,-1,0,0,0.2,0.00
33.95,hold,199.98,0.02,0.267,1,8.7,-6.0,-8.8,6.2,-1.26,1.49,140,141,-1,1.2,1.8,-0.2,-2.4,0.03,0.01,0.00,0.00,0.00,0.00,0.34,1.99,76,-1,0,0,0.1,0.00
34.05,hold,199.98,0.02,0.267,1,8.6,-5.9,-8.7,6.0,-1.21,1.44,140,141,-1,1.2,1.9,-0.1,-2.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.34,1.92,76,-1,0,0,0.1,0.00
34.15,hold,199.98,0.02,0.268,1,8.6,-5.9,-8.6,5.9,-1.21,1.44,140,141,-1,1.2,2.0,0.0,-2.5,-0.05,0.01,0.00,0.00,0.00,0.00,0.34,1.86,76,-1,0,0,0.1,0.00
34.25,hold,199.98,0.02,0.268,1,8.4,-5.7,-8.4,5.7,-1.16,1.40,140,141,-1,1.2,2.1,-0.0,-2.8,-0.07,-0.01,0.00,0.00,0.00,0.00,0.33,1.79,76,-1,0,0,0.0,0.00
34.35,hold,199.98,0.02,0.269,1,8.3,-5.6,-8.3,5.6,-1.11,1.34,140,141,-1,1.2,2.2,-0.1,-3.0,-0.05,-0.02,0.00,0.00,0.00,0.00,0.33,1.71,76,-1,0,0,-0.0,0.00
34.45,hold,199.98,0.02,0.270,1,8.1,-5.3,-8.2,5.5,-0.95,1.20,140,141,-1,1.3,2.4,-0.1,-3.0,-0.02,-0.01,0.00,0.00,0.00,0.00,0.33,1.61,76,-1,0,0,0.0,0.00
34.55,hold,199.98,0.02,0.270,1,8.1,-5.3,-8.1,5.3,-0.95,1.20,140,141,-1,1.3,2.7,-0.2,-2.7,0.02,-0.01,0.00,0.00,0.00,0.00,0.32,1.50,76,-1,0,0,0.0,-0.00
34.65,hold,199.98,0.02,0.269,1,8.0,-5.1,-8.0,5.2,-0.80,1.08,141,141,-1,1.3,2.9,-0.2,-2.1,0.05,-0.00,0.00,0.00,0.00,0.00,0.32,1.39,76,-1,0,-0,0.0,-0.00
34.75,hold,199.99,0.01,0.266,1,7.9,-5.0,-8.0,5.1,-0.75,1.03,141,141,-1,1.3,3.1,-0.0,-1.6,0.06,0.01,0.00,0.00,0.00,0.00,0.32,1.30,76,-1,0,-0,-0.0,-0.00
34.85,hold,199.99,0.01,0.264,1,7.9,-5.0,-7.9,5.0,-0.75,1.03,141,141,-1,1.3,3.2,0.2,-1.2,0.04,0.02,0.00,0.00,0.00,0.00,0.32,1.24,76,-1,0,-0,-0.0,-0.00
34.95,hold,199.99,0.01,0.264,1,7.8,-4.9,-7.8,4.9,-0.73,1.00,141,141,-1,1.3,3.3,0.3,-1.1,0.00,0.02,0.00,0.00,0.00,0.00,0.31,1.20,76,-1,0,-0,-0.0,-0.00
35.05,hold,200.00,0.00,0.264,1,7.7,-4.8,-7.7,4.8,-0.72,0.98,141,141,-1,1.3,3.3,0.5,-1.2,-0.04,0.03,0.00,0.00,0.00,0.00,0.30,1.17,76,-1,0,-0,-0.1,0.00
35.15,hold,200.00,-0.00,0.264,1,7.6,-4.6,-7.7,4.7,-0.69,0.92,141,141,-1,1.3,3.3,0.6,-1.5,-0.06,0.01,0.00,0.00,0.00,0.00,0.28,1.16,76,-1,0,-0,-0.2,0.00
35.25,hold,200.00,-0.00,0.265,1,7.6,-4.6,-7.6,4.6,-0.69,0.92,141,141,-1,1.2,3.3,0.6,-1.7,-0.05,0.00,0.00,0.00,0.00,0.00,0.27,1.12,76,-1,0,-0,-0.2,0.00
35.35,hold,200.01,-0.01,0.265,1,7.5,-4.4,-7.5,4.5,-0.62,0.82,141,141,-1,1.2,3.4,0.7,-1.6,-0.02,0.01,0.00,0.00,0.00,0.00,0.25,1.06,76,-1,0,-0,-0.1,-0.00
35.45,hold,200.01,-0.01,0.265,1,7.4,-4.4,-7.5,4.4,-0.58,0.76,141,141,-1,1.2,3.6,0.7,-1.3,0.02,0.01,0.00,0.00,0.00,0.00,0.24,1.00,76,-1,0,-0,-0.1,0.00
35.55,hold,200.01,-0.01,0.266,1,7.4,-4.3,-7.4,4.4,-0.55,0.71,141,140,-1,1.1,3.7,0.7,-0.8,0.06,0.01,0.00,0.00,0.00,0.00,0.22,0.93,76,-1,0,-0,-0.1,0.00
35.65,hold,200.01,-0.01,0.266,1,7.4,-4.3,-7.4,4.3,-0.55,0.71,141,140,-1,1.1,3.8,0.8,-0.3,0.06,0.01,0.00,0.00,0.00,0.00,0.20,0.88,76,-1,0,-0,-0.1,0.00
35.75,hold,200.01,-0.01,0.267,1,7.2,-4.2,-7.3,4.2,-0.54,0.66,141,140,-1,1.1,3.9,0.9,0.1,0.03,0.01,0.00,0.00,0.00,0.00,0.18,0.85,76,-1,0,-0,-0.1,0.00
35.85,hold,200.01,-0.01,0.267,1,7.2,-4.2,-7.2,4.2,-0.54,0.66,140,140,-1,1.0,3.8,0.9,0.1,-0.00,0.02,0.00,0.00,0.00,0.00,0.16,0.84,76,-1,0,0,-0.1,0.00
35.95,hold,200.00,-0.00,0.268,1,7.2,-4.1,-7.2,4.1,-0.56,0.65,140,140,-1,1.0,3.8,1.0,-0.0,-0.04,0.02,0.00,0.00,0.00,0.00,0.14,0.84,76,-1,0,0,-0.1,0.00
36.05,hold,200.00,0.00,0.269,1,7.1,-4.0,-7.1,4.0,-0.57,0.60,140,140,-1,0.9,3.7,1.0,-0.3,-0.06,0.00,0.00,0.00,0.00,0.00,0.12,0.84,76,-1,0,0,-0.2,0.00
36.15,hold,200.00,0.00,0.269,1,7.0,-3.9,-7.1,4.0,-0.56,0.57,140,140,-1,0.9,3.7,0.9,-0.5,-0.05,-0.00,0.00,0.00,0.00,0.00,0.10,0.83,76,-1,0,0,-0.2,0.00
36.25,hold,199.99,0.01,0.270,1,7.0,-3.9,-7.0,3.9,-0.54,0.52,140,140,-1,0.8,3.8,0.9,-0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,0.08,0.79,76,-1,0,0,-0.1,0.00
