t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
16.60,brake,350.49,-0.49,0.250,1,1882.6,134.5,0.0,0.0,-5.41,-86.75,249,244,-1,-25.4,-39.7,-15.6,21.6,-0.10,-0.17,0.53,0.00,0.00,0.00,-26.19,83.23,96,-1,0,14,17.9,-0.03,0.250,0.356,0.16,0,25,0,23.6,195.3,212.0,246.3,0.00,1
16.70,brake,350.64,-0.64,0.250,1,1882.1,125.9,0.0,0.0,-5.89,-86.23,248,244,-1,-24.7,-41.6,-17.5,15.0,-0.25,-0.13,0.42,0.00,0.00,0.00,-27.72,82.38,96,-1,0,13,19.8,-0.10,0.250,0.401,-0.03,0,25,0,21.7,188.2,199.9,247.5,0.00,1
16.80,brake,350.78,-0.78,0.250,1,1882.1,125.9,0.0,0.0,-5.89,-86.23,248,250,-1,-23.7,-42.0,-18.7,8.1,-0.33,-0.07,0.34,0.00,0.00,0.00,-26.84,82.16,96,-1,0,11,19.8,-0.18,0.250,0.412,-0.14,0,25,0,19.6,181.3,183.6,249.3,0.00,1
16.90,brake,350.87,-0.87,0.250,1,1881.4,117.3,0.0,0.0,-6.28,-85.53,248,250,-1,-22.3,-42.4,-19.4,1.5,-0.33,-0.01,0.31,0.00,0.00,0.00,-25.53,81.87,96,-1,0,9,20.9,-0.24,0.251,0.385,-0.21,0,25,0,17.5,175.1,164.9,251.5,0.00,1
17.00,brake,350.93,-0.93,0.250,1,1880.1,100.4,0.0,0.0,-6.99,-83.64,249,250,-1,-20.8,-42.8,-19.6,-4.4,-0.25,0.04,0.33,0.00,0.00,0.00,-23.85,81.49,96,-1,0,7,20.8,-0.29,0.251,0.368,-0.26,0,25,0,15.6,170.0,147.7,253.7,0.00,1
17.10,brake,350.95,-0.95,0.250,1,1879.4,92.1,0.0,0.0,-7.16,-82.55,250,250,-1,-19.3,-43.1,-19.6,-9.2,-0.13,0.07,0.38,0.00,0.00,0.00,-22.17,80.95,96,-1,0,4,19.8,-0.33,0.252,0.330,-0.37,0,25,0,13.7,166.1,134.5,255.9,0.00,1
17.20,brake,350.93,-0.93,0.257,1,1879.4,92.1,0.0,0.0,-7.16,-82.55,252,258,-1,-17.8,-43.4,-19.5,-13.0,-0.02,0.06,0.43,0.00,0.00,0.00,-18.87,80.68,96,-1,0,2,19.8,-0.35,0.259,0.292,-0.55,0,25,0,11.9,163.0,124.7,257.9,0.00,1
17.30,brake,350.88,-0.88,0.270,1,1877.9,75.9,0.0,0.0,-7.56,-80.24,254,258,-1,-16.5,-43.7,-19.4,-16.1,0.07,0.05,0.48,0.00,0.00,0.00,-15.79,80.20,96,-1,0,1,15.5,-0.35,0.272,0.318,-0.69,0,25,0,10.3,160.6,117.3,259.7,0.00,1
17.40,brake,350.81,-0.81,0.283,1,1877.9,75.9,0.0,0.0,-7.56,-80.24,255,258,-1,-15.4,-43.9,-19.5,-18.6,0.12,0.01,0.54,0.00,0.00,0.00,-13.01,79.54,96,-1,0,-1,15.5,-0.33,0.285,0.337,-0.81,0,25,0,8.8,158.6,111.6,261.3,0.00,1
17.50,brake,350.72,-0.72,0.295,1,1877.1,68.0,0.0,0.0,-7.73,-79.07,257,258,-1,-14.6,-44.0,-19.8,-21.0,0.13,-0.02,0.59,0.00,0.00,0.00,-10.46,78.75,96,-1,0,-2,12.4,-0.29,0.296,0.359,-0.89,0,25,0,7.6,156.6,107.2,262.6,0.00,1
17.60,brake,350.62,-0.62,0.307,1,1875.5,52.5,0.0,0.0,-8.17,-76.68,259,263,-1,-14.1,-44.1,-20.3,-23.5,0.11,-0.06,0.66,0.00,0.00,0.00,-6.91,77.99,96,-1,0,-3,4.9,-0.24,0.308,0.377,-0.95,0,25,0,6.8,154.5,103.9,263.6,0.00,1
17.70,brake,350.52,-0.52,0.319,1,1875.5,52.5,0.0,0.0,-8.17,-76.68,261,263,-1,-14.1,-44.1,-21.0,-26.2,0.06,-0.10,0.73,0.00,0.00,0.00,-3.61,77.03,96,-1,0,-4,4.9,-0.18,0.319,0.382,-0.94,0,25,0,6.3,151.9,101.6,264.2,0.00,1
17.80,brake,350.41,-0.41,0.331,1,1873.8,37.4,0.0,0.0,-8.75,-74.13,263,263,-1,-14.4,-44.0,-21.9,-29.0,0.01,-0.11,0.81,0.00,0.00,0.00,-0.41,75.91,96,-1,0,-4,-2.5,-0.10,0.331,0.382,-0.91,0,25,0,6.2,149.1,100.3,264.3,0.00,1
17.90,brake,350.30,-0.30,0.345,1,1873.8,37.4,0.0,0.0,-8.75,-74.13,265,263,-1,-14.9,-43.9,-22.7,-31.9,-0.02,-0.11,0.90,0.00,0.00,0.00,2.61,74.59,96,-1,0,-4,-2.5,-0.03,0.345,0.398,-0.89,0,25,0,6.7,146.1,100.0,264.1,0.00,1
18.00,brake,350.19,-0.19,0.359,1,1872.9,30.1,0.0,0.0,-9.01,-72.73,267,262,-1,-15.7,-43.8,-23.5,-34.8,-0.05,-0.10,0.98,0.00,0.00,0.00,5.27,73.09,96,-1,0,-3,-5.4,0.05,0.359,0.420,-0.83,0,25,0,7.8,143.0,100.3,263.3,0.00,1
18.10,brake,350.09,-0.09,0.374,1,1871.0,16.0,0.0,0.0,-9.62,-69.65,269,262,-1,-16.6,-43.7,-24.2,-37.6,-0.07,-0.09,1.00,0.00,0.00,0.00,7.95,71.41,96,-1,0,-2,-9.4,0.12,0.374,0.441,-0.78,0,25,0,9.5,139.8,101.3,262.2,0.00,1
18.20,brake,349.99,0.01,0.390,1,1871.0,16.0,0.0,0.0,-9.62,-69.65,271,262,-1,-17.6,-43.5,-24.7,-40.1,-0.08,-0.06,1.00,0.00,0.00,0.00,10.44,69.53,96,-1,0,-0,-9.4,0.18,0.391,0.449,-0.73,0,25,0,11.9,136.8,102.6,260.7,0.00,1
18.30,brake,349.90,0.10,0.403,1,1870.1,9.1,0.0,0.0,-9.89,-67.93,272,262,-1,-18.6,-43.3,-24.9,-42.3,-0.07,-0.03,1.00,0.00,0.00,0.00,12.74,67.46,96,-1,0,1,-9.9,0.22,0.404,0.443,-0.66,0,25,0,14.8,134.0,104.4,259.0,0.00,1
18.40,brake,349.81,0.19,0.417,1,1868.0,-4.0,0.0,0.0,-10.11,-64.30,272,252,-1,-19.5,-43.1,-24.7,-44.2,-0.05,0.02,1.00,0.00,0.00,0.00,12.24,65.78,96,-1,0,3,-8.4,0.26,0.418,0.448,-0.64,0,25,0,18.3,131.6,106.4,256.9,0.00,1
18.50,brake,349.74,0.26,0.428,1,1868.0,-4.0,0.0,0.0,-10.11,-64.30,272,252,-1,-20.2,-42.9,-24.1,-45.7,-0.03,0.06,1.00,0.00,0.00,0.00,11.79,64.02,96,-1,0,5,-8.4,0.28,0.430,0.470,-0.63,0,25,0,22.1,129.6,108.6,254.8,0.00,1
18.60,brake,349.67,0.33,0.433,1,1867.0,-10.3,0.0,0.0,-10.11,-62.33,271,252,-1,-20.7,-42.8,-23.1,-47.0,-0.03,0.10,1.00,0.00,0.00,0.00,11.25,62.14,96,-1,0,8,-6.1,0.27,0.435,0.487,-0.55,0,25,0,25.7,128.0,110.7,252.7,0.00,1
18.70,brake,349.63,0.37,0.434,1,1866.0,-16.4,0.0,0.0,-10.02,-60.31,270,252,-1,-21.0,-42.7,-21.8,-48.1,-0.02,0.13,1.00,0.00,0.00,0.00,10.53,60.22,96,-1,0,9,-2.8,0.24,0.436,0.497,-0.43,0,25,0,28.9,126.8,112.5,251.0,0.00,1
18.80,brake,349.60,0.40,0.432,1,1864.1,-27.9,0.0,0.0,-9.40,-56.24,267,239,-1,-20.9,-42.8,-20.2,-49.0,-0.01,0.16,1.00,0.00,0.00,0.00,6.40,58.73,96,-1,0,11,5.0,0.19,0.433,0.500,-0.30,0,25,0,31.3,126.1,113.9,249.7,0.00,1
18.90,brake,349.58,0.42,0.429,1,1864.1,-27.9,0.0,0.0,-9.40,-56.24,263,239,-1,-20.4,-42.9,-18.6,-49.8,-0.01,0.17,1.00,0.00,0.00,0.00,2.55,56.96,96,-1,0,11,5.0,0.12,0.430,0.503,-0.17,0,25,0,32.7,125.6,114.7,249.0,0.00,1
19.00,brake,349.57,0.43,0.427,1,1863.2,-33.4,0.0,0.0,-8.96,-54.25,260,239,-1,-19.6,-43.1,-17.0,-50.6,-0.02,0.17,1.00,0.00,0.00,0.00,-0.90,54.98,96,-1,0,11,9.2,0.04,0.427,0.505,-0.05,0,25,0,32.9,125.3,114.6,249.1,0.00,1
19.10,brake,349.57,0.43,0.426,1,1861.5,-43.8,0.0,0.0,-7.91,-50.36,256,239,-1,-18.4,-43.3,-15.5,-51.4,-0.04,0.16,1.00,0.00,0.00,0.00,-4.01,52.82,96,-1,0,10,16.4,-0.05,0.426,0.504,0.06,0,25,0,32.1,125.0,113.7,249.9,0.00,1
19.20,brake,349.58,0.42,0.426,1,1860.8,-48.7,0.0,0.0,-7.38,-48.43,254,240,-1,-16.9,-43.6,-14.3,-52.2,-0.05,0.14,1.00,0.00,0.00,0.00,-6.42,50.57,96,-1,0,9,18.9,-0.15,0.426,0.500,0.17,0,25,0,30.0,124.9,111.9,251.5,0.00,1
19.30,brake,349.59,0.41,0.427,1,1860.8,-48.7,0.0,0.0,-7.38,-48.43,251,240,-1,-15.1,-43.9,-13.4,-52.9,-0.05,0.11,1.00,0.00,0.00,0.00,-8.45,48.26,96,-1,0,6,18.9,-0.25,0.428,0.490,0.26,0,25,0,26.8,124.7,109.3,253.8,0.00,1
19.40,brake,349.61,0.39,0.429,1,1860.1,-53.4,0.0,0.0,-6.86,-46.51,249,240,-1,-13.1,-44.2,-13.1,-53.5,-0.04,0.06,1.00,0.00,0.00,0.00,-10.08,45.92,96,-1,0,4,19.7,-0.30,0.431,0.472,0.30,0,25,0,22.4,124.6,105.9,256.7,0.00,1
19.50,brake,349.63,0.37,0.431,1,1859.4,-57.9,0.0,0.0,-6.42,-44.60,247,240,-1,-11.2,-44.4,-13.5,-53.9,-0.01,0.01,1.00,0.00,0.00,0.00,-11.18,43.65,96,-1,0,0,18.9,-0.30,0.434,0.442,0.32,0,25,0,17.0,124.7,102.0,260.0,0.00,1
19.60,brake,349.67,0.33,0.431,1,1858.2,-66.3,0.0,0.0,-5.89,-40.67,251,259,-1,-9.5,-44.6,-14.6,-53.9,0.03,-0.05,1.00,0.00,0.00,0.00,-8.01,42.32,96,-1,0,-3,12.2,-0.30,0.434,0.465,0.36,0,25,0,10.9,125.1,97.7,263.6,0.00,1
19.70,brake,349.70,0.30,0.432,1,1858.2,-66.3,0.0,0.0,-5.89,-40.67,255,259,-1,-8.1,-44.7,-16.6,-53.9,0.05,-0.12,1.00,0.00,0.00,0.00,-5.06,40.78,96,-1,0,-7,12.2,-0.30,0.435,0.501,0.39,0,25,0,4.7,125.6,93.4,267.2,0.00,1
19.80,brake,349.73,0.27,0.435,1,1857.0,-73.9,0.0,0.0,-5.93,-36.78,258,259,-1,-7.2,-44.8,-19.3,-53.8,0.05,-0.18,1.00,0.00,0.00,0.00,-2.18,39.08,96,-1,0,-10,2.8,-0.30,0.438,0.534,0.41,0,25,0,358.8,126.4,89.1,270.7,0.00,1
19.90,brake,349.76,0.24,0.442,1,1856.4,-77.5,0.0,0.0,-6.28,-34.88,262,259,-1,-6.7,-44.8,-22.5,-53.8,0.04,-0.24,1.00,0.00,0.00,0.00,0.75,37.25,96,-1,0,-14,-2.3,-0.30,0.445,0.558,0.44,0,25,0,353.8,127.1,85.3,273.9,0.00,1
20.00,brake,349.78,0.22,0.452,1,1856.4,-77.5,0.0,0.0,-6.28,-34.88,269,280,-1,-6.8,-44.8,-25.7,-53.8,0.03,-0.28,1.00,0.00,0.00,0.00,5.72,34.97,96,-1,0,-16,-2.3,-0.28,0.454,0.580,0.47,0,25,0,350.2,127.9,82.3,276.3,0.00,1
20.10,brake,349.81,0.19,0.462,1,1855.0,-84.0,0.0,0.0,-7.47,-31.19,276,280,-1,-7.4,-44.8,-28.8,-53.8,0.04,-0.30,1.00,0.00,0.00,0.00,10.02,32.16,96,-1,0,-18,-12.5,-0.20,0.463,0.598,0.48,0,25,0,348.3,128.7,80.6,277.8,0.00,1
20.20,brake,349.83,0.17,0.471,1,1854.2,-87.0,0.0,0.0,-8.17,-29.39,282,280,-1,-8.7,-44.7,-31.3,-53.4,0.08,-0.28,1.00,0.00,0.00,0.00,13.64,29.02,96,-1,0,-18,-17.5,-0.10,0.472,0.615,0.44,0,25,0,348.2,129.3,80.3,278.0,0.00,1
20.30,brake,349.87,0.13,0.473,1,1854.2,-87.0,0.0,0.0,-8.17,-29.39,287,280,-1,-10.4,-44.5,-32.9,-52.7,0.13,-0.24,1.00,0.00,0.00,0.00,16.36,25.75,96,-1,0,-17,-17.5,0.02,0.473,0.624,0.40,0,25,0,350.1,129.8,81.7,276.8,0.00,1
20.40,brake,349.91,0.09,0.463,1,1853.3,-89.8,0.0,0.0,-9.05,-27.61,291,276,-1,-12.5,-44.3,-33.5,-51.6,0.20,-0.17,1.00,0.00,0.00,0.00,18.22,22.63,96,-1,0,-14,-21.7,0.16,0.464,0.612,0.37,0,25,0,354.0,130.0,84.9,274.2,0.00,1
20.50,brake,349.98,0.02,0.444,1,1851.3,-94.9,0.0,0.0,-10.63,-24.06,294,276,-1,-15.0,-43.9,-33.1,-50.3,0.23,-0.09,1.00,0.00,0.00,0.00,19.37,19.72,96,-1,0,-10,-27.7,0.30,0.447,0.576,0.40,0,25,0,359.9,129.7,89.9,270.1,0.00,1
20.60,brake,350.06,-0.06,0.421,1,1850.2,-97.1,0.0,0.0,-11.21,-22.35,296,276,-1,-17.7,-43.5,-32.0,-49.3,0.21,-0.02,1.00,0.00,0.00,0.00,20.05,17.03,96,-1,0,-5,-29.0,0.30,0.424,0.513,0.48,0,25,0,7.6,128.8,96.1,264.9,0.00,1
20.70,brake,350.14,-0.14,0.400,1,1850.2,-97.1,0.0,0.0,-11.21,-22.35,297,276,-1,-20.3,-42.9,-30.5,-48.8,0.12,0.04,1.00,0.00,0.00,0.00,20.24,14.68,96,-1,0,1,-29.0,0.30,0.402,0.468,0.61,0,25,0,16.8,127.1,102.9,258.9,0.00,1
20.80,brake,350.24,-0.24,0.385,1,1847.9,-101.2,0.0,0.0,-11.69,-19.12,292,243,-1,-22.9,-42.2,-29.0,-49.2,0.00,0.08,1.00,0.00,0.00,0.00,18.50,14.87,96,-1,0,8,-27.4,0.30,0.387,0.418,0.77,0,25,0,27.1,124.7,109.5,252.7,0.00,1
20.90,brake,350.33,-0.33,0.377,1,1847.9,-101.2,0.0,0.0,-11.69,-19.12,287,243,-1,-25.2,-41.4,-27.6,-50.4,-0.13,0.09,1.00,0.00,0.00,0.00,16.82,14.80,96,-1,0,14,-27.4,0.30,0.379,0.468,0.94,0,25,0,37.9,121.8,115.7,246.4,0.00,1
21.00,brake,350.42,-0.42,0.379,1,1846.7,-103.0,0.0,0.0,-11.56,-17.56,283,243,-1,-27.2,-40.6,-26.5,-52.0,-0.24,0.09,1.00,0.00,0.00,0.00,15.19,14.53,96,-1,0,20,-25.7,0.30,0.381,0.514,1.04,0,25,0,48.3,118.5,121.4,240.4,0.00,1
21.10,brake,350.49,-0.49,0.390,1,1845.6,-104.6,0.0,0.0,-11.12,-16.07,279,243,-1,-29.0,-39.8,-25.6,-53.8,-0.29,0.09,1.00,0.00,0.00,0.00,13.52,14.11,96,-1,0,25,-23.2,0.30,0.392,0.546,1.03,0,25,0,57.3,115.4,126.4,234.8,0.00,1
21.20,brake,350.55,-0.55,0.404,1,1843.6,-107.5,0.0,0.0,-9.67,-13.29,269,206,-1,-30.5,-38.9,-24.5,-55.1,-0.27,0.12,1.00,0.00,0.00,0.00,10.12,14.89,96,-1,0,31,-17.1,0.30,0.407,0.561,0.88,0,25,0,64.3,112.8,131.1,229.6,0.00,1
21.30,brake,350.61,-0.61,0.412,1,1842.7,-108.7,0.0,0.0,-8.57,-11.91,258,206,-1,-28.7,-33.7,-22.9,-55.5,-0.23,0.15,1.00,0.00,0.00,0.00,6.71,15.00,96,-1,0,35,-12.9,0.30,0.414,0.565,0.65,0,25,0,69.1,111.3,135.6,224.9,0.00,1
21.40,brake,350.67,-0.67,0.406,1,1842.7,-108.7,0.0,0.0,-8.57,-11.91,248,206,-1,-26.6,-28.6,-20.4,-55.0,-0.15,0.20,1.00,0.00,0.00,0.00,3.48,14.26,96,-1,0,39,-12.9,0.30,0.408,0.547,0.41,0,25,0,71.7,111.4,139.8,220.8,0.00,1
21.50,brake,350.73,-0.73,0.391,1,1841.3,-110.8,0.0,0.0,-6.11,-9.50,239,206,-1,-24.5,-24.2,-17.3,-53.4,-0.06,0.25,1.00,0.00,0.00,0.00,0.87,12.92,96,-1,0,43,-1.9,0.30,0.393,0.516,0.16,0,25,0,72.5,113.2,143.6,217.5,0.00,1
21.60,brake,350.79,-0.79,0.370,1,1841.3,-110.8,0.0,0.0,-6.11,-9.50,231,198,-1,-22.4,-20.5,-13.9,-51.1,0.02,0.29,1.00,0.00,0.00,0.00,-1.32,11.22,96,-1,0,45,-1.9,0.30,0.372,0.499,-0.06,0,25,0,71.9,116.6,146.9,215.2,0.00,1
21.70,brake,350.83,-0.83,0.348,1,1840.4,-112.5,0.0,0.0,-3.56,-7.68,224,198,-1,-20.2,-17.7,-10.7,-48.3,0.07,0.32,1.00,0.00,0.00,0.00,-2.86,9.33,96,-1,0,46,10.4,0.30,0.350,0.505,-0.19,0,25,0,70.2,121.2,149.3,214.1,0.00,1
21.80,cruise,350.87,-0.87,0.500,1,1840.4,-112.5,52.1,-122.0,-3.56,-7.68,218,198,-1,-16.2,-21.7,-8.2,-45.4,0.14,0.22,1.00,0.00,0.00,0.00,-3.86,7.53,96,-1,0,46,10.4,0.30,0.503,0.683,-0.26,0,25,0,67.7,126.2,150.7,214.4,0.00,1
21.90,cruise,350.89,-0.89,0.400,1,1840.1,-113.2,52.4,-121.3,-2.50,-7.02,214,198,-1,-12.2,-22.1,-6.8,-42.4,0.21,0.19,1.00,0.00,0.00,0.00,-4.46,5.97,96,-1,0,44,15.3,0.35,0.403,0.564,-0.34,0,25,0,64.5,130.7,150.9,215.9,0.00,1
22.00,cruise,350.93,-0.93,0.300,1,1839.9,-113.8,52.6,-120.7,-1.41,-6.36,212,210,-1,-8.2,-18.1,-6.6,-39.7,0.19,0.08,1.00,0.00,0.00,0.00,-4.66,4.56,96,-1,0,41,20.6,0.39,0.303,0.383,-0.17,0,25,0,60.5,134.0,149.6,218.9,0.00,1
22.10,cruise,350.99,-0.99,0.250,1,1839.9,-114.9,52.6,-120.1,0.53,-5.03,211,210,-1,-4.2,-14.1,-7.4,-37.6,0.02,-0.14,0.93,0.00,0.00,0.00,-4.70,3.11,96,-1,0,37,31.3,0.21,0.251,0.294,0.34,0,25,0,55.7,136.1,146.7,223.2,0.00,1
22.20,cruise,351.06,-1.06,0.250,1,1840.0,-115.4,52.6,-119.6,1.01,-4.48,210,210,-1,-0.2,-10.1,-8.8,-36.2,-0.18,-0.32,0.89,0.00,0.00,0.00,-4.62,2.05,96,-1,0,32,34.6,0.02,0.250,0.383,0.58,0,25,0,50.2,137.4,142.5,228.1,0.00,1
22.30,cruise,351.12,-1.12,0.250,1,1840.0,-115.4,52.5,-119.1,1.01,-4.48,209,210,-1,3.8,-6.1,-10.3,-35.2,-0.32,-0.44,0.87,0.00,0.00,0.00,-4.40,1.32,96,-1,0,27,34.6,-0.16,0.250,0.454,0.57,0,25,0,44.2,138.6,137.8,233.5,0.00,1
22.40,cruise,351.16,-1.16,0.250,1,1840.1,-115.8,52.4,-118.7,1.23,-3.90,213,232,-1,7.8,-2.1,-11.3,-34.0,-0.36,-0.48,0.84,0.00,0.00,0.00,-3.94,1.10,96,-1,0,22,36.7,-0.30,0.251,0.474,0.39,0,25,0,37.8,140.3,133.0,238.7,0.00,1
22.50,cruise,351.18,-1.18,0.250,1,1840.4,-116.4,52.3,-118.4,1.41,-2.47,216,232,-1,11.8,1.9,-11.6,-32.4,-0.28,-0.44,0.79,0.00,0.00,0.00,-3.43,0.82,96,-1,0,17,37.1,-0.41,0.253,0.445,0.13,0,25,0,31.6,142.8,129.0,243.5,0.00,1
22.60,cruise,351.18,-1.18,0.250,1,1840.5,-116.6,52.1,-118.1,1.36,-1.66,219,232,-1,15.8,5.9,-11.0,-29.8,-0.09,-0.35,0.70,0.00,0.00,0.00,-2.80,0.45,96,-1,0,13,35.5,-0.49,0.254,0.372,-0.09,0,25,0,25.9,146.3,126.0,247.7,0.00,1
22.70,cruise,351.17,-1.17,0.250,1,1840.5,-116.6,52.0,-117.9,1.36,-1.66,221,232,-1,19.8,9.9,-9.5,-26.2,0.15,-0.24,0.58,0.00,0.00,0.00,-2.15,0.06,96,-1,0,9,35.5,-0.53,0.254,0.360,-0.33,0,25,0,21.1,150.9,124.7,251.2,0.00,1
22.80,cruise,351.11,-1.11,0.250,1,1840.6,-116.7,51.9,-117.8,1.23,-0.97,226,253,-1,23.8,13.9,-7.5,-21.8,0.38,-0.14,0.43,0.00,0.00,0.00,-1.56,-0.15,96,-1,0,6,33.0,-0.54,0.254,0.392,-0.62,0,25,0,17.2,156.2,125.1,254.1,0.00,1
22.90,cruise,351.02,-1.02,0.250,1,1840.9,-116.8,51.7,-117.7,0.88,0.02,231,253,-1,27.8,17.9,-5.1,-17.0,0.52,-0.03,0.26,0.00,0.00,0.00,-1.10,-0.39,96,-1,0,4,25.7,-0.52,0.254,0.401,-0.88,0,25,0,14.3,161.8,127.7,256.4,0.00,1
23.00,cruise,350.89,-0.89,0.253,1,1840.9,-116.8,51.6,-117.7,0.88,0.02,234,253,-1,31.8,21.9,-2.4,-12.5,0.53,0.07,0.09,0.00,0.00,0.00,-0.70,-0.53,96,-1,0,2,25.7,-0.47,0.256,0.416,-1.04,0,25,0,12.1,167.0,132.8,258.2,0.00,1
23.10,cruise,350.74,-0.74,0.261,1,1841.0,-116.7,51.6,-117.8,0.53,0.29,237,253,-1,35.8,25.9,0.6,-8.9,0.36,0.15,0.00,0.00,0.00,0.00,-0.46,-0.59,96,-1,0,1,15.9,-0.41,0.264,0.400,-1.17,0,25,0,10.4,171.2,140.0,259.7,0.00,1
23.20,cruise,350.59,-0.59,0.267,1,1841.0,-116.7,51.5,-117.8,0.44,0.19,241,261,-1,35.3,29.9,3.7,-6.4,0.06,0.23,0.00,0.00,0.00,0.00,-0.32,-0.51,96,-1,0,-1,10.2,-0.33,0.269,0.345,-1.19,0,25,0,9.3,174.2,147.9,260.8,0.00,1
23.30,cruise,350.45,-0.45,0.271,1,1841.1,-116.7,51.5,-117.8,0.53,0.05,244,261,-1,35.3,33.9,6.6,-5.3,-0.26,0.23,0.00,0.00,0.00,0.00,-0.31,-0.37,96,-1,0,-1,4.4,-0.23,0.271,0.405,-1.15,0,25,0,8.6,175.7,153.8,261.3,0.00,1
23.40,cruise,350.32,-0.32,0.275,1,1841.1,-116.7,51.4,-117.8,0.53,0.05,246,261,-1,35.6,37.9,9.1,-5.1,-0.51,0.18,0.01,0.00,0.00,0.00,-0.46,-0.26,96,-1,0,-1,4.4,-0.11,0.276,0.465,-1.11,0,25,0,8.5,176.3,156.5,261.4,0.00,1
23.50,cruise,350.21,-0.21,0.279,1,1841.2,-116.7,51.3,-117.8,0.75,-0.05,249,261,-1,36.1,41.9,11.0,-5.1,-0.61,0.07,0.07,0.00,0.00,0.00,-0.71,-0.23,96,-1,0,-1,-0.9,0.00,0.279,0.469,-1.06,0,25,0,8.8,176.6,159.1,261.0,0.00,1
23.60,cruise,350.09,-0.09,0.283,1,1841.4,-116.7,51.2,-117.8,1.45,0.10,250,260,-1,36.6,43.8,12.3,-4.6,-0.53,-0.06,0.10,0.00,0.00,0.00,-1.04,-0.34,96,-1,0,-0,-9.3,0.11,0.283,0.448,-1.01,0,25,0,9.5,177.5,165.2,260.3,0.00,1
23.70,cruise,349.96,0.04,0.288,1,1841.6,-116.7,51.1,-117.8,1.89,0.32,252,260,-1,36.9,43.5,13.1,-3.0,-0.27,-0.16,0.12,0.00,0.00,0.00,-1.35,-0.55,96,-1,0,1,-12.0,0.21,0.289,0.415,-1.01,0,25,0,10.5,179.5,177.3,259.2,0.00,1
23.80,cruise,349.81,0.19,0.292,1,1841.6,-116.7,50.9,-117.8,1.89,0.32,253,260,-1,37.1,43.4,13.8,0.1,0.02,-0.20,0.13,0.00,0.00,0.00,-1.72,-0.85,96,-1,0,2,-12.0,0.29,0.294,0.359,-0.96,0,25,0,11.8,183.0,194.1,257.9,0.00,1
23.90,cruise,349.63,0.37,0.297,1,1842.0,-116.6,50.7,-117.9,2.50,0.59,255,260,-1,37.3,43.2,14.6,4.3,0.28,-0.15,0.17,0.00,0.00,0.00,-2.02,-1.09,96,-1,0,4,-13.4,0.34,0.300,0.425,-0.90,0,25,0,13.2,187.8,210.3,256.5,0.00,1
24.00,cruise,349.44,0.56,0.303,1,1842.3,-116.5,50.5,-117.9,2.77,0.45,255,256,-1,37.5,42.9,16.1,9.3,0.42,-0.03,0.28,0.00,0.00,0.00,-2.27,-1.21,96,-1,0,5,-11.8,0.37,0.305,0.441,-0.78,0,25,0,14.5,193.4,222.7,255.3,0.00,1
24.10,cruise,349.24,0.76,0.309,1,1842.3,-116.5,50.2,-118.0,2.77,0.45,256,256,-1,37.7,42.5,18.2,14.3,0.43,0.09,0.42,0.00,0.00,0.00,-2.57,-1.11,96,-1,0,6,-11.8,0.35,0.311,0.472,-0.60,0,25,0,15.6,199.1,231.2,254.5,0.00,1
24.20,cruise,349.05,0.95,0.319,1,1842.9,-116.5,49.9,-118.0,3.21,-0.52,257,256,-1,37.8,42.2,20.6,18.7,0.34,0.13,0.56,0.00,0.00,0.00,-2.89,-0.76,96,-1,0,6,-5.2,0.30,0.321,0.470,-0.47,0,25,0,16.2,204.1,237.0,254.2,0.00,1
24.30,cruise,348.90,1.10,0.330,1,1843.2,-116.6,49.6,-118.0,3.43,-1.30,258,256,-1,37.9,42.0,22.8,22.1,0.19,0.09,0.68,0.00,0.00,0.00,-3.25,-0.16,96,-1,0,6,-1.5,0.22,0.331,0.426,-0.37,0,25,0,16.3,207.9,241.1,254.4,0.00,1
24.40,cruise,348.78,1.22,0.340,1,1843.2,-116.6,49.3,-117.9,3.43,-1.30,259,254,-1,37.9,42.1,24.4,24.5,0.03,0.01,0.76,0.00,0.00,0.00,-3.61,0.62,96,-1,0,5,-1.5,0.14,0.341,0.356,-0.29,0,25,0,16.1,210.4,243.9,254.9,0.00,1
24.50,cruise,348.70,1.30,0.351,1,1843.6,-116.8,48.9,-117.7,3.69,-2.15,260,254,-1,37.9,42.3,25.4,26.0,-0.10,-0.08,0.81,0.00,0.00,0.00,-4.01,1.48,96,-1,0,5,1.9,0.06,0.351,0.414,-0.30,0,25,0,15.5,211.8,245.9,255.6,0.00,1
24.60,cruise,348.64,1.36,0.357,1,1844.4,-117.5,48.5,-117.4,4.26,-3.92,261,254,-1,37.7,42.7,25.9,26.8,-0.19,-0.14,0.83,0.00,0.00,0.00,-4.39,2.38,96,-1,0,4,8.6,-0.03,0.357,0.477,-0.29,0,25,0,14.5,212.3,247.7,256.5,0.00,1
24.70,cruise,348.60,1.40,0.359,1,1844.9,-117.9,48.1,-117.0,4.61,-4.79,262,254,-1,37.4,43.3,26.3,27.5,-0.22,-0.16,0.86,0.00,0.00,0.00,-4.78,3.27,96,-1,0,2,11.0,-0.12,0.359,0.494,-0.21,0,25,0,13.2,212.5,249.8,257.8,0.00,1
