t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
16.90,fly,72.58,-0.08,0.255,1,1886.4,424.0,0.0,0.0,0.18,0.51,244,244,-1,0.0,0.0,0.0,-3.4,0.07,-0.00,0.00,0.00,0.00,0.00,0.07,-0.53,97,-1,0,0,-0.0,0.00,0.255,0.285,-0.02,0,25,0,26.3,176.6,173.2,243.8,0.00,0
17.00,fly,72.58,-0.08,0.252,1,1886.4,424.1,0.0,0.0,0.22,0.55,244,244,-1,0.0,0.0,0.0,-2.9,0.05,-0.00,0.00,0.00,0.00,0.00,0.09,-0.57,97,-1,0,0,0.0,0.00,0.252,0.272,0.02,0,25,0,26.2,177.1,174.1,243.8,0.00,0
17.10,fly,72.58,-0.08,0.250,1,1886.4,424.1,0.0,0.0,0.22,0.55,244,244,-1,0.0,0.0,0.0,-2.7,0.01,-0.00,0.00,0.00,0.00,0.00,0.05,-0.59,97,-1,0,0,0.0,0.00,0.250,0.256,0.07,0,25,0,26.2,177.3,174.5,243.8,0.00,0
17.20,fly,72.59,-0.09,0.247,1,1886.5,424.2,0.0,0.0,0.26,0.55,244,244,-1,0.0,0.0,-0.0,-2.8,-0.03,-0.00,0.00,0.00,0.00,0.00,0.01,-0.61,97,-1,0,0,0.0,0.00,0.247,0.259,0.11,0,25,0,26.2,177.2,174.4,243.8,0.00,0
17.30,fly,72.60,-0.10,0.247,1,1886.5,424.3,0.0,0.0,0.26,0.56,244,244,-1,0.0,0.0,-0.0,-2.9,-0.05,-0.00,0.00,0.00,0.00,0.00,0.01,-0.61,97,-1,0,0,0.0,0.00,0.247,0.267,0.10,0,25,0,26.2,177.1,174.1,243.8,0.00,0
17.40,fly,72.60,-0.10,0.253,1,1886.5,424.3,0.0,0.0,0.26,0.56,244,244,-1,0.0,0.0,-0.1,-3.1,-0.05,-0.01,0.00,0.00,0.00,0.00,0.01,-0.62,97,-1,0,0,0.0,0.00,0.253,0.276,-0.02,0,25,0,26.2,176.9,173.7,243.8,0.00,0
17.50,fly,72.59,-0.09,0.258,1,1886.5,424.3,0.0,0.0,0.26,0.57,244,244,-1,0.0,0.0,-0.0,-3.2,-0.04,0.00,0.00,0.00,0.00,0.00,0.02,-0.63,97,-1,0,0,0.0,0.00,0.258,0.276,-0.11,0,25,0,26.2,176.8,173.5,243.8,0.00,0
17.60,fly,72.58,-0.08,0.258,1,1886.6,424.4,0.0,0.0,0.26,0.62,244,244,-1,0.0,0.0,0.0,-3.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,-0.67,97,-1,0,0,0.0,0.00,0.258,0.267,-0.11,0,25,0,26.2,176.9,173.7,243.8,0.00,0
17.70,fly,72.57,-0.07,0.256,1,1886.6,424.5,0.0,0.0,0.31,0.71,244,244,-1,0.0,0.0,0.1,-2.8,0.03,0.01,0.00,0.00,0.00,0.00,0.06,-0.72,97,-1,0,0,-0.0,0.00,0.256,0.271,-0.07,0,25,0,26.2,177.3,174.4,243.8,0.00,0
17.80,fly,72.55,-0.05,0.256,1,1886.7,424.6,0.0,0.0,0.35,0.75,244,244,-1,0.0,0.0,0.1,-2.2,0.06,-0.00,0.00,0.00,0.00,0.00,0.04,-0.78,97,-1,0,0,0.0,0.00,0.256,0.282,-0.05,0,25,0,26.2,177.8,175.5,243.8,0.00,0
17.90,fly,72.53,-0.03,0.259,1,1886.7,424.6,0.0,0.0,0.35,0.75,244,244,-1,0.0,0.0,-0.0,-1.7,0.07,-0.01,0.00,0.00,0.00,0.00,0.02,-0.83,97,-1,0,0,0.0,0.00,0.259,0.294,-0.09,0,25,0,26.2,178.3,176.6,243.8,0.00,0
18.00,fly,72.52,-0.02,0.259,1,1886.7,424.7,0.0,0.0,0.35,0.75,244,244,-1,0.0,0.0,-0.2,-1.2,0.06,-0.02,0.00,0.00,0.00,0.00,0.02,-0.83,97,-1,0,0,0.0,0.00,0.259,0.291,-0.09,0,25,0,26.2,178.7,177.4,243.8,0.00,0
18.10,fly,72.51,-0.01,0.257,1,1886.7,424.7,0.0,0.0,0.35,0.75,244,244,-1,0.0,0.0,-0.3,-1.0,0.03,-0.02,0.00,0.00,0.00,0.00,0.02,-0.83,97,-1,0,0,0.0,0.00,0.257,0.279,-0.05,0,25,0,26.2,178.9,177.7,243.8,0.00,0
18.20,fly,72.51,-0.01,0.255,1,1886.8,424.9,0.0,0.0,0.26,0.68,244,244,-1,0.0,0.0,-0.4,-0.9,-0.00,-0.02,0.00,0.00,0.00,0.00,0.04,-0.79,97,-1,0,0,0.1,0.00,0.255,0.265,-0.00,0,25,0,26.2,178.8,177.7,243.8,0.00,0
18.30,fly,72.51,-0.01,0.254,1,1886.8,424.9,0.0,0.0,0.26,0.68,244,244,-1,0.0,0.0,-0.5,-1.1,-0.03,-0.02,0.00,0.00,0.00,0.00,0.06,-0.73,97,-1,0,0,0.1,0.00,0.254,0.271,0.01,0,25,0,26.2,178.7,177.3,243.8,0.00,0
18.40,fly,72.51,-0.01,0.258,1,1886.8,425.0,0.0,0.0,0.26,0.66,244,244,-1,0.0,0.0,-0.5,-1.3,-0.04,-0.01,0.00,0.00,0.00,0.00,0.06,-0.72,97,-1,0,0,0.1,0.00,0.258,0.277,-0.05,0,25,0,26.2,178.5,176.9,243.8,0.00,0
18.50,fly,72.50,0.00,0.263,1,1886.8,425.0,0.0,0.0,0.26,0.66,244,244,-1,0.0,0.0,-0.5,-1.4,-0.03,-0.00,0.00,0.00,0.00,0.00,0.05,-0.71,97,-1,0,0,0.1,0.00,0.263,0.276,-0.14,0,25,0,26.2,178.4,176.7,243.8,0.00,0
18.60,fly,72.48,0.02,0.263,1,1886.9,425.1,0.0,0.0,0.26,0.66,244,244,-1,0.0,0.0,-0.5,-1.4,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,-0.71,97,-1,0,0,0.1,0.00,0.263,0.266,-0.14,0,25,0,26.2,178.4,176.8,243.8,0.00,0
18.70,fly,72.47,0.03,0.262,1,1886.9,425.1,0.0,0.0,0.26,0.67,244,244,-1,0.0,0.0,-0.4,-1.1,0.03,0.00,0.00,0.00,0.00,0.00,0.06,-0.72,97,-1,0,0,0.0,0.00,0.262,0.274,-0.09,0,25,0,26.2,178.7,177.3,243.8,0.00,0
18.80,fly,72.45,0.05,0.263,1,1886.9,425.2,0.0,0.0,0.26,0.68,244,244,-1,0.0,0.0,-0.4,-0.7,0.05,0.00,0.00,0.00,0.00,0.00,0.06,-0.73,97,-1,0,0,0.0,0.00,0.263,0.283,-0.11,0,25,0,26.2,179.1,178.1,243.8,0.00,0
18.90,fly,72.43,0.07,0.267,1,1887.0,425.4,0.0,0.0,0.26,0.66,244,244,-1,0.0,0.0,-0.4,-0.5,0.04,0.00,0.00,0.00,0.00,0.00,0.06,-0.72,97,-1,0,0,0.0,0.00,0.267,0.283,-0.16,0,25,0,26.2,179.3,178.7,243.8,0.00,0
19.00,fly,72.42,0.08,0.265,1,1887.0,425.4,0.0,0.0,0.18,0.64,244,244,-1,0.0,0.0,-0.3,-0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.05,-0.71,97,-1,0,0,0.0,0.00,0.265,0.271,-0.12,0,25,0,26.2,179.5,178.9,243.8,0.00,0
19.10,fly,72.41,0.09,0.263,1,1887.0,425.4,0.0,0.0,0.18,0.64,244,244,-1,0.0,0.0,-0.3,-0.5,-0.02,0.00,0.00,0.00,0.00,0.00,0.12,-0.65,97,-1,0,0,0.0,0.00,0.263,0.270,-0.07,0,25,0,26.2,179.4,178.7,243.9,0.00,0
19.20,fly,72.42,0.08,0.261,1,1887.0,425.5,0.0,0.0,0.18,0.59,244,244,-1,0.0,0.0,-0.3,-0.8,-0.05,0.00,0.00,0.00,0.00,0.00,0.10,-0.61,97,-1,0,0,0.1,0.00,0.261,0.282,-0.02,0,25,0,26.1,179.1,178.1,243.9,0.00,0
19.30,fly,72.43,0.07,0.258,1,1887.1,425.6,0.0,0.0,0.18,0.57,244,244,-1,0.0,0.0,-0.2,-1.1,-0.05,0.00,0.00,0.00,0.00,0.00,0.09,-0.59,97,-1,0,0,0.0,0.00,0.258,0.278,0.02,0,25,0,26.1,178.8,177.6,243.9,0.00,0
19.40,fly,72.44,0.06,0.256,1,1887.1,425.6,0.0,0.0,0.18,0.58,244,244,-1,0.0,0.0,-0.2,-1.2,-0.02,0.00,0.00,0.00,0.00,0.00,0.09,-0.59,97,-1,0,0,0.0,0.00,0.256,0.264,0.07,0,25,0,26.1,178.7,177.4,243.9,0.00,0
19.50,fly,72.45,0.05,0.253,1,1887.1,425.7,0.0,0.0,0.18,0.59,244,244,-1,0.0,0.0,-0.2,-1.0,0.02,0.00,0.00,0.00,0.00,0.00,0.10,-0.60,97,-1,0,0,-0.0,0.00,0.253,0.259,0.11,0,25,0,26.1,178.9,177.8,243.9,0.00,0
19.60,fly,72.45,0.05,0.254,1,1887.1,425.8,0.0,0.0,0.18,0.59,244,244,-1,0.0,0.0,-0.2,-0.7,0.04,0.00,0.00,0.00,0.00,0.00,0.10,-0.61,97,-1,0,0,-0.0,0.00,0.254,0.269,0.10,0,25,0,26.1,179.2,178.3,243.9,0.00,0
19.70,fly,72.44,0.06,0.260,1,1887.1,425.8,0.0,0.0,0.18,0.59,244,244,-1,0.0,0.0,-0.2,-0.4,0.05,0.00,0.00,0.00,0.00,0.00,0.10,-0.61,97,-1,0,0,-0.0,0.00,0.260,0.279,-0.02,0,25,0,26.1,179.5,179.0,243.9,0.00,0
19.80,fly,72.43,0.07,0.263,1,1887.1,425.9,0.0,0.0,0.18,0.56,244,244,-1,0.0,0.0,-0.1,-0.2,0.03,0.00,0.00,0.00,0.00,0.00,0.10,-0.61,97,-1,0,0,0.0,0.00,0.263,0.277,-0.08,0,25,0,26.1,179.7,179.5,243.9,0.00,0
19.90,fly,72.42,0.08,0.261,1,1887.2,425.9,0.0,0.0,0.18,0.53,244,244,-1,0.0,0.0,-0.1,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.09,-0.58,97,-1,0,0,0.0,0.00,0.261,0.263,-0.03,0,25,0,26.1,179.8,179.6,243.9,0.00,0
20.00,fly,72.43,0.07,0.259,1,1887.2,425.9,0.0,0.0,0.18,0.53,244,244,-1,0.0,0.0,-0.1,-0.4,-0.03,-0.00,0.00,0.00,0.00,0.00,0.07,-0.55,97,-1,0,0,0.0,0.00,0.259,0.271,0.01,0,25,0,26.1,179.6,179.2,243.9,0.00,0
20.10,fly,72.43,0.07,0.259,1,1887.2,426.0,0.0,0.0,0.09,0.46,244,244,-1,0.0,0.0,-0.1,-0.7,-0.05,-0.00,0.00,0.00,0.00,0.00,0.06,-0.51,97,-1,0,0,0.0,0.49,0.263,0.283,-0.00,0,25,0,26.1,179.3,178.6,243.9,0.00,0
20.20,fly,72.43,0.07,0.262,1,1887.2,426.1,0.0,0.0,0.09,0.46,244,244,-1,0.0,0.0,-0.1,-0.9,-0.04,-0.00,0.00,0.00,0.00,0.00,0.12,-0.45,97,-1,0,0,0.5,0.49,0.266,0.282,-0.06,0,25,0,26.1,179.1,178.1,243.9,0.00,0
20.30,fly,72.43,0.07,0.260,1,1887.2,426.1,0.0,0.0,0.09,0.46,244,244,-1,0.0,0.0,-0.1,-0.9,-0.01,0.00,0.00,0.00,0.00,0.00,0.12,-0.45,97,-1,0,0,0.5,0.48,0.264,0.269,-0.01,0,25,0,26.1,179.1,178.1,243.9,0.00,0
20.40,fly,72.43,0.07,0.258,1,1887.2,426.1,0.0,0.0,0.09,0.46,244,244,-1,0.0,0.0,-0.0,-0.7,0.02,0.00,0.00,0.00,0.00,0.00,0.12,-0.45,97,-1,0,0,2.6,0.44,0.261,0.271,0.03,0,25,0,25.7,179.2,178.4,244.3,0.00,0
20.50,fly,72.43,0.07,0.256,1,1887.2,426.2,0.0,0.0,0.09,0.46,244,245,-1,0.0,0.0,0.0,-0.3,0.06,0.01,0.00,0.00,0.00,0.00,0.12,-0.45,97,-1,0,0,8.7,0.38,0.258,0.284,0.07,0,25,0,25.1,179.7,179.3,244.9,0.00,0
20.60,fly,72.44,0.06,0.254,1,1887.2,426.2,0.0,0.0,0.09,0.46,244,246,-1,0.0,0.0,0.1,0.0,0.06,0.00,0.00,0.00,0.00,0.00,0.12,-0.45,97,-1,0,0,8.7,0.31,0.255,0.280,0.11,0,25,0,24.1,180.0,180.1,245.9,0.00,0
20.70,fly,72.45,0.05,0.251,1,1887.2,426.3,0.0,0.0,0.18,0.41,245,247,-1,0.0,0.0,0.0,0.2,0.03,-0.00,0.00,0.00,0.00,0.00,0.07,-0.45,97,-1,0,0,14.9,0.25,0.252,0.267,0.15,0,25,0,22.9,180.2,180.5,247.1,0.00,0
20.80,fly,72.47,0.03,0.249,1,1887.3,426.3,0.0,0.0,0.09,0.35,245,249,-1,0.0,0.0,-0.0,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,-0.44,97,-1,0,0,17.3,0.19,0.249,0.254,0.18,0,25,0,21.3,180.2,180.4,248.7,0.00,0
20.90,fly,72.49,0.01,0.247,1,1887.3,426.3,0.0,0.0,0.09,0.35,246,250,-1,0.0,0.0,-0.1,-0.0,-0.03,-0.01,0.00,0.00,0.00,0.00,0.06,-0.36,97,-1,0,0,17.3,0.14,0.248,0.262,0.19,0,25,0,19.5,180.0,179.9,250.5,0.00,0
21.00,fly,72.51,-0.01,0.250,1,1887.3,426.4,0.0,0.0,0.09,0.32,247,252,-1,0.0,0.0,-0.1,-0.3,-0.04,-0.00,0.00,0.00,0.00,0.00,0.04,-0.33,97,-1,0,0,18.7,0.11,0.251,0.269,0.12,0,25,0,17.7,179.7,179.0,252.3,0.00,0
21.10,fly,72.51,-0.01,0.257,1,1887.3,426.4,0.0,0.0,0.09,0.31,248,254,-1,0.0,0.0,-0.1,-0.6,-0.04,-0.00,0.00,0.00,0.00,0.00,0.03,-0.32,97,-1,0,0,19.4,0.10,0.257,0.276,-0.00,0,25,0,15.7,179.4,177.9,254.3,0.00,0
21.20,fly,72.50,-0.00,0.261,1,1887.3,426.5,0.0,0.0,0.09,0.31,249,256,-1,0.0,0.0,-0.0,-0.8,-0.04,0.01,0.00,0.00,0.00,0.00,0.02,-0.30,97,-1,0,0,19.7,0.09,0.261,0.278,-0.09,0,25,0,13.7,179.2,176.9,256.3,0.00,0
21.30,fly,72.49,0.01,0.262,1,1887.3,426.5,0.0,0.0,0.09,0.31,251,258,-1,0.0,0.0,0.1,-0.8,-0.01,0.02,0.00,0.00,0.00,0.00,0.02,-0.32,97,-1,0,0,19.7,0.09,0.262,0.272,-0.10,0,25,0,11.8,179.2,176.4,258.2,0.00,0
21.40,fly,72.49,0.01,0.260,1,1887.3,426.5,0.0,0.0,0.09,0.33,252,260,-1,0.0,0.0,0.2,-0.6,0.03,0.02,0.00,0.00,0.00,0.00,0.02,-0.34,97,-1,0,0,19.0,0.10,0.260,0.280,-0.05,0,25,0,9.8,179.5,177.0,260.2,0.00,0
21.50,fly,72.47,0.03,0.260,1,1887.3,426.6,0.0,0.0,0.09,0.35,254,262,-1,0.0,0.0,0.3,-0.2,0.06,0.01,0.00,0.00,0.00,0.00,0.01,-0.34,97,-1,0,0,18.5,0.11,0.260,0.288,-0.04,0,25,0,7.9,179.9,179.1,262.1,0.00,0
21.60,fly,72.46,0.04,0.262,1,1887.3,426.6,0.0,0.0,0.09,0.35,255,264,-1,0.0,0.0,0.2,0.3,0.07,-0.01,0.00,0.00,0.00,0.00,0.01,-0.36,97,-1,0,0,18.5,0.12,0.262,0.294,-0.08,0,25,0,6.1,180.3,182.6,263.9,0.00,0
21.70,fly,72.45,0.05,0.263,1,1887.3,426.6,0.0,0.0,0.18,0.30,257,266,-1,0.0,0.0,-0.0,0.5,0.05,-0.03,0.00,0.00,0.00,0.00,-0.01,-0.34,97,-1,0,0,17.4,0.13,0.263,0.294,-0.08,0,25,0,4.3,180.5,187.2,265.7,0.00,0
21.80,fly,72.44,0.06,0.261,1,1887.4,426.7,0.0,0.0,0.18,0.26,258,267,-1,0.0,0.0,-0.2,0.6,0.02,-0.04,0.00,0.00,0.00,0.00,-0.11,-0.33,97,-1,0,0,17.0,0.14,0.261,0.284,-0.04,0,25,0,2.6,180.6,193.5,267.4,0.00,0
21.90,fly,72.45,0.05,0.259,1,1887.4,426.7,0.0,0.0,0.09,0.22,260,269,-1,0.0,0.0,-0.5,0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.13,-0.29,97,-1,0,0,16.6,0.15,0.259,0.280,0.01,0,25,0,0.9,180.5,208.5,269.1,0.00,0
22.00,fly,72.46,0.04,0.256,1,1887.4,426.7,0.0,0.0,0.09,0.22,262,271,-1,0.0,0.0,-0.6,0.3,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.05,-0.23,97,-1,0,0,16.6,0.16,0.256,0.277,0.05,0,25,0,359.3,180.3,339.4,270.7,0.00,0
22.10,fly,72.47,0.03,0.253,1,1887.4,426.7,0.0,0.0,0.09,0.15,263,272,-1,0.0,0.0,-0.4,-0.0,-0.04,0.01,0.00,0.00,0.00,0.00,-0.07,-0.18,97,-1,0,0,15.9,0.16,0.254,0.274,0.10,0,25,0,357.6,180.0,359.8,272.4,0.00,0
22.20,fly,72.49,0.01,0.252,1,1887.4,426.7,0.0,0.0,0.00,0.15,265,274,-1,0.0,0.0,-0.2,-0.2,-0.04,0.04,0.00,0.00,0.00,0.00,-0.07,-0.16,97,-1,0,0,15.6,0.17,0.252,0.282,0.11,0,25,0,356.1,179.8,3.4,273.9,0.00,0
22.30,fly,72.50,0.00,0.254,1,1887.4,426.7,0.0,0.0,0.00,0.15,266,275,-1,0.0,0.0,0.1,-0.4,-0.02,0.04,0.00,0.00,0.00,0.00,0.01,-0.15,97,-1,0,0,15.6,0.18,0.254,0.279,0.07,0,25,0,354.5,179.6,3.9,275.5,0.00,0
22.40,fly,72.50,0.00,0.255,1,1887.4,426.7,0.0,0.0,0.00,0.15,268,277,-1,0.0,0.0,0.4,-0.3,0.00,0.04,0.00,0.00,0.00,0.00,0.01,-0.15,97,-1,0,0,15.3,0.18,0.256,0.271,0.04,0,25,0,353.0,179.6,3.1,277.0,0.00,0
22.50,fly,72.49,0.01,0.257,1,1887.4,426.8,0.0,0.0,0.00,0.18,270,279,-1,0.0,0.0,0.5,-0.2,0.02,0.02,0.00,0.00,0.00,0.00,0.00,-0.18,97,-1,0,0,15.0,0.19,0.258,0.276,-0.00,0,25,0,351.5,179.7,1.7,278.5,0.00,0
22.60,fly,72.49,0.01,0.258,1,1887.4,426.8,0.0,0.0,0.09,0.20,271,280,-1,0.0,0.0,0.4,0.0,0.04,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.17,97,-1,0,0,15.1,0.19,0.258,0.277,-0.01,0,25,0,350.0,180.0,0.1,280.0,0.00,0
22.70,fly,72.49,0.01,0.257,1,1887.4,426.8,0.0,0.0,0.09,0.20,273,282,-1,0.0,0.0,0.1,0.3,0.04,-0.04,0.00,0.00,0.00,0.00,-0.10,-0.19,97,-1,0,0,15.1,0.19,0.258,0.287,0.01,0,25,0,348.5,180.2,358.9,281.5,0.00,0
22.80,fly,72.49,0.01,0.257,1,1887.4,426.8,0.0,0.0,0.09,0.19,274,283,-1,0.0,0.0,-0.2,0.3,0.01,-0.05,0.00,0.00,0.00,0.00,-0.10,-0.18,97,-1,0,0,15.3,0.18,0.258,0.284,-0.00,0,25,0,347.0,180.4,358.5,283.0,0.00,0
22.90,fly,72.49,0.01,0.257,1,1887.4,426.8,0.0,0.0,0.09,0.15,276,285,-1,0.0,0.0,-0.5,0.2,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.10,-0.14,97,-1,0,0,15.6,0.18,0.257,0.280,0.01,0,25,0,345.4,180.3,358.7,284.6,0.00,0
23.00,fly,72.49,0.01,0.257,1,1887.4,426.9,0.0,0.0,0.09,0.09,277,286,-1,0.0,0.0,-0.5,0.0,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.10,-0.11,97,-1,0,0,16.4,0.17,0.257,0.276,0.01,0,25,0,343.8,180.2,359.4,286.2,0.00,0
23.10,fly,72.50,-0.00,0.255,1,1887.4,426.9,0.0,0.0,0.09,0.09,279,288,-1,0.0,0.0,-0.4,-0.2,-0.03,0.02,0.00,0.00,0.00,0.00,-0.10,-0.07,97,-1,0,0,16.4,0.16,0.255,0.276,0.05,0,25,0,342.1,179.9,0.2,287.9,0.00,0
23.20,fly,72.51,-0.01,0.254,1,1887.4,426.9,0.0,0.0,0.00,0.07,281,290,-1,0.0,0.0,-0.0,-0.4,-0.03,0.05,0.00,0.00,0.00,0.00,-0.01,-0.06,97,-1,0,0,16.8,0.15,0.254,0.285,0.06,0,25,0,340.4,179.6,1.0,289.6,0.00,0
23.30,fly,72.51,-0.01,0.255,1,1887.4,426.9,0.0,0.0,0.00,0.07,282,291,-1,0.0,0.0,0.3,-0.4,-0.01,0.06,0.00,0.00,0.00,0.00,-0.01,-0.06,97,-1,0,0,16.8,0.15,0.256,0.283,0.02,0,25,0,338.8,179.4,1.4,291.2,0.00,0
23.40,fly,72.51,-0.01,0.257,1,1887.4,426.9,0.0,0.0,0.00,0.09,284,293,-1,0.0,0.0,0.6,-0.3,0.01,0.05,0.00,0.00,0.00,0.00,-0.02,-0.06,97,-1,0,0,16.8,0.15,0.258,0.281,-0.01,0,25,0,337.1,179.4,1.4,292.9,0.00,0
23.50,fly,72.51,-0.01,0.258,1,1887.4,426.9,0.0,0.0,0.00,0.12,285,295,-1,0.0,0.0,0.7,-0.2,0.03,0.02,0.00,0.00,0.00,0.00,-0.02,-0.08,97,-1,0,0,17.0,0.15,0.258,0.277,-0.02,0,25,0,335.4,179.5,1.1,294.6,0.00,0
23.60,fly,72.50,-0.00,0.256,1,1887.4,426.9,0.0,0.0,0.04,0.14,287,296,-1,0.0,0.0,0.6,0.0,0.03,-0.02,0.00,0.00,0.00,0.00,-0.04,-0.12,97,-1,0,0,17.2,0.15,0.256,0.277,0.02,0,25,0,333.7,179.8,0.5,296.3,0.00,0
23.70,fly,72.50,-0.00,0.255,1,1887.5,426.9,0.0,0.0,0.09,0.15,289,298,-1,0.0,0.0,0.2,0.2,0.03,-0.05,0.00,0.00,0.00,0.00,-0.09,-0.12,97,-1,0,0,17.0,0.14,0.255,0.288,0.03,0,25,0,332.0,180.1,359.8,298.0,0.00,0
23.80,fly,72.50,-0.00,0.257,1,1887.5,426.9,0.0,0.0,0.09,0.15,290,300,-1,0.0,0.0,-0.2,0.3,0.02,-0.06,0.00,0.00,0.00,0.00,-0.14,-0.11,97,-1,0,0,17.0,0.15,0.257,0.288,-0.00,0,25,0,330.3,180.4,359.3,299.7,0.00,0
23.90,fly,72.50,0.00,0.259,1,1887.5,426.9,0.0,0.0,0.09,0.13,292,301,-1,0.0,0.0,-0.5,0.3,-0.00,-0.06,0.00,0.00,0.00,0.00,-0.13,-0.09,97,-1,0,0,16.9,0.15,0.259,0.281,-0.04,0,25,0,328.6,180.6,359.1,301.4,0.00,0
24.00,fly,72.50,0.00,0.259,1,1887.5,427.0,0.0,0.0,0.09,0.11,294,303,-1,0.0,0.0,-0.7,0.2,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.12,-0.07,97,-1,0,0,16.8,0.15,0.260,0.277,-0.05,0,25,0,326.9,180.6,359.1,303.1,0.00,0
24.10,fly,72.50,0.00,0.257,1,1887.5,427.0,0.0,0.0,0.09,0.07,295,305,-1,0.0,0.0,-0.6,0.0,-0.02,0.00,0.00,0.00,0.00,0.00,-0.11,-0.02,97,-1,0,0,17.0,0.15,0.257,0.266,-0.00,0,25,0,325.2,180.4,359.4,304.8,0.00,0
24.20,fly,72.51,-0.01,0.255,1,1887.5,427.0,0.0,0.0,0.04,0.03,297,307,-1,0.0,0.0,-0.3,-0.1,-0.02,0.04,0.00,0.00,0.00,0.00,-0.05,-0.01,97,-1,0,0,17.2,0.14,0.255,0.280,0.04,0,25,0,323.5,180.1,359.9,306.5,0.00,0
24.30,fly,72.51,-0.01,0.255,1,1887.5,427.0,0.0,0.0,0.00,0.01,299,308,-1,0.0,0.0,0.2,-0.2,-0.02,0.07,0.00,0.00,0.00,0.00,-0.01,-0.01,97,-1,0,0,17.2,0.14,0.256,0.290,0.02,0,25,0,321.8,179.6,0.5,308.2,0.00,0
24.40,fly,72.50,-0.00,0.260,1,1887.5,427.0,0.0,0.0,0.00,0.02,300,310,-1,0.0,0.0,0.6,-0.3,-0.01,0.06,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,17.0,0.15,0.260,0.289,-0.06,0,25,0,320.1,179.3,0.9,309.9,0.00,0
24.50,fly,72.50,0.00,0.261,1,1887.5,427.0,0.0,0.0,0.00,0.05,302,312,-1,0.0,0.0,0.8,-0.2,0.00,0.04,0.00,0.00,0.00,0.00,-0.01,-0.02,97,-1,0,0,17.0,0.15,0.261,0.280,-0.07,0,25,0,318.4,179.0,1.1,311.6,0.00,0
24.60,fly,72.49,0.01,0.259,1,1887.5,427.0,0.0,0.0,0.00,0.05,304,313,-1,0.0,0.0,0.8,-0.2,0.01,0.01,0.00,0.00,0.00,0.00,-0.03,-0.05,97,-1,0,0,17.0,0.15,0.259,0.268,-0.02,0,25,0,316.7,179.1,1.0,313.3,0.00,0
24.70,fly,72.49,0.01,0.256,1,1887.5,427.0,0.0,0.0,0.09,0.12,306,315,-1,0.0,0.0,0.6,-0.0,0.02,-0.03,0.00,0.00,0.00,0.00,-0.05,-0.07,97,-1,0,0,17.0,0.15,0.257,0.278,0.02,0,25,0,315.0,179.4,0.6,315.0,0.00,0
24.80,fly,72.49,0.01,0.256,1,1887.5,427.0,0.0,0.0,0.09,0.13,307,317,-1,0.0,0.0,0.2,0.1,0.02,-0.06,0.00,0.00,0.00,0.00,-0.14,-0.04,97,-1,0,0,17.0,0.15,0.256,0.288,0.03,0,25,0,313.3,179.9,0.1,316.7,0.00,0
24.90,fly,72.49,0.01,0.258,1,1887.5,427.0,0.0,0.0,0.09,0.13,309,318,-1,0.0,0.0,-0.3,0.1,0.01,-0.07,0.00,0.00,0.00,0.00,-0.15,-0.05,97,-1,0,0,17.0,0.15,0.258,0.287,-0.01,0,25,0,311.6,180.4,359.6,318.4,0.00,0
25.00,fly,72.49,0.01,0.258,1,1887.5,427.0,0.0,0.0,0.09,0.09,311,320,-1,0.0,0.0,-0.5,0.1,-0.00,-0.05,0.00,0.00,0.00,0.00,-0.14,-0.03,97,-1,0,0,16.8,0.15,0.258,0.278,-0.01,0,25,0,309.9,180.7,359.4,320.1,0.00,0
25.10,fly,72.50,0.00,0.255,1,1887.5,427.0,0.0,0.0,0.09,0.09,312,322,-1,0.0,0.0,-0.6,0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.12,-0.01,97,-1,0,0,16.8,0.15,0.256,0.264,0.03,0,25,0,308.2,180.7,359.4,321.8,0.00,0
25.20,fly,72.51,-0.01,0.253,1,1887.5,427.0,0.0,0.0,0.04,0.04,314,323,-1,0.0,0.0,-0.4,-0.1,-0.01,0.02,0.00,0.00,0.00,0.00,-0.06,-0.00,97,-1,0,0,16.9,0.15,0.253,0.268,0.08,0,25,0,306.5,180.4,359.7,323.5,0.00,0
25.30,fly,72.51,-0.01,0.254,1,1887.5,427.0,0.0,0.0,0.00,0.00,316,325,-1,0.0,0.0,-0.1,-0.2,-0.01,0.04,0.00,0.00,0.00,0.00,-0.02,-0.02,97,-1,0,0,16.8,0.15,0.254,0.276,0.06,0,25,0,304.8,179.9,0.1,325.2,0.00,0
