t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
52.40,dash,307.77,-7.77,0.543,1,-99.2,-55.6,100.0,56.2,9.07,6.66,181,182,-1,-18.7,-44.1,-20.6,-45.2,0.08,0.08,1.00,0.00,0.00,0.00,5.62,-7.95,79,-1,0,2,0.0,0.07
52.50,dash,307.52,-7.52,0.521,1,-99.2,-55.6,99.2,55.6,9.07,6.66,181,182,-1,-18.3,-43.6,-19.7,-45.8,-0.05,0.08,1.00,0.00,0.00,0.00,6.46,-9.21,79,-1,0,2,0.0,0.03
52.60,dash,307.04,-7.04,0.510,1,-98.2,-54.9,98.2,54.9,10.33,7.42,181,182,-1,-17.8,-43.1,-19.1,-47.2,-0.19,0.06,1.00,0.00,0.00,0.00,7.20,-10.49,79,-1,0,2,1.9,-0.01
52.70,dash,306.41,-6.41,0.512,1,-95.8,-53.2,97.0,54.1,12.91,8.69,181,182,-1,-17.2,-42.6,-18.8,-48.9,-0.28,0.03,1.00,0.00,0.00,0.00,7.84,-11.79,79,-1,0,1,3.9,-0.04
52.80,dash,306.04,-6.04,0.517,1,-94.4,-52.3,95.8,53.2,14.31,9.26,181,181,-1,-16.7,-42.0,-18.6,-50.5,-0.29,0.02,1.00,0.00,0.00,0.00,8.43,-13.08,79,-1,0,1,4.0,-0.06
52.90,dash,305.79,-5.79,0.519,1,-94.4,-52.3,94.4,52.3,14.31,9.26,181,181,-1,-16.1,-41.3,-18.5,-51.4,-0.22,0.01,1.00,0.00,0.00,0.00,9.01,-14.47,79,-1,0,1,4.0,-0.07
53.00,dash,305.44,-5.44,0.519,1,-91.1,-50.3,92.8,51.3,17.28,10.42,181,181,-1,-15.6,-40.3,-18.2,-51.3,-0.10,0.01,1.00,0.00,0.00,0.00,9.58,-15.93,79,-1,0,0,2.3,-0.06
53.10,dash,305.21,-5.21,0.508,1,-89.3,-49.2,91.1,50.3,18.78,11.04,181,181,-1,-15.2,-39.2,-18.0,-50.2,0.05,0.01,1.00,0.00,0.00,0.00,10.17,-17.43,79,-1,0,0,0.4,-0.04
53.20,dash,305.02,-5.02,0.488,1,-87.3,-48.1,89.3,49.2,20.16,11.66,181,183,-1,-14.8,-37.9,-17.8,-48.2,0.19,0.00,1.00,0.00,0.00,0.00,10.71,-18.97,79,-1,0,0,-1.4,-0.01
53.30,dash,304.94,-4.94,0.459,1,-87.3,-48.1,87.3,48.1,20.16,11.66,181,183,-1,-14.5,-36.6,-17.9,-45.7,0.25,-0.02,1.00,0.00,0.00,0.00,11.27,-20.39,79,-1,0,0,-1.4,0.03
53.40,dash,304.79,-4.79,0.431,1,-85.2,-46.9,85.2,46.9,21.33,12.29,181,183,-1,-14.2,-35.4,-18.3,-43.5,0.24,-0.05,1.00,0.00,0.00,0.00,11.82,-21.60,79,-1,0,1,-2.6,0.06
53.50,dash,304.62,-4.62,0.406,1,-80.7,-44.3,83.0,45.6,22.99,13.44,181,183,-1,-13.9,-34.3,-19.0,-41.9,0.14,-0.09,1.00,0.00,0.00,0.00,12.35,-22.57,79,-1,0,1,-3.5,0.09
53.60,dash,304.56,-4.56,0.385,1,-80.7,-44.3,80.7,44.3,22.99,13.44,182,184,-1,-13.6,-33.4,-19.8,-41.3,0.01,-0.12,1.00,0.00,0.00,0.00,12.75,-23.38,79,-1,0,1,-3.5,0.10
53.70,dash,304.40,-4.40,0.375,1,-76.0,-41.4,78.4,42.9,24.05,14.49,182,184,-1,-13.1,-32.6,-20.6,-41.5,-0.13,-0.13,1.00,0.00,0.00,0.00,13.13,-24.02,79,-1,0,2,-1.2,0.08
53.80,dash,304.30,-4.30,0.370,1,-73.5,-40.0,76.0,41.4,24.56,15.03,182,184,-1,-12.6,-31.9,-21.1,-42.2,-0.23,-0.12,1.00,0.00,0.00,0.00,13.53,-24.60,79,-1,0,2,0.6,0.06
53.90,dash,304.25,-4.25,0.367,1,-73.5,-40.0,73.5,40.0,24.56,15.03,182,184,-1,-11.8,-31.1,-21.2,-43.1,-0.27,-0.09,1.00,0.00,0.00,0.00,13.97,-25.18,79,-1,0,2,0.6,0.02
54.00,dash,304.16,-4.16,0.368,1,-68.5,-36.8,71.0,38.4,25.68,16.07,183,184,-1,-11.0,-30.3,-20.6,-43.6,-0.25,-0.04,1.00,0.00,0.00,0.00,14.45,-25.75,79,-1,0,2,4.3,-0.02
54.10,dash,304.07,-4.07,0.367,1,-68.5,-36.8,68.5,36.8,25.68,16.07,183,184,-1,-10.0,-29.4,-19.4,-43.5,-0.18,0.01,1.00,0.00,0.00,0.00,14.91,-26.37,79,-1,0,1,4.3,-0.06
54.20,dash,303.98,-3.98,0.362,1,-65.9,-35.2,65.9,35.2,26.30,16.55,183,184,-1,-9.0,-28.4,-17.6,-42.6,-0.08,0.07,1.00,0.00,0.00,0.00,15.34,-27.02,79,-1,0,1,5.3,-0.09
54.30,dash,303.90,-3.90,0.354,1,-60.5,-31.8,63.2,33.5,27.57,17.34,183,184,-1,-7.9,-27.4,-15.4,-41.1,0.02,0.11,1.00,0.00,0.00,0.00,15.73,-27.69,79,-1,0,0,6.0,-0.12
54.40,dash,303.83,-3.83,0.342,1,-60.5,-31.8,60.5,31.8,27.57,17.34,183,187,-1,-7.0,-26.2,-13.3,-39.1,0.09,0.12,1.00,0.00,0.00,0.00,15.82,-28.47,79,-1,0,-0,6.0,-0.13
54.50,dash,303.77,-3.77,0.330,1,-54.8,-28.2,57.7,30.0,28.59,17.81,184,187,-1,-6.0,-25.0,-11.6,-37.0,0.12,0.10,0.93,0.00,0.00,0.00,15.85,-29.17,79,-1,0,-1,5.0,-0.13
54.60,dash,303.70,-3.70,0.319,1,-51.9,-26.4,54.8,28.2,28.93,17.94,184,187,-1,-5.2,-23.9,-10.4,-35.1,0.11,0.05,0.86,0.00,0.00,0.00,15.82,-29.74,79,-1,0,-1,3.9,-0.13
54.70,dash,303.63,-3.63,0.310,1,-51.9,-26.4,51.9,26.4,28.93,17.94,184,187,-1,-4.5,-22.7,-9.8,-33.5,0.05,-0.00,0.81,0.00,0.00,0.00,15.75,-30.18,79,-1,0,-2,3.9,-0.12
54.80,dash,303.56,-3.56,0.303,1,-49.0,-24.6,49.0,24.6,29.20,18.04,185,191,-1,-3.8,-21.6,-9.6,-32.5,-0.02,-0.05,0.78,0.00,0.00,0.00,15.41,-30.67,79,-1,0,-2,2.5,-0.09
54.90,dash,303.49,-3.49,0.299,1,-43.1,-21.0,46.1,22.8,29.59,18.22,186,191,-1,-3.1,-20.4,-9.7,-31.8,-0.08,-0.09,0.76,0.00,0.00,0.00,15.12,-31.06,79,-1,0,-2,-0.6,-0.06
55.00,dash,303.41,-3.41,0.296,1,-43.1,-21.0,43.1,21.0,29.59,18.22,186,191,-1,-2.4,-19.2,-9.9,-31.3,-0.12,-0.12,0.74,0.00,0.00,0.00,14.88,-31.40,79,-1,0,-2,-0.6,-0.03
55.10,dash,303.34,-3.34,0.297,1,-37.2,-17.3,40.2,19.2,29.90,18.44,187,191,-1,-1.7,-18.0,-10.2,-30.8,-0.14,-0.14,0.73,0.00,0.00,0.00,14.69,-31.70,79,-1,0,-2,-3.3,0.01
55.20,dash,303.25,-3.25,0.298,1,-34.2,-15.5,37.2,17.3,30.04,18.58,187,191,-1,-0.9,-16.6,-10.2,-30.1,-0.12,-0.12,0.71,0.00,0.00,0.00,14.54,-31.98,79,-1,0,-1,-4.0,0.04
55.30,dash,303.16,-3.16,0.300,1,-31.2,-13.6,34.2,15.5,30.19,18.73,188,191,-1,-0.1,-15.2,-9.8,-29.1,-0.08,-0.09,0.67,0.00,0.00,0.00,14.44,-32.23,79,-1,0,-1,-4.3,0.06
55.40,dash,303.07,-3.07,0.300,1,-28.1,-11.7,31.2,13.6,30.33,18.87,188,191,-1,0.8,-13.7,-9.1,-27.7,-0.04,-0.05,0.63,0.00,0.00,0.00,14.38,-32.49,79,-1,0,-1,-4.3,0.07
55.50,dash,302.97,-2.97,0.299,1,-25.1,-9.8,28.1,11.7,30.44,18.98,188,191,-1,1.9,-12.1,-8.1,-26.2,-0.00,-0.01,0.57,0.00,0.00,0.00,14.33,-32.72,79,-1,0,-0,-3.8,0.08
55.60,dash,302.87,-2.87,0.296,1,-25.1,-9.8,25.1,9.8,30.44,18.98,188,190,-1,3.1,-10.5,-6.7,-24.5,0.02,0.03,0.51,0.00,0.00,0.00,14.31,-32.90,79,-1,0,0,-3.8,0.08
55.70,dash,302.76,-2.76,0.294,1,-19.0,-6.0,22.0,7.9,30.55,19.03,189,190,-1,4.4,-8.8,-5.1,-22.8,0.03,0.06,0.44,0.00,0.00,0.00,14.24,-33.02,79,-1,0,0,-1.8,0.06
55.80,dash,302.66,-2.66,0.290,1,-15.9,-4.1,19.0,6.0,30.55,18.96,189,190,-1,5.8,-6.9,-3.5,-21.1,0.01,0.08,0.38,0.00,0.00,0.00,14.14,-33.10,79,-1,0,1,-0.7,0.05
55.90,dash,302.54,-2.54,0.289,1,-15.9,-4.1,15.9,4.1,30.55,18.96,189,190,-1,7.4,-4.9,-1.9,-19.7,-0.02,0.07,0.33,0.00,0.00,0.00,13.98,-33.12,79,-1,0,1,-0.7,0.03
56.00,brake,302.42,-2.42,0.291,1,-9.8,-0.4,0.0,0.0,30.42,18.63,189,191,-1,13.4,1.1,-0.5,-18.5,-0.10,0.00,0.28,0.00,0.00,0.00,13.76,-33.09,79,-1,0,1,0.7,0.01
56.10,brake,302.30,-2.30,0.294,1,-9.8,-0.4,0.0,0.0,30.42,18.63,189,191,-1,19.3,7.1,0.6,-17.4,-0.15,-0.07,0.25,0.00,0.00,0.00,13.50,-33.02,79,-1,0,0,0.7,-0.01
56.20,brake,302.17,-2.17,0.297,1,-6.8,1.5,0.0,0.0,30.34,18.41,189,191,-1,19.1,13.1,1.7,-16.2,-0.20,-0.07,0.21,0.00,0.00,0.00,13.23,-32.93,79,-1,0,0,1.0,-0.01
56.30,brake,302.04,-2.04,0.301,1,-3.8,3.3,0.0,0.0,30.25,18.19,189,191,-1,18.8,19.1,2.7,-15.0,-0.22,-0.06,0.17,0.00,0.00,0.00,12.95,-32.83,79,-1,0,0,1.2,-0.02
56.40,brake,301.92,-1.92,0.302,1,2.3,6.9,0.0,0.0,30.12,17.75,190,191,-1,18.5,25.1,3.8,-13.3,-0.20,-0.03,0.13,0.00,0.00,0.00,12.64,-32.77,79,-1,0,-0,1.6,-0.03
56.50,brake,301.80,-1.80,0.301,1,2.3,6.9,0.0,0.0,30.12,17.75,190,191,-1,18.2,31.1,5.1,-11.2,-0.15,0.02,0.07,0.00,0.00,0.00,12.32,-32.72,79,-1,0,-0,1.6,-0.04
56.60,brake,301.68,-1.68,0.300,1,5.3,8.6,0.0,0.0,30.05,17.50,190,191,-1,17.8,37.1,6.4,-8.5,-0.10,0.06,0.02,0.00,0.00,0.00,12.00,-32.64,79,-1,0,-0,2.0,-0.05
56.70,brake,301.56,-1.56,0.299,1,11.3,12.1,0.0,0.0,29.77,16.89,190,191,-1,17.4,41.5,7.7,-5.3,-0.04,0.08,0.00,0.00,0.00,0.00,11.65,-32.51,79,-1,0,-1,2.4,-0.06
56.80,brake,301.44,-1.44,0.299,1,11.3,12.1,0.0,0.0,29.77,16.89,190,191,-1,16.9,41.7,8.9,-1.9,0.02,0.07,0.00,0.00,0.00,0.00,11.26,-32.32,79,-1,0,-1,2.4,-0.07
56.90,brake,301.33,-1.33,0.300,1,14.2,13.7,0.0,0.0,29.53,16.50,190,191,-1,16.4,41.9,9.9,1.8,0.08,0.05,0.00,0.00,0.00,0.00,10.85,-32.04,79,-1,0,-1,2.6,-0.08
57.00,brake,301.22,-1.22,0.303,1,20.0,16.9,0.0,0.0,28.78,15.60,191,191,-1,16.0,42.1,10.6,5.4,0.08,0.02,0.06,0.00,0.00,0.00,10.41,-31.66,79,-1,0,-2,2.1,-0.08
57.10,brake,301.06,-1.06,0.308,1,22.9,18.4,0.0,0.0,28.27,15.11,191,191,-1,15.5,42.2,11.1,8.8,0.05,-0.01,0.13,0.00,0.00,0.00,9.98,-31.18,79,-1,0,-2,1.2,-0.08
57.20,brake,301.01,-1.01,0.312,1,22.9,18.4,0.0,0.0,28.27,15.11,190,189,-1,15.2,42.4,11.4,11.8,0.00,-0.04,0.21,0.00,0.00,0.00,9.71,-30.55,79,-1,0,-2,1.2,-0.06
57.30,brake,300.90,-0.90,0.319,1,25.7,19.9,0.0,0.0,27.69,14.62,190,189,-1,15.0,42.4,11.5,14.4,-0.03,-0.05,0.27,0.00,0.00,0.00,9.42,-29.86,79,-1,0,-2,0.1,-0.04
57.40,brake,300.73,-0.73,0.329,1,31.0,22.7,0.0,0.0,26.41,13.67,190,189,-1,14.8,42.5,11.7,16.9,-0.05,-0.05,0.34,0.00,0.00,0.00,9.15,-29.14,79,-1,0,-2,-2.1,-0.02
57.50,brake,300.67,-0.67,0.336,1,31.0,22.7,0.0,0.0,26.41,13.67,190,189,-1,14.8,42.5,12.0,19.2,-0.06,-0.04,0.41,0.00,0.00,0.00,8.87,-28.38,79,-1,0,-2,-2.1,0.01
57.60,brake,300.50,-0.50,0.345,1,36.1,25.3,0.0,0.0,24.99,12.73,189,186,-1,14.9,42.5,12.5,21.5,-0.06,-0.01,0.48,0.00,0.00,0.00,8.83,-27.52,79,-1,0,-1,-3.2,0.03
57.70,brake,300.38,-0.38,0.353,1,38.6,26.6,0.0,0.0,24.22,12.25,189,186,-1,15.0,42.4,13.1,23.8,-0.03,0.01,0.55,0.00,0.00,0.00,8.73,-26.65,79,-1,0,-1,-3.1,0.04
57.80,brake,300.32,-0.32,0.360,1,38.6,26.6,0.0,0.0,24.22,12.25,188,186,-1,15.1,42.4,13.8,26.3,0.00,0.03,0.63,0.00,0.00,0.00,8.57,-25.76,79,-1,0,-1,-3.1,0.05
57.90,brake,300.17,-0.17,0.368,1,40.9,27.8,0.0,0.0,23.41,11.74,188,186,-1,15.1,42.4,14.6,28.8,0.03,0.04,0.71,0.00,0.00,0.00,8.36,-24.82,79,-1,0,-1,-2.8,0.05
58.00,brake,300.07,-0.07,0.375,1,45.4,30.0,0.0,0.0,21.58,10.62,187,182,-1,15.1,42.4,15.4,31.3,0.05,0.05,0.79,0.00,0.00,0.00,8.32,-23.73,79,-1,0,-0,-1.7,0.04
58.10,brake,300.00,0.00,0.383,1,47.5,31.0,0.0,0.0,20.57,10.03,186,182,-1,15.1,42.4,16.3,33.8,0.07,0.05,0.87,0.00,0.00,0.00,8.17,-22.62,79,-1,0,-0,-0.6,0.03
58.20,brake,299.91,0.09,0.394,1,47.5,31.0,0.0,0.0,20.57,10.03,186,182,-1,15.0,42.4,16.9,36.1,0.08,0.04,0.94,0.00,0.00,0.00,7.95,-21.47,79,-1,0,-0,-0.6,0.01
58.30,brake,299.83,0.17,0.404,1,49.5,31.9,0.0,0.0,19.50,9.42,185,182,-1,14.8,42.5,17.4,38.1,0.07,0.02,1.00,0.00,0.00,0.00,7.64,-20.26,79,-1,0,-0,0.3,-0.01
58.40,brake,299.75,0.25,0.415,1,53.1,33.7,0.0,0.0,17.18,8.16,184,180,-1,14.6,42.6,17.6,39.9,0.04,-0.00,1.00,0.00,0.00,0.00,7.39,-18.97,79,-1,0,-0,1.6,-0.02
58.50,brake,299.72,0.28,0.423,1,53.1,33.7,0.0,0.0,17.18,8.16,184,180,-1,14.4,42.6,17.7,41.2,0.01,-0.02,1.00,0.00,0.00,0.00,7.07,-17.66,79,-1,0,-0,1.6,-0.04
58.60,brake,299.67,0.33,0.428,1,56.2,35.1,0.0,0.0,14.72,6.94,183,180,-1,14.2,42.7,17.5,42.2,-0.03,-0.03,1.00,0.00,0.00,0.00,6.71,-16.35,79,-1,0,-0,2.3,-0.05
58.70,brake,299.64,0.36,0.428,1,57.6,35.8,0.0,0.0,13.42,6.33,182,180,-1,14.0,42.8,17.3,42.9,-0.06,-0.04,1.00,0.00,0.00,0.00,6.30,-15.01,79,-1,0,-1,2.2,-0.06
58.80,brake,299.63,0.37,0.423,1,57.6,35.8,0.0,0.0,13.42,6.33,182,179,-1,13.9,42.8,17.0,43.5,-0.07,-0.05,1.00,0.00,0.00,0.00,5.86,-13.63,79,-1,0,-1,2.2,-0.06
58.90,brake,299.63,0.37,0.418,1,59.9,36.9,0.0,0.0,10.87,5.18,182,179,-1,13.9,42.8,16.9,44.1,-0.05,-0.03,1.00,0.00,0.00,0.00,5.40,-12.29,79,-1,0,-1,0.8,-0.05
59.00,brake,299.62,0.38,0.412,1,60.9,37.4,0.0,0.0,9.63,4.64,181,179,-1,14.0,42.8,17.1,45.0,-0.01,-0.00,1.00,0.00,0.00,0.00,4.94,-10.98,79,-1,0,-1,-0.1,-0.03
59.10,brake,299.62,0.38,0.407,1,60.9,37.4,0.0,0.0,9.63,4.64,181,179,-1,14.2,42.7,17.6,46.0,0.03,0.02,1.00,0.00,0.00,0.00,4.47,-9.71,79,-1,0,-1,-0.1,-0.02
59.20,brake,299.62,0.38,0.403,1,62.6,38.2,0.0,0.0,7.15,3.55,181,178,-1,14.6,42.6,18.4,47.1,0.06,0.04,1.00,0.00,0.00,0.00,4.00,-8.45,79,-1,0,-1,-1.4,0.00
59.30,brake,299.62,0.38,0.400,1,63.2,38.5,0.0,0.0,5.92,3.01,180,178,-1,15.0,42.4,19.2,48.1,0.08,0.05,1.00,0.00,0.00,0.00,3.50,-7.17,79,-1,0,-0,-1.9,0.02
59.40,brake,299.61,0.39,0.401,1,63.7,38.8,0.0,0.0,4.72,2.46,180,178,-1,15.6,42.2,20.0,49.0,0.07,0.05,1.00,0.00,0.00,0.00,3.00,-5.93,79,-1,0,-0,-2.2,0.03
59.50,brake,299.61,0.39,0.407,1,64.1,39.0,0.0,0.0,3.51,1.90,180,178,-1,16.2,42.0,20.6,49.6,0.04,0.04,1.00,0.00,0.00,0.00,2.47,-4.72,79,-1,0,0,-2.4,0.05
59.60,brake,299.60,0.40,0.413,1,64.1,39.0,0.0,0.0,3.51,1.90,180,176,-1,17.1,41.5,21.1,49.9,0.01,0.02,1.00,0.00,0.00,0.00,1.93,-3.50,79,-1,0,0,-2.4,0.05
59.70,dash,299.59,0.41,0.490,1,64.5,39.2,-64.3,-39.1,1.04,0.74,179,176,-1,15.1,39.5,21.3,49.9,0.01,0.02,1.00,0.00,0.00,0.00,1.36,-2.27,79,-1,0,1,-1.6,0.05
