t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
11.00,fly,264.66,235.34,0.384,1,296.8,517.3,-0.2,1.1,0.24,0.26,340,341,-1,-0.0,-0.4,0.4,-0.6,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.33,0.14,93,-1,0,-0,0.4,-0.01
11.10,fly,266.11,233.89,0.384,1,296.8,517.4,-0.2,1.1,0.21,0.29,340,341,-1,-0.0,-0.4,0.2,-0.7,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.33,0.14,93,-1,0,-0,0.4,-0.01
11.20,fly,268.07,231.93,0.332,1,296.8,517.4,-0.3,1.0,0.21,0.29,340,341,-1,-0.1,-0.3,-0.1,-0.7,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.34,0.10,93,-1,0,-0,0.3,-0.01
11.30,fly,270.06,229.94,0.332,1,296.9,517.4,-0.3,1.0,0.15,0.26,340,341,-1,-0.1,-0.3,-0.3,-0.8,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.34,0.10,93,-1,0,-0,0.3,-0.01
11.40,fly,272.07,227.93,0.276,1,296.9,517.4,-0.3,0.9,0.15,0.26,340,341,-1,-0.0,-0.3,-0.4,-0.9,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.30,0.06,93,-1,0,-0,-0.1,-0.00
11.50,fly,274.08,225.92,0.276,1,296.9,517.5,-0.3,0.9,0.08,0.22,340,341,-1,-0.0,-0.3,-0.3,-1.0,-0.02,0.01,0.00,0.00,0.00,0.00,-0.30,0.06,93,-1,0,-1,-0.1,-0.00
11.60,fly,276.10,223.90,0.252,1,296.9,517.5,-0.4,0.9,0.08,0.22,340,341,-1,0.0,-0.2,-0.2,-1.1,-0.02,0.02,0.00,0.00,0.00,0.00,-0.23,-0.00,93,-1,0,-1,-0.7,0.02
11.70,fly,278.11,221.89,0.252,1,296.9,517.5,-0.4,0.9,0.00,0.18,341,341,-1,0.0,-0.2,0.0,-1.1,-0.02,0.02,0.00,0.00,0.00,0.00,-0.23,-0.00,93,-1,0,-1,-0.7,0.02
11.80,fly,280.58,219.42,0.258,1,296.9,517.5,-0.4,0.9,0.00,0.18,341,341,-1,0.1,-0.2,0.2,-1.2,-0.02,0.03,0.00,0.00,0.00,0.00,-0.17,-0.06,93,-1,0,-1,-0.7,0.02
11.90,fly,282.04,217.96,0.258,1,296.9,517.5,-0.4,0.9,-0.04,0.18,341,341,-1,0.1,-0.2,0.4,-1.3,-0.02,0.03,0.00,0.00,0.00,0.00,-0.17,-0.06,93,-1,0,-1,-0.7,0.02
12.00,fly,283.96,216.04,0.326,1,296.9,517.5,-0.4,0.8,-0.04,0.18,340,340,-1,0.1,-0.1,0.5,-1.3,-0.01,0.02,0.00,0.00,0.00,0.00,-0.15,-0.10,93,-1,0,-1,-0.8,0.02
12.10,fly,285.86,214.14,0.326,1,296.9,517.6,-0.4,0.8,-0.10,0.22,340,340,-1,0.1,-0.1,0.5,-1.3,-0.00,0.00,0.00,0.00,0.00,0.00,-0.15,-0.10,93,-1,0,-0,-0.8,0.02
12.20,fly,288.22,211.78,0.381,1,296.9,517.6,-0.4,0.8,-0.10,0.22,340,340,-1,0.1,-0.1,0.5,-1.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.17,-0.17,93,-1,0,-0,-0.7,0.02
12.30,fly,289.63,210.37,0.381,1,296.9,517.6,-0.4,0.8,-0.15,0.24,340,340,-1,0.1,-0.1,0.4,-1.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.17,-0.17,93,-1,0,-0,-0.7,0.02
12.40,fly,291.53,208.47,0.389,1,296.9,517.6,-0.3,0.7,-0.15,0.24,340,340,-1,0.0,0.0,0.4,-1.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.23,93,-1,0,-0,-0.4,0.01
12.50,fly,293.45,206.55,0.389,1,296.8,517.7,-0.3,0.7,-0.20,0.26,340,340,-1,0.0,0.0,0.3,-0.9,0.01,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.23,93,-1,0,-0,-0.4,0.01
12.60,fly,295.91,204.09,0.336,1,296.8,517.7,-0.3,0.7,-0.20,0.26,340,340,-1,0.0,0.1,0.2,-0.8,0.01,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.28,93,-1,0,-0,-0.5,0.01
12.70,fly,297.40,202.60,0.336,1,296.8,517.7,-0.3,0.7,-0.22,0.31,340,340,-1,0.0,0.1,0.2,-0.7,0.01,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.28,93,-1,0,-0,-0.5,0.01
12.80,fly,299.40,200.60,0.279,1,296.8,517.7,-0.3,0.6,-0.22,0.31,340,340,-1,-0.0,0.1,0.1,-0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.21,-0.31,93,-1,0,-0,-0.3,0.01
12.90,fly,301.43,198.57,0.279,1,296.8,517.8,-0.3,0.6,-0.24,0.31,340,340,-1,-0.0,0.1,0.1,-0.6,-0.00,0.00,0.00,0.00,0.00,0.00,-0.21,-0.31,93,-1,0,-0,-0.3,0.01
13.00,fly,303.97,196.03,0.238,1,296.8,517.8,-0.2,0.6,-0.24,0.31,340,340,-1,-0.0,0.2,0.2,-0.6,-0.01,0.01,0.00,0.00,0.00,0.00,-0.21,-0.33,93,-1,0,-0,-0.6,0.02
13.10,fly,305.49,194.51,0.238,1,296.7,517.9,-0.2,0.6,-0.26,0.31,340,340,-1,-0.0,0.2,0.2,-0.6,-0.00,0.00,0.00,0.00,0.00,0.00,-0.21,-0.33,93,-1,0,-0,-0.6,0.02
13.20,fly,307.50,192.50,0.242,1,296.7,517.9,-0.2,0.5,-0.26,0.31,340,340,-1,-0.0,0.2,0.2,-0.5,-0.00,0.00,0.00,0.00,0.00,0.00,-0.20,-0.35,93,-1,0,-0,0.0,-0.00
13.30,fly,309.47,190.53,0.242,1,296.6,517.9,-0.2,0.5,-0.26,0.31,340,340,-1,-0.0,0.2,0.2,-0.5,0.00,-0.00,0.00,0.00,0.00,0.00,-0.20,-0.35,93,-1,0,0,0.0,0.00
13.40,fly,311.88,188.12,0.307,1,296.6,517.9,-0.1,0.4,-0.26,0.31,340,340,-1,-0.0,0.2,0.2,-0.5,0.00,-0.00,0.00,0.00,0.00,0.00,-0.20,-0.35,93,-1,0,0,-0.1,0.00
13.50,fly,313.31,186.69,0.307,1,296.6,518.0,-0.1,0.4,-0.29,0.31,340,340,-1,-0.0,0.2,0.2,-0.4,0.00,-0.00,0.00,0.00,0.00,0.00,-0.20,-0.35,93,-1,0,0,-0.1,0.00
13.60,fly,315.20,184.80,0.374,1,296.6,518.0,-0.0,0.4,-0.29,0.31,340,340,-1,-0.0,0.3,0.1,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.19,-0.37,93,-1,0,0,-0.2,0.01
13.70,fly,317.09,182.91,0.374,1,296.5,518.0,-0.0,0.4,-0.29,0.31,340,340,-1,-0.0,0.3,0.1,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.19,-0.37,93,-1,0,0,-0.2,0.01
13.80,fly,319.00,181.00,0.381,1,296.5,518.0,0.0,0.3,-0.29,0.31,340,340,-1,-0.0,0.3,0.0,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.19,-0.37,93,-1,0,0,-0.3,0.01
13.90,fly,320.94,179.06,0.381,1,296.5,518.1,0.0,0.3,-0.29,0.31,340,340,-1,-0.0,0.3,-0.0,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.19,-0.37,93,-1,0,0,-0.3,0.01
14.00,fly,323.41,176.59,0.323,1,296.5,518.1,0.1,0.3,-0.29,0.31,340,339,-1,-0.0,0.3,-0.1,0.1,0.02,-0.02,0.00,0.00,0.00,0.00,-0.19,-0.37,93,-1,0,0,-0.3,0.01
14.10,fly,324.91,175.09,0.323,1,296.4,518.2,0.1,0.3,-0.29,0.31,340,339,-1,-0.0,0.3,-0.2,0.2,0.02,-0.02,0.00,0.00,0.00,0.00,-0.19,-0.37,93,-1,0,0,-0.3,0.01
14.20,fly,327.43,172.57,0.262,1,296.4,518.2,0.1,0.2,-0.29,0.31,340,339,-1,-0.1,0.3,-0.3,0.4,0.02,-0.02,0.00,0.00,0.00,0.00,-0.19,-0.37,93,-1,0,0,-0.3,0.01
14.30,fly,328.94,171.06,0.262,1,296.4,518.2,0.1,0.2,-0.26,0.26,340,339,-1,-0.1,0.3,-0.4,0.5,0.03,-0.02,0.00,0.00,0.00,0.00,-0.19,-0.38,93,-1,0,0,-0.3,0.01
14.40,fly,331.42,168.58,0.262,1,296.4,518.2,0.2,0.1,-0.26,0.26,340,339,-1,-0.0,0.3,-0.5,0.6,0.02,-0.02,0.00,0.00,0.00,0.00,-0.15,-0.34,93,-1,0,0,-0.3,0.01
14.50,fly,332.90,167.10,0.262,1,296.3,518.3,0.2,0.1,-0.24,0.26,339,339,-1,-0.0,0.3,-0.5,0.7,0.01,-0.01,0.00,0.00,0.00,0.00,-0.15,-0.34,93,-1,0,0,-0.3,0.01
14.60,fly,335.32,164.68,0.309,1,296.3,518.3,0.2,0.1,-0.24,0.26,339,339,-1,-0.0,0.3,-0.4,0.6,-0.00,0.01,0.00,0.00,0.00,0.00,-0.16,-0.32,93,-1,0,0,-0.3,0.01
14.70,fly,337.23,162.77,0.309,1,296.3,518.3,0.2,0.1,-0.22,0.22,339,339,-1,-0.0,0.3,-0.3,0.6,-0.00,0.01,0.00,0.00,0.00,0.00,-0.16,-0.32,93,-1,0,1,-0.3,0.01
14.80,fly,339.13,160.87,0.365,1,296.3,518.3,0.3,0.0,-0.22,0.22,339,339,-1,-0.0,0.3,-0.2,0.5,-0.00,0.01,0.00,0.00,0.00,0.00,-0.13,-0.28,93,-1,0,1,-0.3,0.01
14.90,fly,340.55,159.45,0.365,1,296.2,518.4,0.3,0.0,-0.20,0.20,339,339,-1,-0.0,0.3,-0.1,0.5,-0.00,0.01,0.00,0.00,0.00,0.00,-0.13,-0.28,93,-1,0,1,-0.3,0.01
15.00,fly,342.47,157.53,0.370,1,296.2,518.4,0.3,-0.0,-0.20,0.20,339,339,-1,-0.0,0.3,-0.1,0.5,0.00,0.01,0.00,0.00,0.00,0.00,-0.12,-0.25,93,-1,0,1,-0.4,0.01
15.10,fly,344.42,155.58,0.370,1,296.2,518.4,0.3,-0.0,-0.18,0.18,339,339,-1,-0.0,0.3,0.0,0.5,0.00,0.01,0.00,0.00,0.00,0.00,-0.12,-0.25,93,-1,0,1,-0.4,0.01
15.20,fly,346.40,153.60,0.312,1,296.2,518.4,0.4,-0.0,-0.18,0.18,339,339,-1,0.0,0.2,0.0,0.5,0.01,0.00,0.00,0.00,0.00,0.00,-0.10,-0.23,93,-1,0,1,-0.4,0.02
15.30,fly,348.91,151.09,0.312,1,296.2,518.4,0.4,-0.0,-0.15,0.18,339,339,-1,-0.0,0.2,0.1,0.5,0.01,0.00,0.00,0.00,0.00,0.00,-0.10,-0.23,93,-1,0,1,-0.4,0.02
15.40,fly,350.43,149.57,0.251,1,296.2,518.4,0.4,-0.1,-0.15,0.18,339,339,-1,-0.0,0.2,0.1,0.5,0.01,0.00,0.00,0.00,0.00,0.00,-0.11,-0.21,93,-1,0,1,0.0,0.00
15.50,fly,352.45,147.55,0.251,1,296.1,518.5,0.4,-0.1,-0.12,0.18,339,339,-1,-0.0,0.2,0.1,0.6,0.01,-0.00,0.00,0.00,0.00,0.00,-0.11,-0.21,93,-1,0,1,0.0,0.00
15.60,fly,354.94,145.06,0.251,1,296.1,518.5,0.4,-0.1,-0.12,0.18,339,339,-1,-0.0,0.2,0.1,0.6,0.02,-0.00,0.00,0.00,0.00,0.00,-0.12,-0.18,93,-1,0,1,-0.4,0.01
15.70,fly,356.41,143.59,0.251,1,296.1,518.5,0.4,-0.1,-0.09,0.18,339,339,-1,-0.0,0.2,0.1,0.7,0.02,-0.00,0.00,0.00,0.00,0.00,-0.12,-0.18,93,-1,0,1,-0.4,0.01
15.80,fly,358.82,141.18,0.313,1,296.1,518.5,0.4,-0.1,-0.09,0.18,339,339,-1,-0.0,0.2,0.1,0.8,0.02,-0.00,0.00,0.00,0.00,0.00,-0.13,-0.14,93,-1,0,1,-0.3,0.01
15.90,fly,360.25,139.75,0.313,1,296.1,518.5,0.4,-0.1,-0.07,0.13,339,339,-1,-0.0,0.2,0.0,0.9,0.02,-0.01,0.00,0.00,0.00,0.00,-0.13,-0.14,93,-1,0,1,-0.3,0.01
16.00,fly,362.61,137.39,0.377,1,296.1,518.5,0.5,-0.2,-0.07,0.13,339,339,-1,-0.0,0.2,0.0,1.0,0.02,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.11,93,-1,0,1,-0.3,0.01
16.10,fly,364.02,135.98,0.377,1,296.1,518.6,0.5,-0.2,-0.03,0.13,339,339,-1,-0.0,0.2,-0.0,1.1,0.03,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.11,93,-1,0,1,-0.3,0.01
16.20,fly,365.93,134.07,0.382,1,296.1,518.6,0.5,-0.2,-0.03,0.13,339,339,-1,-0.0,0.1,-0.1,1.2,0.03,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.08,93,-1,0,1,-0.3,0.01
16.30,fly,367.87,132.13,0.382,1,296.1,518.6,0.5,-0.2,0.02,0.09,339,339,-1,-0.0,0.1,-0.2,1.3,0.03,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.08,93,-1,0,1,-0.3,0.01
16.40,fly,369.84,130.16,0.324,1,296.1,518.6,0.5,-0.2,0.02,0.09,339,339,-1,-0.0,0.1,-0.3,1.5,0.04,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.01,93,-1,0,1,-0.2,0.01
16.50,fly,371.84,128.16,0.324,1,296.1,518.6,0.5,-0.2,0.12,0.04,339,339,-1,-0.0,0.1,-0.4,1.6,0.03,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.01,93,-1,0,1,-0.2,0.01
16.60,fly,373.86,126.14,0.264,1,296.1,518.6,0.5,-0.2,0.12,0.04,339,339,-1,-0.0,-0.0,-0.4,1.6,0.02,-0.01,0.00,0.00,0.00,0.00,-0.08,0.10,93,-1,0,1,0.4,-0.01
16.70,fly,376.38,123.62,0.264,1,296.1,518.6,0.5,-0.2,0.22,0.00,339,339,-1,-0.0,-0.0,-0.4,1.5,0.00,-0.00,0.00,0.00,0.00,0.00,-0.08,0.10,93,-1,0,1,0.4,-0.01
16.80,fly,378.87,121.13,0.248,1,296.1,518.6,0.4,-0.3,0.22,0.00,339,339,-1,-0.0,-0.2,-0.3,1.3,-0.02,0.01,0.00,0.00,0.00,0.00,-0.08,0.21,93,-1,0,1,1.6,-0.04
16.90,fly,380.35,119.65,0.248,1,296.2,518.6,0.4,-0.3,0.27,-0.04,339,339,-1,-0.0,-0.2,-0.2,1.0,-0.03,0.01,0.00,0.00,0.00,0.00,-0.08,0.21,93,-1,0,1,1.6,-0.04
17.00,fly,382.28,117.72,0.302,1,296.2,518.6,0.4,-0.3,0.27,-0.04,339,339,-1,-0.0,-0.2,-0.1,0.7,-0.03,0.01,0.00,0.00,0.00,0.00,-0.06,0.27,93,-1,0,1,2.0,-0.05
17.10,fly,383.71,116.29,0.302,1,296.2,518.6,0.4,-0.3,0.29,-0.04,339,339,-1,-0.0,-0.2,0.0,0.5,-0.03,0.01,0.00,0.00,0.00,0.00,-0.06,0.27,93,-1,0,1,2.0,-0.05
17.20,fly,386.08,113.92,0.367,1,296.2,518.6,0.3,-0.2,0.29,-0.04,339,340,-1,-0.0,-0.3,0.1,0.3,-0.03,0.01,0.00,0.00,0.00,0.00,-0.06,0.28,93,-1,0,1,1.9,-0.05
17.30,fly,387.50,112.50,0.367,1,296.3,518.6,0.3,-0.2,0.29,-0.04,339,340,-1,-0.0,-0.3,0.2,0.1,-0.02,0.01,0.00,0.00,0.00,0.00,-0.06,0.28,93,-1,0,1,1.9,-0.05
17.40,fly,389.90,110.10,0.372,1,296.3,518.6,0.3,-0.2,0.29,-0.04,339,340,-1,-0.0,-0.3,0.2,-0.0,-0.01,0.01,0.00,0.00,0.00,0.00,-0.06,0.28,93,-1,0,1,1.0,-0.03
17.50,fly,391.37,108.63,0.372,1,296.3,518.6,0.3,-0.2,0.23,0.00,339,340,-1,-0.0,-0.3,0.3,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,-0.06,0.28,93,-1,0,0,1.0,-0.03
17.60,fly,393.85,106.15,0.314,1,296.3,518.6,0.2,-0.2,0.23,0.00,340,340,-1,-0.0,-0.2,0.3,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,-0.08,0.22,93,-1,0,0,0.0,0.00
17.70,fly,395.35,104.65,0.314,1,296.4,518.6,0.2,-0.2,0.20,0.00,340,340,-1,-0.0,-0.2,0.3,0.1,0.02,0.00,0.00,0.00,0.00,0.00,-0.08,0.22,93,-1,0,0,0.0,0.00
17.80,fly,397.88,102.12,0.253,1,296.4,518.6,0.2,-0.2,0.20,0.00,340,340,-1,-0.0,-0.2,0.4,0.2,0.03,0.00,0.00,0.00,0.00,0.00,-0.07,0.19,93,-1,0,0,-0.8,0.03
17.90,fly,399.39,100.61,0.253,1,296.4,518.6,0.2,-0.2,0.20,0.04,340,340,-1,-0.0,-0.2,0.3,0.4,0.03,0.00,0.00,0.00,0.00,0.00,-0.07,0.19,93,-1,0,0,-0.8,0.03
18.00,fly,401.88,98.12,0.253,1,296.4,518.6,0.1,-0.2,0.20,0.04,340,340,-1,-0.1,-0.2,0.3,0.5,0.04,0.00,0.00,0.00,0.00,0.00,-0.11,0.17,93,-1,0,0,-1.0,0.03
18.10,fly,403.35,96.65,0.253,1,296.5,518.6,0.1,-0.2,0.22,0.04,340,340,-1,-0.1,-0.2,0.3,0.7,0.04,-0.00,0.00,0.00,0.00,0.00,-0.11,0.17,93,-1,0,0,-1.0,0.03
18.20,fly,405.76,94.24,0.314,1,296.5,518.6,0.1,-0.2,0.22,0.04,340,340,-1,-0.1,-0.2,0.3,0.8,0.03,-0.00,0.00,0.00,0.00,0.00,-0.12,0.19,93,-1,0,0,-0.6,0.02
18.30,fly,407.18,92.82,0.314,1,296.5,518.6,0.1,-0.2,0.27,0.02,340,340,-1,-0.1,-0.2,0.3,0.9,0.03,-0.00,0.00,0.00,0.00,0.00,-0.12,0.19,93,-1,0,0,-0.6,0.02
18.40,fly,409.54,90.46,0.379,1,296.5,518.6,0.0,-0.2,0.27,0.02,340,340,-1,-0.1,-0.3,0.2,1.0,0.03,-0.01,0.00,0.00,0.00,0.00,-0.12,0.25,93,-1,0,0,0.1,-0.00
18.50,fly,410.96,89.04,0.379,1,296.6,518.6,0.0,-0.2,0.35,0.00,340,340,-1,-0.1,-0.3,0.2,1.0,0.02,-0.01,0.00,0.00,0.00,0.00,-0.12,0.25,93,-1,0,0,0.1,-0.00
18.60,fly,412.86,87.14,0.384,1,296.6,518.6,-0.0,-0.2,0.35,0.00,340,340,-1,-0.1,-0.4,0.1,1.0,0.02,-0.01,0.00,0.00,0.00,0.00,-0.12,0.33,93,-1,0,0,1.0,-0.03
18.70,fly,415.29,84.71,0.384,1,296.6,518.6,-0.0,-0.2,0.43,-0.02,340,340,-1,-0.1,-0.4,-0.0,1.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.12,0.33,93,-1,0,0,1.0,-0.03
18.80,fly,417.76,82.24,0.326,1,296.6,518.6,-0.1,-0.2,0.43,-0.02,340,340,-1,-0.1,-0.5,-0.1,0.9,0.01,-0.02,0.00,0.00,0.00,0.00,-0.13,0.41,93,-1,0,0,2.0,-0.06
18.90,fly,418.77,81.23,0.326,1,296.7,518.6,-0.1,-0.2,0.48,-0.04,340,340,-1,-0.1,-0.5,-0.2,0.9,0.01,-0.02,0.00,0.00,0.00,0.00,-0.13,0.41,93,-1,0,0,2.0,-0.06
19.00,fly,421.28,78.72,0.266,1,296.7,518.6,-0.2,-0.2,0.48,-0.04,340,340,-1,-0.1,-0.6,-0.3,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,-0.12,0.47,93,-1,0,0,2.3,-0.07
19.10,fly,422.78,77.22,0.266,1,296.8,518.6,-0.2,-0.2,0.51,-0.09,340,340,-1,-0.1,-0.6,-0.4,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,-0.12,0.47,93,-1,0,0,2.3,-0.07
19.20,fly,425.77,74.23,0.265,1,296.8,518.6,-0.3,-0.2,0.51,-0.09,340,341,-1,-0.1,-0.6,-0.4,0.7,0.01,0.00,0.00,0.00,0.00,0.00,-0.09,0.51,93,-1,0,-0,1.6,-0.05
19.30,fly,426.75,73.25,0.265,1,296.9,518.6,-0.3,-0.2,0.53,-0.13,340,341,-1,-0.1,-0.6,-0.1,0.7,0.01,0.03,0.00,0.00,0.00,0.00,-0.09,0.51,93,-1,0,-0,1.6,-0.05
19.40,fly,428.71,71.29,0.297,1,296.9,518.6,-0.4,-0.2,0.53,-0.13,340,341,-1,-0.1,-0.7,0.2,0.5,-0.01,0.05,0.00,0.00,0.00,0.00,-0.05,0.54,93,-1,0,-0,0.3,-0.01
19.50,fly,430.64,69.36,0.297,1,297.0,518.5,-0.4,-0.2,0.55,-0.18,340,341,-1,-0.1,-0.7,0.5,0.3,-0.02,0.04,0.00,0.00,0.00,0.00,-0.05,0.54,93,-1,0,-0,0.3,-0.01
19.60,fly,433.06,66.94,0.331,1,297.0,518.5,-0.5,-0.2,0.55,-0.18,340,341,-1,-0.0,-0.7,0.6,0.0,-0.02,0.03,0.00,0.00,0.00,0.00,-0.02,0.58,93,-1,0,-1,-0.8,0.02
19.70,fly,434.51,65.49,0.295,1,297.1,518.5,-0.5,-0.2,0.57,-0.11,341,341,-1,-0.0,-0.7,0.7,-0.2,-0.02,0.02,0.00,0.00,0.00,0.00,-0.02,0.58,93,-1,0,-1,-0.8,0.02
19.80,fly,436.45,63.55,0.241,1,297.1,518.5,-0.6,-0.1,0.57,-0.11,341,341,-1,-0.1,-0.8,0.6,-0.4,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.09,0.58,93,-1,0,-1,-1.3,0.04
19.90,fly,438.40,61.60,0.183,1,297.3,518.5,-0.6,-0.1,0.57,-0.04,341,341,-1,-0.1,-0.8,0.4,-0.5,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,0.58,93,-1,0,-1,-1.3,0.04
20.00,fly,440.80,59.20,0.105,1,297.3,518.5,-0.7,-0.1,0.57,-0.04,341,340,-1,-0.2,-0.8,0.2,-0.7,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.15,0.55,93,-1,0,-1,-1.3,0.03
20.10,fly,442.20,57.80,0.063,1,297.4,518.5,-0.7,-0.1,0.55,0.00,341,340,-1,-0.2,-0.8,0.0,-0.8,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.15,0.55,93,-1,0,-1,-1.3,0.03
20.20,fly,444.41,55.59,0.084,1,297.4,518.5,-0.8,-0.1,0.55,0.00,341,340,-1,-0.2,-0.8,-0.2,-0.9,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.18,0.52,93,-1,0,-1,-1.1,0.03
20.30,fly,445.67,54.33,0.047,1,297.5,518.5,-0.8,-0.1,0.53,0.00,341,340,-1,-0.2,-0.8,-0.3,-1.0,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.18,0.52,93,-1,0,-1,-1.1,0.03
20.40,fly,448.01,51.99,0.170,1,297.5,518.5,-0.9,-0.1,0.53,0.00,340,340,-1,-0.2,-0.8,-0.4,-1.1,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.18,0.50,93,-1,0,-0,-0.7,0.02
20.50,fly,448.74,51.26,0.148,1,297.6,518.5,-0.9,-0.1,0.51,0.00,340,340,-1,-0.2,-0.8,-0.5,-1.2,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.18,0.50,93,-1,0,-0,-0.7,0.02
20.60,fly,450.49,49.51,0.298,1,297.6,518.5,-1.0,-0.1,0.51,0.00,340,340,-1,-0.2,-0.8,-0.6,-1.3,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.17,0.48,93,-1,0,-0,-0.7,0.02
20.70,fly,451.49,48.51,0.268,1,297.7,518.5,-1.0,-0.1,0.46,0.00,340,340,-1,-0.2,-0.8,-0.7,-1.4,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.17,0.48,93,-1,0,-0,-0.7,0.02
20.80,fly,453.15,46.85,0.344,1,297.7,518.5,-1.1,-0.1,0.46,0.00,340,340,-1,-0.2,-0.8,-0.8,-1.5,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.16,0.43,93,-1,0,-0,-0.5,0.01
20.90,fly,454.14,45.86,0.314,1,297.8,518.5,-1.1,-0.1,0.40,-0.04,340,340,-1,-0.2,-0.8,-0.8,-1.5,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.16,0.43,93,-1,0,-0,-0.5,0.01
21.00,fly,455.48,44.52,0.287,1,297.8,518.5,-1.2,-0.1,0.40,-0.04,340,340,-1,-0.2,-0.7,-0.7,-1.6,-0.01,0.00,0.00,0.00,0.00,0.00,-0.09,0.39,93,-1,0,-0,-0.5,0.01
21.10,fly,456.83,43.17,0.246,1,297.8,518.5,-1.2,-0.1,0.30,-0.04,340,340,-1,-0.2,-0.7,-0.6,-1.6,-0.01,0.00,0.00,0.00,0.00,0.00,-0.09,0.39,93,-1,0,-0,-0.5,0.01
21.20,fly,458.53,41.47,0.157,1,297.8,518.5,-1.3,-0.1,0.30,-0.04,340,340,-1,-0.1,-0.7,-0.6,-1.6,-0.01,0.00,0.00,0.00,0.00,0.00,-0.06,0.29,93,-1,0,-0,-0.1,0.00
21.30,fly,459.87,40.13,0.117,1,297.9,518.5,-1.3,-0.1,0.23,-0.04,340,340,-1,-0.1,-0.7,-0.5,-1.7,-0.01,0.00,0.00,0.00,0.00,0.00,-0.06,0.29,93,-1,0,0,-0.1,0.00
21.40,fly,460.84,39.16,0.107,1,297.9,518.5,-1.4,-0.1,0.23,-0.04,340,340,-1,-0.1,-0.6,-0.5,-1.7,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.04,0.23,93,-1,0,0,0.0,0.00
21.50,fly,462.06,37.94,0.070,1,297.9,518.5,-1.4,-0.1,0.20,-0.04,340,340,-1,-0.1,-0.6,-0.5,-1.7,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.04,0.23,93,-1,0,0,0.0,0.00
21.60,fly,463.46,36.54,0.168,1,297.9,518.5,-1.4,-0.1,0.20,-0.04,340,339,-1,-0.1,-0.6,-0.4,-1.7,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.03,0.20,93,-1,0,0,-0.4,0.01
21.70,fly,464.23,35.77,0.145,1,298.0,518.5,-1.4,-0.1,0.18,-0.04,340,339,-1,-0.1,-0.6,-0.4,-1.7,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.03,0.20,93,-1,0,0,-0.4,0.01
21.80,fly,465.20,34.80,0.292,1,298.0,518.5,-1.4,-0.1,0.18,-0.04,340,339,-1,-0.1,-0.6,-0.4,-1.7,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.02,0.18,93,-1,0,0,-0.6,0.02
21.90,fly,466.12,33.88,0.265,1,298.0,518.4,-1.4,-0.1,0.13,-0.04,340,339,-1,-0.1,-0.6,-0.4,-1.7,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,0.18,93,-1,0,0,-0.6,0.02
