t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
0.00,climb,68.50,231.50,0.398,1,1112.4,1108.0,-1112.4,-1108.0,0.00,0.00,347,347,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,0.00
0.10,climb,68.50,231.50,0.662,1,1112.4,1108.0,-1112.4,-1108.0,0.00,0.00,347,347,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,-0.00
0.20,climb,68.50,231.50,0.937,1,1112.4,1108.0,-1112.4,-1108.0,0.00,0.00,347,347,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82,-1,0,-0,-0.0,-0.00
0.30,climb,68.50,231.50,1.000,1,1112.4,1108.0,-1112.4,-1108.0,0.00,0.00,347,347,-1,0.0,0.0,-0.0,-0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,82,-1,1,0,-0.0,0.00
0.40,climb,68.56,231.44,1.000,1,1112.4,1108.0,-1112.4,-1108.0,0.00,0.00,347,347,-1,0.0,0.0,-0.1,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,82,-1,1,0,-0.0,0.00
0.50,climb,68.78,231.22,1.000,1,1112.4,1108.0,-1112.4,-1108.0,0.00,0.00,347,347,-1,0.0,0.0,-0.2,-0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,82,-1,1,0,-0.0,0.00
0.60,climb,69.26,230.74,1.000,1,1112.4,1108.0,-1112.4,-1108.0,0.00,0.00,347,347,-1,0.0,0.0,-0.3,0.2,0.03,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,82,-1,1,0,-0.0,0.00
0.70,climb,70.34,229.66,1.000,1,1112.4,1108.0,-1112.4,-1108.0,0.00,-0.09,347,347,-1,0.0,0.0,-0.4,0.4,0.03,-0.02,0.00,0.00,0.00,0.00,0.09,0.02,82,-1,1,0,-0.1,0.00
0.80,climb,71.97,228.03,1.000,1,1112.4,1108.0,-1112.4,-1108.0,0.00,-0.18,347,347,-1,0.0,0.0,-0.5,0.5,0.03,-0.02,0.00,0.00,0.00,0.00,0.09,0.02,82,-1,1,0,0.2,0.00
0.90,climb,73.67,226.33,1.000,1,1112.4,1108.0,-1112.4,-1108.0,0.09,-0.18,347,347,-1,0.0,0.0,-0.6,0.6,0.01,-0.02,0.00,0.00,0.00,0.00,0.17,0.04,82,-1,1,0,0.8,-0.00
1.00,climb,75.18,224.82,1.000,1,1112.4,1108.0,-1112.4,-1108.0,0.09,-0.18,347,347,-1,0.0,0.0,-0.6,0.5,-0.01,-0.02,0.00,0.00,0.00,0.00,0.15,0.13,82,-1,1,0,0.8,-0.02
1.10,climb,78.12,221.88,1.000,1,1112.4,1107.9,-1112.4,-1108.0,0.18,-0.35,347,347,-1,0.0,0.0,-0.7,0.3,-0.03,-0.02,0.00,0.00,0.00,0.00,0.22,0.23,82,-1,1,0,1.7,-0.03
1.20,climb,80.13,219.87,1.000,1,1112.4,1107.9,-1112.4,-1107.9,0.18,-0.35,347,347,-1,0.0,0.0,-0.8,0.1,-0.02,-0.02,0.00,0.00,0.00,0.00,0.30,0.25,82,-1,1,-0,1.7,-0.03
1.30,climb,82.34,217.66,1.000,1,1112.4,1107.9,-1112.4,-1107.9,0.18,-0.35,347,347,-1,0.0,0.0,-0.8,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.30,0.25,82,-1,1,-0,1.3,-0.03
1.40,climb,87.32,212.68,1.000,1,1112.5,1107.8,-1112.4,-1107.8,0.09,-0.53,347,347,-1,0.0,0.0,-0.9,0.5,0.05,-0.02,0.00,0.00,0.00,0.00,0.40,0.23,82,-1,1,-0,0.1,-0.02
1.50,climb,91.05,208.95,1.000,1,1112.5,1107.7,-1112.5,-1107.8,0.18,-0.62,347,347,-1,0.0,0.0,-0.9,0.8,0.06,-0.02,0.00,0.00,0.00,0.00,0.49,0.21,82,-1,1,-0,-0.2,-0.01
1.60,climb,93.04,206.96,1.000,1,1112.5,1107.7,-1112.5,-1107.7,0.18,-0.62,347,347,-1,0.0,0.0,-1.0,1.1,0.05,-0.02,0.00,0.00,0.00,0.00,0.56,0.31,82,-1,1,-0,-0.2,-0.00
1.70,climb,97.25,202.75,1.000,1,1112.5,1107.7,-1112.5,-1107.7,0.31,-0.70,347,347,-1,0.0,0.0,-1.0,1.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.61,0.46,82,-1,1,-0,-0.3,0.00
1.80,climb,104.18,195.82,0.917,1,1112.6,1107.5,-1112.5,-1107.6,0.62,-0.92,347,347,-1,0.0,0.0,-1.1,0.7,-0.05,-0.02,0.00,0.00,0.00,0.00,0.66,0.65,82,-1,0,-0,-0.2,-0.00
1.90,climb,106.65,193.35,0.756,1,1112.7,1107.4,-1112.6,-1107.5,0.70,-1.05,347,347,-1,0.0,0.0,-1.1,-0.1,-0.11,-0.02,0.00,0.00,0.00,0.00,0.76,0.81,82,-1,0,-0,-0.3,-0.00
2.00,climb,111.80,188.20,0.576,1,1112.7,1107.4,-1112.7,-1107.4,0.70,-1.05,347,347,-1,0.0,0.0,-1.2,-0.9,-0.13,-0.02,0.00,0.00,0.00,0.00,0.87,0.92,82,-1,0,-0,-0.3,-0.00
2.10,climb,119.91,180.09,0.395,1,1112.8,1107.2,-1112.7,-1107.3,0.31,-1.05,347,347,-1,0.0,0.0,-1.3,-1.4,-0.08,-0.03,0.00,0.00,0.00,0.00,0.90,0.79,82,-1,0,-0,-0.6,0.00
2.20,climb,122.68,177.32,0.291,1,1112.8,1107.1,-1112.8,-1107.2,0.13,-1.14,347,347,-1,0.0,0.0,-1.5,-1.3,0.00,-0.04,0.00,0.00,0.00,0.00,0.96,0.54,82,-1,0,-0,-0.8,0.00
2.30,climb,131.03,168.97,0.181,1,1112.8,1107.0,-1112.8,-1107.1,0.00,-1.14,347,347,-1,0.0,0.0,-1.7,-0.7,0.08,-0.06,0.00,0.00,0.00,0.00,1.08,0.39,82,-1,0,-0,-0.9,0.01
2.40,climb,136.56,163.44,0.131,1,1112.8,1107.0,-1112.8,-1107.0,0.00,-1.14,347,347,-1,0.0,0.0,-2.0,0.2,0.13,-0.06,0.00,0.00,0.00,0.00,1.11,0.26,82,-1,0,-0,-0.9,0.01
2.50,climb,139.29,160.71,0.129,1,1112.8,1106.7,-1112.8,-1106.9,-0.09,-1.23,347,347,-1,0.0,0.0,-2.2,1.0,0.13,-0.05,0.00,0.00,0.00,0.00,1.13,0.17,82,-1,0,-0,-1.0,0.01
2.60,climb,147.31,152.69,0.106,1,1112.8,1106.6,-1112.8,-1106.7,0.00,-1.23,347,347,-1,0.0,0.0,-2.3,1.6,0.11,-0.04,0.00,0.00,0.00,0.00,1.22,0.19,82,-1,0,-0,-0.9,0.01
2.70,climb,152.50,147.50,0.113,1,1112.8,1106.5,-1112.8,-1106.6,0.00,-1.32,347,347,-1,0.0,0.0,-2.4,2.0,0.07,-0.04,0.00,0.00,0.00,0.00,1.20,0.28,82,-1,0,-0,-0.7,0.01
2.80,climb,155.05,144.95,0.145,1,1112.8,1106.5,-1112.8,-1106.5,0.00,-1.32,347,346,-1,0.0,0.0,-2.4,2.1,0.04,-0.02,0.00,0.00,0.00,0.00,1.28,0.30,82,-1,0,-0,-0.7,0.01
2.90,climb,160.06,139.94,0.158,1,1112.8,1106.3,-1112.8,-1106.3,0.09,-1.32,347,346,-1,0.0,0.0,-2.2,2.1,0.02,-0.00,0.00,0.00,0.00,0.00,1.26,0.39,82,-1,0,-0,-0.4,0.00
3.00,climb,166.17,133.83,0.156,1,1112.8,1106.2,-1112.8,-1106.2,0.13,-1.41,347,346,-1,0.0,0.0,-1.9,1.9,-0.01,0.02,0.00,0.00,0.00,0.00,1.34,0.45,82,-1,0,-0,-0.2,0.00
3.10,climb,172.13,127.87,0.147,1,1112.8,1105.9,-1112.8,-1106.1,0.26,-1.49,347,346,-1,0.0,0.0,-1.6,1.6,-0.02,0.03,0.00,0.00,0.00,0.00,1.33,0.50,82,-1,0,-0,0.0,-0.00
3.20,climb,176.80,123.20,0.146,1,1112.8,1105.9,-1112.8,-1105.9,0.26,-1.49,347,346,-1,0.0,0.0,-1.2,1.4,-0.03,0.03,0.00,0.00,0.00,0.00,1.39,0.60,82,-1,0,-0,0.0,-0.00
3.30,climb,181.37,118.63,0.144,1,1112.9,1105.6,-1112.9,-1105.8,0.26,-1.49,347,346,-1,0.0,0.0,-0.9,1.1,-0.03,0.04,0.00,0.00,0.00,0.00,1.39,0.60,82,-1,0,-0,0.1,-0.00
3.40,climb,185.85,114.15,0.143,1,1112.9,1105.5,-1112.9,-1105.6,0.26,-1.41,347,346,-1,0.0,0.0,-0.7,0.8,-0.02,0.02,0.00,0.00,0.00,0.00,1.39,0.60,82,-1,0,-0,0.0,-0.00
3.50,climb,188.06,111.94,0.166,1,1112.9,1105.5,-1112.9,-1105.5,0.26,-1.41,347,346,-1,0.0,0.0,-0.6,0.7,-0.01,0.00,0.00,0.00,0.00,0.00,1.31,0.58,82,-1,0,0,0.0,0.00
3.60,climb,192.40,107.60,0.169,1,1112.9,1105.3,-1112.9,-1105.3,0.31,-1.41,347,346,-1,0.0,0.0,-0.7,0.7,0.01,-0.02,0.00,0.00,0.00,0.00,1.30,0.63,82,-1,0,0,-0.1,0.00
3.70,climb,197.70,102.30,0.158,1,1113.0,1105.2,-1113.0,-1105.2,0.35,-1.41,346,346,-1,0.0,0.0,-0.8,0.8,0.02,-0.03,0.00,0.00,0.00,0.00,1.29,0.67,82,-1,0,0,-0.2,0.01
3.80,climb,201.84,98.16,0.155,1,1113.0,1105.1,-1113.0,-1105.1,0.35,-1.41,346,346,-1,0.0,0.0,-1.0,0.8,0.02,-0.04,0.00,0.00,0.00,0.00,1.29,0.67,82,-1,0,0,-0.3,0.01
3.90,climb,204.90,95.10,0.162,1,1113.0,1104.9,-1113.0,-1104.9,0.35,-1.41,346,346,-1,0.0,0.0,-1.2,0.9,0.02,-0.04,0.00,0.00,0.00,0.00,1.28,0.67,82,-1,0,0,-0.3,0.01
4.00,dash,210.86,89.14,0.187,1,1113.1,1104.6,-1113.1,-1104.8,0.35,-1.41,346,346,-1,-2.0,-2.0,-1.4,1.0,0.04,-0.03,0.00,0.00,0.00,0.00,1.28,0.67,82,-1,0,0,-0.1,0.01
4.10,dash,214.74,85.26,0.183,1,1113.2,1104.5,-1113.1,-1104.6,0.35,-1.41,346,346,-1,-4.0,-4.0,-1.5,1.1,0.07,-0.00,0.00,0.00,0.00,0.00,1.28,0.67,82,-1,0,0,-0.0,0.00
4.20,dash,218.54,81.46,0.176,1,1113.2,1104.3,-1113.2,-1104.5,0.35,-1.41,346,346,-1,-6.0,-6.0,-1.6,1.1,0.08,0.03,0.00,0.00,0.00,0.00,1.28,0.67,82,-1,0,0,0.0,0.00
4.30,dash,220.41,79.59,0.187,1,1113.2,1104.3,-1113.2,-1104.3,0.35,-1.41,346,346,-1,-8.0,-8.0,-1.6,1.0,0.08,0.07,0.00,0.00,0.00,0.00,1.28,0.67,82,-1,0,0,0.0,0.00
4.40,dash,225.92,74.08,0.155,1,1113.3,1104.1,-1113.2,-1104.2,0.40,-1.41,346,346,-1,-10.0,-10.0,-1.6,0.7,0.07,0.09,0.00,0.00,0.00,0.00,1.28,0.67,82,-1,0,0,-0.0,0.00
4.50,dash,229.51,70.49,0.143,1,1113.3,1103.9,-1113.3,-1104.1,0.44,-1.41,346,346,-1,-12.0,-12.0,-1.7,0.2,0.06,0.09,0.00,0.00,0.00,0.00,1.27,0.72,82,-1,0,0,-0.0,0.00
4.60,dash,233.01,66.99,0.133,1,1113.3,1103.8,-1113.3,-1103.9,0.44,-1.41,346,346,-1,-14.0,-14.0,-1.9,-0.4,0.05,0.08,0.00,0.00,0.00,0.00,1.26,0.76,82,-1,0,0,-0.0,0.00
4.70,dash,234.73,65.27,0.150,1,1113.3,1103.8,-1113.3,-1103.8,0.44,-1.41,346,346,-1,-16.0,-16.0,-2.4,-1.2,0.04,0.07,0.00,0.00,0.00,0.00,1.26,0.76,82,-1,0,0,-0.0,0.00
4.80,dash,238.10,61.90,0.121,1,1113.4,1103.6,-1113.4,-1103.6,0.44,-1.41,346,346,-1,-18.0,-16.2,-3.0,-2.0,0.02,0.05,0.00,0.00,0.00,0.00,1.26,0.76,82,-1,0,0,-0.1,0.01
4.90,dash,243.00,57.00,0.035,1,1113.5,1103.4,-1113.4,-1103.5,0.35,-1.41,346,346,-1,-20.0,-16.2,-3.9,-3.0,-0.01,0.03,0.00,0.00,0.00,0.00,1.28,0.68,82,-1,0,0,-0.2,0.01
5.00,dash,246.12,53.88,0.003,1,1113.5,1103.2,-1113.5,-1103.4,0.26,-1.41,346,346,-1,-22.0,-16.2,-5.0,-4.2,-0.04,0.02,0.00,0.00,0.00,0.00,1.28,0.68,82,-1,1,0,-0.2,0.01
5.10,dash,249.14,50.86,0.000,1,1113.5,1103.1,-1113.5,-1103.2,0.22,-1.41,346,346,-1,-24.0,-16.1,-6.1,-5.4,-0.07,0.02,0.00,0.00,0.00,0.00,1.30,0.59,82,-1,1,0,-0.1,0.01
5.20,dash,250.60,49.40,0.005,1,1113.5,1103.1,-1113.5,-1103.1,0.22,-1.41,346,346,-1,-25.3,-16.1,-7.4,-6.8,-0.10,-0.00,0.00,0.00,0.00,0.00,1.31,0.55,82,-1,1,0,-0.1,0.01
5.30,dash,254.14,45.86,0.000,1,1113.5,1102.9,-1113.5,-1102.9,0.13,-1.45,346,346,-1,-25.3,-16.1,-8.7,-8.3,-0.12,-0.02,0.07,0.00,0.00,0.00,1.38,0.48,82,-1,1,0,-0.0,0.01
5.40,dash,257.48,42.52,0.000,1,1113.5,1102.6,-1113.5,-1102.8,-0.04,-1.49,346,346,-1,-25.3,-16.1,-10.2,-9.9,-0.15,-0.04,0.14,0.00,0.00,0.00,1.44,0.40,82,-1,1,0,-0.0,0.01
5.50,dash,258.76,41.24,0.000,1,1113.5,1102.6,-1113.5,-1102.6,-0.04,-1.49,346,346,-1,-25.3,-16.1,-11.6,-11.4,-0.17,-0.05,0.21,0.00,0.00,0.00,1.46,0.32,82,-1,1,0,-0.0,0.01
5.60,dash,261.21,38.79,0.000,1,1113.5,1102.5,-1113.5,-1102.5,-0.09,-1.49,346,345,-1,-25.3,-16.1,-13.1,-13.0,-0.18,-0.06,0.28,0.00,0.00,0.00,1.47,0.28,82,-1,1,0,-0.1,0.01
5.70,dash,263.53,36.47,0.005,1,1113.5,1102.3,-1113.5,-1102.3,-0.18,-1.49,346,345,-1,-25.4,-16.0,-14.6,-14.5,-0.19,-0.07,0.35,0.00,0.00,0.00,1.49,0.20,82,-1,1,0,-0.2,0.01
5.80,dash,266.78,33.22,0.000,1,1113.4,1102.0,-1113.5,-1102.2,-0.44,-1.58,346,345,-1,-25.4,-16.0,-16.0,-15.9,-0.18,-0.08,0.42,0.00,0.00,0.00,1.61,0.10,82,-1,1,0,-0.5,0.01
5.90,dash,267.80,32.20,0.029,1,1113.4,1102.0,-1113.4,-1102.0,-0.44,-1.58,346,345,-1,-25.4,-15.9,-17.4,-17.1,-0.17,-0.08,0.48,0.00,0.00,0.00,1.64,-0.03,82,-1,1,0,-0.5,0.02
6.00,dash,270.70,29.30,0.021,1,1113.4,1101.9,-1113.4,-1101.9,-0.53,-1.58,345,343,-1,-25.4,-15.9,-18.7,-18.1,-0.16,-0.09,0.53,0.00,0.00,0.00,1.66,-0.11,82,-1,1,0,-0.6,0.02
6.10,dash,272.04,27.96,0.050,1,1113.3,1101.5,-1113.3,-1101.7,-0.79,-1.71,345,343,-1,-25.5,-15.8,-20.1,-18.8,-0.13,-0.10,0.58,0.00,0.00,0.00,1.78,-0.21,82,-1,1,1,-0.7,0.02
6.20,dash,274.15,25.85,0.059,1,1113.2,1101.4,-1113.3,-1101.5,-0.92,-1.76,345,343,-1,-25.5,-15.8,-21.4,-19.4,-0.11,-0.11,0.63,0.00,0.00,0.00,1.86,-0.32,82,-1,0,1,-0.7,0.03
6.30,dash,275.70,24.30,0.081,1,1113.1,1101.2,-1113.2,-1101.4,-1.05,-1.80,345,343,-1,-27.3,-16.8,-22.7,-19.7,-0.07,-0.10,0.67,0.00,0.00,0.00,1.94,-0.42,82,-1,0,1,-0.8,0.03
6.40,dash,277.14,22.86,0.108,1,1113.0,1101.0,-1113.1,-1101.2,-1.14,-1.85,344,342,-1,-29.3,-18.3,-23.8,-19.9,-0.03,-0.07,0.70,0.00,0.00,0.00,2.02,-0.53,82,-1,0,1,-0.8,0.03
6.50,dash,277.82,22.18,0.144,1,1113.0,1101.0,-1113.0,-1101.0,-1.14,-1.85,344,342,-1,-31.1,-18.9,-25.0,-19.8,0.01,-0.05,0.73,0.00,0.00,0.00,2.09,-0.59,82,-1,0,1,-0.8,0.03
6.60,dash,279.71,20.29,0.147,1,1112.7,1100.6,-1112.8,-1100.8,-1.41,-2.02,344,342,-1,-33.1,-20.9,-26.0,-19.5,0.08,-0.01,0.75,0.00,0.00,0.00,2.21,-0.69,82,-1,0,1,-0.7,0.03
6.70,dash,280.30,19.70,0.179,1,1112.7,1100.6,-1112.7,-1100.6,-1.41,-2.02,344,342,-1,-35.1,-21.4,-26.7,-18.9,0.14,0.04,0.76,0.00,0.00,0.00,2.34,-0.78,82,-1,0,1,-0.7,0.04
6.80,dash,281.91,18.09,0.182,1,1112.4,1100.2,-1112.5,-1100.4,-1.76,-2.33,343,342,-1,-37.1,-23.1,-27.3,-18.2,0.19,0.09,0.76,0.00,0.00,0.00,2.56,-0.89,82,-1,0,1,-0.9,0.04
6.90,dash,282.41,17.59,0.210,1,1112.4,1100.2,-1112.4,-1100.2,-1.76,-2.33,343,342,-1,-39.1,-23.5,-27.9,-17.7,0.18,0.11,0.77,0.00,0.00,0.00,2.74,-1.01,82,-1,0,1,-0.9,0.04
7.00,dash,283.58,16.42,0.212,1,1112.2,1099.9,-1112.2,-1099.9,-1.98,-2.59,343,342,-1,-41.1,-24.7,-28.7,-17.5,0.15,0.11,0.79,0.00,0.00,0.00,3.06,-1.13,82,-1,0,1,-0.9,0.05
7.10,dash,284.25,15.75,0.222,1,1112.0,1099.6,-1112.0,-1099.6,-2.20,-2.86,343,342,-1,-42.7,-25.4,-29.6,-17.8,0.08,0.10,0.82,0.00,0.00,0.00,3.38,-1.25,82,-1,0,2,-0.7,0.04
7.20,dash,285.09,14.91,0.222,1,1111.7,1099.3,-1111.7,-1099.3,-2.46,-3.25,343,342,-1,-44.1,-26.3,-30.9,-18.7,0.00,0.05,0.87,0.00,0.00,0.00,3.84,-1.37,82,-1,0,2,-0.2,0.03
7.30,dash,286.28,13.72,0.215,1,1111.2,1098.6,-1111.5,-1099.0,-3.03,-4.00,342,342,-1,-44.2,-26.4,-32.5,-20.0,-0.08,-0.01,0.94,0.00,0.00,0.00,4.32,-1.53,82,-1,0,2,1.1,0.02
7.40,dash,287.01,12.99,0.224,1,1110.8,1098.1,-1111.2,-1098.6,-3.38,-4.35,342,342,-1,-44.3,-26.6,-34.4,-21.6,-0.14,-0.06,1.00,0.00,0.00,0.00,4.74,-1.65,82,-1,0,1,1.5,0.01
7.50,dash,287.36,12.64,0.246,1,1110.8,1098.1,-1110.8,-1098.1,-3.38,-4.35,342,342,-1,-44.4,-26.8,-36.3,-23.3,-0.16,-0.09,1.00,0.00,0.00,0.00,5.19,-1.87,82,-1,0,1,1.5,-0.00
7.60,dash,288.34,11.66,0.255,1,1110.1,1097.2,-1110.5,-1097.7,-4.13,-5.14,341,339,-1,-44.4,-27.0,-38.1,-24.7,-0.14,-0.10,1.00,0.00,0.00,0.00,5.63,-2.00,82,-1,0,1,1.6,-0.01
7.70,dash,288.80,11.20,0.273,1,1110.1,1097.2,-1110.1,-1097.2,-4.13,-5.14,341,339,-1,-44.5,-27.2,-39.5,-25.8,-0.10,-0.07,1.00,0.00,0.00,0.00,6.21,-2.23,82,-1,0,1,1.6,-0.01
7.80,dash,289.53,10.47,0.284,1,1109.1,1096.0,-1109.6,-1096.6,-5.05,-6.11,341,339,-1,-44.7,-27.4,-40.6,-26.4,-0.04,-0.03,1.00,0.00,0.00,0.00,6.82,-2.44,82,-1,0,1,1.4,-0.01
7.90,dash,289.81,10.19,0.303,1,1109.1,1096.0,-1109.1,-1096.0,-5.05,-6.11,340,339,-1,-44.8,-27.6,-41.5,-26.5,0.03,-0.00,1.00,0.00,0.00,0.00,7.46,-2.69,82,-1,0,1,1.4,-0.01
8.00,dash,290.35,9.65,0.308,1,1108.6,1095.4,-1108.6,-1095.4,-5.63,-6.68,340,339,-1,-45.0,-27.8,-42.2,-26.3,0.10,0.03,1.00,0.00,0.00,0.00,8.21,-2.98,82,-1,0,1,1.2,-0.01
8.10,dash,290.87,9.13,0.309,1,1108.0,1094.7,-1108.0,-1094.7,-6.20,-7.38,340,339,-1,-45.2,-28.1,-42.6,-25.7,0.16,0.05,1.00,0.00,0.00,0.00,9.08,-3.23,82,-1,0,1,0.8,0.00
8.20,dash,291.37,8.63,0.307,1,1107.3,1093.9,-1107.3,-1093.9,-6.72,-8.09,339,339,-1,-45.4,-28.3,-43.2,-25.1,0.17,0.04,1.00,0.00,0.00,0.00,9.95,-3.42,82,-1,0,1,0.5,0.01
8.30,dash,292.08,7.92,0.298,1,1105.9,1092.1,-1106.6,-1093.0,-7.69,-9.58,339,339,-1,-45.6,-28.5,-43.9,-24.8,0.14,0.00,1.00,0.00,0.00,0.00,10.81,-3.60,82,-1,0,1,0.0,0.02
8.40,dash,292.52,7.48,0.299,1,1105.1,1091.1,-1105.9,-1092.1,-8.04,-10.28,339,340,-1,-45.8,-28.8,-44.8,-25.1,0.06,-0.05,1.00,0.00,0.00,0.00,11.72,-3.69,82,-1,0,1,0.1,0.02
8.50,dash,292.73,7.27,0.312,1,1105.1,1091.1,-1105.1,-1091.1,-8.04,-10.28,339,340,-1,-45.9,-29.1,-46.1,-25.9,-0.04,-0.11,1.00,0.00,0.00,0.00,12.51,-3.73,82,-1,0,1,0.1,0.02
8.60,dash,293.12,6.88,0.327,1,1104.2,1090.0,-1104.2,-1090.0,-8.39,-10.99,338,340,-1,-46.0,-29.4,-47.5,-27.2,-0.11,-0.15,1.00,0.00,0.00,0.00,13.30,-3.78,82,-1,0,1,0.2,0.02
8.70,dash,293.49,6.51,0.343,1,1103.4,1088.8,-1103.4,-1088.8,-8.83,-11.78,338,340,-1,-46.1,-29.8,-48.8,-28.5,-0.13,-0.15,1.00,0.00,0.00,0.00,14.20,-3.87,82,-1,0,1,0.5,0.01
8.80,dash,294.03,5.97,0.352,1,1101.5,1086.3,-1102.4,-1087.6,-9.84,-13.49,338,337,-1,-46.2,-30.2,-49.6,-29.5,-0.10,-0.09,1.00,0.00,0.00,0.00,15.13,-3.86,82,-1,0,1,1.4,0.00
8.90,dash,294.21,5.79,0.362,1,1101.5,1086.3,-1101.5,-1086.3,-9.84,-13.49,338,337,-1,-46.3,-30.7,-49.8,-30.1,-0.02,-0.01,1.00,0.00,0.00,0.00,16.23,-3.94,82,-1,0,1,1.4,-0.01
9.00,dash,294.58,5.42,0.354,1,1100.4,1084.8,-1100.4,-1084.8,-10.55,-14.46,337,337,-1,-46.4,-31.2,-49.4,-29.9,0.09,0.09,1.00,0.00,0.00,0.00,17.41,-4.13,82,-1,0,1,1.6,-0.01
9.10,dash,295.12,4.88,0.336,1,1098.2,1081.7,-1099.3,-1083.3,-11.82,-16.35,337,337,-1,-46.5,-31.8,-48.6,-29.2,0.18,0.16,1.00,0.00,0.00,0.00,18.56,-4.23,82,-1,0,1,2.1,-0.02
9.20,dash,295.29,4.71,0.324,1,1098.2,1081.7,-1098.2,-1081.7,-11.82,-16.35,337,339,-1,-46.6,-32.3,-47.9,-28.6,0.19,0.17,1.00,0.00,0.00,0.00,19.67,-4.49,82,-1,0,1,2.1,-0.03
9.30,dash,295.63,4.37,0.313,1,1095.7,1078.2,-1096.9,-1080.0,-12.79,-17.93,337,339,-1,-45.7,-32.2,-47.5,-28.5,0.12,0.11,1.00,0.00,0.00,0.00,20.64,-4.65,82,-1,0,1,2.2,-0.03
9.40,dash,296.08,3.92,0.307,1,1094.4,1076.4,-1095.7,-1078.2,-13.14,-18.54,337,339,-1,-46.2,-33.0,-47.7,-29.2,0.02,0.02,1.00,0.00,0.00,0.00,21.50,-4.78,82,-1,0,0,2.1,-0.03
9.50,dash,296.21,3.79,0.319,1,1094.4,1076.4,-1094.4,-1076.4,-13.14,-18.54,337,339,-1,-46.6,-33.8,-48.5,-30.4,-0.09,-0.07,1.00,0.00,0.00,0.00,22.20,-4.89,82,-1,0,0,2.1,-0.03
9.60,dash,296.52,3.48,0.335,1,1093.0,1074.5,-1093.0,-1074.5,-13.49,-19.16,337,337,-1,-45.9,-33.8,-49.6,-32.1,-0.17,-0.15,1.00,0.00,0.00,0.00,22.90,-4.95,82,-1,0,0,1.8,-0.03
9.70,dash,296.81,3.19,0.355,1,1090.2,1070.5,-1091.7,-1072.5,-14.41,-20.48,337,337,-1,-46.5,-34.5,-50.7,-33.7,-0.18,-0.17,1.00,0.00,0.00,0.00,23.63,-5.07,82,-1,0,0,1.4,-0.03
9.80,dash,297.04,2.96,0.372,1,1088.7,1068.4,-1090.2,-1070.5,-15.03,-21.31,337,337,-1,-46.7,-35.0,-51.6,-34.8,-0.11,-0.13,1.00,0.00,0.00,0.00,24.48,-5.29,82,-1,0,0,0.9,-0.02
9.90,dash,297.15,2.85,0.382,1,1088.7,1068.4,-1088.7,-1068.4,-15.03,-21.31,337,337,-1,-45.9,-34.8,-51.8,-35.1,0.01,-0.06,1.00,0.00,0.00,0.00,25.49,-5.54,82,-1,0,0,0.9,-0.02
10.00,dash,297.39,2.61,0.375,1,1087.2,1066.2,-1087.2,-1066.2,-15.73,-22.19,337,336,-1,-46.1,-35.2,-51.5,-34.4,0.16,0.04,1.00,0.00,0.00,0.00,26.58,-5.78,82,-1,0,0,0.4,-0.00
10.10,dash,297.63,2.37,0.359,1,1085.6,1063.9,-1085.6,-1063.9,-16.35,-23.07,337,336,-1,-46.3,-35.6,-50.6,-33.2,0.28,0.12,1.00,0.00,0.00,0.00,27.65,-5.93,82,-1,0,0,-0.1,0.01
10.20,dash,297.86,2.14,0.340,1,1083.9,1061.5,-1083.9,-1061.5,-17.01,-23.95,337,336,-1,-46.5,-36.0,-49.7,-31.9,0.31,0.15,1.00,0.00,0.00,0.00,28.73,-6.12,82,-1,0,0,-0.2,0.01
10.30,dash,298.17,1.83,0.321,1,1080.4,1056.5,-1082.1,-1059.1,-17.89,-25.49,337,336,-1,-46.7,-36.5,-49.0,-31.2,0.24,0.12,1.00,0.00,0.00,0.00,29.72,-6.20,82,-1,0,1,-0.0,0.01
10.40,dash,298.35,1.65,0.317,1,1078.5,1053.9,-1080.4,-1056.5,-18.15,-26.19,337,339,-1,-47.0,-37.1,-48.9,-31.4,0.12,0.05,1.00,0.00,0.00,0.00,30.49,-6.33,82,-1,0,1,0.2,0.01
10.50,dash,298.50,1.50,0.322,1,1076.7,1051.3,-1078.5,-1053.9,-18.50,-26.81,337,339,-1,-47.3,-37.8,-49.4,-32.6,-0.04,-0.05,1.00,0.00,0.00,0.00,31.22,-6.39,82,-1,0,1,0.6,0.01
