t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
24.80,cruise,350.60,-0.60,0.664,1,1247.0,1550.5,645.5,-1185.0,7.87,-46.80,328,312,-1,45.4,64.1,66.1,58.3,-0.19,0.15,1.00,0.00,0.00,0.00,35.70,31.27,99,-1,0,-71,-43.6,0.07,0.664,0.888,-0.28,0,25,0,317.8,156.8,25.3,353.5,0.00,1
24.90,cruise,350.61,-0.61,0.676,1,1249.2,1541.5,644.5,-1180.4,12.57,-43.81,329,312,-1,49.1,62.8,69.3,54.1,-0.16,0.23,1.00,0.00,0.00,0.00,33.72,32.26,99,-1,0,-72,-63.5,0.29,0.680,0.947,-0.53,0,25,0,323.6,150.5,37.6,354.6,0.00,1
25.00,cruise,350.57,-0.57,0.690,1,1250.6,1537.3,643.3,-1176.0,14.81,-41.84,328,312,-1,52.8,60.8,72.6,48.3,-0.15,0.28,1.00,0.00,0.00,0.00,30.72,33.67,99,-1,0,-70,-67.7,0.30,0.694,0.990,-0.76,0,25,0,330.7,146.5,49.8,352.6,0.00,1
25.10,cruise,350.50,-0.50,0.711,1,1252.3,1533.2,641.9,-1171.8,16.96,-39.55,326,312,-1,55.8,58.0,75.3,38.3,-0.15,0.26,1.00,0.00,0.00,0.00,26.56,35.55,99,-1,1,-62,-66.8,0.30,0.715,1.000,-1.11,0,25,0,338.4,144.2,61.2,344.9,0.00,1
25.20,cruise,350.38,-0.38,0.742,1,1254.1,1529.5,640.2,-1167.7,18.98,-37.13,320,284,-1,57.7,54.6,77.0,19.4,-0.16,0.19,1.00,0.00,0.00,0.00,19.67,38.28,99,-1,1,-44,-62.6,0.30,0.747,1.000,-1.63,0,25,0,345.8,143.3,71.2,326.9,0.00,1
25.30,cruise,350.23,-0.23,0.785,1,1254.1,1529.5,638.4,-1164.0,18.98,-37.13,312,284,-1,58.8,51.0,77.2,-6.9,-0.16,0.07,1.00,0.00,0.00,0.00,10.55,40.35,99,-1,0,-17,-62.6,0.30,0.790,0.976,-2.32,0,25,0,352.0,143.4,79.2,300.3,0.00,1
25.40,cruise,350.04,-0.04,0.800,1,1256.2,1525.9,636.3,-1160.4,21.18,-34.67,302,284,-1,59.2,48.0,75.9,-25.5,-0.16,-0.05,1.00,0.00,0.00,0.00,0.13,40.63,99,-1,0,2,-56.1,0.30,0.804,0.974,-3.07,0,25,0,356.6,144.4,85.2,280.4,0.00,1
25.50,cruise,349.81,0.19,0.800,1,1258.5,1522.7,634.0,-1157.2,23.47,-32.12,291,284,-1,59.1,46.0,73.1,-33.1,-0.15,-0.16,1.00,0.00,0.00,0.00,-10.10,38.48,99,-1,1,12,-48.9,0.30,0.804,1.000,-3.72,0,25,0,359.7,146.3,89.6,270.6,0.00,1
25.60,cruise,349.56,0.44,0.800,1,1261.0,1519.6,631.5,-1154.1,25.88,-29.66,282,268,-1,58.9,44.9,69.5,-34.6,-0.14,-0.24,1.00,0.00,0.00,0.00,-19.36,34.28,99,-1,1,17,-41.9,0.30,0.804,1.000,-4.16,0,25,0,2.0,149.1,93.3,265.9,0.00,1
25.70,cruise,349.28,0.72,0.800,1,1266.8,1514.3,628.7,-1151.3,30.72,-25.05,274,268,-1,58.7,44.2,65.6,-33.3,-0.12,-0.28,1.00,0.00,0.00,0.00,-26.56,28.95,99,-1,1,20,-27.4,0.30,0.804,1.000,-4.25,0,25,0,3.7,152.8,97.2,263.1,0.00,1
25.80,cruise,349.01,0.99,0.800,1,1266.8,1514.3,625.7,-1148.8,30.72,-25.05,268,268,-1,58.6,43.8,62.1,-30.4,-0.10,-0.27,1.00,0.00,0.00,0.00,-31.77,23.70,99,-1,1,22,-27.4,0.30,0.804,1.000,-3.97,0,25,0,5.1,157.3,102.1,260.9,0.00,1
25.90,cruise,348.75,1.25,0.800,1,1273.5,1509.7,622.5,-1146.4,35.51,-21.45,263,268,-1,58.7,43.5,59.7,-26.5,-0.08,-0.21,1.00,0.00,0.00,0.00,-35.55,19.13,99,-1,1,24,-10.1,0.30,0.804,1.000,-3.35,0,25,0,6.3,162.8,109.6,258.9,0.00,1
26.00,cruise,348.53,1.47,0.800,1,1277.3,1507.7,619.0,-1144.2,37.92,-20.26,261,263,-1,59.0,43.1,58.9,-21.6,-0.05,-0.11,1.00,0.00,0.00,0.00,-38.54,15.35,99,-1,0,26,0.7,0.30,0.804,0.931,-2.47,0,25,0,7.0,169.1,122.4,257.3,0.00,1
26.10,cruise,348.32,1.68,0.769,1,1277.3,1507.7,615.2,-1142.2,37.92,-20.26,259,263,-1,59.5,42.9,59.9,-15.1,-0.01,0.03,1.00,0.00,0.00,0.00,-41.03,12.87,99,-1,0,26,0.7,0.30,0.774,0.805,-1.44,0,25,0,6.8,176.2,150.7,256.8,0.00,1
26.20,cruise,348.14,1.86,0.756,1,1281.2,1505.7,611.3,-1140.2,40.39,-19.51,260,263,-1,60.0,43.2,62.6,-6.0,0.04,0.18,1.00,0.00,0.00,0.00,-43.23,11.96,99,-1,0,24,12.9,0.22,0.758,0.927,-0.42,0,25,0,5.1,183.9,217.1,258.9,0.00,1
26.30,cruise,347.96,2.04,0.770,1,1285.5,1503.8,607.0,-1138.3,42.93,-19.25,262,263,-1,60.5,44.3,66.6,7.9,0.10,0.30,1.00,0.00,0.00,0.00,-45.15,13.23,99,-1,1,17,26.1,-0.18,0.771,1.000,0.39,0,25,0,1.7,191.7,261.9,265.9,0.00,1
26.40,cruise,347.77,2.23,0.753,1,1290.0,1501.9,602.5,-1136.4,45.48,-19.47,268,274,-1,60.8,46.5,71.0,28.1,0.16,0.37,1.00,0.00,0.00,0.00,-46.15,17.82,99,-1,1,3,39.3,-0.30,0.757,1.000,0.83,0,25,0,356.4,199.3,280.2,279.4,0.00,1
26.50,cruise,347.57,2.43,0.761,1,1299.7,1497.8,597.8,-1134.4,50.67,-21.45,276,274,-1,60.8,49.7,75.2,50.1,0.20,0.36,1.00,0.00,0.00,0.00,-45.70,25.16,99,-1,1,-12,56.0,-0.30,0.765,1.000,0.80,0,25,0,349.6,206.7,290.1,295.2,0.00,1
26.60,cruise,347.33,2.67,0.791,1,1299.7,1497.8,592.8,-1132.3,50.67,-21.45,285,274,-1,60.5,53.1,78.7,66.3,0.20,0.30,1.00,0.00,0.00,0.00,-43.19,34.08,99,-1,1,-23,56.0,-0.30,0.795,1.000,0.35,0,25,0,342.2,213.8,295.6,305.4,0.00,1
26.70,cruise,347.06,2.94,0.800,1,1310.4,1493.1,587.6,-1130.0,55.33,-24.83,295,274,-1,59.9,56.2,81.2,75.3,0.18,0.21,1.00,0.00,0.00,0.00,-38.30,43.30,99,-1,1,-26,50.3,-0.30,0.804,1.000,-0.53,0,25,0,335.3,220.9,298.0,308.9,0.00,1
26.80,cruise,346.73,3.27,0.800,1,1316.1,1490.4,582.1,-1127.6,57.48,-26.98,305,300,-1,58.8,58.5,82.2,79.3,0.13,0.12,1.00,0.00,0.00,0.00,-31.51,51.82,99,-1,1,-25,41.8,-0.30,0.804,1.000,-1.69,0,25,0,329.8,227.6,297.9,307.6,0.00,1
26.90,cruise,346.34,3.66,0.800,1,1316.1,1490.4,576.4,-1124.9,57.48,-26.98,313,300,-1,56.7,59.6,81.5,80.1,0.07,0.04,1.00,0.00,0.00,0.00,-23.78,58.88,99,-1,0,-20,41.8,-0.30,0.804,0.893,-2.99,0,25,0,326.7,233.8,295.7,303.3,0.00,1
27.00,cruise,345.90,4.10,0.800,1,1328.1,1484.4,570.5,-1122.0,61.04,-31.95,320,300,-1,54.6,60.1,79.0,78.7,0.01,-0.04,1.00,0.00,0.00,0.00,-16.10,64.29,99,-1,0,-14,21.1,-0.30,0.804,0.843,-4.25,0,25,0,326.7,238.7,291.8,297.2,0.00,1
27.10,cruise,345.40,4.60,0.800,1,1334.3,1481.0,564.4,-1118.9,62.27,-34.63,325,300,-1,52.8,60.1,75.0,76.1,-0.06,-0.10,1.00,0.00,0.00,0.00,-9.09,68.29,99,-1,0,-7,10.3,-0.30,0.804,0.927,-5.33,0,25,0,330.4,242.3,286.6,290.1,0.00,1
27.20,cruise,344.86,5.14,0.800,1,1334.3,1481.0,558.2,-1115.5,62.27,-34.63,328,292,-1,51.6,59.8,70.4,72.8,-0.10,-0.13,1.00,0.00,0.00,0.00,-3.26,71.18,99,-1,0,0,10.3,-0.20,0.802,0.980,-6.14,0,25,0,338.4,244.7,280.6,282.5,0.00,1
27.30,cruise,344.29,5.71,0.800,1,1340.6,1477.3,551.9,-1111.8,63.19,-37.49,331,292,-1,51.1,59.0,65.9,69.5,-0.12,-0.13,1.00,0.00,0.00,0.00,1.59,73.46,99,-1,0,8,-0.5,0.17,0.801,0.998,-6.63,0,25,0,350.4,246.5,274.2,274.9,0.00,1
27.40,cruise,343.70,6.30,0.800,1,1353.3,1469.1,545.6,-1107.9,63.98,-43.24,332,292,-1,51.2,57.9,62.2,66.6,-0.12,-0.11,1.00,0.00,0.00,0.00,5.56,75.25,99,-1,0,15,-20.0,0.30,0.804,0.983,-6.80,0,25,0,5.3,248.1,267.9,267.5,0.00,1
27.50,cruise,343.12,6.88,0.800,1,1359.7,1464.6,539.2,-1103.6,63.76,-46.05,333,292,-1,51.8,56.4,59.9,64.2,-0.09,-0.08,1.00,0.00,0.00,0.00,8.95,76.71,99,-1,0,22,-23.8,0.30,0.804,0.939,-6.68,0,25,0,21.1,249.9,262.0,260.5,0.00,1
27.60,cruise,342.54,7.46,0.800,1,1359.7,1464.6,532.8,-1099.1,63.76,-46.05,329,234,-1,52.5,54.7,58.7,62.7,-0.05,-0.04,1.00,0.00,0.00,0.00,6.32,78.40,99,-1,0,29,-23.8,0.30,0.804,0.878,-6.34,0,25,0,36.4,252.4,256.8,254.2,0.00,1
27.70,cruise,341.98,8.02,0.800,1,1372.3,1454.7,526.4,-1094.3,62.58,-51.68,325,234,-1,53.1,53.0,58.4,62.2,0.00,-0.01,1.00,0.00,0.00,0.00,4.28,79.87,99,-1,0,34,-19.0,0.30,0.804,0.815,-5.89,0,25,0,50.5,255.5,252.6,248.6,0.00,1
27.80,cruise,341.43,8.57,0.800,1,1378.5,1449.3,520.2,-1089.2,61.57,-54.40,323,234,-1,54.0,52.0,59.0,62.8,0.06,0.02,1.00,0.00,0.00,0.00,3.44,81.09,99,-1,0,39,-13.3,0.30,0.804,0.870,-5.39,0,25,0,63.5,259.3,249.2,244.0,0.00,1
27.90,cruise,340.90,9.10,0.800,1,1384.6,1443.7,514.0,-1083.8,60.29,-57.17,321,234,-1,54.7,51.2,59.9,64.1,0.11,0.04,1.00,0.00,0.00,0.00,3.94,82.07,99,-1,0,43,-6.0,0.30,0.804,0.918,-4.96,0,25,0,74.7,263.2,246.4,240.1,0.00,1
28.00,cruise,340.39,9.61,0.800,1,1384.6,1443.7,507.9,-1078.2,60.29,-57.17,312,186,-1,55.0,50.8,60.7,65.8,0.14,0.03,1.00,0.00,0.00,0.00,-6.10,82.87,99,-1,0,46,-6.0,0.30,0.804,0.941,-4.64,0,25,0,83.6,266.8,243.8,236.9,0.00,1
28.10,cruise,339.89,10.11,0.800,1,1396.3,1431.6,502.0,-1072.2,56.95,-62.45,298,186,-1,55.0,50.8,61.2,67.5,0.15,0.02,1.00,0.00,0.00,0.00,-23.08,80.63,99,-1,0,49,10.3,0.30,0.804,0.941,-4.46,0,25,0,89.9,270.0,241.2,234.1,0.00,1
28.20,cruise,339.39,10.61,0.800,1,1396.3,1431.6,496.3,-1066.1,56.95,-62.45,278,186,-1,54.8,51.1,60.6,68.9,0.15,-0.01,1.00,0.00,0.00,0.00,-47.49,69.92,99,-1,0,51,10.3,0.30,0.804,0.934,-4.44,0,25,0,93.4,272.1,238.3,231.5,0.00,1
28.30,cruise,338.90,11.10,0.800,1,1401.8,1425.1,490.7,-1059.6,54.93,-65.00,254,186,-1,54.2,51.8,58.6,69.8,0.13,-0.06,1.00,0.00,0.00,0.00,-70.87,47.11,99,-1,0,54,19.7,0.30,0.804,0.957,-4.54,0,25,0,94.2,272.9,235.2,229.1,0.00,1
28.40,cruise,338.40,11.60,0.800,1,1412.2,1411.5,485.4,-1052.9,50.14,-69.70,231,177,-1,53.4,52.7,54.5,70.2,0.11,-0.11,1.00,0.00,0.00,0.00,-83.26,19.47,99,-1,0,56,39.1,0.22,0.802,0.975,-4.72,0,25,0,92.5,272.0,232.0,227.0,0.00,1
28.50,cruise,337.91,12.09,0.800,1,1412.2,1411.5,480.3,-1046.0,50.14,-69.70,215,177,-1,52.1,53.9,47.6,70.0,0.08,-0.16,1.00,0.00,0.00,0.00,-85.85,-1.07,99,-1,0,57,39.1,0.02,0.800,0.992,-4.92,0,25,0,88.8,269.0,229.0,225.5,0.00,1
28.60,cruise,337.41,12.59,0.800,1,1421.6,1397.1,475.5,-1038.9,44.91,-73.61,205,177,-1,50.3,55.3,36.7,69.5,0.05,-0.21,1.00,0.00,0.00,0.00,-85.04,-13.28,99,-1,1,58,59.8,-0.20,0.802,1.000,-5.09,0,25,0,83.4,263.8,226.5,224.9,0.00,1
28.70,cruise,336.92,13.08,0.800,1,1421.6,1397.1,470.9,-1031.6,44.91,-73.61,198,177,-1,47.7,56.8,21.4,68.6,0.01,-0.26,1.00,0.00,0.00,0.00,-83.89,-19.96,99,-1,1,58,59.8,-0.30,0.804,1.000,-5.16,0,25,0,76.6,256.6,225.0,225.2,0.00,1
28.80,cruise,336.47,13.53,0.800,1,1425.9,1389.6,466.6,-1024.1,42.10,-75.37,196,201,-1,44.5,58.0,4.1,67.1,-0.04,-0.29,1.00,0.00,0.00,0.00,-83.98,-20.00,99,-1,1,56,65.9,-0.30,0.804,1.000,-5.13,0,25,0,68.9,248.6,224.6,226.6,0.00,1
28.90,cruise,336.06,13.94,0.800,1,1433.6,1374.1,462.6,-1016.4,36.39,-78.57,194,201,-1,41.0,59.1,-10.6,65.1,-0.10,-0.29,1.00,0.00,0.00,0.00,-84.33,-19.07,99,-1,1,53,64.8,-0.30,0.804,1.000,-4.96,0,25,0,60.5,241.3,225.9,229.5,0.00,1
29.00,cruise,335.72,14.28,0.800,1,1433.6,1374.1,458.9,-1008.6,36.39,-78.57,193,201,-1,37.4,59.8,-19.8,62.4,-0.17,-0.27,1.00,0.00,0.00,0.00,-84.84,-17.34,99,-1,1,49,64.8,-0.30,0.804,1.000,-4.66,0,25,0,51.7,235.5,229.0,233.8,0.00,1
29.10,cruise,335.44,14.56,0.800,1,1437.0,1366.1,455.5,-1000.6,33.57,-79.98,193,201,-1,34.2,60.3,-24.0,59.1,-0.24,-0.23,1.00,0.00,0.00,0.00,-85.43,-15.04,99,-1,1,43,59.1,-0.30,0.804,1.000,-4.20,0,25,0,42.5,231.6,234.0,239.5,0.00,1
29.20,cruise,335.24,14.76,0.800,1,1443.1,1349.8,452.3,-992.5,28.48,-82.84,196,237,-1,31.6,60.6,-24.5,55.6,-0.28,-0.16,1.00,0.00,0.00,0.00,-86.79,-6.98,99,-1,1,36,42.9,-0.30,0.804,1.000,-3.55,0,25,0,32.9,229.4,241.0,246.4,0.00,1
29.30,cruise,335.12,14.88,0.800,1,1445.8,1341.4,449.4,-984.3,26.41,-84.33,199,237,-1,30.0,60.8,-22.3,52.4,-0.28,-0.09,1.00,0.00,0.00,0.00,-87.59,0.73,99,-1,1,29,33.9,-0.28,0.804,1.000,-2.67,0,25,0,22.6,228.5,249.8,254.1,0.00,1
29.40,cruise,335.09,14.91,0.800,1,1448.3,1332.9,446.8,-975.9,24.79,-85.87,203,237,-1,28.9,60.9,-18.0,50.3,-0.23,-0.02,1.00,0.00,0.00,0.00,-88.02,7.88,99,-1,0,21,25.6,-0.27,0.803,0.997,-1.53,0,25,0,11.4,228.7,259.9,262.2,0.00,1
29.50,cruise,335.13,14.87,0.800,1,1448.3,1332.9,444.2,-967.4,24.79,-85.87,205,237,-1,28.2,61.0,-12.3,49.8,-0.11,0.04,1.00,0.00,0.00,0.00,-88.21,14.38,99,-1,0,12,25.6,-0.26,0.803,0.929,-0.19,0,25,0,359.3,229.9,270.6,270.5,0.00,1
29.60,cruise,335.24,14.76,0.800,1,1453.0,1315.3,441.8,-958.6,23.47,-89.12,216,284,-1,27.1,61.1,-5.7,51.4,0.05,0.08,1.00,0.00,0.00,0.00,-84.53,32.70,99,-1,0,4,13.7,-0.29,0.804,0.908,1.27,0,25,0,346.1,231.9,281.0,278.7,0.00,1
29.70,cruise,335.40,14.60,0.800,1,1453.0,1315.3,439.5,-949.8,23.47,-89.12,229,284,-1,25.8,61.2,1.9,54.8,0.21,0.11,1.00,0.00,0.00,0.00,-76.61,51.23,99,-1,1,-4,13.7,-0.30,0.804,1.000,2.68,0,25,0,332.3,234.5,290.5,286.9,0.00,1
29.80,cruise,335.62,14.38,0.800,1,1457.8,1297.0,437.1,-940.7,24.87,-92.72,242,284,-1,24.5,61.3,10.7,59.5,0.33,0.12,1.00,0.00,0.00,0.00,-63.85,68.98,99,-1,1,-12,4.0,-0.30,0.804,1.000,3.89,0,25,0,319.4,237.0,299.1,295.2,0.00,1
29.90,cruise,335.91,14.09,0.800,1,1457.8,1297.0,434.7,-931.5,24.87,-92.72,257,284,-1,23.5,61.3,21.2,64.6,0.40,0.13,1.00,0.00,0.00,0.00,-45.82,84.36,99,-1,1,-20,4.0,-0.30,0.804,1.000,4.76,0,25,0,309.1,238.5,307.0,303.3,0.00,1
30.00,cruise,336.24,13.76,0.800,1,1460.5,1287.6,432.0,-922.1,26.59,-94.61,273,328,-1,23.1,61.4,33.6,69.4,0.40,0.14,1.00,0.00,0.00,0.00,-20.84,96.04,99,-1,1,-28,-2.1,-0.30,0.804,1.000,5.15,0,25,0,302.3,238.1,314.5,311.1,0.00,1
30.10,cruise,336.58,13.42,0.800,1,1463.3,1278.0,429.2,-912.5,28.78,-96.24,291,328,-1,23.8,61.3,46.5,73.2,0.36,0.15,1.00,0.00,0.00,0.00,7.20,100.19,99,-1,1,-36,-10.0,-0.30,0.804,1.000,5.01,0,25,0,299.1,234.9,321.6,318.7,0.00,1
30.20,cruise,336.91,13.09,0.800,1,1469.7,1258.5,426.2,-902.8,34.06,-98.53,306,328,-1,25.7,61.2,57.7,75.9,0.28,0.15,1.00,0.00,0.00,0.00,31.53,97.48,99,-1,1,-43,-31.1,-0.30,0.804,1.000,4.41,0,25,0,298.9,228.1,328.4,325.7,0.00,1
30.30,cruise,337.21,12.79,0.800,1,1469.7,1258.5,422.8,-893.0,34.06,-98.53,317,328,-1,28.6,60.9,65.3,77.1,0.19,0.14,1.00,0.00,0.00,0.00,48.98,92.02,99,-1,1,-49,-31.1,-0.18,0.802,1.000,3.50,0,25,0,301.3,217.5,335.0,332.1,0.00,1
30.40,cruise,337.46,12.54,0.800,1,1473.3,1248.6,419.2,-883.1,37.00,-99.18,325,324,-1,32.3,60.6,69.7,76.7,0.09,0.13,1.00,0.00,0.00,0.00,60.16,87.10,99,-1,0,-55,-43.2,0.06,0.800,0.973,2.43,0,25,0,305.6,204.8,341.7,337.5,0.00,1
30.50,cruise,337.67,12.33,0.800,1,1481.5,1228.7,415.3,-873.1,43.20,-99.32,330,324,-1,36.3,60.0,71.8,74.7,-0.01,0.12,1.00,0.00,0.00,0.00,66.78,83.88,99,-1,0,-59,-67.2,0.30,0.804,0.906,1.33,0,25,0,311.6,192.4,348.9,341.7,0.00,1
30.60,cruise,337.82,12.18,0.800,1,1481.5,1228.7,411.0,-863.2,43.20,-99.32,334,324,-1,40.3,59.1,72.8,70.8,-0.09,0.11,1.00,0.00,0.00,0.00,70.01,82.63,99,-1,0,-61,-67.2,0.30,0.804,0.961,0.36,0,25,0,318.6,182.1,357.7,344.2,0.00,1
30.70,cruise,337.93,12.07,0.800,1,1486.0,1218.8,406.5,-853.3,46.32,-98.75,335,324,-1,44.2,58.1,73.2,64.7,-0.14,0.11,1.00,0.00,0.00,0.00,70.39,83.32,99,-1,1,-61,-74.3,0.30,0.804,1.000,-0.43,0,25,0,326.1,173.8,9.1,344.2,0.00,1
30.80,cruise,338.00,12.00,0.800,1,1496.0,1199.3,401.6,-843.5,52.38,-96.11,334,297,-1,47.1,57.1,73.4,55.4,-0.18,0.11,1.00,0.00,0.00,0.00,66.18,87.15,99,-1,1,-58,-73.5,0.30,0.804,1.000,-1.00,0,25,0,333.5,167.3,24.2,340.4,0.00,1
30.90,cruise,338.01,11.99,0.800,1,1501.5,1189.9,396.5,-833.8,55.20,-94.13,331,297,-1,49.2,56.0,73.6,41.4,-0.20,0.11,1.00,0.00,0.00,0.00,58.24,92.68,99,-1,1,-48,-67.9,0.30,0.804,1.000,-1.38,0,25,0,340.4,162.1,42.2,331.1,0.00,1
31.00,cruise,337.99,12.01,0.800,1,1507.2,1180.6,391.0,-824.4,57.88,-91.80,325,297,-1,50.5,55.1,73.5,21.5,-0.21,0.10,1.00,0.00,0.00,0.00,45.47,99.20,99,-1,1,-32,-60.0,0.30,0.804,1.000,-1.65,0,25,0,346.7,158.0,59.7,314.9,0.00,1
31.10,cruise,337.93,12.07,0.800,1,1513.2,1171.6,385.3,-815.1,60.42,-89.25,317,297,-1,51.2,54.7,73.0,-0.6,-0.22,0.07,1.00,0.00,0.00,0.00,27.86,104.89,99,-1,1,-13,-50.7,0.30,0.804,1.000,-1.89,0,25,0,352.0,154.8,73.4,295.5,0.00,1
31.20,cruise,337.83,12.17,0.800,1,1513.2,1171.6,379.3,-806.1,60.42,-89.25,307,274,-1,51.1,54.8,72.1,-17.5,-0.22,0.03,1.00,0.00,0.00,0.00,5.53,107.64,99,-1,1,2,-50.7,0.30,0.804,1.000,-2.10,0,25,0,356.3,152.7,82.8,280.4,0.00,1
31.30,cruise,337.72,12.28,0.800,1,1525.9,1154.5,373.1,-797.4,65.00,-83.67,297,274,-1,50.2,55.4,70.6,-26.7,-0.21,-0.02,1.00,0.00,0.00,0.00,-17.23,105.46,99,-1,0,11,-30.9,0.30,0.804,0.985,-2.28,0,25,0,359.3,151.7,88.7,271.7,0.00,1
31.40,cruise,337.58,12.42,0.800,1,1525.9,1154.5,366.6,-789.0,65.00,-83.67,287,274,-1,48.6,56.3,68.4,-30.0,-0.19,-0.06,1.00,0.00,0.00,0.00,-37.63,99.04,99,-1,1,15,-30.9,0.30,0.804,1.000,-2.39,0,25,0,1.1,152.2,92.1,267.6,0.00,1
31.50,cruise,337.45,12.55,0.800,1,1532.5,1146.3,360.0,-780.8,67.15,-80.95,279,274,-1,46.2,57.4,65.8,-29.4,-0.17,-0.10,1.00,0.00,0.00,0.00,-53.65,90.46,99,-1,1,17,-21.6,0.30,0.804,1.000,-2.38,0,25,0,2.0,154.1,94.2,266.0,0.00,1
31.60,cruise,337.31,12.69,0.800,1,1546.5,1130.8,353.1,-772.9,71.37,-75.81,273,268,-1,43.4,58.4,63.2,-26.0,-0.14,-0.10,1.00,0.00,0.00,0.00,-65.43,81.42,99,-1,0,17,-3.3,0.30,0.804,0.999,-2.19,0,25,0,2.2,157.6,95.2,265.9,0.00,1
31.70,cruise,337.19,12.81,0.800,1,1553.8,1123.4,346.0,-765.3,73.48,-73.61,269,268,-1,40.1,59.3,60.9,-20.4,-0.11,-0.07,1.00,0.00,0.00,0.00,-73.18,74.06,99,-1,0,16,5.7,0.30,0.804,0.950,-1.76,0,25,0,1.7,162.4,95.3,266.8,0.00,1
31.80,cruise,337.09,12.91,0.800,1,1553.8,1123.4,338.7,-757.9,73.48,-73.61,267,268,-1,36.9,59.9,59.4,-12.7,-0.07,-0.02,1.00,0.00,0.00,0.00,-77.65,69.19,99,-1,0,14,5.7,0.17,0.801,0.869,-1.15,0,25,0,0.6,168.4,93.1,268.8,0.00,1
31.90,cruise,337.01,12.99,0.800,1,1561.3,1116.1,331.2,-750.6,75.59,-71.85,267,268,-1,33.9,60.4,58.8,-2.7,-0.02,0.06,1.00,0.00,0.00,0.00,-79.67,67.29,99,-1,0,11,14.9,-0.08,0.800,0.863,-0.40,0,25,0,358.9,175.4,76.2,272.2,0.00,1
32.00,cruise,336.95,13.05,0.800,1,1576.9,1102.1,323.5,-743.6,80.11,-69.74,269,274,-1,30.8,60.7,59.2,9.7,0.05,0.15,1.00,0.00,0.00,0.00,-79.01,69.15,99,-1,0,6,33.0,-0.30,0.804,0.963,0.46,0,25,0,356.2,183.3,319.0,277.4,0.00,1
32.10,brake,336.92,13.08,0.800,1,1585.1,1095.1,0.0,0.0,82.40,-69.52,273,274,-1,24.8,54.7,60.4,23.6,0.27,0.49,1.00,0.00,0.00,0.00,-76.42,73.77,99,-1,1,-1,37.4,-0.30,0.804,1.000,1.27,0,25,0,352.6,191.7,302.0,283.9,0.00,1
32.20,brake,336.91,13.09,0.800,1,1593.5,1088.1,0.0,0.0,84.73,-69.96,278,274,-1,18.8,48.7,61.9,37.2,0.43,0.62,1.00,0.00,0.00,0.00,-71.58,80.62,99,-1,1,-7,36.2,-0.30,0.804,1.000,1.92,0,25,0,348.5,200.6,298.5,289.7,0.00,1
32.30,brake,336.95,13.05,0.800,1,1593.5,1088.1,0.0,0.0,84.73,-69.96,284,274,-1,12.8,42.7,63.3,48.0,0.52,0.65,1.00,0.00,0.00,0.00,-64.72,88.79,99,-1,1,-10,36.2,-0.30,0.804,1.000,2.28,0,25,0,344.6,209.5,296.0,292.8,0.00,1
32.40,brake,337.01,12.99,0.800,1,1611.0,1073.9,0.0,0.0,89.08,-72.47,291,288,-1,6.8,36.7,63.5,54.9,0.52,0.57,1.00,0.00,0.00,0.00,-55.49,97.58,99,-1,1,-9,20.8,-0.30,0.804,1.000,2.16,0,25,0,342.2,217.9,292.4,292.1,0.00,1
32.50,brake,337.09,12.91,0.800,1,1620.1,1066.5,0.0,0.0,90.79,-74.36,297,288,-1,0.8,30.7,61.7,57.6,0.41,0.40,1.00,0.00,0.00,0.00,-45.65,105.37,99,-1,1,-5,9.5,-0.30,0.804,1.000,1.57,0,25,0,342.9,225.1,287.0,287.4,0.00,1
32.60,brake,337.19,12.81,0.800,1,1620.1,1066.5,0.0,0.0,90.79,-74.36,303,288,-1,-5.2,24.7,56.9,56.4,0.20,0.17,1.00,0.00,0.00,0.00,-36.56,111.51,99,-1,0,3,9.5,-0.12,0.801,0.950,0.73,0,25,0,348.8,230.3,279.3,279.4,0.00,1
32.70,brake,337.33,12.67,0.800,1,1638.5,1051.0,0.0,0.0,92.94,-79.06,306,288,-1,-11.2,18.7,48.7,52.1,-0.06,-0.08,1.00,0.00,0.00,0.00,-29.63,116.11,99,-1,0,14,-11.6,0.30,0.804,0.861,-0.08,0,25,0,1.3,232.7,269.0,269.0,0.00,1
32.80,brake,337.52,12.48,0.800,1,1638.5,1051.0,0.0,0.0,92.94,-79.06,302,253,-1,-17.2,12.7,37.6,46.0,-0.29,-0.33,1.00,0.00,0.00,0.00,-35.91,116.61,99,-1,1,25,-11.6,0.30,0.804,1.000,-0.53,0,25,0,17.5,232.0,256.2,257.5,0.00,1
32.90,brake,337.76,12.24,0.800,1,1657.1,1034.6,0.0,0.0,92.42,-83.58,297,253,-1,-23.2,6.7,25.0,39.8,-0.38,-0.52,1.00,0.00,0.00,0.00,-45.75,114.92,99,-1,1,36,-13.3,0.30,0.804,1.000,-0.33,0,25,0,31.1,228.1,241.6,246.6,0.00,1
33.00,brake,338.08,11.92,0.800,1,1657.1,1034.6,0.0,0.0,92.42,-83.58,291,253,-1,-29.2,9.7,12.2,35.2,-0.35,-0.67,0.88,0.00,0.00,0.00,-56.94,110.84,99,-1,1,45,-13.3,0.49,0.812,1.000,0.70,0,25,0,39.9,221.5,226.6,237.4,0.00,1
