t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
64.35,fly,166.40,-16.40,0.414,1,1894.4,-436.3,-1.9,1.9,-0.35,0.63,266,266,-1,-0.3,0.5,-1.5,-0.8,-0.01,-0.00,0.00,0.00,0.00,0.00,0.39,-0.59,99,-1,0,0,0.3,0.01,0.414,0.419,-19.95,0,25,0,3.8,179.1,166.3,266.2,0.00,0
64.45,fly,164.55,-14.55,0.431,1,1894.3,-436.2,-1.9,1.8,-0.44,0.64,266,266,-1,-0.2,0.6,-1.5,-0.7,0.01,-0.00,0.00,0.00,0.00,0.00,0.39,-0.60,99,-1,0,0,0.1,0.00,0.431,0.437,-19.15,0,25,0,3.8,179.1,166.3,266.2,0.00,0
64.55,fly,162.81,-12.81,0.441,1,1894.3,-436.2,-1.8,1.7,-0.44,0.66,266,266,-1,0.0,0.6,-1.5,-0.4,0.03,-0.01,0.00,0.00,0.00,0.00,0.48,-0.61,99,-1,0,0,0.1,0.01,0.441,0.455,-18.20,0,25,0,3.8,179.1,166.3,266.2,0.00,0
64.65,fly,161.18,-11.18,0.442,1,1894.2,-436.1,-1.8,1.7,-0.48,0.66,266,266,-1,0.1,0.7,-1.5,-0.2,0.03,-0.01,0.00,0.00,0.00,0.00,0.48,-0.63,99,-1,0,0,0.1,0.00,0.442,0.459,-17.10,0,25,0,3.8,179.7,176.0,266.2,0.00,0
64.75,fly,159.66,-9.66,0.443,1,1894.2,-436.0,-1.7,1.6,-0.53,0.66,266,266,-1,0.2,0.8,-1.5,0.1,0.03,-0.02,0.00,0.00,0.00,0.00,0.53,-0.62,99,-1,0,0,0.1,0.00,0.443,0.463,-15.98,0,25,0,3.8,179.7,176.0,266.2,0.00,0
64.85,fly,158.25,-8.25,0.469,1,1894.1,-436.0,-1.7,1.5,-0.57,0.64,266,266,-1,0.4,0.8,-1.6,0.4,0.04,-0.02,0.00,0.00,0.00,0.00,0.57,-0.62,99,-1,0,0,0.1,0.00,0.469,0.493,-14.88,0,25,0,3.8,179.7,176.0,266.2,0.00,0
64.95,fly,156.95,-6.95,0.519,1,1894.1,-435.9,-1.6,1.5,-0.62,0.60,266,266,-1,0.6,0.8,-1.6,0.7,0.04,-0.03,0.00,0.00,0.00,0.00,0.61,-0.60,99,-1,0,0,0.3,0.00,0.519,0.546,-13.78,0,25,0,3.8,179.7,176.0,266.2,0.00,0
65.05,fly,155.77,-5.77,0.561,1,1894.0,-435.9,-1.6,1.4,-0.70,0.54,266,266,-1,0.7,0.7,-1.7,0.8,0.02,-0.03,0.00,0.00,0.00,0.00,0.65,-0.56,99,-1,0,0,0.5,-0.00,0.561,0.581,-12.70,0,25,0,3.7,180.7,190.5,266.3,0.00,0
65.15,fly,154.73,-4.73,0.587,1,1893.9,-435.8,-1.5,1.4,-0.70,0.45,266,266,-1,1.0,0.5,-1.7,0.7,-0.02,-0.03,0.00,0.00,0.00,0.00,0.74,-0.49,99,-1,0,0,0.8,-0.00,0.587,0.604,-11.47,0,25,0,3.7,180.7,190.5,266.3,0.00,0
65.25,fly,153.86,-3.86,0.587,1,1893.9,-435.8,-1.4,1.3,-0.79,0.36,266,266,-1,1.1,0.3,-1.7,0.4,-0.04,-0.03,0.00,0.00,0.00,0.00,0.73,-0.40,99,-1,0,0,1.0,-0.01,0.587,0.614,-10.02,0,25,0,3.7,180.7,190.5,266.3,0.00,0
65.35,fly,153.17,-3.17,0.562,1,1893.8,-435.7,-1.4,1.3,-0.88,0.31,266,266,-1,1.4,0.0,-1.7,0.1,-0.04,-0.02,0.00,0.00,0.00,0.00,0.81,-0.31,99,-1,0,0,1.0,-0.01,0.562,0.588,-8.32,0,25,0,3.7,180.7,190.5,266.3,0.00,0
65.45,fly,152.65,-2.65,0.516,1,1893.7,-435.7,-1.3,1.2,-0.97,0.31,266,267,-1,1.7,-0.2,-1.6,-0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,0.90,-0.25,99,-1,0,0,1.1,-0.02,0.516,0.532,-6.53,0,25,0,3.3,179.8,177.0,266.7,0.00,0
65.55,fly,152.31,-2.31,0.455,1,1893.6,-435.7,-1.2,1.2,-0.97,0.36,266,267,-1,2.0,-0.2,-1.5,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.98,-0.25,99,-1,0,0,1.1,-0.02,0.455,0.463,-4.74,0,25,0,3.3,179.8,177.0,266.7,0.00,0
65.65,fly,152.10,-2.10,0.386,1,1893.5,-435.6,-1.1,1.2,-1.05,0.40,266,267,-1,2.1,0.0,-1.4,-0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.99,-0.30,99,-1,0,0,1.1,-0.02,0.386,0.398,-3.05,0,25,0,3.3,179.8,177.0,266.7,0.00,0
65.75,fly,152.01,-2.01,0.322,1,1893.4,-435.6,-1.0,1.1,-1.05,0.41,266,267,-1,2.4,0.1,-1.3,0.2,0.03,-0.02,0.00,0.00,0.00,0.00,1.08,-0.33,99,-1,0,0,0.9,-0.02,0.322,0.341,-1.69,0,25,0,3.3,179.8,177.0,266.7,0.00,0
65.85,fly,151.99,-1.99,0.268,1,1893.3,-435.5,-0.9,1.1,-1.05,0.40,267,267,-1,2.5,0.2,-1.2,0.4,0.04,-0.02,0.00,0.00,0.00,0.00,1.08,-0.34,99,-1,0,-0,0.9,-0.02,0.268,0.292,-0.67,0,25,0,2.9,180.3,186.2,267.1,0.00,0
65.95,fly,152.01,-2.01,0.227,1,1893.2,-435.5,-0.8,1.0,-1.05,0.38,267,267,-1,2.5,0.2,-1.1,0.6,0.03,-0.02,0.00,0.00,0.00,0.00,1.08,-0.33,99,-1,0,-0,0.8,-0.02,0.227,0.247,-0.01,0,25,0,2.9,180.3,186.2,267.1,0.00,0
66.05,fly,152.06,-2.06,0.197,1,1893.0,-435.5,-0.7,1.0,-1.14,0.36,267,267,-1,2.6,0.2,-1.0,0.6,0.01,-0.02,0.00,0.00,0.00,0.00,1.08,-0.32,99,-1,0,-0,0.5,-0.02,0.197,0.207,0.38,0,25,0,2.9,180.3,186.2,267.1,0.00,0
66.15,fly,152.11,-2.11,0.180,1,1892.9,-435.4,-0.5,1.0,-1.10,0.33,267,267,-1,2.9,0.1,-0.9,0.5,-0.00,-0.02,0.00,0.00,0.00,0.00,1.16,-0.30,99,-1,0,-0,0.1,-0.01,0.180,0.190,0.50,0,25,0,2.9,180.3,186.2,267.1,0.00,0
66.25,fly,152.13,-2.13,0.173,1,1892.8,-435.4,-0.4,0.9,-1.05,0.31,267,267,-1,2.9,0.0,-0.7,0.4,-0.02,-0.01,0.00,0.00,0.00,0.00,1.12,-0.27,99,-1,0,-0,-0.1,-0.01,0.173,0.184,0.45,0,25,0,2.8,180.4,187.6,267.2,0.00,0
66.35,fly,152.12,-2.12,0.182,1,1892.7,-435.4,-0.3,0.9,-1.05,0.31,267,267,-1,2.8,-0.0,-0.5,0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,1.07,-0.25,99,-1,0,-0,-0.2,-0.01,0.182,0.194,0.15,0,25,0,2.8,180.4,187.6,267.2,0.00,0
66.45,fly,152.07,-2.07,0.201,1,1892.6,-435.3,-0.2,0.9,-1.05,0.29,267,267,-1,2.9,0.0,-0.4,0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,1.07,-0.25,99,-1,0,-0,-0.3,-0.01,0.201,0.214,-0.25,0,25,0,2.8,180.4,187.6,267.2,0.00,0
66.55,fly,151.98,-1.98,0.224,1,1892.5,-435.3,-0.1,0.8,-1.05,0.29,267,267,-1,2.9,-0.0,-0.2,-0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,1.07,-0.23,99,-1,0,-1,-0.3,-0.00,0.224,0.238,-0.66,0,25,0,2.8,180.4,187.6,267.2,0.00,0
66.65,fly,151.85,-1.85,0.250,1,1892.4,-435.3,-0.0,0.8,-1.05,0.29,267,267,-1,3.0,-0.0,-0.1,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,1.07,-0.23,99,-1,0,-1,-0.4,-0.00,0.250,0.258,-1.07,0,25,0,2.9,179.8,176.6,267.1,0.00,0
66.75,fly,151.71,-1.71,0.271,1,1892.3,-435.3,0.1,0.8,-1.05,0.27,267,267,-1,3.1,-0.0,0.1,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,1.07,-0.23,99,-1,0,-1,-0.4,-0.00,0.271,0.277,-1.32,0,25,0,2.9,179.8,176.6,267.1,0.00,0
66.85,fly,151.57,-1.57,0.283,1,1892.2,-435.2,0.2,0.8,-0.97,0.26,267,267,-1,3.1,-0.0,0.2,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,1.07,-0.22,99,-1,0,-1,-0.4,-0.00,0.283,0.291,-1.40,0,25,0,2.9,179.8,176.6,267.1,0.00,0
66.95,fly,151.43,-1.43,0.295,1,1892.1,-435.2,0.3,0.7,-0.97,0.26,267,267,-1,2.9,-0.0,0.4,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.98,-0.21,99,-1,0,-1,-0.4,-0.00,0.295,0.299,-1.45,0,25,0,2.9,179.8,176.6,267.1,0.00,0
67.05,fly,151.31,-1.31,0.298,1,1892.0,-435.2,0.4,0.7,-0.97,0.26,267,267,-1,3.0,-0.0,0.6,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.98,-0.21,99,-1,0,-1,-0.3,-0.00,0.298,0.307,-1.36,0,25,0,3.0,180.0,180.4,267.0,0.00,0
67.15,fly,151.22,-1.22,0.291,1,1891.9,-435.2,0.5,0.7,-0.88,0.26,267,267,-1,3.1,-0.0,0.9,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.98,-0.21,99,-1,0,-1,-0.3,-0.00,0.291,0.300,-1.10,0,25,0,3.0,180.0,180.4,267.0,0.00,0
67.20,climb,151.18,198.82,0.419,1,1891.8,-435.1,0.6,800.7,-0.88,0.24,267,267,-1,0.0,0.0,1.0,0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.89,-0.22,99,-1,0,2,-0.3,0.04,0.419,0.424,-0.82,0,25,0,3.1,180.1,182.7,266.9,0.00,0
67.30,climb,151.14,198.86,0.671,1,1891.8,-435.1,0.7,800.6,-0.88,0.24,267,267,-1,0.0,0.0,1.2,0.2,0.01,0.05,0.00,0.00,0.00,0.00,0.89,-0.20,99,-1,0,5,-0.3,0.10,0.672,0.696,-0.54,0,25,0,3.1,180.1,182.7,266.9,0.00,0
67.40,climb,151.16,198.84,0.920,1,1891.7,-435.1,0.8,800.6,-0.79,0.24,267,267,-1,0.0,0.0,1.5,0.3,0.02,0.05,0.00,0.00,0.00,0.00,0.80,-0.20,99,-1,0,8,-0.3,0.16,0.921,0.947,-0.01,0,25,0,3.1,180.1,182.7,266.9,0.00,0
67.50,climb,151.35,198.65,1.000,1,1891.6,-435.1,0.8,800.6,-0.62,0.16,267,267,-1,0.0,0.0,1.5,0.4,0.02,0.02,0.00,0.00,0.00,0.00,0.76,-0.18,99,-1,1,11,1.7,0.21,1.000,1.000,1.40,0,25,0,3.1,180.1,182.7,266.9,0.00,0
67.60,climb,151.83,198.17,1.000,1,1891.6,-435.1,0.9,800.6,-0.62,0.16,267,267,-1,0.0,0.0,1.3,0.4,0.01,-0.02,0.00,0.00,0.00,0.00,0.62,-0.13,99,-1,1,14,1.7,0.24,1.000,1.000,4.01,0,25,0,2.9,180.5,190.0,267.1,0.00,0
67.70,climb,152.69,197.31,1.000,1,1891.6,-435.1,0.9,800.6,-0.40,0.10,267,267,-1,0.0,0.0,0.8,0.5,0.01,-0.06,0.00,0.00,0.00,0.00,0.40,-0.08,99,-1,1,16,5.9,0.21,1.000,1.000,7.62,0,25,0,2.9,180.5,190.0,267.1,0.00,0
67.80,climb,153.95,196.05,1.000,1,1891.5,-435.1,1.0,800.6,-0.26,0.03,267,267,-1,0.0,0.0,0.2,0.5,0.01,-0.08,0.00,0.00,0.00,0.00,0.27,-0.02,99,-1,1,19,12.2,0.15,1.000,1.000,11.57,0,25,0,2.9,180.5,190.0,267.1,0.00,0
67.90,climb,155.59,194.41,1.000,1,1891.5,-435.1,1.0,800.6,-0.31,-0.09,267,267,-1,0.0,0.0,-0.3,0.6,0.02,-0.08,0.00,0.00,0.00,0.00,0.26,0.05,99,-1,1,22,27.9,0.05,1.000,1.000,15.48,0,25,0,2.9,180.5,190.0,267.1,0.00,0
68.00,climb,157.62,192.38,1.000,1,1891.4,-435.1,1.0,800.6,-0.48,-0.18,268,274,-1,0.0,0.0,-0.6,0.7,0.02,-0.05,0.00,0.00,0.00,0.00,0.30,0.10,99,-1,1,24,35.4,-0.07,1.000,1.000,19.35,0,25,0,355.6,180.8,350.1,274.4,0.00,0
68.10,climb,160.03,189.97,1.000,1,1891.4,-435.1,1.1,800.6,-0.48,-0.18,269,274,-1,0.0,0.0,-0.6,0.8,0.02,-0.00,0.00,0.00,0.00,0.00,0.48,0.18,99,-1,1,26,35.4,-0.18,1.000,1.000,23.18,0,25,0,355.6,180.8,350.1,274.4,0.00,0
68.20,climb,162.82,187.18,1.000,1,1891.3,-435.1,1.1,800.6,-0.79,-0.47,270,274,-1,0.0,0.0,-0.2,0.8,0.01,0.06,0.00,0.00,0.00,0.00,0.70,0.31,99,-1,1,29,41.7,-0.24,1.000,1.000,26.98,0,25,0,355.6,180.8,350.1,274.4,0.00,0
68.30,climb,165.99,184.01,1.000,1,1891.3,-435.1,1.2,800.6,-0.79,-0.47,271,274,-1,0.0,0.0,0.6,0.8,0.00,0.12,0.00,0.00,0.00,0.00,0.80,0.46,99,-1,1,31,41.7,-0.22,1.000,1.000,30.74,0,25,0,355.6,180.8,350.1,274.4,0.00,0
68.40,climb,169.53,180.47,1.000,1,1891.1,-435.3,1.3,800.7,-0.62,-0.62,273,290,-1,0.0,0.0,1.4,0.8,0.00,0.14,0.00,0.00,0.00,0.00,0.82,0.53,99,-1,1,31,32.6,-0.15,1.000,1.000,34.47,0,25,0,339.9,180.2,359.4,290.1,0.00,0
68.50,climb,173.44,176.56,1.000,1,1891.1,-435.3,1.4,800.8,-0.26,-0.54,276,290,-1,0.0,0.0,2.1,0.7,0.00,0.12,0.00,0.00,0.00,0.00,0.68,0.55,99,-1,1,32,25.2,-0.02,1.000,1.000,38.17,0,25,0,339.9,180.2,359.4,290.1,0.00,0
68.60,climb,177.71,172.29,0.861,1,1891.1,-435.3,1.4,800.8,-0.26,-0.54,278,290,-1,0.0,0.0,2.2,0.7,0.00,0.05,0.00,0.00,0.00,0.00,0.34,0.50,99,-1,0,32,25.2,0.14,0.862,0.881,41.82,0,25,0,339.9,180.2,359.4,290.1,0.00,0
68.70,climb,182.35,167.65,0.658,1,1891.2,-435.4,1.4,800.9,0.57,-0.27,280,290,-1,0.0,0.0,1.7,0.7,0.00,-0.07,0.00,0.00,0.00,0.00,-0.10,0.44,99,-1,0,34,13.2,0.32,0.662,0.689,45.42,0,25,0,339.9,180.2,359.4,290.1,0.00,0
68.80,climb,187.28,162.72,0.461,1,1891.2,-435.4,1.3,800.9,0.79,-0.22,283,298,-1,0.0,0.0,0.4,0.6,0.01,-0.19,0.00,0.00,0.00,0.00,-0.50,0.39,99,-1,0,34,13.0,0.41,0.466,0.545,48.68,0,25,0,331.6,180.4,359.2,298.4,0.00,0
68.90,climb,192.42,157.58,0.303,1,1891.3,-435.4,1.3,800.9,0.79,-0.25,285,298,-1,0.0,0.0,-1.2,0.6,0.01,-0.25,0.00,0.00,0.00,0.00,-0.71,0.42,99,-1,0,34,16.4,0.43,0.307,0.408,51.00,0,25,0,331.6,180.4,359.2,298.4,0.00,0
69.00,climb,197.67,152.33,0.192,1,1891.3,-435.4,1.2,800.9,0.79,-0.25,287,298,-1,0.0,0.0,-2.3,0.6,0.00,-0.19,0.00,0.00,0.00,0.00,-0.68,0.47,99,-1,0,35,16.4,0.38,0.193,0.270,52.27,0,25,0,331.6,180.4,359.2,298.4,0.00,0
69.10,climb,202.93,147.07,0.122,1,1891.4,-435.5,1.1,801.0,0.66,-0.38,289,298,-1,0.0,0.0,-2.7,0.5,-0.01,-0.08,0.00,0.00,0.00,0.00,-0.50,0.58,99,-1,0,37,20.2,0.33,0.123,0.159,52.64,0,25,0,331.6,180.4,359.2,298.4,0.00,0
69.20,climb,208.15,141.85,0.086,1,1891.5,-435.6,1.1,801.0,0.44,-0.57,291,306,-1,0.0,0.0,-2.2,0.3,-0.03,0.04,0.00,0.00,0.00,0.00,-0.31,0.65,99,-1,0,37,24.8,0.28,0.086,0.114,52.31,0,25,0,324.0,181.9,357.4,306.0,0.00,0
69.30,climb,213.26,136.74,0.077,1,1891.5,-435.6,1.0,801.1,0.44,-0.59,294,306,-1,0.0,0.0,-1.4,0.1,-0.03,0.12,0.00,0.00,0.00,0.00,-0.17,0.70,99,-1,0,38,25.4,0.26,0.077,0.135,51.44,0,25,0,324.0,181.9,357.4,306.0,0.00,0
69.40,climb,218.26,131.74,0.084,1,1891.5,-435.6,1.0,801.1,0.44,-0.59,296,306,-1,0.0,0.0,-0.4,-0.1,-0.03,0.14,0.00,0.00,0.00,0.00,-0.14,0.72,99,-1,0,39,25.4,0.27,0.085,0.153,50.25,0,25,0,324.0,181.9,357.4,306.0,0.00,0
69.50,climb,223.14,126.86,0.092,1,1891.6,-435.7,0.9,801.2,0.44,-0.59,297,306,-1,0.0,0.0,0.6,-0.3,-0.03,0.15,0.00,0.00,0.00,0.00,-0.12,0.73,99,-1,0,40,25.8,0.28,0.093,0.165,49.07,0,25,0,324.0,181.9,357.4,306.0,0.00,0
69.60,climb,227.91,122.09,0.098,1,1891.6,-435.8,0.9,801.3,0.35,-0.57,300,316,-1,0.0,0.0,1.4,-0.4,-0.01,0.14,0.00,0.00,0.00,0.00,-0.02,0.67,99,-1,0,41,26.4,0.27,0.098,0.161,47.96,0,25,0,313.7,178.1,1.8,316.3,0.00,0
69.70,climb,232.57,117.43,0.104,1,1891.7,-435.9,0.9,801.3,0.40,-0.47,302,316,-1,0.0,0.0,2.0,-0.4,0.00,0.11,0.00,0.00,0.00,0.00,-0.01,0.63,99,-1,0,41,27.3,0.26,0.105,0.150,46.84,0,25,0,313.7,178.1,1.8,316.3,0.00,0
69.80,climb,237.11,112.89,0.111,1,1891.7,-435.9,0.8,801.4,0.40,-0.47,305,316,-1,0.0,0.0,2.3,-0.3,0.01,0.06,0.00,0.00,0.00,0.00,-0.06,0.61,99,-1,0,42,27.3,0.25,0.111,0.141,45.72,0,25,0,313.7,178.1,1.8,316.3,0.00,0
69.90,climb,241.53,108.47,0.121,1,1891.8,-435.9,0.8,801.4,0.44,-0.35,306,316,-1,0.0,0.0,2.1,-0.1,0.03,-0.00,0.00,0.00,0.00,0.00,-0.11,0.59,99,-1,0,43,27.8,0.25,0.121,0.134,44.57,0,25,0,313.7,178.1,1.8,316.3,0.00,0
70.00,climb,245.84,104.16,0.134,1,1891.8,-435.9,0.7,801.4,0.44,-0.35,310,327,-1,0.0,0.0,1.5,0.1,0.03,-0.06,0.00,0.00,0.00,0.00,-0.12,0.55,99,-1,0,43,27.8,0.24,0.134,0.172,43.38,0,25,0,302.7,177.7,1.5,327.3,0.00,0
70.10,climb,250.02,99.98,0.150,1,1891.9,-436.0,0.7,801.5,0.44,-0.31,312,327,-1,0.0,0.0,0.8,0.3,0.03,-0.10,0.00,0.00,0.00,0.00,-0.11,0.53,99,-1,0,43,27.6,0.25,0.151,0.203,42.13,0,25,0,302.7,177.7,1.5,327.3,0.00,0
70.20,climb,254.08,95.92,0.166,1,1891.9,-436.0,0.6,801.5,0.44,-0.31,315,327,-1,0.0,0.0,-0.0,0.4,0.03,-0.12,0.00,0.00,0.00,0.00,-0.10,0.53,99,-1,0,44,27.8,0.25,0.167,0.226,40.92,0,25,0,302.7,177.7,1.5,327.3,0.00,0
70.30,climb,258.04,91.96,0.177,1,1891.9,-436.1,0.6,801.5,0.44,-0.32,316,327,-1,0.0,0.0,-0.8,0.5,0.02,-0.12,0.00,0.00,0.00,0.00,-0.08,0.53,99,-1,0,45,28.4,0.24,0.178,0.232,39.83,0,25,0,302.7,177.7,1.5,327.3,0.00,0
70.40,climb,261.90,88.10,0.181,1,1891.9,-436.1,0.6,801.6,0.44,-0.32,320,338,-1,0.0,0.0,-1.2,0.5,0.01,-0.08,0.00,0.00,0.00,0.00,-0.04,0.54,99,-1,0,45,28.4,0.23,0.181,0.217,38.89,0,25,0,291.5,183.6,358.6,338.4,0.00,0
70.50,climb,265.70,84.30,0.176,1,1892.0,-436.1,0.5,801.6,0.44,-0.36,323,338,-1,0.0,0.0,-1.3,0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,0.02,0.57,99,-1,0,45,29.5,0.21,0.176,0.190,38.11,0,25,0,291.5,183.6,358.6,338.4,0.00,0
70.60,climb,269.43,80.57,0.164,1,1892.0,-436.1,0.5,801.6,0.44,-0.43,325,338,-1,0.0,0.0,-1.1,0.3,-0.02,0.02,0.00,0.00,0.00,0.00,0.10,0.61,99,-1,0,45,30.7,0.19,0.164,0.184,37.46,0,25,0,291.5,183.6,358.6,338.4,0.00,0
70.70,climb,273.10,76.90,0.152,1,1892.1,-436.2,0.4,801.7,0.44,-0.47,327,338,-1,0.0,0.0,-0.7,0.0,-0.03,0.05,0.00,0.00,0.00,0.00,0.16,0.63,99,-1,0,46,31.8,0.16,0.153,0.184,36.80,0,25,0,291.5,183.6,358.6,338.4,0.00,0
70.80,climb,276.69,73.31,0.145,1,1892.2,-436.3,0.4,801.7,0.44,-0.51,331,351,-1,0.0,0.0,-0.3,-0.1,-0.03,0.06,0.00,0.00,0.00,0.00,0.22,0.62,99,-1,0,46,32.8,0.15,0.145,0.182,36.04,0,25,0,279.0,181.6,359.7,351.0,0.00,0
70.90,climb,280.19,69.81,0.139,1,1892.2,-436.3,0.3,801.8,0.44,-0.49,334,351,-1,0.0,0.0,0.1,-0.3,-0.02,0.06,0.00,0.00,0.00,0.00,0.26,0.62,99,-1,0,46,33.0,0.14,0.139,0.171,35.26,0,25,0,279.0,181.6,359.7,351.0,0.00,0
71.00,climb,283.61,66.39,0.137,1,1892.2,-436.3,0.3,801.8,0.44,-0.49,336,351,-1,0.0,0.0,0.3,-0.3,-0.01,0.04,0.00,0.00,0.00,0.00,0.28,0.60,99,-1,0,46,33.0,0.14,0.137,0.156,34.40,0,25,0,279.0,181.6,359.7,351.0,0.00,0
71.10,climb,286.94,63.06,0.125,1,1892.3,-436.4,0.2,801.9,0.35,-0.46,339,351,-1,0.0,0.0,0.4,-0.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.50,99,-1,0,47,33.0,0.14,0.125,0.128,33.50,0,25,0,279.0,181.6,359.7,351.0,0.00,0
71.20,climb,290.18,59.82,0.084,1,1892.3,-436.4,0.2,801.9,0.35,-0.46,343,4,-1,0.0,0.0,0.2,-0.2,0.01,-0.03,0.00,0.00,0.00,0.00,0.34,0.47,99,-1,0,46,33.0,0.14,0.084,0.097,32.60,0,25,0,265.8,2.1,0.2,4.2,0.00,0
71.30,climb,293.32,56.68,0.046,1,1892.3,-436.5,0.2,802.0,0.35,-0.44,346,4,-1,0.0,0.0,-0.1,-0.2,0.01,-0.04,0.00,0.00,0.00,0.00,0.34,0.45,99,-1,0,46,32.9,0.14,0.046,0.067,31.65,0,25,0,265.8,2.1,0.2,4.2,0.00,0
71.40,climb,296.34,53.66,0.015,1,1892.4,-436.5,0.1,802.0,0.35,-0.42,349,4,-1,0.0,0.0,-0.4,-0.1,0.01,-0.05,0.00,0.00,0.00,0.00,0.34,0.43,99,-1,1,46,32.7,0.15,0.015,0.030,30.60,0,25,0,265.8,2.1,0.2,4.2,0.00,0
71.50,climb,299.26,50.74,0.000,1,1892.4,-436.6,0.1,802.1,0.35,-0.42,351,4,-1,0.0,0.0,-0.7,-0.1,0.00,-0.05,0.00,0.00,0.00,0.00,0.36,0.41,99,-1,1,46,31.9,0.16,0.000,0.000,29.44,0,25,0,265.8,2.1,0.2,4.2,0.00,0
71.60,climb,302.07,47.93,0.000,1,1892.4,-436.6,0.1,802.1,0.35,-0.42,355,17,-1,0.0,0.0,-1.0,-0.1,0.01,-0.05,0.00,0.00,0.00,0.00,0.39,0.39,99,-1,1,45,31.9,0.16,0.000,0.000,28.34,0,25,0,252.9,356.8,359.0,17.1,0.00,0
71.70,climb,304.76,45.24,0.000,1,1892.5,-436.6,0.0,802.1,0.35,-0.42,359,17,-1,0.0,0.0,-1.2,-0.1,0.00,-0.05,0.00,0.00,0.00,0.00,0.41,0.36,99,-1,1,45,31.6,0.17,0.000,0.000,27.23,0,25,0,252.9,356.8,359.0,17.1,0.00,0
71.80,climb,307.33,42.67,0.000,1,1892.5,-436.7,0.0,802.2,0.35,-0.44,1,17,-1,0.0,0.0,-1.5,-0.1,-0.00,-0.05,0.00,0.00,0.00,0.00,0.45,0.34,99,-1,1,45,30.8,0.18,0.000,0.000,26.06,0,25,0,252.9,356.8,359.0,17.1,0.00,0
71.90,climb,309.79,40.21,0.000,1,1892.5,-436.7,-0.0,802.2,0.35,-0.44,4,17,-1,0.0,0.0,-1.7,-0.1,-0.00,-0.05,0.00,0.00,0.00,0.00,0.46,0.32,99,-1,1,46,30.8,0.18,0.000,0.000,24.84,0,25,0,252.9,356.8,359.0,17.1,0.00,0
72.00,climb,312.11,37.89,0.000,1,1892.6,-436.8,-0.1,802.3,0.35,-0.43,8,29,-1,0.0,0.0,-1.8,-0.1,-0.01,-0.05,0.00,0.00,0.00,0.00,0.47,0.29,99,-1,1,45,30.3,0.19,0.000,0.000,23.56,0,25,0,240.5,356.6,358.1,29.5,0.00,0
72.10,climb,314.30,35.70,0.000,1,1892.6,-436.8,-0.1,802.3,0.35,-0.42,11,29,-1,0.0,0.0,-2.0,-0.2,-0.01,-0.05,0.00,0.00,0.00,0.00,0.48,0.26,99,-1,1,44,29.8,0.20,0.000,0.000,22.25,0,25,0,240.5,356.6,358.1,29.5,0.00,0
72.20,climb,316.37,33.63,0.000,1,1892.7,-436.9,-0.1,802.4,0.35,-0.42,14,29,-1,0.0,0.0,-2.2,-0.3,-0.01,-0.05,0.00,0.00,0.00,0.00,0.49,0.24,99,-1,1,45,28.9,0.21,0.000,0.000,20.96,0,25,0,240.5,356.6,358.1,29.5,0.00,0
72.30,climb,318.30,31.70,0.005,1,1892.7,-436.9,-0.2,802.4,0.35,-0.42,16,29,-1,0.0,0.0,-2.3,-0.3,-0.01,-0.05,0.00,0.00,0.00,0.00,0.50,0.22,99,-1,1,45,28.5,0.22,0.005,0.010,19.67,0,25,0,240.5,356.6,358.1,29.5,0.00,0
72.40,climb,320.11,29.89,0.023,1,1892.7,-437.0,-0.2,802.4,0.35,-0.42,20,41,-1,0.0,0.0,-2.5,-0.4,-0.01,-0.05,0.00,0.00,0.00,0.00,0.51,0.19,99,-1,1,44,28.1,0.23,0.023,0.047,18.40,0,25,0,228.9,356.7,357.2,41.1,0.00,0
72.50,climb,321.80,28.20,0.038,1,1892.7,-437.0,-0.2,802.5,0.35,-0.42,23,41,-1,0.0,0.0,-2.7,-0.5,-0.01,-0.05,0.00,0.00,0.00,0.00,0.52,0.16,99,-1,0,44,28.1,0.24,0.038,0.064,17.14,0,25,0,228.9,356.7,357.2,41.1,0.00,0
