t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
40.95,dash,399.92,0.08,0.282,1,25.5,4736.2,-25.5,-4736.2,-0.69,-46.05,241,240,-1,9.6,15.4,9.7,16.4,-0.04,-0.01,0.30,0.00,0.00,0.00,-21.90,40.52,88,-1,0,117,2.1,-0.01
41.05,dash,399.92,0.08,0.277,1,25.5,4731.6,-25.5,-4731.6,-0.68,-46.05,241,240,-1,9.6,15.3,9.6,16.0,-0.04,-0.01,0.29,0.00,0.00,0.00,-21.83,40.56,88,-1,0,117,2.1,-0.01
41.15,dash,399.93,0.07,0.271,1,25.4,4727.0,-25.4,-4727.0,-0.67,-46.05,241,241,-1,9.5,15.3,9.5,15.6,-0.05,-0.01,0.28,0.00,0.00,0.00,-21.66,40.65,88,-1,0,117,1.9,-0.01
41.25,dash,399.95,0.05,0.266,1,25.3,4717.8,-25.3,-4722.4,-0.60,-46.05,241,241,-1,9.4,15.3,9.5,15.4,-0.04,0.00,0.27,0.00,0.00,0.00,-21.53,40.72,88,-1,0,116,1.6,-0.00
41.35,dash,399.96,0.04,0.265,1,25.2,4713.2,-25.3,-4717.8,-0.57,-45.70,242,241,-1,9.3,15.3,9.5,15.3,-0.01,0.01,0.27,0.00,0.00,0.00,-21.43,40.77,88,-1,0,116,1.5,0.00
41.45,dash,399.96,0.04,0.267,1,25.2,4713.2,-25.2,-4713.2,-0.57,-45.70,242,241,-1,9.5,15.8,9.6,15.5,0.03,0.01,0.27,0.00,0.00,0.00,-21.18,40.50,88,-1,0,116,1.5,0.00
41.55,dash,399.96,0.04,0.271,1,25.2,4708.7,-25.2,-4708.7,-0.53,-45.70,242,242,-1,9.4,15.8,9.5,15.8,0.06,-0.00,0.28,0.00,0.00,0.00,-21.05,40.57,88,-1,0,116,1.4,0.01
41.65,dash,399.95,0.05,0.277,1,25.1,4704.1,-25.1,-4704.1,-0.49,-45.70,242,242,-1,9.3,15.8,9.5,16.2,0.06,-0.01,0.29,0.00,0.00,0.00,-20.94,40.63,88,-1,0,116,1.4,0.01
41.75,dash,399.93,0.07,0.280,1,25.0,4695.0,-25.1,-4699.5,-0.45,-45.35,242,242,-1,9.2,15.8,9.4,16.3,0.04,-0.01,0.29,0.00,0.00,0.00,-20.84,40.68,88,-1,0,116,1.4,0.01
41.85,dash,399.92,0.08,0.283,1,25.0,4695.0,-25.0,-4695.0,-0.45,-45.35,242,242,-1,9.4,16.3,9.3,16.3,0.00,-0.02,0.29,0.00,0.00,0.00,-20.59,40.41,88,-1,0,116,1.4,0.01
41.95,dash,399.91,0.09,0.284,1,24.9,4685.9,-25.0,-4690.4,-0.44,-45.35,243,242,-1,9.3,16.3,9.1,16.2,-0.02,-0.02,0.29,0.00,0.00,0.00,-20.47,40.47,88,-1,0,116,1.5,0.01
42.05,dash,399.91,0.09,0.279,1,24.9,4685.9,-24.9,-4685.9,-0.44,-45.35,243,242,-1,9.3,16.3,9.0,16.1,-0.02,-0.02,0.28,0.00,0.00,0.00,-20.37,40.52,88,-1,0,116,1.5,0.00
42.15,dash,399.93,0.07,0.273,1,24.9,4676.8,-24.9,-4681.4,-0.41,-45.35,243,242,-1,9.2,16.3,8.9,15.9,-0.03,-0.02,0.27,0.00,0.00,0.00,-20.30,40.56,88,-1,0,116,1.8,-0.00
42.25,dash,399.95,0.05,0.267,1,24.8,4672.3,-24.9,-4676.8,-0.40,-45.35,243,242,-1,9.2,16.3,8.7,15.7,-0.03,-0.03,0.26,0.00,0.00,0.00,-20.25,40.58,88,-1,0,115,1.8,-0.00
42.35,dash,399.98,0.02,0.262,1,24.8,4667.8,-24.8,-4672.3,-0.38,-45.35,243,243,-1,9.1,16.3,8.6,15.6,-0.02,-0.02,0.26,0.00,0.00,0.00,-20.13,40.64,88,-1,0,115,1.8,-0.00
42.45,dash,399.99,0.01,0.261,1,24.8,4667.8,-24.8,-4667.8,-0.38,-45.35,243,243,-1,9.0,16.3,8.5,15.6,-0.00,-0.02,0.26,0.00,0.00,0.00,-20.04,40.69,88,-1,0,115,1.8,-0.00
42.55,dash,400.00,0.00,0.265,1,24.7,4663.2,-24.7,-4663.2,-0.37,-45.35,243,243,-1,9.0,16.3,8.4,15.7,0.02,-0.01,0.26,0.00,0.00,0.00,-19.96,40.73,88,-1,0,115,1.7,-0.00
42.65,dash,399.98,0.02,0.273,1,24.7,4658.7,-24.7,-4658.7,-0.35,-45.35,244,243,-1,8.9,16.4,8.4,15.9,0.03,-0.00,0.27,0.00,0.00,0.00,-19.89,40.76,88,-1,0,115,1.9,-0.01
42.75,dash,399.96,0.04,0.281,1,24.7,4654.2,-24.7,-4654.2,-0.34,-45.00,244,244,-1,9.1,16.9,8.4,16.0,0.01,-0.01,0.27,0.00,0.00,0.00,-19.61,40.51,88,-1,0,115,1.8,-0.00
42.85,dash,399.95,0.05,0.282,1,24.6,4645.2,-24.6,-4649.7,-0.31,-45.00,244,244,-1,9.0,16.9,8.4,16.0,-0.01,-0.00,0.27,0.00,0.00,0.00,-19.50,40.56,88,-1,0,114,2.0,-0.00
42.95,dash,399.94,0.06,0.280,1,24.6,4645.2,-24.6,-4645.2,-0.31,-45.00,244,244,-1,8.9,16.9,8.5,16.0,-0.01,0.00,0.27,0.00,0.00,0.00,-19.41,40.60,88,-1,0,114,2.0,-0.01
43.05,dash,399.94,0.06,0.274,1,24.6,4640.7,-24.6,-4640.7,-0.29,-45.00,244,244,-1,8.8,17.0,8.5,15.9,-0.01,0.00,0.27,0.00,0.00,0.00,-19.33,40.64,88,-1,0,114,2.0,-0.01
43.15,dash,399.96,0.04,0.269,1,24.5,4631.7,-24.5,-4636.2,-0.25,-45.00,244,244,-1,8.8,17.0,8.5,15.9,-0.01,0.00,0.27,0.00,0.00,0.00,-19.18,40.71,88,-1,0,114,1.7,-0.00
43.25,dash,399.99,0.01,0.262,1,24.5,4627.2,-24.5,-4631.7,-0.23,-45.00,245,244,-1,8.7,17.0,8.5,15.9,-0.01,-0.00,0.27,0.00,0.00,0.00,-19.06,40.76,88,-1,0,114,1.6,-0.00
43.35,dash,400.00,0.00,0.260,1,24.5,4627.2,-24.5,-4627.2,-0.23,-45.00,245,244,-1,8.6,17.1,8.5,16.0,0.01,-0.00,0.27,0.00,0.00,0.00,-18.96,40.81,88,-1,0,114,1.6,0.00
43.45,dash,400.00,-0.00,0.265,1,24.5,4622.7,-24.5,-4622.7,-0.21,-45.00,245,244,-1,8.5,17.1,8.5,16.2,0.02,-0.00,0.28,0.00,0.00,0.00,-18.87,40.85,88,-1,0,114,1.8,-0.00
43.55,dash,399.99,0.01,0.275,1,24.5,4618.2,-24.5,-4618.2,-0.19,-44.65,245,245,-1,8.7,17.6,8.5,16.4,0.02,-0.00,0.28,0.00,0.00,0.00,-18.57,40.60,88,-1,0,113,1.7,-0.00
43.65,dash,399.96,0.04,0.284,1,24.4,4609.3,-24.4,-4613.7,-0.16,-44.65,245,245,-1,8.6,17.7,8.4,16.5,0.00,-0.00,0.28,0.00,0.00,0.00,-18.45,40.66,88,-1,0,113,1.6,0.00
43.75,dash,399.95,0.05,0.284,1,24.4,4604.8,-24.4,-4609.3,-0.14,-44.65,246,245,-1,8.5,17.7,8.4,16.5,-0.01,-0.01,0.28,0.00,0.00,0.00,-18.35,40.70,88,-1,0,113,1.6,0.00
43.85,dash,399.95,0.05,0.279,1,24.4,4600.4,-24.4,-4604.8,-0.12,-44.65,246,245,-1,8.5,17.8,8.3,16.6,-0.00,-0.01,0.28,0.00,0.00,0.00,-18.27,40.74,88,-1,0,113,1.7,0.00
43.95,dash,399.96,0.04,0.274,1,24.4,4595.9,-24.4,-4600.4,-0.10,-44.65,246,246,-1,8.4,17.8,8.3,16.6,-0.00,-0.01,0.29,0.00,0.00,0.00,-18.14,40.80,88,-1,0,113,1.9,-0.00
44.05,dash,399.97,0.03,0.268,1,24.4,4595.9,-24.4,-4595.9,-0.10,-44.65,246,246,-1,8.3,17.9,8.2,16.7,-0.00,-0.01,0.29,0.00,0.00,0.00,-18.03,40.85,88,-1,0,113,1.9,-0.01
44.15,dash,400.00,-0.00,0.262,1,24.4,4587.0,-24.4,-4591.4,-0.06,-44.65,246,246,-1,8.3,17.9,8.1,16.8,0.00,-0.01,0.29,0.00,0.00,0.00,-17.94,40.89,88,-1,0,113,1.6,0.01
44.25,dash,400.02,-0.02,0.259,1,24.4,4582.5,-24.4,-4587.0,-0.05,-44.65,246,246,-1,8.2,18.0,8.1,16.9,0.00,0.00,0.29,0.00,0.00,0.00,-17.86,40.92,88,-1,0,113,1.7,0.00
44.35,dash,400.02,-0.02,0.265,1,24.4,4582.5,-24.4,-4582.5,-0.05,-44.65,247,246,-1,8.1,18.0,8.2,17.0,0.01,0.01,0.30,0.00,0.00,0.00,-17.72,40.98,88,-1,0,112,1.7,0.00
44.45,dash,400.00,-0.00,0.275,1,24.4,4578.0,-24.4,-4578.0,-0.04,-44.30,247,246,-1,8.3,18.6,8.3,17.1,0.00,0.01,0.30,0.00,0.00,0.00,-17.46,40.71,88,-1,0,112,1.4,0.01
44.55,dash,399.96,0.04,0.286,1,24.4,4569.2,-24.4,-4573.6,-0.01,-44.30,247,246,-1,8.2,18.6,8.3,17.2,-0.00,0.00,0.30,0.00,0.00,0.00,-17.36,40.75,88,-1,0,112,1.6,0.00
44.65,dash,399.94,0.06,0.289,1,24.4,4564.8,-24.4,-4569.2,0.01,-44.30,247,246,-1,8.1,18.7,8.2,17.2,-0.01,-0.00,0.30,0.00,0.00,0.00,-17.29,40.78,88,-1,0,112,1.6,0.00
44.75,dash,399.94,0.06,0.284,1,24.4,4564.8,-24.4,-4564.8,0.01,-44.30,247,247,-1,8.0,18.8,8.2,17.3,-0.01,-0.01,0.30,0.00,0.00,0.00,-17.15,40.84,88,-1,0,112,1.6,0.00
44.85,dash,399.94,0.06,0.280,1,24.4,4555.9,-24.4,-4560.3,0.05,-44.30,247,247,-1,8.0,18.8,8.1,17.3,-0.01,-0.01,0.30,0.00,0.00,0.00,-17.05,40.89,88,-1,0,112,1.6,0.00
44.95,dash,399.94,0.06,0.275,1,24.4,4555.9,-24.4,-4555.9,0.05,-44.30,248,247,-1,7.9,18.9,8.0,17.4,-0.00,-0.01,0.31,0.00,0.00,0.00,-16.96,40.92,88,-1,0,112,1.6,0.00
45.05,dash,399.97,0.03,0.269,1,24.4,4547.0,-24.4,-4551.5,0.08,-44.30,248,247,-1,7.8,19.0,7.9,17.5,-0.00,-0.01,0.31,0.00,0.00,0.00,-16.89,40.95,88,-1,0,112,1.7,0.01
45.15,dash,399.99,0.01,0.264,1,24.4,4547.0,-24.4,-4547.0,0.08,-44.30,248,248,-1,7.8,19.0,7.8,17.6,-0.00,-0.01,0.31,0.00,0.00,0.00,-16.78,41.00,88,-1,0,111,1.7,0.00
45.25,dash,400.01,-0.01,0.259,1,24.4,4542.6,-24.4,-4542.6,0.09,-44.30,248,248,-1,7.7,19.1,7.8,17.8,0.01,-0.00,0.31,0.00,0.00,0.00,-16.68,41.04,88,-1,0,111,1.6,0.00
45.35,dash,400.03,-0.03,0.261,1,24.4,4533.7,-24.4,-4538.2,0.11,-44.30,248,248,-1,7.6,19.2,7.8,18.0,0.03,0.01,0.32,0.00,0.00,0.00,-16.60,41.07,88,-1,0,111,1.4,0.01
45.45,dash,400.02,-0.02,0.269,1,24.4,4529.3,-24.4,-4533.7,0.12,-44.30,248,248,-1,7.6,19.2,7.9,18.3,0.04,0.01,0.33,0.00,0.00,0.00,-16.52,41.10,88,-1,0,111,1.4,0.01
45.55,dash,400.01,-0.01,0.279,1,24.4,4529.3,-24.4,-4529.3,0.12,-44.30,248,248,-1,7.5,19.3,7.9,18.6,0.03,0.00,0.34,0.00,0.00,0.00,-16.40,41.15,88,-1,0,111,1.4,0.01
45.65,dash,399.98,0.02,0.286,1,24.4,4524.9,-24.4,-4524.9,0.13,-44.30,249,248,-1,7.4,19.4,7.8,18.7,0.01,-0.00,0.34,0.00,0.00,0.00,-16.30,41.19,88,-1,0,111,1.5,0.00
45.75,dash,399.96,0.04,0.287,1,24.5,4516.0,-24.4,-4520.5,0.14,-44.30,249,248,-1,7.4,19.4,7.7,18.7,-0.00,-0.01,0.34,0.00,0.00,0.00,-16.22,41.22,88,-1,0,111,2.0,-0.00
45.85,dash,399.96,0.04,0.283,1,24.5,4516.0,-24.5,-4516.0,0.14,-44.30,249,248,-1,7.3,19.5,7.6,18.8,-0.00,-0.01,0.34,0.00,0.00,0.00,-16.15,41.25,88,-1,0,110,2.0,-0.01
45.95,dash,399.96,0.04,0.278,1,24.5,4511.6,-24.5,-4511.6,0.14,-44.30,249,249,-1,7.2,19.6,7.5,18.8,-0.00,-0.01,0.34,0.00,0.00,0.00,-16.03,41.30,88,-1,0,110,2.0,-0.01
46.05,dash,399.97,0.03,0.274,1,24.5,4507.2,-24.5,-4507.2,0.15,-44.30,249,249,-1,7.1,19.6,7.4,18.9,-0.00,-0.01,0.34,0.00,0.00,0.00,-15.93,41.33,88,-1,0,110,1.8,-0.00
46.15,dash,399.99,0.01,0.269,1,24.5,4502.7,-24.5,-4502.7,0.15,-44.30,249,249,-1,7.1,19.7,7.3,19.0,0.00,-0.02,0.34,0.00,0.00,0.00,-15.85,41.37,88,-1,0,110,2.0,-0.01
46.25,dash,400.03,-0.03,0.263,1,24.5,4493.9,-24.5,-4498.3,0.15,-44.30,249,249,-1,7.0,19.7,7.1,19.0,0.00,-0.02,0.34,0.00,0.00,0.00,-15.78,41.39,88,-1,0,110,1.7,-0.01
46.35,dash,400.04,-0.04,0.261,1,24.5,4493.9,-24.5,-4493.9,0.15,-44.30,250,249,-1,6.9,19.8,7.1,19.1,0.00,-0.00,0.35,0.00,0.00,0.00,-15.65,41.44,88,-1,0,110,1.7,-0.00
46.45,dash,400.06,-0.06,0.263,1,24.5,4489.5,-24.5,-4489.5,0.15,-44.30,250,249,-1,6.9,19.9,7.2,19.2,0.01,0.02,0.35,0.00,0.00,0.00,-15.53,41.48,88,-1,0,109,1.8,-0.01
46.55,dash,400.05,-0.05,0.269,1,24.6,4480.6,-24.6,-4485.0,0.16,-44.30,250,249,-1,6.8,19.9,7.4,19.3,0.01,0.03,0.36,0.00,0.00,0.00,-15.43,41.52,88,-1,0,109,1.9,-0.01
46.65,dash,400.04,-0.04,0.278,1,24.6,4476.2,-24.6,-4480.6,0.16,-44.30,250,249,-1,6.7,20.0,7.5,19.4,0.01,0.02,0.36,0.00,0.00,0.00,-15.34,41.56,88,-1,0,109,1.8,-0.01
46.75,dash,400.03,-0.03,0.282,1,24.6,4476.2,-24.6,-4476.2,0.16,-44.30,250,250,-1,6.6,20.1,7.3,19.5,0.01,-0.01,0.36,0.00,0.00,0.00,-15.18,41.62,88,-1,0,109,1.8,-0.00
46.85,dash,400.02,-0.02,0.282,1,24.6,4471.7,-24.6,-4471.7,0.18,-44.30,250,250,-1,6.6,20.1,7.1,19.7,0.01,-0.02,0.36,0.00,0.00,0.00,-15.05,41.66,88,-1,0,109,1.6,0.00
46.95,dash,400.02,-0.02,0.278,1,24.6,4462.9,-24.6,-4467.3,0.19,-44.30,251,250,-1,6.5,20.2,6.9,19.8,0.01,-0.03,0.37,0.00,0.00,0.00,-14.95,41.70,88,-1,0,109,1.3,0.01
47.05,dash,400.03,-0.03,0.274,1,24.7,4458.4,-24.6,-4462.9,0.18,-44.47,251,250,-1,6.4,20.2,6.7,19.9,0.02,-0.03,0.37,0.00,0.00,0.00,-14.87,41.73,88,-1,0,109,1.3,0.01
47.15,dash,400.05,-0.05,0.269,1,24.7,4454.0,-24.7,-4458.4,0.17,-44.65,251,250,-1,6.3,20.0,6.4,20.1,0.02,-0.04,0.37,0.00,0.00,0.00,-14.84,41.92,88,-1,0,108,1.2,0.01
47.25,dash,400.07,-0.07,0.266,1,24.7,4449.5,-24.7,-4454.0,0.15,-44.65,251,250,-1,6.2,19.8,6.2,20.2,0.02,-0.03,0.37,0.00,0.00,0.00,-14.82,42.12,88,-1,0,108,1.7,0.01
47.35,dash,400.07,-0.07,0.267,1,24.7,4449.5,-24.7,-4449.5,0.15,-44.65,251,250,-1,6.2,19.9,6.1,20.3,0.02,-0.01,0.37,0.00,0.00,0.00,-14.75,42.14,88,-1,0,108,1.7,-0.00
47.45,dash,400.07,-0.07,0.270,1,24.7,4445.0,-24.7,-4445.0,0.12,-44.65,251,250,-1,6.1,19.9,6.3,20.4,0.02,0.02,0.38,0.00,0.00,0.00,-14.67,42.17,88,-1,0,108,1.8,-0.00
47.55,dash,400.07,-0.07,0.274,1,24.7,4436.1,-24.7,-4440.6,0.08,-44.65,251,251,-1,6.1,19.9,6.4,20.4,0.01,0.03,0.38,0.00,0.00,0.00,-14.51,42.22,88,-1,0,108,2.2,-0.01
47.65,dash,400.06,-0.06,0.275,1,24.7,4431.6,-24.7,-4436.1,0.07,-44.65,251,251,-1,6.0,19.9,6.6,20.3,-0.01,0.03,0.38,0.00,0.00,0.00,-14.37,42.27,88,-1,0,107,2.3,-0.02
47.75,dash,400.06,-0.06,0.276,1,24.7,4431.6,-24.7,-4431.6,0.07,-44.65,251,251,-1,5.9,20.0,6.6,20.2,-0.02,0.01,0.37,0.00,0.00,0.00,-14.26,42.31,88,-1,0,107,2.3,-0.02
47.85,dash,400.05,-0.05,0.278,1,24.7,4427.2,-24.7,-4427.2,0.08,-44.65,252,251,-1,5.9,20.0,6.4,20.2,-0.01,-0.01,0.37,0.00,0.00,0.00,-14.18,42.34,88,-1,0,107,2.2,-0.02
47.95,dash,400.06,-0.06,0.277,1,24.8,4418.3,-24.8,-4422.7,0.09,-44.65,252,252,-1,5.8,20.1,6.2,20.1,-0.00,-0.02,0.37,0.00,0.00,0.00,-14.02,42.39,88,-1,0,107,1.9,-0.01
48.05,dash,400.07,-0.07,0.272,1,24.8,4413.8,-24.8,-4418.3,0.09,-44.65,252,252,-1,5.7,20.1,6.0,20.1,-0.00,-0.03,0.37,0.00,0.00,0.00,-13.88,42.43,88,-1,0,107,1.6,-0.01
48.15,dash,400.09,-0.09,0.267,1,24.8,4413.8,-24.8,-4413.8,0.09,-44.65,252,252,-1,5.6,20.2,5.7,20.1,-0.00,-0.03,0.36,0.00,0.00,0.00,-13.77,42.47,88,-1,0,107,1.6,0.00
48.25,dash,400.10,-0.10,0.265,1,24.8,4404.9,-24.8,-4409.3,0.07,-44.65,252,252,-1,5.6,20.2,5.6,20.2,0.00,-0.02,0.36,0.00,0.00,0.00,-13.68,42.50,88,-1,0,106,1.3,0.01
48.35,dash,400.10,-0.10,0.268,1,24.8,4404.9,-24.8,-4404.9,0.07,-44.65,252,253,-1,5.5,20.2,5.6,20.2,0.00,0.01,0.37,0.00,0.00,0.00,-13.54,42.55,88,-1,0,106,1.3,0.01
48.45,dash,400.09,-0.09,0.272,1,24.8,4395.9,-24.8,-4400.4,0.05,-44.65,253,253,-1,5.5,20.2,5.8,20.2,0.01,0.03,0.37,0.00,0.00,0.00,-13.41,42.59,88,-1,0,106,1.4,0.01
48.55,dash,400.08,-0.08,0.274,1,24.8,4395.9,-24.8,-4395.9,0.05,-44.65,253,253,-1,5.5,20.3,6.0,20.2,-0.00,0.03,0.37,0.00,0.00,0.00,-13.29,42.62,88,-1,0,106,1.4,0.01
48.65,dash,400.08,-0.08,0.275,1,24.8,4391.5,-24.8,-4391.5,0.05,-44.65,253,253,-1,5.4,20.3,6.0,20.2,-0.01,0.01,0.37,0.00,0.00,0.00,-13.20,42.65,88,-1,0,106,1.4,0.01
48.75,dash,400.06,-0.06,0.279,1,24.8,4382.5,-24.8,-4387.0,0.07,-44.65,253,253,-1,5.3,20.3,5.8,20.2,-0.01,-0.02,0.37,0.00,0.00,0.00,-13.05,42.70,88,-1,0,106,1.8,0.01
48.85,dash,400.06,-0.06,0.279,1,24.8,4378.1,-24.8,-4382.5,0.07,-44.65,253,253,-1,5.2,20.4,5.5,20.2,-0.00,-0.04,0.36,0.00,0.00,0.00,-12.93,42.73,88,-1,0,106,2.1,-0.00
48.95,dash,400.07,-0.07,0.275,1,24.8,4378.1,-24.8,-4378.1,0.07,-44.65,253,253,-1,5.2,20.4,5.1,20.2,-0.00,-0.05,0.36,0.00,0.00,0.00,-12.85,42.76,88,-1,0,105,2.1,-0.01
49.05,dash,400.08,-0.08,0.270,1,24.8,4373.6,-24.8,-4373.6,0.06,-44.82,253,253,-1,5.0,20.2,4.8,20.2,0.00,-0.05,0.36,0.00,0.00,0.00,-12.82,42.95,88,-1,0,105,2.2,-0.02
49.15,dash,400.09,-0.09,0.268,1,24.8,4364.6,-24.8,-4369.1,-0.01,-45.00,254,254,-1,4.9,20.0,4.6,20.3,0.01,-0.03,0.36,0.00,0.00,0.00,-12.73,43.16,88,-1,0,105,2.4,-0.02
49.25,dash,400.08,-0.08,0.272,1,24.8,4364.6,-24.8,-4364.6,-0.01,-45.00,254,254,-1,4.9,20.0,4.6,20.3,0.01,0.00,0.36,0.00,0.00,0.00,-12.60,43.20,88,-1,0,105,2.4,-0.02
49.35,dash,400.06,-0.06,0.276,1,24.8,4355.7,-24.8,-4360.1,-0.09,-44.65,254,254,-1,5.0,20.5,4.8,20.4,0.01,0.04,0.37,0.00,0.00,0.00,-12.37,42.90,88,-1,0,104,2.1,-0.02
49.45,dash,400.05,-0.05,0.277,1,24.8,4351.2,-24.8,-4355.7,-0.11,-45.00,254,254,-1,5.0,20.5,5.2,20.5,0.01,0.06,0.37,0.00,0.00,0.00,-12.24,42.94,88,-1,0,104,1.9,-0.01
49.55,dash,400.04,-0.04,0.274,1,24.8,4346.7,-24.8,-4351.2,-0.11,-45.00,254,255,-1,4.8,20.0,5.6,20.5,0.01,0.06,0.38,0.00,0.00,0.00,-12.07,43.35,88,-1,0,104,1.6,-0.01
49.65,dash,400.03,-0.03,0.276,1,24.8,4346.7,-24.8,-4346.7,-0.11,-45.00,255,255,-1,4.8,20.0,5.7,20.5,0.01,0.04,0.38,0.00,0.00,0.00,-11.84,43.41,88,-1,0,104,1.6,0.00
49.75,dash,400.02,-0.02,0.280,1,24.8,4337.7,-24.8,-4342.2,-0.05,-45.00,255,255,-1,4.7,20.1,5.7,20.5,0.01,0.01,0.38,0.00,0.00,0.00,-11.68,43.46,88,-1,0,104,1.4,0.01
49.85,dash,400.01,-0.01,0.284,1,24.8,4333.2,-24.8,-4337.7,-0.02,-45.00,255,255,-1,4.6,20.1,5.4,20.6,0.01,-0.03,0.38,0.00,0.00,0.00,-11.56,43.49,88,-1,0,104,1.3,0.01
49.95,dash,400.00,-0.00,0.285,1,24.8,4333.2,-24.8,-4333.2,-0.02,-45.00,255,256,-1,4.5,20.1,5.0,20.6,0.01,-0.05,0.37,0.00,0.00,0.00,-11.43,43.52,88,-1,0,104,1.3,0.01
50.05,dash,400.00,-0.00,0.281,1,24.8,4328.7,-24.8,-4328.7,0.00,-45.00,255,256,-1,4.4,20.1,4.6,20.6,0.01,-0.07,0.37,0.00,0.00,0.00,-11.33,43.55,88,-1,0,103,1.3,0.01
50.15,dash,400.01,-0.01,0.276,1,24.8,4319.7,-24.8,-4324.2,-0.02,-45.00,256,256,-1,4.3,20.1,4.1,20.7,0.01,-0.07,0.37,0.00,0.00,0.00,-11.25,43.57,88,-1,0,103,1.1,0.01
50.25,dash,400.01,-0.01,0.275,1,24.8,4315.2,-24.8,-4319.7,-0.06,-45.00,256,256,-1,4.3,20.1,3.7,20.7,0.01,-0.06,0.37,0.00,0.00,0.00,-11.17,43.59,88,-1,0,103,1.2,0.02
50.35,dash,400.01,-0.01,0.279,1,24.8,4315.2,-24.8,-4315.2,-0.06,-45.00,256,256,-1,4.3,20.1,3.6,20.8,0.02,-0.02,0.37,0.00,0.00,0.00,-11.09,43.61,88,-1,0,103,1.2,0.01
50.45,dash,399.99,0.01,0.283,1,24.8,4310.7,-24.8,-4310.7,-0.12,-45.00,256,256,-1,4.4,20.1,3.7,20.9,0.02,0.01,0.37,0.00,0.00,0.00,-11.00,43.63,88,-1,0,103,1.2,0.01
50.55,dash,399.97,0.03,0.284,1,24.8,4306.2,-24.8,-4306.2,-0.17,-45.00,256,256,-1,4.4,20.1,4.0,21.0,0.02,0.04,0.38,0.00,0.00,0.00,-10.91,43.66,88,-1,0,103,1.1,0.02
50.65,dash,399.96,0.04,0.281,1,24.7,4297.2,-24.7,-4301.7,-0.24,-45.00,256,256,-1,4.4,20.1,4.2,21.1,0.03,0.04,0.38,0.00,0.00,0.00,-10.82,43.68,88,-1,0,103,1.1,0.02
50.75,dash,399.96,0.04,0.277,1,24.7,4297.2,-24.7,-4297.2,-0.24,-45.00,256,256,-1,4.4,20.1,4.5,21.2,0.03,0.05,0.39,0.00,0.00,0.00,-10.64,43.73,88,-1,0,102,1.1,0.02
50.85,dash,399.96,0.04,0.275,1,24.7,4292.7,-24.7,-4292.7,-0.25,-45.00,256,256,-1,4.4,20.1,4.7,21.3,0.02,0.04,0.39,0.00,0.00,0.00,-10.49,43.76,88,-1,0,102,1.3,0.01
50.95,dash,399.97,0.03,0.275,1,24.6,4283.6,-24.7,-4288.1,-0.21,-45.35,256,256,-1,4.2,19.6,4.8,21.3,0.02,0.02,0.39,0.00,0.00,0.00,-10.46,44.13,88,-1,0,102,1.8,0.00
51.05,dash,399.98,0.02,0.274,1,24.6,4279.1,-24.6,-4283.6,-0.18,-45.35,256,256,-1,4.1,19.6,4.6,21.2,0.00,-0.01,0.39,0.00,0.00,0.00,-10.39,44.15,88,-1,0,102,2.0,-0.00
51.15,dash,399.99,0.01,0.272,1,24.6,4279.1,-24.6,-4279.1,-0.18,-45.35,257,257,-1,4.0,19.6,4.4,21.1,-0.01,-0.03,0.38,0.00,0.00,0.00,-10.26,44.18,88,-1,0,102,2.0,-0.01
51.25,dash,400.02,-0.02,0.267,1,24.6,4274.5,-24.6,-4274.5,-0.16,-45.35,257,257,-1,3.9,19.6,4.1,21.0,-0.01,-0.04,0.38,0.00,0.00,0.00,-10.15,44.20,88,-1,0,102,2.1,-0.01
51.35,dash,400.05,-0.05,0.265,1,24.6,4265.5,-24.6,-4270.0,-0.16,-45.35,257,257,-1,3.8,19.6,3.8,20.8,-0.01,-0.03,0.37,0.00,0.00,0.00,-10.06,44.22,88,-1,0,102,2.2,-0.01
51.45,dash,400.06,-0.06,0.267,1,24.6,4260.9,-24.6,-4265.5,-0.19,-45.35,257,257,-1,3.7,19.6,3.7,20.7,-0.00,-0.01,0.37,0.00,0.00,0.00,-9.97,44.24,88,-1,0,101,1.8,-0.02
51.55,dash,400.06,-0.06,0.270,1,24.6,4260.9,-24.6,-4260.9,-0.19,-45.35,257,258,-1,3.7,19.6,3.9,20.6,-0.00,0.03,0.37,0.00,0.00,0.00,-9.78,44.28,88,-1,0,101,1.8,-0.00
51.65,dash,400.05,-0.05,0.272,1,24.5,4251.9,-24.5,-4256.4,-0.22,-45.35,258,258,-1,3.7,19.6,4.2,20.6,0.01,0.05,0.37,0.00,0.00,0.00,-9.60,44.32,88,-1,0,101,1.4,0.00
51.75,dash,400.05,-0.05,0.274,1,24.5,4251.9,-24.5,-4251.9,-0.22,-45.35,258,258,-1,3.6,19.6,4.4,20.6,0.01,0.05,0.37,0.00,0.00,0.00,-9.45,44.36,88,-1,0,101,1.4,0.01
51.85,dash,400.03,-0.03,0.278,1,24.5,4242.8,-24.5,-4247.3,-0.19,-45.35,258,258,-1,3.6,19.6,4.5,20.7,0.01,0.02,0.37,0.00,0.00,0.00,-9.33,44.38,88,-1,0,101,1.2,0.01
