t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
36.90,dash,300.25,-0.25,0.253,1,971.6,2187.4,-971.6,-2187.4,-5.95,-35.33,260,272,-1,-15.0,42.4,-11.1,43.3,-0.24,0.04,1.00,0.00,0.00,0.00,-0.32,35.83,84,-1,0,4,4.8,-0.01
37.00,dash,300.26,-0.26,0.252,1,970.4,2180.4,-971.0,-2183.9,-5.84,-35.33,260,272,-1,-15.4,42.3,-11.6,43.3,-0.25,0.04,1.00,0.00,0.00,0.00,-0.23,35.82,84,-1,0,4,5.0,-0.01
37.10,dash,300.28,-0.28,0.253,1,969.8,2176.8,-970.4,-2180.4,-5.80,-35.33,260,272,-1,-15.7,42.2,-12.0,43.1,-0.26,0.05,1.00,0.00,0.00,0.00,-0.17,35.81,84,-1,0,4,4.9,-0.01
37.20,dash,300.28,-0.28,0.253,1,969.8,2176.8,-969.8,-2176.8,-5.80,-35.33,261,274,-1,-16.1,42.0,-12.4,42.9,-0.28,0.06,1.00,0.00,0.00,0.00,0.08,35.80,84,-1,0,4,4.9,-0.01
37.30,dash,300.29,-0.29,0.253,1,969.2,2173.3,-969.2,-2173.3,-5.76,-35.33,261,274,-1,-16.4,41.9,-12.8,42.6,-0.29,0.07,1.00,0.00,0.00,0.00,0.26,35.80,84,-1,0,4,4.9,-0.02
37.40,dash,300.30,-0.30,0.252,1,968.1,2166.2,-968.7,-2169.8,-5.67,-35.33,261,274,-1,-16.7,41.8,-13.0,42.3,-0.29,0.08,1.00,0.00,0.00,0.00,0.40,35.79,84,-1,0,4,4.5,-0.01
37.50,dash,300.30,-0.30,0.252,1,968.1,2166.2,-968.1,-2166.2,-5.67,-35.33,262,274,-1,-17.0,41.7,-13.2,42.2,-0.28,0.10,1.00,0.00,0.00,0.00,0.49,35.78,84,-1,0,4,4.5,-0.01
37.60,dash,300.29,-0.29,0.253,1,967.5,2162.7,-967.5,-2162.7,-5.63,-35.33,262,276,-1,-17.3,41.5,-13.4,42.1,-0.27,0.11,1.00,0.00,0.00,0.00,0.84,35.77,84,-1,0,4,4.1,-0.00
37.70,dash,300.29,-0.29,0.252,1,966.4,2155.6,-967.0,-2159.2,-5.54,-35.33,263,276,-1,-17.6,41.4,-13.5,42.0,-0.26,0.11,1.00,0.00,0.00,0.00,1.11,35.75,84,-1,0,4,4.1,0.00
37.80,dash,300.29,-0.29,0.250,1,966.4,2155.6,-966.4,-2155.6,-5.54,-35.33,263,276,-1,-17.9,41.3,-13.7,42.0,-0.25,0.11,1.00,0.00,0.00,0.00,1.32,35.74,84,-1,0,4,4.1,-0.00
37.90,dash,300.29,-0.29,0.247,1,965.9,2152.1,-965.9,-2152.1,-5.47,-35.33,264,276,-1,-18.2,41.2,-14.0,42.0,-0.24,0.10,1.00,0.00,0.00,0.00,1.45,35.72,84,-1,0,4,4.2,-0.00
38.00,dash,300.30,-0.30,0.245,1,964.8,2145.0,-965.3,-2148.6,-5.34,-35.33,264,278,-1,-18.5,41.0,-14.3,42.1,-0.23,0.08,1.00,0.00,0.00,0.00,1.78,35.70,84,-1,0,4,4.1,0.00
38.10,dash,300.32,-0.32,0.244,1,964.3,2141.5,-964.8,-2145.0,-5.27,-35.33,265,278,-1,-18.7,40.9,-14.7,42.2,-0.23,0.08,1.00,0.00,0.00,0.00,2.01,35.68,84,-1,0,4,4.1,0.00
38.20,dash,300.32,-0.32,0.245,1,964.3,2141.5,-964.3,-2141.5,-5.27,-35.33,265,278,-1,-19.0,40.8,-15.0,42.1,-0.24,0.10,1.00,0.00,0.00,0.00,2.18,35.66,84,-1,0,4,4.1,0.00
38.30,dash,300.33,-0.33,0.245,1,963.8,2138.0,-963.8,-2138.0,-5.21,-35.33,265,278,-1,-19.3,40.7,-15.2,42.0,-0.26,0.12,1.00,0.00,0.00,0.00,2.30,35.64,84,-1,0,4,3.8,0.01
38.40,dash,300.34,-0.34,0.245,1,962.7,2130.9,-963.2,-2134.4,-5.10,-35.33,266,280,-1,-19.5,40.5,-15.2,41.7,-0.28,0.14,1.00,0.00,0.00,0.00,2.63,35.61,84,-1,0,4,3.7,0.01
38.50,dash,300.35,-0.35,0.242,1,962.7,2130.9,-962.7,-2130.9,-5.10,-35.33,266,280,-1,-19.8,40.4,-15.3,41.4,-0.29,0.15,1.00,0.00,0.00,0.00,2.92,35.58,84,-1,0,4,3.7,0.02
38.60,dash,300.37,-0.37,0.238,1,962.2,2127.4,-962.2,-2127.4,-5.03,-35.33,267,280,-1,-20.0,40.3,-15.4,41.1,-0.29,0.14,1.00,0.00,0.00,0.00,3.14,35.55,84,-1,0,5,3.7,0.02
38.70,dash,300.39,-0.39,0.233,1,961.7,2123.8,-961.7,-2123.8,-4.97,-35.33,267,280,-1,-20.3,40.2,-15.5,40.8,-0.28,0.14,1.00,0.00,0.00,0.00,3.31,35.53,84,-1,0,5,3.7,0.02
38.80,dash,300.41,-0.41,0.230,1,960.8,2116.8,-961.2,-2120.3,-4.81,-35.33,268,282,-1,-20.6,40.0,-15.8,40.7,-0.27,0.12,1.00,0.00,0.00,0.00,3.62,35.48,84,-1,0,5,3.6,0.02
38.90,dash,300.42,-0.42,0.232,1,960.3,2113.3,-960.8,-2116.8,-4.72,-35.24,268,282,-1,-20.8,39.9,-16.2,40.7,-0.24,0.11,1.00,0.00,0.00,0.00,3.86,35.45,84,-1,0,5,3.3,0.02
39.00,dash,300.42,-0.42,0.236,1,960.3,2113.3,-960.3,-2113.3,-4.72,-35.24,269,282,-1,-21.0,39.8,-16.5,40.7,-0.24,0.12,1.00,0.00,0.00,0.00,4.01,35.33,84,-1,0,5,3.3,0.03
39.10,dash,300.41,-0.41,0.241,1,959.8,2109.7,-959.8,-2109.7,-4.66,-35.16,269,282,-1,-21.2,39.7,-16.6,40.6,-0.25,0.15,1.00,0.00,0.00,0.00,4.14,35.22,84,-1,0,5,2.8,0.04
39.20,dash,300.39,-0.39,0.246,1,958.9,2102.7,-959.3,-2106.2,-4.53,-34.98,270,283,-1,-21.4,39.6,-16.7,40.4,-0.28,0.15,1.00,0.00,0.00,0.00,4.40,35.01,84,-1,0,5,3.6,0.04
39.30,dash,300.38,-0.38,0.247,1,958.4,2099.2,-958.9,-2102.7,-4.46,-34.98,270,283,-1,-21.7,39.4,-16.9,40.1,-0.30,0.14,1.00,0.00,0.00,0.00,4.59,34.97,84,-1,0,5,3.9,0.03
39.40,dash,300.37,-0.37,0.245,1,958.0,2095.7,-958.4,-2099.2,-4.39,-34.98,270,283,-1,-22.0,39.3,-17.2,39.7,-0.30,0.13,1.00,0.00,0.00,0.00,4.73,34.95,84,-1,0,5,4.1,0.03
39.50,dash,300.37,-0.37,0.241,1,958.0,2095.7,-958.0,-2095.7,-4.39,-34.98,271,283,-1,-22.2,39.1,-17.6,39.4,-0.29,0.11,1.00,0.00,0.00,0.00,4.81,34.93,84,-1,0,5,4.1,0.02
39.60,dash,300.38,-0.38,0.238,1,957.1,2088.8,-957.6,-2092.2,-4.28,-34.80,271,284,-1,-22.5,39.0,-18.1,39.3,-0.28,0.10,1.00,0.00,0.00,0.00,4.95,34.81,84,-1,0,5,4.3,0.02
39.70,dash,300.38,-0.38,0.236,1,957.1,2088.8,-957.1,-2088.8,-4.28,-34.80,271,284,-1,-22.8,38.8,-18.7,39.2,-0.26,0.09,1.00,0.00,0.00,0.00,5.05,34.70,84,-1,0,5,4.3,0.02
39.80,dash,300.37,-0.37,0.237,1,956.7,2085.3,-956.7,-2085.3,-4.26,-34.80,271,284,-1,-23.1,38.6,-19.0,39.1,-0.25,0.11,1.00,0.00,0.00,0.00,5.12,34.69,84,-1,0,5,3.9,0.03
39.90,dash,300.36,-0.36,0.241,1,956.3,2081.8,-956.3,-2081.8,-4.22,-34.63,272,284,-1,-23.3,38.5,-19.2,39.1,-0.25,0.15,1.00,0.00,0.00,0.00,5.13,34.51,84,-1,0,5,3.6,0.03
40.00,dash,300.34,-0.34,0.243,1,955.9,2078.4,-955.9,-2078.4,-4.20,-34.63,272,286,-1,-23.5,38.4,-19.2,39.0,-0.26,0.17,1.00,0.00,0.00,0.00,5.34,34.47,84,-1,0,5,3.4,0.04
40.10,dash,300.33,-0.33,0.242,1,955.0,2071.4,-955.5,-2074.9,-4.13,-34.45,272,286,-1,-23.8,38.2,-19.3,38.9,-0.25,0.18,1.00,0.00,0.00,0.00,5.52,34.44,84,-1,0,5,3.6,0.04
40.20,dash,300.32,-0.32,0.240,1,955.0,2071.4,-955.0,-2071.4,-4.13,-34.45,272,286,-1,-24.0,38.1,-19.4,38.8,-0.25,0.16,1.00,0.00,0.00,0.00,5.62,34.24,84,-1,0,5,3.6,0.03
40.30,dash,300.32,-0.32,0.240,1,954.6,2068.0,-954.6,-2068.0,-4.09,-34.45,273,286,-1,-24.3,37.9,-19.7,38.7,-0.26,0.14,1.00,0.00,0.00,0.00,5.69,34.22,84,-1,0,5,4.2,0.02
40.40,dash,300.31,-0.31,0.241,1,953.8,2061.1,-954.2,-2064.6,-4.00,-34.28,273,287,-1,-24.6,37.7,-20.1,38.5,-0.26,0.12,1.00,0.00,0.00,0.00,5.93,34.18,84,-1,0,5,5.2,0.01
40.50,dash,300.31,-0.31,0.240,1,953.4,2057.7,-953.8,-2061.1,-3.96,-34.28,273,287,-1,-24.9,37.5,-20.6,38.4,-0.25,0.11,1.00,0.00,0.00,0.00,6.08,33.97,84,-1,0,5,5.0,-0.00
40.60,dash,300.31,-0.31,0.237,1,953.4,2057.7,-953.4,-2057.7,-3.96,-34.28,274,287,-1,-25.2,37.3,-21.2,38.4,-0.24,0.10,1.00,0.00,0.00,0.00,6.17,33.95,84,-1,0,5,5.0,0.00
40.70,dash,300.32,-0.32,0.236,1,952.6,2050.8,-953.0,-2054.3,-3.91,-34.28,274,287,-1,-25.5,37.1,-21.7,38.4,-0.23,0.10,1.00,0.00,0.00,0.00,6.24,33.94,84,-1,0,5,4.6,-0.00
40.80,dash,300.32,-0.32,0.237,1,952.6,2050.8,-952.6,-2050.8,-3.91,-34.28,274,289,-1,-25.8,36.9,-22.1,38.3,-0.24,0.12,1.00,0.00,0.00,0.00,6.39,33.90,84,-1,0,5,4.6,0.00
40.90,dash,300.33,-0.33,0.237,1,952.2,2047.4,-952.2,-2047.4,-3.91,-34.25,274,289,-1,-26.1,36.7,-22.4,38.2,-0.24,0.14,1.00,0.00,0.00,0.00,6.54,33.84,84,-1,0,5,4.3,0.01
41.00,dash,300.33,-0.33,0.238,1,951.9,2044.0,-951.9,-2044.0,-3.91,-34.19,275,289,-1,-26.3,36.5,-22.5,38.0,-0.26,0.16,1.00,0.00,0.00,0.00,6.66,33.76,84,-1,0,5,4.0,0.01
41.10,dash,300.33,-0.33,0.239,1,951.1,2037.2,-951.5,-2040.6,-3.87,-34.01,275,289,-1,-26.6,36.3,-22.7,37.7,-0.27,0.16,1.00,0.00,0.00,0.00,6.71,33.66,84,-1,0,5,4.4,0.01
41.20,dash,300.32,-0.32,0.240,1,951.1,2037.2,-951.1,-2037.2,-3.87,-34.01,275,291,-1,-26.9,36.1,-23.0,37.4,-0.27,0.14,1.00,0.00,0.00,0.00,6.96,33.52,84,-1,0,5,4.4,0.00
41.30,dash,300.31,-0.31,0.243,1,950.7,2033.8,-950.7,-2033.8,-3.87,-33.93,276,291,-1,-27.1,35.9,-23.5,37.2,-0.25,0.12,1.00,0.00,0.00,0.00,7.14,33.39,84,-1,0,4,4.7,-0.01
41.40,dash,300.30,-0.30,0.244,1,949.9,2027.0,-950.3,-2030.4,-3.87,-33.93,276,291,-1,-27.4,35.7,-23.9,37.2,-0.23,0.12,1.00,0.00,0.00,0.00,7.27,33.36,84,-1,0,4,4.4,-0.01
41.50,dash,300.29,-0.29,0.242,1,949.5,2023.6,-949.9,-2027.0,-3.87,-33.88,276,291,-1,-27.7,35.5,-24.4,37.3,-0.21,0.12,1.00,0.00,0.00,0.00,7.34,33.35,84,-1,0,4,4.1,-0.00
41.60,dash,300.29,-0.29,0.242,1,949.5,2023.6,-949.5,-2023.6,-3.87,-33.88,276,292,-1,-27.9,35.3,-24.8,37.4,-0.20,0.13,1.00,0.00,0.00,0.00,7.53,33.26,84,-1,0,4,4.1,0.00
41.70,dash,300.28,-0.28,0.245,1,949.1,2020.2,-949.1,-2020.2,-3.87,-33.84,276,292,-1,-28.1,35.1,-25.0,37.3,-0.22,0.15,1.00,0.00,0.00,0.00,7.67,33.18,84,-1,0,4,3.9,0.01
41.80,dash,300.26,-0.26,0.249,1,948.4,2013.5,-948.8,-2016.8,-3.82,-33.75,277,292,-1,-28.3,35.0,-25.2,37.1,-0.24,0.16,1.00,0.00,0.00,0.00,7.75,33.07,84,-1,0,4,3.9,0.00
41.90,dash,300.24,-0.24,0.252,1,948.4,2013.5,-948.4,-2013.5,-3.82,-33.75,277,292,-1,-28.6,34.8,-25.3,36.8,-0.26,0.17,1.00,0.00,0.00,0.00,7.83,33.05,84,-1,0,4,3.9,0.00
42.00,dash,300.24,-0.24,0.251,1,948.0,2010.1,-948.0,-2010.1,-3.82,-33.75,277,294,-1,-28.8,34.6,-25.5,36.5,-0.26,0.17,1.00,0.00,0.00,0.00,8.08,32.99,84,-1,0,4,3.9,0.00
42.10,dash,300.23,-0.23,0.248,1,947.6,2006.7,-947.6,-2006.7,-3.82,-33.75,278,294,-1,-29.0,34.4,-25.6,36.3,-0.25,0.18,1.00,0.00,0.00,0.00,8.30,32.94,84,-1,0,4,3.6,0.01
42.20,dash,300.22,-0.22,0.245,1,946.9,2000.0,-947.2,-2003.3,-3.82,-33.66,278,294,-1,-29.2,34.3,-25.7,36.1,-0.23,0.18,1.00,0.00,0.00,0.00,8.47,32.89,84,-1,0,4,3.0,0.02
42.30,dash,300.21,-0.21,0.243,1,946.5,1996.6,-946.9,-2000.0,-3.78,-33.66,278,294,-1,-29.3,34.1,-25.9,36.1,-0.22,0.17,1.00,0.00,0.00,0.00,8.59,32.77,84,-1,0,4,3.1,0.02
42.40,dash,300.21,-0.21,0.244,1,946.5,1996.6,-946.5,-1996.6,-3.78,-33.66,279,295,-1,-29.5,34.0,-26.2,36.0,-0.21,0.15,1.00,0.00,0.00,0.00,8.78,32.72,84,-1,0,4,3.1,0.02
42.50,dash,300.20,-0.20,0.245,1,946.1,1993.3,-946.1,-1993.3,-3.78,-33.57,279,295,-1,-29.7,33.8,-26.7,36.0,-0.21,0.13,1.00,0.00,0.00,0.00,8.93,32.58,84,-1,0,4,3.4,0.02
42.60,dash,300.19,-0.19,0.247,1,945.3,1986.5,-945.7,-1989.9,-3.78,-33.49,279,295,-1,-29.9,33.6,-27.2,35.9,-0.21,0.12,1.00,0.00,0.00,0.00,9.03,32.56,84,-1,0,4,3.9,0.01
42.70,dash,300.18,-0.18,0.250,1,945.0,1983.2,-945.3,-1986.5,-3.78,-33.49,279,295,-1,-30.1,33.5,-27.6,35.7,-0.23,0.12,1.00,0.00,0.00,0.00,9.08,32.45,84,-1,0,4,3.8,0.01
42.80,dash,300.17,-0.17,0.253,1,944.6,1979.9,-945.0,-1983.2,-3.78,-33.44,279,296,-1,-30.3,33.3,-27.9,35.4,-0.25,0.14,1.00,0.00,0.00,0.00,9.19,32.42,84,-1,0,4,3.4,0.01
42.90,dash,300.17,-0.17,0.253,1,944.6,1979.9,-944.6,-1979.9,-3.78,-33.44,280,296,-1,-30.5,33.1,-28.1,35.1,-0.25,0.16,1.00,0.00,0.00,0.00,9.26,32.36,84,-1,0,4,3.4,0.02
43.00,dash,300.16,-0.16,0.250,1,943.8,1973.2,-944.2,-1976.5,-3.87,-33.49,280,296,-1,-30.6,33.0,-28.3,34.9,-0.24,0.17,1.00,0.00,0.00,0.00,9.38,32.37,84,-1,0,4,2.9,0.02
43.10,dash,300.16,-0.16,0.248,1,943.8,1973.2,-943.8,-1973.2,-3.87,-33.49,280,296,-1,-30.8,32.8,-28.4,34.8,-0.22,0.17,1.00,0.00,0.00,0.00,9.47,32.35,84,-1,0,4,2.9,0.03
43.20,dash,300.15,-0.15,0.245,1,943.0,1966.5,-943.4,-1969.8,-3.93,-33.49,280,297,-1,-30.9,32.7,-28.5,34.8,-0.20,0.18,1.00,0.00,0.00,0.00,9.66,32.30,84,-1,0,4,2.9,0.03
43.30,dash,300.15,-0.15,0.244,1,943.0,1966.5,-943.0,-1966.5,-3.93,-33.49,280,297,-1,-31.0,32.6,-28.6,34.7,-0.20,0.17,1.00,0.00,0.00,0.00,9.80,32.26,84,-1,0,4,2.9,0.03
43.40,dash,300.15,-0.15,0.245,1,942.6,1963.1,-942.6,-1963.1,-3.96,-33.40,280,297,-1,-31.2,32.4,-28.8,34.7,-0.20,0.17,1.00,0.00,0.00,0.00,9.90,32.14,84,-1,0,4,3.3,0.02
43.50,dash,300.15,-0.15,0.247,1,941.8,1956.4,-942.2,-1959.8,-4.00,-33.40,280,297,-1,-31.4,32.2,-29.0,34.6,-0.21,0.16,1.00,0.00,0.00,0.00,9.96,32.12,84,-1,0,4,4.3,0.01
43.60,dash,300.15,-0.15,0.248,1,941.8,1956.4,-941.8,-1956.4,-4.00,-33.40,281,298,-1,-31.6,32.0,-29.3,34.5,-0.21,0.16,1.00,0.00,0.00,0.00,10.22,32.05,84,-1,0,4,4.3,-0.00
43.70,dash,300.14,-0.14,0.249,1,941.4,1953.1,-941.4,-1953.1,-4.00,-33.40,281,298,-1,-31.9,31.8,-29.5,34.3,-0.22,0.16,1.00,0.00,0.00,0.00,10.40,31.99,84,-1,0,4,4.5,-0.01
43.80,dash,300.13,-0.13,0.251,1,940.6,1946.4,-941.0,-1949.8,-4.04,-33.31,281,298,-1,-32.1,31.5,-29.8,34.1,-0.22,0.16,1.00,0.00,0.00,0.00,10.52,31.86,84,-1,0,4,4.9,-0.02
43.90,dash,300.13,-0.13,0.252,1,940.6,1946.4,-940.6,-1946.4,-4.04,-33.31,282,298,-1,-32.3,31.3,-30.0,33.8,-0.22,0.16,1.00,0.00,0.00,0.00,10.66,31.82,84,-1,0,4,4.9,-0.03
44.00,dash,300.12,-0.12,0.253,1,939.8,1939.8,-940.2,-1943.1,-4.09,-33.31,282,300,-1,-32.6,31.0,-30.2,33.5,-0.23,0.17,1.00,0.00,0.00,0.00,10.94,31.72,84,-1,0,4,4.8,-0.03
44.10,dash,300.11,-0.11,0.253,1,939.8,1939.8,-939.8,-1939.8,-4.09,-33.31,283,300,-1,-32.8,30.8,-30.3,33.3,-0.22,0.18,1.00,0.00,0.00,0.00,11.22,31.63,84,-1,0,3,4.8,-0.03
44.20,dash,300.10,-0.10,0.250,1,939.0,1933.1,-939.4,-1936.4,-4.13,-33.31,283,300,-1,-33.0,30.6,-30.4,33.2,-0.20,0.20,1.00,0.00,0.00,0.00,11.46,31.55,84,-1,0,3,3.1,-0.01
44.30,dash,300.10,-0.10,0.249,1,939.0,1933.1,-939.0,-1933.1,-4.13,-33.31,283,300,-1,-33.1,30.4,-30.4,33.1,-0.19,0.21,1.00,0.00,0.00,0.00,11.63,31.49,84,-1,0,3,3.1,0.00
44.40,dash,300.09,-0.09,0.249,1,938.6,1929.8,-938.6,-1929.8,-4.13,-33.31,284,302,-1,-33.3,30.3,-30.4,33.1,-0.18,0.21,1.00,0.00,0.00,0.00,11.98,31.35,84,-1,0,3,2.8,0.01
44.50,dash,300.08,-0.08,0.250,1,938.2,1926.5,-938.2,-1926.5,-4.13,-33.22,284,302,-1,-33.4,30.2,-30.4,33.0,-0.18,0.21,1.00,0.00,0.00,0.00,12.26,31.15,84,-1,0,4,2.4,0.02
44.60,dash,300.07,-0.07,0.251,1,937.8,1923.1,-937.8,-1923.1,-4.13,-33.22,285,302,-1,-33.5,30.1,-30.4,33.0,-0.18,0.21,1.00,0.00,0.00,0.00,12.51,31.05,84,-1,0,4,2.2,0.03
44.70,dash,300.06,-0.06,0.252,1,937.4,1919.8,-937.4,-1919.8,-4.09,-33.13,285,302,-1,-33.6,30.0,-30.4,33.0,-0.17,0.21,1.00,0.00,0.00,0.00,12.65,30.89,84,-1,0,4,2.1,0.03
44.80,dash,300.04,-0.04,0.254,1,936.9,1916.5,-936.9,-1916.5,-4.09,-33.13,286,303,-1,-33.7,29.9,-30.5,33.0,-0.17,0.21,1.00,0.00,0.00,0.00,12.97,30.76,84,-1,0,4,1.8,0.04
44.90,dash,300.03,-0.03,0.255,1,936.1,1909.9,-936.5,-1913.2,-4.04,-33.05,286,303,-1,-33.8,29.8,-30.6,33.0,-0.17,0.21,1.00,0.00,0.00,0.00,13.19,30.66,84,-1,0,4,1.8,0.05
45.00,dash,300.01,-0.01,0.257,1,936.1,1909.9,-936.1,-1909.9,-4.04,-33.05,287,303,-1,-33.8,29.7,-30.7,32.9,-0.17,0.21,1.00,0.00,0.00,0.00,13.38,30.49,84,-1,0,4,1.8,0.05
45.10,dash,300.00,0.00,0.258,1,935.7,1906.6,-935.7,-1906.6,-4.00,-33.05,287,303,-1,-33.9,29.6,-30.8,32.9,-0.17,0.21,1.00,0.00,0.00,0.00,13.51,30.42,84,-1,0,5,1.9,0.05
45.20,dash,299.98,0.02,0.259,1,934.9,1900.0,-935.3,-1903.3,-3.96,-33.05,287,304,-1,-34.0,29.4,-31.0,32.8,-0.17,0.19,1.00,0.00,0.00,0.00,13.70,30.33,84,-1,0,5,3.0,0.05
45.30,dash,299.98,0.02,0.257,1,934.9,1900.0,-934.9,-1900.0,-3.96,-33.05,288,304,-1,-34.2,29.3,-31.3,32.6,-0.18,0.17,1.00,0.00,0.00,0.00,13.87,30.26,84,-1,0,5,3.0,0.04
45.40,dash,299.97,0.03,0.257,1,934.6,1896.7,-934.6,-1896.7,-3.91,-33.05,288,304,-1,-34.4,29.1,-31.7,32.4,-0.19,0.16,1.00,0.00,0.00,0.00,13.95,30.21,84,-1,0,5,3.4,0.03
45.50,dash,299.96,0.04,0.259,1,933.8,1890.1,-934.2,-1893.4,-3.91,-33.05,288,304,-1,-34.5,28.8,-32.2,32.2,-0.19,0.16,1.00,0.00,0.00,0.00,14.03,30.18,84,-1,0,5,3.9,0.03
45.60,dash,299.95,0.05,0.262,1,933.8,1890.1,-933.8,-1890.1,-3.91,-33.05,288,305,-1,-34.7,28.6,-32.6,31.9,-0.19,0.15,1.00,0.00,0.00,0.00,14.12,30.13,84,-1,0,5,3.9,0.02
45.70,dash,299.95,0.05,0.263,1,933.0,1883.4,-933.4,-1886.7,-3.96,-33.05,288,305,-1,-34.9,28.4,-32.9,31.7,-0.18,0.16,1.00,0.00,0.00,0.00,14.18,30.11,84,-1,0,5,3.8,0.02
45.80,dash,299.94,0.06,0.262,1,932.6,1880.1,-933.0,-1883.4,-4.00,-33.13,289,305,-1,-35.1,28.2,-33.2,31.6,-0.16,0.18,1.00,0.00,0.00,0.00,14.25,30.08,84,-1,0,5,3.5,0.02
45.90,dash,299.94,0.06,0.261,1,932.6,1880.1,-932.6,-1880.1,-4.00,-33.13,289,305,-1,-35.3,28.0,-33.3,31.6,-0.14,0.19,1.00,0.00,0.00,0.00,14.34,30.14,84,-1,0,5,3.5,0.02
46.00,dash,299.93,0.07,0.261,1,931.8,1873.5,-932.2,-1876.8,-4.04,-33.13,289,306,-1,-35.4,27.8,-33.4,31.7,-0.13,0.20,1.00,0.00,0.00,0.00,14.55,30.04,84,-1,0,5,3.8,0.03
46.10,dash,299.93,0.07,0.262,1,931.4,1870.2,-931.8,-1873.5,-4.04,-33.18,289,306,-1,-35.6,27.6,-33.5,31.7,-0.14,0.20,1.00,0.00,0.00,0.00,14.69,29.97,84,-1,0,5,4.0,0.02
46.20,dash,299.94,0.06,0.260,1,931.0,1866.9,-931.4,-1870.2,-4.04,-33.22,289,306,-1,-35.8,27.3,-33.7,31.6,-0.14,0.18,1.00,0.00,0.00,0.00,14.81,29.96,84,-1,0,5,4.3,0.01
46.30,dash,299.94,0.06,0.259,1,931.0,1866.9,-931.0,-1866.9,-4.04,-33.22,289,306,-1,-36.0,27.1,-34.0,31.4,-0.15,0.17,1.00,0.00,0.00,0.00,14.90,29.97,84,-1,0,5,4.3,0.00
46.40,dash,299.95,0.05,0.258,1,930.6,1863.5,-930.6,-1863.5,-4.04,-33.31,290,308,-1,-36.1,26.8,-34.4,31.2,-0.16,0.16,1.00,0.00,0.00,0.00,15.14,29.95,84,-1,0,4,4.3,0.00
46.50,dash,299.96,0.04,0.257,1,930.2,1860.2,-930.2,-1860.2,-4.04,-33.31,290,308,-1,-36.3,26.6,-34.7,30.9,-0.17,0.16,1.00,0.00,0.00,0.00,15.31,29.86,84,-1,0,4,4.2,0.00
46.60,dash,299.97,0.03,0.259,1,929.8,1856.9,-929.8,-1856.9,-4.04,-33.31,290,308,-1,-36.5,26.3,-35.0,30.6,-0.17,0.17,1.00,0.00,0.00,0.00,15.44,29.79,84,-1,0,4,3.9,0.01
46.70,dash,299.97,0.03,0.261,1,929.0,1850.2,-929.4,-1853.6,-4.04,-33.31,291,308,-1,-36.6,26.1,-35.2,30.2,-0.17,0.18,1.00,0.00,0.00,0.00,15.54,29.74,84,-1,0,4,3.4,0.02
46.80,dash,299.97,0.03,0.262,1,928.5,1846.9,-929.0,-1850.2,-4.09,-33.31,291,309,-1,-36.8,25.9,-35.3,29.9,-0.18,0.20,1.00,0.00,0.00,0.00,15.70,29.65,84,-1,0,4,3.3,0.02
46.90,dash,299.97,0.03,0.263,1,928.1,1843.6,-928.5,-1846.9,-4.13,-33.31,291,309,-1,-36.9,25.7,-35.4,29.5,-0.18,0.20,1.00,0.00,0.00,0.00,15.89,29.56,84,-1,0,4,3.3,0.02
47.00,dash,299.97,0.03,0.264,1,927.7,1840.2,-928.1,-1843.6,-4.17,-33.31,292,309,-1,-37.1,25.5,-35.4,29.2,-0.18,0.21,1.00,0.00,0.00,0.00,16.05,29.48,84,-1,0,4,3.4,0.02
47.10,dash,299.96,0.04,0.263,1,927.3,1836.9,-927.7,-1840.2,-4.22,-33.40,292,309,-1,-37.2,25.3,-35.5,28.8,-0.18,0.21,1.00,0.00,0.00,0.00,16.20,29.40,84,-1,0,4,3.6,0.02
47.20,dash,299.96,0.04,0.260,1,926.9,1833.5,-927.3,-1836.9,-4.26,-33.40,292,310,-1,-37.3,25.1,-35.6,28.5,-0.18,0.20,1.00,0.00,0.00,0.00,16.48,29.36,84,-1,0,4,3.9,0.01
47.30,dash,299.97,0.03,0.257,1,926.4,1830.2,-926.9,-1833.5,-4.31,-33.40,292,310,-1,-37.5,24.9,-35.8,28.2,-0.18,0.19,1.00,0.00,0.00,0.00,16.68,29.25,84,-1,0,4,3.8,0.00
47.40,dash,299.97,0.03,0.256,1,926.0,1826.9,-926.4,-1830.2,-4.35,-33.31,293,310,-1,-37.7,24.6,-36.0,27.9,-0.17,0.19,1.00,0.00,0.00,0.00,16.85,29.15,84,-1,0,4,3.6,0.00
47.50,dash,299.97,0.03,0.257,1,926.0,1826.9,-926.0,-1826.9,-4.35,-33.31,293,310,-1,-37.8,24.4,-36.2,27.7,-0.16,0.19,1.00,0.00,0.00,0.00,16.97,28.99,84,-1,0,4,3.6,0.01
47.60,dash,299.97,0.03,0.258,1,925.1,1820.2,-925.6,-1823.5,-4.44,-33.31,293,311,-1,-37.9,24.2,-36.3,27.6,-0.14,0.20,1.00,0.00,0.00,0.00,17.21,28.86,84,-1,0,4,3.1,0.01
47.70,dash,299.97,0.03,0.260,1,925.1,1820.2,-925.1,-1820.2,-4.44,-33.31,294,311,-1,-38.0,24.0,-36.4,27.5,-0.13,0.21,1.00,0.00,0.00,0.00,17.41,28.74,84,-1,0,4,3.1,0.01
