t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
23.90,dash,304.46,-4.46,0.654,1,31.6,3245.9,-32.6,-3254.9,-10.03,-90.26,299,2,-1,-66.0,35.7,-75.5,32.7,0.12,0.06,1.00,0.00,0.00,0.00,51.54,72.51,88,-1,0,21,1.6,0.00
24.00,dash,304.72,-4.72,0.653,1,30.7,3236.8,-31.6,-3245.9,-9.32,-92.20,308,2,-1,-65.9,35.7,-75.4,33.1,-0.04,0.11,1.00,0.00,0.00,0.00,63.92,64.52,88,-1,0,21,2.3,0.00
24.10,dash,304.85,-4.85,0.656,1,30.7,3236.8,-30.7,-3236.8,-9.32,-92.20,318,2,-1,-66.0,35.5,-74.8,32.1,-0.23,0.19,1.00,0.00,0.00,0.00,74.57,55.02,88,-1,0,22,2.3,0.00
24.20,dash,305.12,-5.12,0.654,1,29.0,3217.9,-29.8,-3227.4,-7.84,-95.80,326,2,-1,-66.2,35.2,-74.0,30.7,-0.32,0.23,1.00,0.00,0.00,0.00,82.95,45.12,88,-1,0,22,3.5,0.00
24.30,dash,305.53,-5.53,0.641,1,28.3,3208.2,-29.0,-3217.9,-7.21,-97.56,337,18,-1,-66.5,34.6,-73.3,29.8,-0.25,0.23,1.00,0.00,0.00,0.00,91.27,30.16,88,-1,0,22,3.9,0.00
24.40,dash,305.81,-5.81,0.604,1,27.6,3198.3,-28.3,-3208.2,-6.60,-99.14,347,18,-1,-66.9,33.9,-72.8,30.2,-0.04,0.19,1.00,0.00,0.00,0.00,96.62,15.28,88,-1,0,22,4.8,0.00
24.50,dash,305.95,-5.95,0.610,1,27.6,3198.3,-27.6,-3198.3,-6.60,-99.14,355,18,-1,-67.3,33.0,-73.0,32.3,0.24,0.11,1.00,0.00,0.00,0.00,99.34,2.12,88,-1,0,22,4.8,0.00
24.60,dash,306.36,-6.36,0.588,1,26.5,3178.1,-27.0,-3188.3,-4.69,-101.69,1,18,-1,-67.9,31.9,-73.7,35.7,0.49,0.02,1.00,0.00,0.00,0.00,100.37,-8.38,88,-1,0,22,8.6,0.00
24.70,dash,306.49,-6.49,0.578,1,26.5,3178.1,-26.5,-3178.1,-4.69,-101.69,9,51,-1,-68.6,30.2,-74.8,39.7,0.63,-0.04,1.00,0.00,0.00,0.00,99.70,-20.55,88,-1,0,21,8.6,0.00
24.80,dash,306.88,-6.88,0.570,1,26.0,3157.6,-26.1,-3167.9,-0.95,-103.18,15,51,-1,-69.5,28.2,-76.0,43.1,0.60,-0.06,1.00,0.00,0.00,0.00,98.39,-29.14,88,-1,0,20,14.8,0.00
24.90,dash,307.00,-7.00,0.580,1,26.0,3157.6,-26.0,-3157.6,-0.95,-103.18,19,51,-1,-70.5,26.2,-76.7,44.5,0.32,0.01,1.00,0.00,0.00,0.00,97.07,-34.99,88,-1,0,20,14.8,0.00
25.00,dash,307.24,-7.24,0.596,1,26.1,3147.3,-26.1,-3147.3,1.49,-103.36,23,51,-1,-71.6,24.2,-76.6,42.6,-0.15,0.15,1.00,0.00,0.00,0.00,95.60,-39.31,88,-1,0,18,18.7,0.00
25.10,dash,307.46,-7.46,0.618,1,26.4,3136.9,-26.4,-3136.9,4.10,-103.10,28,67,-1,-72.7,22.2,-75.7,37.9,-0.61,0.29,1.00,0.00,0.00,0.00,93.27,-44.11,88,-1,0,17,22.6,0.00
25.20,dash,307.74,-7.74,0.634,1,27.9,3116.4,-27.0,-3126.7,9.27,-102.22,32,67,-1,-73.7,20.2,-74.3,32.3,-0.78,0.37,1.00,0.00,0.00,0.00,90.60,-48.74,88,-1,0,0,29.5,0.00
25.30,dash,307.82,-7.82,0.632,1,29.0,3106.2,-27.9,-3116.4,11.77,-101.78,36,67,-1,-74.5,18.2,-73.3,28.3,-0.56,0.35,1.00,0.00,0.00,0.00,87.93,-52.94,88,-1,0,0,33.4,0.00
25.40,dash,307.95,-7.95,0.621,1,29.0,3106.2,-29.0,-3106.2,11.77,-101.78,40,67,-1,-74.9,16.2,-73.3,27.6,-0.04,0.20,1.00,0.00,0.00,0.00,85.70,-56.14,88,-1,0,0,33.4,0.00
25.50,dash,308.03,-8.03,0.625,1,32.0,3086.1,-30.4,-3096.1,16.52,-99.84,43,80,-1,-75.0,14.2,-74.9,30.8,0.59,-0.05,1.00,0.00,0.00,0.00,83.81,-58.41,88,-1,0,0,41.7,0.00
25.60,dash,308.06,-8.06,0.619,1,33.8,3076.2,-32.0,-3086.1,18.63,-97.73,44,80,-1,-74.5,12.2,-78.0,37.2,1.00,-0.32,1.00,0.00,0.00,0.00,82.95,-57.98,88,-1,0,0,45.2,0.00
25.70,dash,308.04,-8.04,0.627,1,33.8,3076.2,-33.8,-3076.2,18.63,-97.73,44,80,-1,-73.4,10.2,-81.9,44.8,1.00,-0.49,1.00,0.00,0.00,0.00,82.89,-55.03,88,-1,0,0,45.2,0.00
25.80,dash,307.97,-7.97,0.658,1,35.7,3066.7,-35.7,-3066.7,20.08,-94.48,44,80,-1,-71.6,8.2,-85.0,47.1,0.69,-0.42,1.00,0.00,0.00,0.00,81.85,-51.28,88,-1,0,0,47.7,0.00
