t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
0.00,climb,68.50,231.50,0.398,1,1111.8,1094.2,-1111.8,-1094.2,0.00,0.00,299,299,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,-0.00
0.10,climb,68.50,231.50,0.662,1,1111.8,1094.2,-1111.8,-1094.2,0.00,0.00,299,299,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,-0.0,0.00
0.20,climb,68.50,231.50,0.937,1,1111.8,1094.2,-1111.8,-1094.2,0.00,0.00,299,299,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,0,0,0.0,0.00
0.30,climb,68.50,231.50,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.00,0.00,299,299,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,-0,0.0,-0.00
0.40,climb,68.55,231.45,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.00,0.00,299,299,-1,0.0,0.0,0.0,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,0,-0.0,0.00
0.50,climb,68.73,231.27,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.00,0.00,299,299,-1,0.0,0.0,0.1,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,0,-0.0,0.00
0.60,climb,69.42,230.58,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.00,-0.04,299,299,-1,0.0,0.0,0.1,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,0,-0.0,0.00
0.70,climb,69.79,230.21,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.00,-0.04,299,299,-1,0.0,0.0,0.1,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.04,79,-1,1,0,-0.0,0.00
0.80,climb,71.37,228.63,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.09,0.00,299,299,-1,0.0,0.0,0.1,-0.0,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.03,0.12,79,-1,1,0,-0.0,0.00
0.90,climb,72.04,227.96,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.09,0.00,299,299,-1,0.0,0.0,0.0,-0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.08,0.04,79,-1,1,0,-0.0,0.00
1.00,climb,73.61,226.39,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.09,0.00,299,299,-1,0.0,0.0,-0.0,-0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.08,0.04,79,-1,1,0,-0.0,0.00
1.10,climb,75.47,224.53,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.00,0.00,299,299,-1,0.0,0.0,0.1,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,-0.04,0.02,79,-1,1,0,0.0,0.00
1.20,climb,78.79,221.21,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.00,0.00,299,299,-1,0.0,0.0,0.2,-0.3,-0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,0,0.0,0.00
1.30,climb,81.36,218.64,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.04,0.09,299,299,-1,0.0,0.0,0.4,-0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,0,0.0,-0.00
1.40,climb,84.21,215.79,1.000,1,1111.8,1094.2,-1111.8,-1094.2,0.09,0.09,299,299,-1,0.0,0.0,0.5,-0.1,0.02,0.02,0.00,0.00,0.00,0.00,-0.08,-0.06,78,-1,1,0,0.0,-0.00
1.50,climb,87.34,212.66,1.000,1,1111.8,1094.3,-1111.8,-1094.2,0.09,0.09,299,299,-1,0.0,0.0,0.6,-0.1,0.01,0.02,0.00,0.00,0.00,0.00,-0.12,-0.03,78,-1,1,0,-0.0,-0.00
1.60,climb,90.75,209.25,1.000,1,1111.9,1094.3,-1111.8,-1094.3,0.18,0.18,299,299,-1,0.0,0.0,0.6,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,-0.12,-0.03,78,-1,1,0,-0.0,0.00
1.70,climb,92.55,207.45,1.000,1,1111.9,1094.3,-1111.9,-1094.3,0.18,0.18,299,299,-1,0.0,0.0,0.6,-0.2,-0.02,0.00,0.00,0.00,0.00,0.00,-0.24,-0.07,78,-1,1,0,-0.0,0.00
1.80,climb,96.37,203.63,1.000,1,1111.9,1094.3,-1111.9,-1094.3,0.18,0.22,299,299,-1,0.0,0.0,0.5,-0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.07,78,-1,1,0,-0.0,0.00
1.90,climb,100.46,199.54,1.000,1,1111.9,1094.3,-1111.9,-1094.3,0.18,0.22,299,299,-1,0.0,0.0,0.4,-0.4,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.11,78,-1,1,0,-0.0,0.00
2.00,climb,107.08,192.92,0.983,1,1111.9,1094.4,-1111.9,-1094.3,0.18,0.26,299,299,-1,0.0,0.0,0.3,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.14,78,-1,0,0,0.0,0.00
2.10,climb,110.62,189.38,0.844,1,1111.9,1094.4,-1111.9,-1094.4,0.18,0.26,299,299,-1,0.0,0.0,0.4,-0.4,0.00,0.01,0.00,0.00,0.00,0.00,-0.28,-0.14,78,-1,0,0,0.0,0.00
2.20,climb,114.29,185.71,0.701,1,1111.9,1094.4,-1111.9,-1094.4,0.18,0.35,299,299,-1,0.0,0.0,0.4,-0.4,0.00,0.02,0.00,0.00,0.00,0.00,-0.32,-0.22,78,-1,0,0,0.0,0.00
2.30,climb,121.98,178.02,0.535,1,1112.0,1094.5,-1112.0,-1094.4,0.26,0.44,299,299,-1,0.0,0.0,0.5,-0.4,-0.00,0.02,0.00,0.00,0.00,0.00,-0.40,-0.18,78,-1,0,0,0.0,0.00
2.40,climb,127.27,172.73,0.411,1,1112.0,1094.5,-1112.0,-1094.5,0.26,0.44,299,299,-1,0.0,0.0,0.7,-0.3,-0.00,0.03,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,0.0,0.00
2.50,climb,132.62,167.38,0.316,1,1112.0,1094.6,-1112.0,-1094.5,0.26,0.44,299,299,-1,0.0,0.0,0.7,-0.4,-0.01,0.01,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
2.60,climb,137.96,162.04,0.250,1,1112.1,1094.6,-1112.0,-1094.6,0.26,0.44,299,299,-1,0.0,0.0,0.7,-0.3,-0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
2.70,climb,143.26,156.74,0.208,1,1112.1,1094.6,-1112.1,-1094.6,0.26,0.44,299,299,-1,0.0,0.0,0.6,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
2.80,climb,148.49,151.51,0.186,1,1112.1,1094.6,-1112.1,-1094.6,0.26,0.44,299,299,-1,0.0,0.0,0.5,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
2.90,climb,151.07,148.93,0.195,1,1112.1,1094.7,-1112.1,-1094.7,0.26,0.44,299,299,-1,0.0,0.0,0.5,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
3.00,climb,158.68,141.32,0.167,1,1112.2,1094.8,-1112.2,-1094.7,0.26,0.44,299,299,-1,0.0,0.0,0.4,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
3.10,climb,161.17,138.83,0.190,1,1112.2,1094.8,-1112.2,-1094.8,0.26,0.44,299,299,-1,0.0,0.0,0.4,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
3.20,climb,166.07,133.93,0.192,1,1112.2,1094.8,-1112.2,-1094.8,0.26,0.44,299,299,-1,0.0,0.0,0.3,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
3.30,climb,170.87,129.13,0.194,1,1112.2,1094.9,-1112.2,-1094.9,0.26,0.44,299,299,-1,0.0,0.0,0.3,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
3.40,climb,177.89,122.11,0.174,1,1112.3,1095.0,-1112.3,-1094.9,0.26,0.44,299,299,-1,0.0,0.0,0.3,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
3.50,climb,182.44,117.56,0.175,1,1112.3,1095.0,-1112.3,-1095.0,0.26,0.44,299,299,-1,0.0,0.0,0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
3.60,climb,184.69,115.31,0.197,1,1112.3,1095.0,-1112.3,-1095.0,0.26,0.44,299,299,-1,0.0,0.0,0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
3.70,climb,191.27,108.73,0.177,1,1112.4,1095.1,-1112.3,-1095.0,0.26,0.44,299,299,-1,0.0,0.0,0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
3.80,climb,195.55,104.45,0.178,1,1112.4,1095.1,-1112.4,-1095.1,0.26,0.44,299,299,-1,0.0,0.0,0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,0.0,0.00
3.90,climb,197.65,102.35,0.199,1,1112.4,1095.2,-1112.4,-1095.1,0.26,0.44,299,299,-1,0.0,0.0,0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
4.00,climb,201.79,98.21,0.200,1,1112.4,1095.2,-1112.4,-1095.2,0.26,0.44,299,299,-1,0.0,0.0,0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
4.10,dash,207.84,92.16,0.227,1,1112.5,1095.3,-1112.4,-1095.2,0.26,0.44,299,299,-1,-2.0,2.0,0.2,-0.1,-0.02,0.02,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
4.20,dash,209.81,90.19,0.244,1,1112.5,1095.3,-1112.5,-1095.3,0.26,0.44,299,299,-1,-4.0,4.0,0.1,-0.0,-0.03,0.03,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
4.30,dash,215.64,84.36,0.214,1,1112.5,1095.3,-1112.5,-1095.3,0.26,0.44,299,299,-1,-6.0,6.0,-0.0,0.1,-0.04,0.04,0.00,0.00,0.00,0.00,-0.44,-0.26,78,-1,0,0,-0.0,0.00
