t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
44.70,brake,300.10,-0.10,0.473,1,1016.0,1077.3,0.0,0.0,9.29,-33.00,350,357,-1,39.4,21.8,35.9,7.4,-0.43,0.22,0.89,0.00,0.00,0.00,32.44,15.37,84,-1,0,-9,-1.7,-0.23
44.80,brake,299.85,0.15,0.510,1,1016.0,1077.3,0.0,0.0,9.29,-33.00,351,357,-1,39.8,21.0,36.7,6.6,-0.45,0.07,0.91,0.00,0.00,0.00,31.10,14.43,84,-1,0,-8,-1.7,-0.12
44.90,brake,299.17,0.83,0.543,1,1017.7,1071.2,0.0,0.0,8.61,-29.05,352,357,-1,40.4,19.9,36.6,6.1,-0.41,-0.08,0.90,0.00,0.00,0.00,29.46,13.46,84,-1,0,-7,-13.4,0.01
45.00,brake,298.78,1.22,0.552,1,1018.6,1068.4,0.0,0.0,8.17,-26.89,352,357,-1,41.1,18.3,35.9,6.3,-0.29,-0.18,0.88,0.00,0.00,0.00,27.62,12.46,84,-1,0,-5,-19.4,0.17
45.10,brake,298.60,1.40,0.541,1,1018.6,1068.4,0.0,0.0,8.17,-26.89,352,350,-1,41.9,16.3,35.2,7.4,-0.10,-0.21,0.87,0.00,0.00,0.00,25.40,12.04,84,-1,0,-2,-19.4,0.34
45.20,brake,298.28,1.72,0.526,1,1019.4,1065.9,0.0,0.0,7.82,-24.92,351,350,-1,42.8,13.9,35.0,9.6,0.13,-0.14,0.88,0.00,0.00,0.00,23.38,11.63,84,-1,0,0,-22.8,0.46
45.30,brake,297.99,2.01,0.508,1,1020.1,1063.5,0.0,0.0,7.65,-23.07,351,350,-1,43.6,11.2,36.0,12.8,0.36,0.02,0.94,0.00,0.00,0.00,21.50,11.34,84,-1,0,3,-22.9,0.46
45.40,brake,297.72,2.28,0.496,1,1020.9,1061.4,0.0,0.0,7.78,-21.40,350,350,-1,44.3,8.1,38.2,16.6,0.54,0.22,1.00,0.00,0.00,0.00,19.75,11.34,84,-1,0,5,-19.1,0.38
45.50,brake,297.45,2.55,0.493,1,1022.6,1057.5,0.0,0.0,9.07,-18.28,347,332,-1,44.8,4.7,41.0,20.2,0.65,0.35,1.00,0.00,0.00,0.00,17.43,12.49,84,-1,0,7,-3.5,0.30
45.60,brake,297.33,2.67,0.498,1,1022.6,1057.5,0.0,0.0,9.07,-18.28,345,332,-1,45.0,1.2,43.5,23.1,0.63,0.33,1.00,0.00,0.00,0.00,15.21,13.61,84,-1,0,8,-3.5,0.23
45.70,brake,297.25,2.75,0.504,1,1023.6,1055.8,0.0,0.0,10.15,-16.79,342,332,-1,44.9,-2.6,44.8,24.2,0.45,0.18,1.00,0.00,0.00,0.00,12.93,14.75,84,-1,0,8,4.0,0.08
45.80,brake,297.25,2.75,0.499,1,1025.9,1052.8,0.0,0.0,12.57,-13.80,341,332,-1,44.5,-6.4,44.4,22.9,0.14,-0.07,1.00,0.00,0.00,0.00,10.63,15.79,84,-1,0,7,15.3,-0.06
45.90,brake,297.29,2.71,0.483,1,1025.9,1052.8,0.0,0.0,12.57,-13.80,340,337,-1,43.9,-10.0,42.8,19.4,-0.18,-0.27,1.00,0.00,0.00,0.00,8.53,16.60,84,-1,0,6,15.3,-0.18
46.00,brake,297.37,2.63,0.458,1,1027.2,1051.5,0.0,0.0,13.67,-12.26,339,337,-1,43.0,-13.3,40.9,14.3,-0.44,-0.34,1.00,0.00,0.00,0.00,6.42,17.20,84,-1,0,5,20.1,-0.31
46.10,brake,297.45,2.55,0.431,1,1028.7,1050.4,0.0,0.0,14.37,-10.72,338,337,-1,42.1,-15.8,39.6,8.4,-0.59,-0.24,1.00,0.00,0.00,0.00,4.45,17.37,84,-1,0,3,23.2,-0.40
46.20,brake,297.52,2.48,0.408,1,1031.6,1048.6,0.0,0.0,14.24,-8.09,337,337,-1,41.5,-17.5,39.7,2.6,-0.63,-0.02,0.99,0.00,0.00,0.00,2.84,17.06,84,-1,0,1,20.0,-0.42
46.30,brake,297.53,2.47,0.396,1,1031.6,1048.6,0.0,0.0,14.24,-8.09,342,8,-1,40.9,-18.7,41.4,-2.6,-0.59,0.23,1.00,0.00,0.00,0.00,3.21,16.06,84,-1,0,-0,20.0,-0.39
46.40,brake,297.53,2.47,0.398,1,1032.9,1047.9,0.0,0.0,13.54,-6.90,346,8,-1,40.4,-19.8,43.9,-6.8,-0.50,0.41,1.00,0.00,0.00,0.00,3.46,14.79,84,-1,0,-1,15.3,-0.31
46.50,brake,297.53,2.47,0.415,1,1035.4,1046.8,0.0,0.0,11.47,-4.70,350,8,-1,39.9,-20.9,46.4,-9.9,-0.35,0.47,1.00,0.00,0.00,0.00,3.57,13.43,84,-1,0,-2,6.8,-0.25
46.60,brake,297.55,2.45,0.436,1,1035.4,1046.8,0.0,0.0,11.47,-4.70,353,8,-1,39.0,-22.5,48.3,-11.7,-0.15,0.41,1.00,0.00,0.00,0.00,3.35,11.93,84,-1,0,-2,6.8,-0.17
46.70,brake,297.61,2.39,0.454,1,1036.5,1046.4,0.0,0.0,10.33,-3.47,359,24,-1,37.4,-25.0,48.9,-12.3,0.07,0.26,1.00,0.00,0.00,0.00,3.29,10.39,84,-1,0,-2,3.5,-0.11
46.80,brake,297.76,2.24,0.458,1,1038.2,1046.0,0.0,0.0,8.04,-0.70,4,24,-1,34.8,-28.6,48.2,-11.9,0.28,0.09,1.00,0.00,0.00,0.00,2.76,9.02,84,-1,0,-2,-2.1,-0.05
46.90,brake,297.91,2.09,0.448,1,1039.0,1046.1,0.0,0.0,7.08,0.79,8,24,-1,30.0,-33.5,46.2,-11.2,0.42,-0.05,1.00,0.00,0.00,0.00,1.80,7.87,84,-1,0,-1,-4.8,0.02
47.00,brake,298.00,2.00,0.428,1,1039.0,1046.1,0.0,0.0,7.08,0.79,11,24,-1,24.0,-39.1,43.3,-10.7,0.48,-0.13,1.00,0.00,0.00,0.00,0.60,7.09,83,-1,0,-0,-4.8,0.09
47.10,brake,298.20,1.80,0.398,1,1039.6,1046.3,0.0,0.0,6.33,2.20,13,19,-1,18.0,-43.2,40.0,-11.1,0.42,-0.14,1.00,0.00,0.00,0.00,-0.72,6.66,83,-1,0,0,-6.3,0.13
47.20,brake,298.53,1.47,0.362,1,1040.7,1047.0,0.0,0.0,5.32,4.44,14,19,-1,12.0,-44.9,36.8,-12.7,0.25,-0.08,0.97,0.00,0.00,0.00,-1.90,6.43,83,-1,0,1,-5.1,0.15
47.30,brake,298.64,1.36,0.334,1,1040.7,1047.0,0.0,0.0,5.32,4.44,15,19,-1,6.0,-44.7,34.0,-15.6,0.01,0.03,0.92,0.00,0.00,0.00,-2.88,6.30,83,-1,0,2,-5.1,0.14
47.40,brake,298.86,1.14,0.311,1,1041.2,1047.5,0.0,0.0,4.97,5.27,16,19,-1,0.0,-43.8,31.7,-19.7,-0.22,0.16,0.91,0.00,0.00,0.00,-3.71,6.22,83,-1,0,2,-2.9,0.11
47.50,brake,299.05,0.95,0.298,1,1041.7,1048.1,0.0,0.0,4.48,5.84,17,22,-1,-6.0,-42.4,29.6,-24.2,-0.37,0.28,0.94,0.00,0.00,0.00,-4.31,5.97,83,-1,0,3,-0.3,0.06
47.60,brake,299.23,0.77,0.295,1,1042.4,1049.3,0.0,0.0,3.08,6.55,17,22,-1,-12.0,-40.7,27.6,-28.6,-0.43,0.37,0.99,0.00,0.00,0.00,-4.86,5.55,83,-1,0,3,5.2,0.00
47.70,brake,299.48,0.52,0.297,1,1042.7,1050.0,0.0,0.0,2.20,6.68,17,22,-1,-18.0,-38.5,25.2,-32.4,-0.44,0.40,1.00,0.00,0.00,0.00,-5.33,4.90,83,-1,0,2,7.8,-0.06
47.80,brake,299.56,0.44,0.308,1,1042.7,1050.0,0.0,0.0,2.20,6.68,17,22,-1,-24.0,-35.6,22.2,-35.3,-0.38,0.36,1.00,0.00,0.00,0.00,-5.71,4.10,83,-1,0,2,7.8,-0.13
47.90,brake,299.72,0.28,0.316,1,1042.8,1050.7,0.0,0.0,1.19,6.68,18,26,-1,-30.0,-31.9,18.2,-37.2,-0.31,0.26,1.00,0.00,0.00,0.00,-5.99,3.19,83,-1,0,1,10.1,-0.19
48.00,brake,299.94,0.06,0.321,1,1042.8,1052.0,0.0,0.0,-0.83,6.37,18,26,-1,-35.7,-27.4,13.0,-38.0,-0.24,0.11,1.00,0.00,0.00,0.00,-6.20,2.25,83,-1,0,-0,11.7,-0.24
48.10,brake,300.01,-0.01,0.330,1,1042.7,1052.6,0.0,0.0,-1.80,6.02,19,26,-1,-39.2,-22.2,6.6,-38.1,-0.22,-0.10,0.96,0.00,0.00,0.00,-6.30,1.26,83,-1,0,-1,10.3,-0.26
48.20,brake,300.19,-0.19,0.335,1,1042.4,1053.2,0.0,0.0,-2.68,5.45,19,26,-1,-42.0,-16.2,-0.7,-37.7,-0.23,-0.30,0.92,0.00,0.00,0.00,-6.28,0.28,83,-1,0,-2,6.4,-0.25
48.30,brake,300.25,-0.25,0.342,1,1042.4,1053.2,0.0,0.0,-2.68,5.45,21,36,-1,-44.0,-10.2,-8.5,-37.0,-0.26,-0.45,0.93,0.00,0.00,0.00,-6.05,-0.54,83,-1,0,-3,6.4,-0.18
48.40,brake,300.36,-0.36,0.350,1,1041.7,1054.0,0.0,0.0,-3.82,3.56,23,36,-1,-45.0,-4.2,-16.3,-35.9,-0.30,-0.52,0.98,0.00,0.00,0.00,-5.57,-1.30,83,-1,0,-2,-5.7,-0.06
48.50,brake,300.39,-0.39,0.363,1,1041.3,1054.3,0.0,0.0,-4.04,2.46,25,36,-1,-44.4,1.8,-23.4,-34.1,-0.29,-0.52,1.00,0.00,0.00,0.00,-4.85,-1.93,83,-1,0,-2,-11.5,0.08
48.60,brake,300.41,-0.41,0.377,1,1040.9,1054.4,0.0,0.0,-3.96,1.14,28,36,-1,-41.6,7.8,-29.2,-31.4,-0.20,-0.45,1.00,0.00,0.00,0.00,-4.06,-2.43,83,-1,0,-1,-16.4,0.22
48.70,brake,300.41,-0.41,0.387,1,1040.5,1054.5,0.0,0.0,-3.65,-0.18,33,52,-1,-35.6,13.8,-33.3,-27.2,-0.03,-0.36,1.00,0.00,0.00,0.00,-3.13,-2.68,83,-1,0,1,-19.2,0.35
48.80,brake,300.40,-0.40,0.392,1,1040.5,1054.5,0.0,0.0,-3.65,-0.18,38,52,-1,-29.6,19.8,-35.9,-21.6,0.17,-0.24,1.00,0.00,0.00,0.00,-2.12,-2.98,83,-1,0,3,-19.2,0.38
48.90,brake,300.36,-0.36,0.391,1,1039.9,1054.1,0.0,0.0,-2.46,-2.59,42,52,-1,-23.6,25.8,-36.9,-14.8,0.34,-0.13,0.99,0.00,0.00,0.00,-1.05,-3.32,83,-1,0,5,-18.2,0.43
49.00,brake,300.34,-0.34,0.384,1,1039.9,1054.1,0.0,0.0,-2.46,-2.59,45,52,-1,-17.6,31.8,-36.7,-7.6,0.41,-0.04,0.92,0.00,0.00,0.00,0.09,-3.57,83,-1,0,6,-18.2,0.48
49.10,brake,300.29,-0.29,0.375,1,1039.8,1053.8,0.0,0.0,-1.63,-3.52,48,55,-1,-11.6,34.7,-35.7,-1.1,0.36,0.01,0.86,0.00,0.00,0.00,1.17,-3.69,83,-1,0,8,-14.4,0.44
49.20,brake,300.23,-0.23,0.365,1,1039.7,1052.9,0.0,0.0,0.40,-4.57,49,55,-1,-5.6,28.7,-34.3,4.1,0.32,0.00,0.82,0.00,0.00,0.00,2.22,-3.60,83,-1,0,8,-3.3,0.36
49.30,brake,300.22,-0.22,0.350,1,1039.7,1052.9,0.0,0.0,0.40,-4.57,51,55,-1,0.4,22.7,-32.7,7.6,0.20,-0.04,0.79,0.00,0.00,0.00,3.21,-3.28,83,-1,0,9,-3.3,0.24
49.40,brake,300.21,-0.21,0.334,1,1040.0,1052.0,0.0,0.0,2.29,-4.75,51,55,-1,6.4,16.7,-31.0,9.5,0.08,-0.08,0.75,0.00,0.00,0.00,4.03,-2.85,83,-1,0,8,8.6,0.10
49.50,brake,300.22,-0.22,0.321,1,1040.0,1052.0,0.0,0.0,2.29,-4.75,52,56,-1,12.4,10.7,-29.2,10.3,-0.01,-0.12,0.70,0.00,0.00,0.00,4.72,-2.33,83,-1,0,7,8.6,-0.03
49.60,brake,300.25,-0.25,0.307,1,1040.3,1051.5,0.0,0.0,3.08,-4.75,53,56,-1,18.4,4.7,-27.1,10.2,-0.06,-0.14,0.63,0.00,0.00,0.00,5.33,-1.90,83,-1,0,5,13.2,-0.16
49.70,brake,300.29,-0.29,0.292,1,1040.7,1051.0,0.0,0.0,3.87,-4.75,53,56,-1,24.4,-1.3,-24.6,9.7,-0.06,-0.12,0.55,0.00,0.00,0.00,5.94,-1.47,83,-1,0,4,16.2,-0.25
49.80,brake,300.35,-0.35,0.278,1,1041.6,1050.1,0.0,0.0,5.01,-4.66,53,56,-1,30.4,-7.2,-21.8,9.1,-0.00,-0.09,0.45,0.00,0.00,0.00,6.43,-1.14,83,-1,0,2,17.5,-0.32
49.90,brake,300.37,-0.37,0.268,1,1041.6,1050.1,0.0,0.0,5.01,-4.66,55,62,-1,36.4,-8.6,-18.4,8.7,0.04,-0.03,0.35,0.00,0.00,0.00,6.78,-0.90,83,-1,0,-0,17.5,-0.36
50.00,brake,300.40,-0.40,0.260,1,1042.7,1049.2,0.0,0.0,5.71,-4.57,56,62,-1,42.4,-8.9,-14.7,8.6,0.07,0.03,0.23,0.00,0.00,0.00,7.09,-0.79,83,-1,0,-2,13.6,-0.37
50.10,brake,300.40,-0.40,0.256,1,1043.3,1048.7,0.0,0.0,5.93,-4.39,56,62,-1,44.0,-9.3,-10.5,8.6,0.09,0.14,0.12,0.00,0.00,0.00,7.29,-0.65,83,-1,0,-4,10.4,-0.35
50.20,brake,300.38,-0.38,0.252,1,1043.9,1048.3,0.0,0.0,6.06,-4.17,57,62,-1,43.9,-10.0,-6.1,8.6,0.09,0.25,0.02,0.00,0.00,0.00,7.37,-0.48,83,-1,0,-5,6.8,-0.31
50.30,brake,300.35,-0.35,0.251,1,1043.9,1048.3,0.0,0.0,6.06,-4.17,59,68,-1,43.7,-10.9,-1.6,8.6,0.10,0.30,0.00,0.00,0.00,0.00,7.35,-0.42,83,-1,0,-6,6.8,-0.25
50.40,brake,300.29,-0.29,0.253,1,1045.1,1047.5,0.0,0.0,5.89,-3.65,60,68,-1,43.5,-11.7,2.6,8.5,0.09,0.30,0.00,0.00,0.00,0.00,7.17,-0.39,83,-1,0,-6,-0.6,-0.18
50.50,brake,300.24,-0.24,0.256,1,1045.6,1047.2,0.0,0.0,5.67,-3.30,61,68,-1,43.2,-12.5,6.4,8.1,0.06,0.28,0.01,0.00,0.00,0.00,6.92,-0.38,83,-1,0,-6,-3.8,-0.12
50.60,brake,300.20,-0.20,0.261,1,1045.6,1047.2,0.0,0.0,5.67,-3.30,62,68,-1,42.8,-13.8,9.7,7.5,0.03,0.22,0.07,0.00,0.00,0.00,6.55,-0.31,83,-1,0,-6,-3.8,-0.05
50.70,brake,300.17,-0.17,0.267,1,1046.2,1046.9,0.0,0.0,5.32,-2.86,64,69,-1,42.2,-15.6,12.3,6.5,-0.00,0.15,0.13,0.00,0.00,0.00,6.03,-0.20,83,-1,0,-6,-6.4,0.01
50.80,brake,300.12,-0.12,0.275,1,1046.7,1046.6,0.0,0.0,4.97,-2.50,65,69,-1,41.6,-17.1,14.4,5.2,-0.03,0.08,0.18,0.00,0.00,0.00,5.56,-0.14,83,-1,0,-5,-8.4,0.06
50.90,brake,300.06,-0.06,0.285,1,1047.2,1046.4,0.0,0.0,4.57,-2.24,66,69,-1,41.2,-18.1,15.9,3.8,-0.05,0.02,0.21,0.00,0.00,0.00,5.09,-0.15,83,-1,0,-4,-9.8,0.11
51.00,brake,299.99,0.01,0.293,1,1048.0,1046.0,0.0,0.0,3.69,-1.67,66,69,-1,40.4,-19.8,17.1,2.3,-0.05,-0.03,0.24,0.00,0.00,0.00,4.54,-0.07,83,-1,0,-4,-10.7,0.14
51.10,brake,299.95,0.05,0.298,1,1048.3,1045.9,0.0,0.0,3.21,-1.41,66,66,-1,40.1,-20.5,18.0,0.9,-0.05,-0.06,0.27,0.00,0.00,0.00,4.05,-0.06,83,-1,0,-3,-10.2,0.16
51.20,brake,299.93,0.07,0.296,1,1048.3,1045.9,0.0,0.0,3.21,-1.41,67,66,-1,34.6,-18.8,18.8,-0.5,-0.06,-0.02,0.29,0.00,0.00,0.00,3.50,-0.01,83,-1,0,-2,-10.2,0.16
51.30,brake,299.90,0.10,0.295,1,1048.6,1045.8,0.0,0.0,2.77,-1.23,67,66,-1,29.9,-16.4,19.5,-1.7,-0.08,0.04,0.32,0.00,0.00,0.00,3.03,-0.03,83,-1,0,-2,-9.2,0.15
51.40,hold,299.87,0.13,0.225,1,1049.0,1045.6,61.2,64.4,1.80,-0.92,67,66,-1,23.9,-10.4,20.2,-2.8,-0.14,0.12,0.35,0.00,0.00,0.00,2.52,-0.06,83,-1,0,-31,-5.6,-0.47
51.50,hold,299.85,0.15,0.223,1,1049.2,1045.5,61.0,64.4,1.36,-0.79,66,63,-1,17.9,-4.4,20.9,-3.6,-0.18,0.19,0.38,0.00,0.00,0.00,2.02,-0.12,83,-1,0,-30,-4.2,-0.50
51.60,hold,299.81,0.19,0.229,1,1049.3,1045.4,60.8,64.5,1.01,-0.70,66,63,-1,11.9,1.6,21.5,-4.2,-0.21,0.24,0.40,0.00,0.00,0.00,1.57,-0.16,83,-1,0,-30,-4.8,-0.52
51.70,hold,299.78,0.22,0.243,1,1049.3,1045.4,60.7,64.6,1.01,-0.70,65,63,-1,5.9,7.6,21.7,-4.4,-0.25,0.28,0.41,0.00,0.00,0.00,1.21,-0.22,83,-1,0,-30,-4.8,-0.50
51.80,hold,299.74,0.26,0.257,1,1049.3,1045.3,60.7,64.7,0.57,-0.62,65,63,-1,-0.1,11.2,21.5,-4.3,-0.24,0.28,0.40,0.00,0.00,0.00,0.78,-0.32,83,-1,0,-29,-6.8,-0.45
51.90,hold,299.67,0.33,0.274,1,1049.4,1045.3,60.6,64.7,0.09,-0.53,65,61,-1,-3.6,11.4,20.6,-3.7,-0.17,0.22,0.36,0.00,0.00,0.00,0.31,-0.44,83,-1,0,-29,-9.5,-0.39
52.00,hold,299.60,0.40,0.291,1,1049.3,1045.2,60.7,64.8,-0.83,-0.26,64,61,-1,-4.0,11.6,19.0,-2.8,-0.10,0.09,0.31,0.00,0.00,0.00,-0.16,-0.57,83,-1,0,-28,-16.0,-0.32
52.10,hold,299.56,0.44,0.303,1,1049.1,1045.2,60.7,64.8,-1.32,-0.13,64,61,-1,-4.4,11.8,16.6,-1.5,-0.04,-0.05,0.22,0.00,0.00,0.00,-0.63,-0.61,83,-1,0,-28,-19.9,-0.24
52.20,hold,299.54,0.46,0.309,1,1049.1,1045.2,60.9,64.8,-1.32,-0.13,63,61,-1,-4.8,11.9,13.7,0.1,0.03,-0.17,0.12,0.00,0.00,0.00,-1.12,-0.71,83,-1,0,-28,-19.9,-0.15
52.30,hold,299.52,0.48,0.308,1,1049.0,1045.2,61.0,64.8,-1.71,0.00,62,51,-1,-4.9,12.2,10.6,1.9,0.08,-0.24,0.02,0.00,0.00,0.00,-1.51,-0.81,83,-1,0,-26,-23.9,-0.04
52.40,hold,299.48,0.52,0.303,1,1048.6,1045.2,61.2,64.8,-2.11,0.26,60,51,-1,-4.9,12.4,7.7,3.8,0.12,-0.24,0.00,0.00,0.00,0.00,-1.80,-0.83,83,-1,0,-24,-29.7,0.06
52.50,hold,299.46,0.54,0.293,1,1048.4,1045.3,61.4,64.8,-2.02,0.40,59,51,-1,-4.9,12.5,5.2,5.7,0.14,-0.19,0.00,0.00,0.00,0.00,-1.94,-0.87,83,-1,0,-23,-30.8,0.13
52.60,hold,299.44,0.56,0.285,1,1048.4,1045.3,61.6,64.7,-2.02,0.40,58,51,-1,-4.6,12.5,3.3,7.6,0.14,-0.12,0.00,0.00,0.00,0.00,-1.92,-0.74,83,-1,0,-22,-30.8,0.18
52.70,hold,299.42,0.58,0.279,1,1048.0,1045.4,61.8,64.7,-1.58,0.57,55,38,-1,-3.9,12.6,2.0,9.1,0.12,-0.06,0.00,0.00,0.00,0.00,-1.79,-0.67,83,-1,0,-19,-29.1,0.23
52.80,hold,299.42,0.58,0.273,1,1048.0,1045.4,62.0,64.6,-1.58,0.57,52,38,-1,-3.3,12.6,1.1,10.4,0.08,-0.01,0.02,0.00,0.00,0.00,-1.60,-0.52,83,-1,0,-16,-29.1,0.25
52.90,hold,299.40,0.60,0.270,1,1047.9,1045.4,62.1,64.6,-1.27,0.70,50,38,-1,-2.7,12.5,0.6,11.4,0.04,0.03,0.05,0.00,0.00,0.00,-1.43,-0.28,83,-1,0,-14,-26.9,0.25
53.00,hold,299.39,0.61,0.273,1,1047.8,1045.5,62.2,64.5,-1.01,0.79,48,38,-1,-2.1,12.4,0.1,12.0,-0.00,0.03,0.07,0.00,0.00,0.00,-1.28,-0.09,83,-1,0,-12,-24.3,0.24
53.10,hold,299.37,0.63,0.275,1,1047.6,1045.7,62.3,64.4,-0.48,0.97,45,27,-1,-1.4,12.2,-0.4,12.3,-0.04,0.02,0.08,0.00,0.00,0.00,-1.15,0.09,83,-1,0,-9,-17.8,0.25
53.20,hold,299.36,0.64,0.275,1,1047.6,1045.7,62.4,64.3,-0.48,0.97,42,27,-1,-0.7,12.1,-1.1,12.5,-0.05,-0.02,0.08,0.00,0.00,0.00,-1.04,0.29,83,-1,0,-6,-17.8,0.23
53.30,hold,299.36,0.64,0.276,1,1047.6,1045.8,62.4,64.2,-0.22,1.05,40,27,-1,-0.2,11.9,-1.9,12.7,-0.05,-0.07,0.09,0.00,0.00,0.00,-0.95,0.50,83,-1,0,-4,-14.4,0.21
53.40,hold,299.36,0.64,0.274,1,1047.6,1046.0,62.4,64.1,0.31,1.14,38,27,-1,0.3,11.7,-2.8,12.9,-0.04,-0.09,0.11,0.00,0.00,0.00,-0.88,0.73,83,-1,0,-2,-7.3,0.18
53.50,hold,299.37,0.63,0.271,1,1047.7,1046.1,62.4,64.0,0.57,1.14,35,22,-1,0.9,11.5,-3.7,13.2,-0.02,-0.10,0.12,0.00,0.00,0.00,-0.76,0.91,83,-1,0,1,-4.4,0.16
53.60,hold,299.37,0.63,0.271,1,1047.7,1046.1,62.3,63.9,0.57,1.14,33,22,-1,1.4,11.2,-4.4,13.6,-0.01,-0.09,0.14,0.00,0.00,0.00,-0.65,1.10,83,-1,0,3,-4.4,0.14
53.70,hold,299.37,0.63,0.273,1,1047.8,1046.2,62.2,63.8,0.79,1.14,31,22,-1,1.8,11.1,-4.9,13.9,-0.00,-0.08,0.16,0.00,0.00,0.00,-0.56,1.27,83,-1,0,4,-2.1,0.13
53.80,hold,299.35,0.65,0.275,1,1048.0,1046.4,62.1,63.7,1.36,1.05,30,22,-1,2.3,10.9,-5.2,14.2,-0.00,-0.05,0.17,0.00,0.00,0.00,-0.39,1.44,83,-1,0,6,1.7,0.12
53.90,hold,299.34,0.66,0.278,1,1048.1,1046.5,62.0,63.6,1.63,0.97,29,22,-1,2.7,10.6,-5.3,14.5,-0.01,-0.02,0.18,0.00,0.00,0.00,-0.28,1.70,83,-1,0,7,3.5,0.11
54.00,hold,299.32,0.68,0.281,1,1048.3,1046.6,61.9,63.5,1.89,0.97,27,22,-1,3.1,10.4,-5.1,14.6,-0.01,0.00,0.18,0.00,0.00,0.00,-0.11,1.89,83,-1,0,8,5.2,0.10
54.10,hold,299.32,0.68,0.281,1,1048.3,1046.6,61.7,63.4,1.89,0.97,26,22,-1,3.4,10.1,-4.9,14.7,-0.02,0.02,0.18,0.00,0.00,0.00,-0.02,2.12,83,-1,0,9,5.2,0.08
54.20,hold,299.32,0.68,0.275,1,1048.5,1046.7,61.5,63.3,2.15,0.88,26,22,-1,3.7,9.9,-4.6,14.7,-0.02,0.02,0.18,0.00,0.00,0.00,0.14,2.32,83,-1,0,10,6.6,0.07
54.30,hold,299.33,0.67,0.268,1,1048.8,1046.8,61.2,63.2,2.46,0.88,25,24,-1,3.9,9.6,-4.4,14.7,-0.02,0.01,0.18,0.00,0.00,0.00,0.26,2.60,83,-1,0,10,7.9,0.05
54.40,hold,299.37,0.63,0.263,1,1049.3,1047.0,61.0,63.1,2.94,0.97,25,24,-1,4.0,9.4,-4.3,14.8,-0.02,-0.00,0.18,0.00,0.00,0.00,0.26,2.84,83,-1,0,11,9.5,0.04
54.50,hold,299.39,0.61,0.261,1,1049.6,1047.1,60.7,63.0,3.12,0.97,25,24,-1,4.1,9.2,-4.2,14.9,0.01,-0.02,0.18,0.00,0.00,0.00,0.36,3.08,83,-1,0,11,9.8,0.03
54.60,hold,299.40,0.60,0.263,1,1049.6,1047.1,60.4,62.9,3.12,0.97,25,24,-1,4.2,9.1,-4.2,15.1,0.02,-0.01,0.19,0.00,0.00,0.00,0.43,3.24,83,-1,0,11,9.8,0.02
54.70,hold,299.40,0.60,0.270,1,1049.9,1047.2,60.1,62.8,3.30,1.05,25,28,-1,4.2,8.9,-4.0,15.3,0.02,-0.01,0.19,0.00,0.00,0.00,0.44,3.43,83,-1,0,11,9.8,0.02
54.80,hold,299.38,0.62,0.278,1,1050.7,1047.4,59.7,62.7,3.69,1.14,25,28,-1,4.3,8.8,-3.9,15.3,-0.00,-0.00,0.19,0.00,0.00,0.00,0.54,3.59,83,-1,0,10,9.3,0.01
54.90,hold,299.38,0.62,0.281,1,1051.0,1047.5,59.3,62.6,3.91,1.23,26,28,-1,4.3,8.7,-3.6,15.1,-0.03,0.01,0.19,0.00,0.00,0.00,0.57,3.82,83,-1,0,10,8.9,0.01
55.00,hold,299.38,0.62,0.277,1,1051.0,1047.5,59.0,62.5,3.91,1.23,26,28,-1,4.3,8.5,-3.3,14.9,-0.05,0.02,0.17,0.00,0.00,0.00,0.61,4.06,83,-1,0,10,8.9,0.02
55.10,hold,299.41,0.59,0.270,1,1051.9,1047.8,58.6,62.3,4.31,1.36,27,32,-1,4.3,8.4,-3.0,14.5,-0.06,0.03,0.16,0.00,0.00,0.00,0.72,4.26,83,-1,0,9,8.1,0.01
55.20,hold,299.43,0.57,0.264,1,1051.9,1047.8,58.1,62.2,4.31,1.36,27,32,-1,4.2,8.2,-2.7,14.1,-0.07,0.03,0.14,0.00,0.00,0.00,0.77,4.45,83,-1,0,8,8.1,0.00
55.30,hold,299.46,0.54,0.261,1,1052.8,1048.1,57.7,62.1,4.57,1.49,28,32,-1,4.2,8.1,-2.4,13.8,-0.06,0.03,0.13,0.00,0.00,0.00,0.82,4.64,83,-1,0,8,7.5,0.00
55.40,hold,299.49,0.51,0.261,1,1053.2,1048.3,57.2,61.9,4.70,1.58,28,32,-1,4.2,8.1,-2.1,13.6,-0.04,0.03,0.13,0.00,0.00,0.00,0.86,4.73,83,-1,0,7,7.2,-0.00
55.50,hold,299.51,0.49,0.261,1,1053.7,1048.4,56.8,61.7,4.79,1.67,29,35,-1,4.1,8.0,-1.8,13.6,-0.02,0.04,0.12,0.00,0.00,0.00,0.92,4.87,83,-1,0,6,6.9,-0.02
55.60,hold,299.52,0.48,0.262,1,1053.7,1048.4,56.3,61.6,4.79,1.67,30,35,-1,4.0,8.0,-1.5,13.6,-0.00,0.04,0.12,0.00,0.00,0.00,0.96,4.98,83,-1,0,6,6.9,-0.02
55.70,hold,299.53,0.47,0.265,1,1054.2,1048.6,55.8,61.4,4.83,1.76,31,35,-1,3.9,8.0,-1.4,13.6,-0.01,0.01,0.12,0.00,0.00,0.00,0.96,5.05,83,-1,0,5,6.6,-0.03
