t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
49.15,hold,299.43,0.57,0.344,1,1102.1,156.9,7.9,-47.2,0.00,-2.83,17,19,-1,-6.5,0.2,-28.9,-3.8,0.05,0.08,0.64,0.00,0.00,0.00,1.92,-1.00,87,-1,0,-19,-6.0,0.02
49.25,hold,299.26,0.74,0.352,1,1102.1,156.6,7.9,-46.9,0.31,-3.50,17,16,-1,-5.8,0.0,-26.5,-4.1,-0.05,0.18,0.56,0.00,0.00,0.00,2.71,-0.83,87,-1,0,-18,-6.1,0.01
49.35,hold,299.11,0.89,0.352,1,1102.2,156.2,7.9,-46.6,0.48,-4.08,17,16,-1,-5.1,-0.1,-23.7,-5.0,-0.12,0.25,0.48,0.00,0.00,0.00,3.43,-0.74,87,-1,0,-17,-6.3,0.02
49.45,hold,299.04,0.96,0.344,1,1102.2,156.2,7.8,-46.2,0.48,-4.08,17,16,-1,-4.5,-0.1,-21.1,-6.0,-0.16,0.27,0.40,0.00,0.00,0.00,4.04,-0.74,87,-1,0,-16,-6.3,0.03
49.55,hold,298.88,1.12,0.337,1,1102.3,155.2,7.8,-45.7,0.44,-4.83,17,16,-1,-4.1,-0.0,-18.9,-6.9,-0.16,0.23,0.34,0.00,0.00,0.00,4.48,-0.82,87,-1,0,-15,-6.5,0.04
49.65,hold,298.81,1.19,0.327,1,1102.3,154.7,7.7,-45.2,0.31,-5.06,16,10,-1,-3.8,0.2,-17.1,-7.5,-0.13,0.17,0.29,0.00,0.00,0.00,4.77,-0.92,87,-1,0,-13,-6.0,0.05
49.75,hold,298.77,1.23,0.315,1,1102.3,154.7,7.7,-44.7,0.31,-5.06,15,10,-1,-3.6,0.4,-16.0,-7.8,-0.08,0.09,0.26,0.00,0.00,0.00,4.97,-1.04,87,-1,0,-11,-6.0,0.05
49.85,hold,298.76,1.24,0.302,1,1102.3,154.2,7.7,-44.2,0.04,-5.25,15,10,-1,-3.5,0.8,-15.5,-7.7,-0.03,0.01,0.24,0.00,0.00,0.00,5.09,-1.28,87,-1,0,-9,-5.0,0.05
49.95,hold,298.77,1.23,0.290,1,1102.3,153.7,7.7,-43.7,-0.13,-5.41,14,10,-1,-3.4,1.0,-15.3,-7.3,0.02,-0.05,0.23,0.00,0.00,0.00,5.22,-1.44,87,-1,0,-8,-4.0,0.03
50.05,hold,298.81,1.19,0.280,1,1102.2,152.6,7.7,-43.1,-0.48,-5.75,13,9,-1,-3.3,1.3,-15.2,-6.6,0.06,-0.06,0.22,0.00,0.00,0.00,5.34,-1.62,87,-1,0,-7,-2.1,0.02
50.15,hold,298.85,1.15,0.273,1,1102.2,152.6,7.8,-42.6,-0.48,-5.75,13,9,-1,-3.2,1.6,-15.1,-5.8,0.09,-0.06,0.21,0.00,0.00,0.00,5.50,-1.73,87,-1,0,-7,-2.1,0.00
