t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
29.20,brake,324.68,-24.68,0.250,1,1166.8,1077.2,0.0,0.0,47.86,22.50,46,71,-1,29.9,-33.6,37.6,-44.6,-0.01,-0.04,1.00,0.00,0.00,0.00,18.96,49.37,80,-1,0,2,-1.4,0.07
29.30,brake,323.56,-23.56,0.250,1,1176.1,1081.5,0.0,0.0,46.10,21.01,46,71,-1,29.9,-33.6,37.6,-44.3,-0.00,-0.03,1.00,0.00,0.00,0.00,18.83,48.20,80,-1,0,2,-0.4,0.06
29.40,brake,322.76,-22.76,0.250,1,1180.7,1083.5,0.0,0.0,45.26,20.30,46,71,-1,30.0,-33.6,37.8,-43.9,0.01,-0.01,1.00,0.00,0.00,0.00,18.69,47.09,80,-1,0,2,0.2,0.06
29.50,brake,322.34,-22.34,0.250,1,1180.7,1083.5,0.0,0.0,45.26,20.30,46,71,-1,30.1,-33.5,38.1,-43.4,0.02,0.00,1.00,0.00,0.00,0.00,18.61,45.99,80,-1,0,3,0.2,0.05
29.60,brake,321.46,-21.46,0.286,1,1185.1,1085.5,0.0,0.0,44.38,19.64,46,71,-1,30.2,-33.4,38.4,-43.0,0.02,0.02,1.00,0.00,0.00,0.00,18.44,44.90,80,-1,0,3,0.8,0.04
29.70,brake,320.05,-20.05,0.342,1,1193.8,1089.3,0.0,0.0,42.63,18.37,46,71,-1,30.3,-33.3,38.7,-42.5,0.02,0.02,1.00,0.00,0.00,0.00,18.34,43.83,80,-1,0,3,1.0,0.04
29.80,brake,319.56,-19.56,0.374,1,1193.8,1089.3,0.0,0.0,42.63,18.37,46,71,-1,30.4,-33.2,39.1,-42.0,0.02,0.03,1.00,0.00,0.00,0.00,18.16,42.71,80,-1,0,3,1.0,0.04
29.90,brake,318.07,-18.07,0.424,1,1202.1,1092.8,0.0,0.0,40.39,16.74,46,71,-1,30.6,-33.0,39.5,-41.6,0.02,0.04,1.00,0.00,0.00,0.00,18.00,41.35,80,-1,0,3,1.7,0.04
30.00,brake,317.57,-17.57,0.446,1,1206.0,1094.4,0.0,0.0,39.11,15.86,47,70,-1,30.8,-32.8,39.8,-41.2,0.02,0.04,1.00,0.00,0.00,0.00,17.83,39.92,80,-1,0,3,2.7,0.03
30.10,brake,316.56,-16.56,0.477,1,1206.0,1094.4,0.0,0.0,39.11,15.86,47,70,-1,31.1,-32.5,40.2,-40.7,0.02,0.05,1.00,0.00,0.00,0.00,17.60,38.36,80,-1,0,3,2.7,0.01
30.20,brake,315.31,-15.31,0.509,1,1213.5,1097.3,0.0,0.0,36.21,14.02,47,70,-1,31.4,-32.2,40.5,-40.2,0.02,0.05,1.00,0.00,0.00,0.00,17.31,36.68,80,-1,0,3,4.9,-0.02
30.30,brake,314.09,-14.09,0.538,1,1217.0,1098.6,0.0,0.0,34.67,12.96,47,70,-1,31.9,-31.8,40.7,-39.7,0.03,0.03,1.00,0.00,0.00,0.00,16.97,34.92,80,-1,0,3,5.4,-0.05
30.40,brake,313.38,-13.38,0.549,1,1220.3,1099.8,0.0,0.0,33.00,11.91,47,72,-1,32.4,-31.2,40.7,-39.1,0.03,0.01,1.00,0.00,0.00,0.00,16.79,32.99,80,-1,0,2,5.5,-0.06
30.50,brake,312.70,-12.70,0.553,1,1220.3,1099.8,0.0,0.0,33.00,11.91,48,72,-1,33.0,-30.6,40.5,-38.5,0.03,-0.02,1.00,0.00,0.00,0.00,16.50,30.97,80,-1,0,2,5.5,-0.07
30.60,brake,311.82,-11.82,0.558,1,1223.5,1101.0,0.0,0.0,31.33,10.85,48,72,-1,33.5,-30.0,40.1,-38.0,0.02,-0.05,1.00,0.00,0.00,0.00,16.18,28.94,80,-1,0,2,4.9,-0.07
30.70,brake,310.98,-10.98,0.561,1,1229.4,1102.9,0.0,0.0,28.13,8.75,49,72,-1,34.1,-29.4,39.6,-37.7,-0.00,-0.06,1.00,0.00,0.00,0.00,15.86,26.96,80,-1,0,1,2.3,-0.05
30.80,brake,310.18,-10.18,0.564,1,1229.4,1102.9,0.0,0.0,28.13,8.75,49,75,-1,34.6,-28.8,39.1,-37.6,-0.04,-0.07,1.00,0.00,0.00,0.00,15.65,24.95,80,-1,0,1,2.3,-0.02
30.90,brake,309.05,-9.05,0.576,1,1234.6,1104.3,0.0,0.0,25.09,6.55,50,75,-1,35.1,-28.1,38.7,-37.7,-0.07,-0.08,1.00,0.00,0.00,0.00,15.45,23.00,80,-1,0,1,-0.7,0.02
31.00,brake,308.52,-8.52,0.571,1,1237.0,1104.9,0.0,0.0,23.64,5.36,50,75,-1,35.7,-27.4,38.4,-38.0,-0.10,-0.07,1.00,0.00,0.00,0.00,15.14,21.05,80,-1,0,2,-1.9,0.05
31.10,brake,307.70,-7.70,0.574,1,1239.3,1105.4,0.0,0.0,22.19,4.17,51,75,-1,36.4,-26.5,38.3,-38.2,-0.11,-0.07,1.00,0.00,0.00,0.00,14.90,19.12,80,-1,0,2,-2.6,0.08
31.20,brake,307.08,-7.08,0.574,1,1239.3,1105.4,0.0,0.0,22.19,4.17,51,74,-1,37.2,-25.4,38.3,-38.3,-0.11,-0.06,1.00,0.00,0.00,0.00,14.61,17.22,80,-1,0,2,-2.6,0.10
31.30,brake,306.51,-6.51,0.572,1,1243.3,1105.9,0.0,0.0,19.34,1.80,51,74,-1,38.0,-24.0,38.5,-38.2,-0.10,-0.05,1.00,0.00,0.00,0.00,14.30,15.32,80,-1,0,3,-2.2,0.11
31.40,brake,305.97,-5.97,0.570,1,1245.2,1106.0,0.0,0.0,17.93,0.66,51,74,-1,39.1,-22.3,38.8,-37.7,-0.08,-0.03,1.00,0.00,0.00,0.00,14.00,13.46,80,-1,0,3,-1.2,0.11
31.50,brake,305.71,-5.71,0.559,1,1245.2,1106.0,0.0,0.0,17.93,0.66,52,74,-1,40.2,-20.3,39.4,-37.0,-0.06,-0.02,1.00,0.00,0.00,0.00,13.67,11.62,80,-1,0,3,-1.2,0.09
31.60,brake,305.23,-5.23,0.554,1,1246.8,1106.0,0.0,0.0,16.48,-0.48,52,73,-1,41.4,-17.7,40.2,-35.9,-0.03,-0.00,1.00,0.00,0.00,0.00,13.27,9.79,80,-1,0,4,0.4,0.06
31.70,brake,304.57,-4.57,0.554,1,1249.8,1105.6,0.0,0.0,13.49,-2.37,52,73,-1,42.5,-14.8,41.1,-34.4,-0.01,0.02,1.00,0.00,0.00,0.00,12.76,8.07,80,-1,0,3,4.4,0.02
31.80,brake,304.18,-4.18,0.547,1,1251.0,1105.3,0.0,0.0,11.91,-3.16,53,73,-1,43.6,-11.2,42.2,-32.6,0.00,0.04,1.00,0.00,0.00,0.00,12.16,6.31,80,-1,0,3,6.2,-0.03
31.90,brake,303.90,-3.90,0.535,1,1251.0,1105.3,0.0,0.0,11.91,-3.16,53,73,-1,44.4,-7.0,43.4,-30.5,0.00,0.06,1.00,0.00,0.00,0.00,11.43,4.61,80,-1,0,3,6.2,-0.07
32.00,brake,303.65,-3.65,0.524,1,1252.1,1105.0,0.0,0.0,10.33,-3.82,54,74,-1,44.9,-2.3,44.5,-28.3,-0.01,0.07,1.00,0.00,0.00,0.00,10.60,2.99,80,-1,0,2,7.4,-0.11
32.10,brake,303.19,-3.19,0.521,1,1253.7,1104.1,0.0,0.0,7.12,-4.79,55,74,-1,44.9,3.0,45.5,-25.9,-0.02,0.06,1.00,0.00,0.00,0.00,9.66,1.47,80,-1,0,1,7.4,-0.13
32.20,brake,303.06,-3.06,0.509,1,1253.7,1104.1,0.0,0.0,7.12,-4.79,56,74,-1,44.0,9.0,46.2,-23.4,-0.05,0.06,1.00,0.00,0.00,0.00,8.58,0.02,80,-1,0,1,7.4,-0.13
32.30,brake,302.71,-2.71,0.502,1,1254.8,1103.1,0.0,0.0,3.91,-5.27,57,74,-1,42.0,15.0,46.7,-20.8,-0.09,0.06,1.00,0.00,0.00,0.00,7.36,-1.26,80,-1,0,0,3.9,-0.11
32.40,brake,302.52,-2.52,0.492,1,1255.0,1102.5,0.0,0.0,2.37,-5.36,59,76,-1,38.1,21.0,46.9,-18.2,-0.14,0.08,1.00,0.00,0.00,0.00,6.09,-2.46,80,-1,0,-0,1.4,-0.08
32.50,brake,302.36,-2.36,0.482,1,1255.2,1102.0,0.0,0.0,0.88,-5.45,60,76,-1,32.1,27.0,46.7,-15.5,-0.19,0.11,1.00,0.00,0.00,0.00,4.73,-3.47,80,-1,0,-0,-1.2,-0.03
32.60,brake,302.29,-2.29,0.468,1,1255.2,1102.0,0.0,0.0,0.88,-5.45,62,76,-1,26.1,33.0,46.2,-12.6,-0.24,0.12,1.00,0.00,0.00,0.00,3.35,-4.39,80,-1,0,0,-1.2,0.03
32.70,brake,302.12,-2.12,0.455,1,1255.0,1100.9,0.0,0.0,-2.02,-5.36,64,76,-1,20.1,39.0,45.3,-9.3,-0.26,0.11,1.00,0.00,0.00,0.00,1.88,-5.15,80,-1,0,1,-5.3,0.08
32.80,brake,302.08,-2.08,0.439,1,1255.0,1100.9,0.0,0.0,-2.02,-5.36,65,74,-1,14.1,45.0,43.9,-5.5,-0.25,0.06,1.00,0.00,0.00,0.00,0.41,-5.72,80,-1,0,1,-5.3,0.13
32.90,brake,301.99,-1.99,0.425,1,1254.2,1099.9,0.0,0.0,-4.53,-4.88,67,74,-1,8.1,44.3,42.2,-0.8,-0.16,0.06,1.00,0.00,0.00,0.00,-1.06,-6.08,80,-1,0,2,-7.1,0.16
33.00,brake,301.93,-1.93,0.413,1,1253.7,1099.4,0.0,0.0,-5.58,-4.53,69,74,-1,2.1,42.5,40.3,4.5,-0.05,0.09,1.00,0.00,0.00,0.00,-2.50,-6.17,80,-1,0,2,-7.5,0.19
33.10,brake,301.89,-1.89,0.404,1,1253.7,1099.4,0.0,0.0,-5.58,-4.53,71,74,-1,-3.9,40.2,38.6,10.5,0.10,0.18,0.98,0.00,0.00,0.00,-3.85,-6.07,80,-1,0,3,-7.5,0.21
33.20,brake,301.80,-1.80,0.400,1,1252.4,1098.7,0.0,0.0,-7.16,-3.21,73,66,-1,-9.9,37.5,37.1,16.7,0.25,0.27,0.97,0.00,0.00,0.00,-4.98,-5.71,80,-1,0,4,-6.6,0.22
33.30,brake,301.77,-1.77,0.403,1,1252.4,1098.7,0.0,0.0,-7.16,-3.21,74,66,-1,-15.9,34.3,35.6,23.0,0.38,0.34,0.99,0.00,0.00,0.00,-5.99,-5.07,80,-1,0,4,-6.6,0.22
33.40,brake,301.68,-1.68,0.412,1,1251.6,1098.4,0.0,0.0,-7.60,-2.33,75,66,-1,-21.9,30.7,33.7,28.7,0.48,0.35,1.00,0.00,0.00,0.00,-6.76,-4.19,80,-1,0,5,-5.5,0.21
33.50,brake,301.64,-1.64,0.422,1,1250.9,1098.3,0.0,0.0,-7.91,-1.23,76,66,-1,-27.9,25.9,30.9,33.3,0.51,0.30,1.00,0.00,0.00,0.00,-7.40,-3.06,80,-1,0,5,-4.6,0.19
33.60,brake,301.60,-1.60,0.429,1,1250.1,1098.2,0.0,0.0,-7.91,0.00,72,42,-1,-33.9,20.2,26.7,36.5,0.48,0.20,1.00,0.00,0.00,0.00,-7.53,-2.43,80,-1,0,5,-3.8,0.18
33.70,brake,301.58,-1.58,0.429,1,1249.3,1098.3,0.0,0.0,-7.78,1.32,68,42,-1,-39.9,14.2,20.7,38.2,0.38,0.07,1.00,0.00,0.00,0.00,-7.70,-1.71,80,-1,0,6,-2.9,0.17
33.80,brake,301.59,-1.59,0.424,1,1247.9,1098.9,0.0,0.0,-6.59,3.82,64,42,-1,-44.7,8.2,12.9,38.5,0.26,-0.08,0.99,0.00,0.00,0.00,-7.71,-0.89,80,-1,0,6,3.4,0.13
33.90,brake,301.62,-1.62,0.419,1,1247.9,1098.9,0.0,0.0,-6.59,3.82,59,42,-1,-44.9,2.2,3.7,37.8,0.15,-0.25,0.93,0.00,0.00,0.00,-7.62,-0.07,80,-1,0,5,3.4,0.04
34.00,brake,301.64,-1.64,0.418,1,1247.3,1099.4,0.0,0.0,-5.67,4.79,54,29,-1,-43.6,-3.8,-6.2,36.3,0.09,-0.41,0.89,0.00,0.00,0.00,-7.40,0.54,80,-1,0,5,8.7,-0.08
34.10,brake,301.62,-1.62,0.423,1,1246.4,1100.4,0.0,0.0,-3.52,5.63,49,29,-1,-40.8,-9.8,-15.8,34.4,0.09,-0.55,0.88,0.00,0.00,0.00,-7.02,1.09,80,-1,0,3,20.7,-0.23
34.20,brake,301.54,-1.54,0.434,1,1246.1,1101.0,0.0,0.0,-2.24,5.54,45,29,-1,-36.7,-15.8,-24.2,32.0,0.10,-0.63,0.92,0.00,0.00,0.00,-6.45,1.54,80,-1,0,1,25.3,-0.39
34.30,brake,301.50,-1.50,0.444,1,1246.1,1101.0,0.0,0.0,-2.24,5.54,42,29,-1,-30.7,-21.8,-30.9,28.9,0.09,-0.65,0.97,0.00,0.00,0.00,-5.60,2.08,80,-1,0,-1,25.3,-0.36
34.40,brake,301.37,-1.37,0.455,1,1246.0,1101.5,0.0,0.0,-1.01,5.10,41,38,-1,-24.7,-27.8,-35.4,24.9,0.06,-0.57,1.00,0.00,0.00,0.00,-4.50,2.60,80,-1,0,-3,27.2,-0.34
34.50,brake,301.23,-1.23,0.459,1,1246.1,1102.3,0.0,0.0,1.41,3.47,41,38,-1,-18.7,-33.8,-37.3,19.9,0.03,-0.37,1.00,0.00,0.00,0.00,-3.16,3.00,80,-1,0,-5,21.1,-0.36
34.60,brake,301.18,-1.18,0.455,1,1246.1,1102.3,0.0,0.0,1.41,3.47,40,38,-1,-12.7,-39.8,-36.9,14.4,0.01,-0.09,0.95,0.00,0.00,0.00,-1.73,3.32,80,-1,0,-7,21.1,-0.43
34.70,brake,301.02,-1.02,0.447,1,1246.7,1102.8,0.0,0.0,3.47,1.49,41,38,-1,-6.7,-33.8,-34.5,9.0,-0.07,0.15,0.84,0.00,0.00,0.00,-0.27,3.53,80,-1,0,-8,8.1,-0.48
34.80,brake,300.91,-0.91,0.431,1,1247.1,1102.9,0.0,0.0,4.22,0.62,41,39,-1,-0.7,-27.8,-30.6,4.1,-0.14,0.33,0.69,0.00,0.00,0.00,1.13,3.61,80,-1,0,-9,-0.8,-0.34
34.90,brake,300.87,-0.87,0.408,1,1247.1,1102.9,0.0,0.0,4.22,0.62,41,39,-1,5.3,-21.8,-26.4,0.1,-0.19,0.37,0.55,0.00,0.00,0.00,2.30,3.59,80,-1,0,-8,-0.8,-0.15
35.00,brake,300.76,-0.76,0.382,1,1248.0,1102.8,0.0,0.0,4.92,-0.66,41,39,-1,11.3,-15.8,-22.6,-3.1,-0.23,0.28,0.43,0.00,0.00,0.00,3.18,3.47,80,-1,0,-7,-17.5,0.06
35.10,brake,300.74,-0.74,0.356,1,1248.0,1102.8,0.0,0.0,4.92,-0.66,41,39,-1,17.3,-9.8,-19.8,-5.6,-0.25,0.09,0.35,0.00,0.00,0.00,3.72,3.29,80,-1,0,-5,-17.5,0.25
35.20,brake,300.73,-0.73,0.335,1,1248.5,1102.7,0.0,0.0,4.88,-1.10,39,26,-1,23.3,-4.9,-18.2,-7.4,-0.23,-0.12,0.32,0.00,0.00,0.00,3.91,3.11,80,-1,0,-2,-22.6,0.41
35.30,brake,300.76,-0.76,0.318,1,1249.4,1102.4,0.0,0.0,4.44,-1.89,37,26,-1,29.3,-3.6,-17.3,-8.4,-0.15,-0.28,0.30,0.00,0.00,0.00,3.99,2.88,80,-1,0,0,-25.4,0.51
35.40,brake,300.80,-0.80,0.305,1,1249.9,1102.2,0.0,0.0,4.22,-2.24,35,26,-1,35.3,-1.2,-16.5,-8.7,-0.07,-0.34,0.28,0.00,0.00,0.00,4.11,2.52,80,-1,0,3,-23.8,0.57
35.50,brake,300.82,-0.82,0.298,1,1249.9,1102.2,0.0,0.0,4.22,-2.24,34,26,-1,41.3,0.6,-15.3,-8.3,0.01,-0.30,0.24,0.00,0.00,0.00,4.22,2.24,80,-1,0,6,-23.8,0.60
35.60,brake,300.87,-0.87,0.289,1,1250.3,1101.9,0.0,0.0,4.04,-2.68,31,15,-1,44.9,3.1,-13.2,-7.6,0.05,-0.18,0.17,0.00,0.00,0.00,4.39,2.07,80,-1,0,8,-20.3,0.57
35.70,brake,300.90,-0.90,0.282,1,1251.0,1101.3,0.0,0.0,3.78,-3.43,29,15,-1,44.6,5.8,-10.3,-6.8,0.04,-0.01,0.08,0.00,0.00,0.00,4.60,1.89,80,-1,0,10,-9.9,0.51
35.80,brake,300.90,-0.90,0.280,1,1251.0,1101.3,0.0,0.0,3.78,-3.43,27,15,-1,44.4,7.4,-6.5,-6.3,0.02,0.14,0.00,0.00,0.00,0.00,4.76,1.84,80,-1,0,11,-9.9,0.43
35.90,brake,300.89,-0.89,0.278,1,1251.4,1100.9,0.0,0.0,3.69,-3.65,25,15,-1,44.1,8.8,-2.4,-5.8,-0.01,0.23,0.00,0.00,0.00,0.00,4.86,1.82,80,-1,0,12,-3.4,0.31
36.00,brake,300.83,-0.83,0.280,1,1252.1,1100.2,0.0,0.0,3.38,-3.74,23,12,-1,43.7,10.6,1.8,-5.3,-0.03,0.26,0.00,0.00,0.00,0.00,4.85,1.77,80,-1,0,12,8.2,0.19
36.10,brake,300.78,-0.78,0.286,1,1252.4,1099.8,0.0,0.0,3.16,-3.60,21,12,-1,43.5,11.5,5.6,-4.9,-0.02,0.24,0.00,0.00,0.00,0.00,4.71,1.79,80,-1,0,12,12.6,0.07
36.20,brake,300.75,-0.75,0.294,1,1252.4,1099.8,0.0,0.0,3.16,-3.60,20,12,-1,43.1,12.9,8.9,-4.2,-0.01,0.18,0.00,0.00,0.00,0.00,4.47,1.74,80,-1,0,11,12.6,-0.04
36.30,brake,300.65,-0.65,0.306,1,1253.0,1099.2,0.0,0.0,2.77,-3.08,19,12,-1,42.9,13.6,11.4,-3.4,0.01,0.09,0.06,0.00,0.00,0.00,4.17,1.73,80,-1,0,10,18.4,-0.13
36.40,brake,300.59,-0.59,0.315,1,1253.3,1098.9,0.0,0.0,2.55,-2.68,19,18,-1,42.7,14.3,13.3,-2.4,0.03,0.00,0.12,0.00,0.00,0.00,3.81,1.63,80,-1,0,8,19.8,-0.20
36.50,brake,300.57,-0.57,0.317,1,1253.3,1098.9,0.0,0.0,2.55,-2.68,19,18,-1,39.5,13.2,14.7,-1.5,0.04,-0.05,0.16,0.00,0.00,0.00,3.36,1.55,80,-1,0,7,19.8,-0.26
36.60,brake,300.51,-0.51,0.320,1,1253.7,1098.4,0.0,0.0,2.20,-1.98,19,18,-1,35.6,11.6,15.7,-0.5,0.05,-0.06,0.19,0.00,0.00,0.00,2.97,1.49,80,-1,0,5,18.9,-0.30
36.70,dash,300.49,-0.49,0.510,1,1253.7,1098.4,-143.7,11.6,2.20,-1.98,19,18,-1,33.6,9.6,16.5,0.4,0.06,-0.05,0.22,0.00,0.00,0.00,2.58,1.44,80,-1,0,4,18.9,-0.30
36.80,dash,300.45,-0.45,0.540,1,1253.9,1098.3,-143.9,11.7,2.02,-1.63,20,26,-1,31.6,7.6,17.4,1.2,0.06,-0.03,0.25,0.00,0.00,0.00,2.22,1.34,80,-1,0,3,16.8,-0.29
36.90,dash,300.50,-0.50,0.570,1,1254.3,1098.1,-144.1,11.9,1.63,-0.53,21,26,-1,29.6,5.6,18.3,1.7,0.05,0.00,0.28,0.00,0.00,0.00,1.73,1.31,80,-1,0,2,7.7,-0.23
37.00,dash,300.65,-0.65,0.600,1,1254.4,1098.1,-144.3,11.9,1.36,0.09,22,26,-1,27.6,3.6,19.2,1.8,0.01,0.04,0.31,0.00,0.00,0.00,1.10,1.31,80,-1,0,1,1.6,-0.13
37.10,dash,300.75,-0.75,0.600,1,1254.4,1098.1,-144.4,11.9,1.36,0.09,23,26,-1,25.6,5.6,20.2,1.6,-0.06,0.08,0.34,0.00,0.00,0.00,0.45,1.29,80,-1,0,2,1.6,-0.00
37.20,dash,301.05,-1.05,0.600,1,1254.6,1098.1,-144.6,11.9,1.10,0.83,24,28,-1,27.6,7.6,21.2,1.1,-0.12,0.05,0.37,0.00,0.00,0.00,-0.32,1.34,80,-1,0,2,-4.4,0.14
37.30,dash,301.46,-1.46,0.600,1,1254.6,1098.3,-144.6,11.7,0.75,1.63,25,28,-1,29.6,5.6,21.9,0.3,-0.14,0.00,0.40,0.00,0.00,0.00,-1.16,1.36,80,-1,0,4,-9.1,0.26
37.40,dash,301.99,-1.99,0.600,1,1254.7,1098.5,-144.7,11.5,0.31,2.42,26,28,-1,31.6,3.6,22.3,-0.3,-0.11,-0.06,0.41,0.00,0.00,0.00,-2.05,1.32,80,-1,0,5,-11.7,0.34
37.50,dash,302.62,-2.62,0.600,1,1254.7,1098.8,-144.7,11.2,-0.18,3.21,26,28,-1,33.6,1.6,22.6,-0.5,-0.03,-0.10,0.42,0.00,0.00,0.00,-2.96,1.26,80,-1,0,7,-11.8,0.37
37.60,dash,303.76,-3.76,0.600,1,1254.5,1099.6,-144.6,10.8,-1.10,4.75,26,24,-1,35.6,-0.4,23.0,-0.1,0.07,-0.12,0.43,0.00,0.00,0.00,-3.84,1.15,80,-1,0,8,-5.1,0.36
37.70,dash,304.64,-4.64,0.600,1,1254.4,1100.1,-144.5,10.4,-1.49,5.45,26,24,-1,37.6,-2.4,23.5,0.9,0.16,-0.11,0.45,0.00,0.00,0.00,-4.75,1.09,80,-1,0,9,0.9,0.28
37.80,dash,305.35,-5.35,0.570,1,1254.4,1100.1,-144.4,9.9,-1.49,5.45,26,24,-1,39.6,-4.4,24.6,2.2,0.23,-0.06,0.49,0.00,0.00,0.00,-5.55,1.05,80,-1,0,9,0.9,0.17
37.90,dash,306.65,-6.65,0.540,1,1254.0,1101.4,-144.2,9.3,-1.89,7.08,26,24,-1,41.6,-6.4,26.0,3.5,0.26,-0.01,0.54,0.00,0.00,0.00,-6.38,1.16,80,-1,0,9,14.7,0.02
38.00,dash,307.48,-7.48,0.510,1,1254.0,1101.4,-144.0,8.6,-1.89,7.08,27,26,-1,43.6,-8.4,27.8,4.6,0.25,0.03,0.60,0.00,0.00,0.00,-7.17,1.47,80,-1,0,8,14.7,-0.14
38.10,dash,308.64,-8.64,0.480,1,1253.8,1102.2,-143.8,7.8,-2.02,7.95,27,26,-1,45.6,-10.4,29.7,5.0,0.19,0.04,0.67,0.00,0.00,0.00,-8.00,1.81,80,-1,0,6,19.2,-0.26
38.20,dash,309.86,-9.86,0.450,1,1253.6,1103.1,-143.6,6.9,-2.11,8.92,27,26,-1,47.6,-12.4,31.6,4.7,0.12,0.03,0.73,0.00,0.00,0.00,-8.89,2.25,80,-1,0,4,21.3,-0.34
38.30,dash,311.43,-11.43,0.420,1,1253.2,1105.1,-143.4,6.0,-2.50,10.77,28,26,-1,49.6,-14.4,33.4,3.4,0.03,0.01,0.78,0.00,0.00,0.00,-9.78,2.66,80,-1,0,3,18.5,-0.37
38.40,dash,312.70,-12.70,0.390,1,1252.9,1106.2,-143.2,4.9,-2.86,11.60,31,40,-1,51.6,-16.4,35.3,1.3,-0.07,-0.00,0.84,0.00,0.00,0.00,-10.54,3.34,80,-1,0,1,14.2,-0.35
38.50,dash,313.66,-13.66,0.360,1,1252.9,1106.2,-142.9,3.8,-2.86,11.60,33,40,-1,53.6,-18.4,37.2,-1.7,-0.14,-0.00,0.91,0.00,0.00,0.00,-11.29,3.92,80,-1,0,0,14.2,-0.28
38.60,dash,315.25,-15.25,0.330,1,1252.6,1107.4,-142.6,2.6,-3.38,12.30,35,40,-1,55.6,-20.4,39.2,-5.1,-0.19,0.00,0.98,0.00,0.00,0.00,-12.03,4.26,80,-1,0,-0,8.8,-0.18
38.70,dash,316.19,-16.19,0.300,1,1252.2,1108.7,-142.2,1.3,-3.96,12.83,36,40,-1,57.3,-22.4,41.3,-8.9,-0.21,0.01,1.00,0.00,0.00,0.00,-12.68,4.43,80,-1,0,-0,3.2,-0.07
38.80,dash,317.71,-17.71,0.270,1,1251.2,1111.4,-141.7,-0.0,-5.36,13.58,39,50,-1,57.0,-24.4,43.4,-12.7,-0.20,0.03,1.00,0.00,0.00,0.00,-13.23,4.64,80,-1,0,0,-5.2,0.03
38.90,dash,318.88,-18.88,0.250,1,1250.6,1112.7,-141.2,-1.4,-6.06,13.80,40,50,-1,56.5,-26.4,45.4,-16.2,-0.18,0.05,1.00,0.00,0.00,0.00,-13.81,4.74,80,-1,0,1,-7.4,0.12
39.00,dash,319.44,-19.44,0.250,1,1250.6,1112.7,-140.6,-2.7,-6.06,13.80,42,50,-1,55.8,-28.4,47.2,-19.5,-0.15,0.06,1.00,0.00,0.00,0.00,-14.33,4.67,80,-1,0,2,-7.4,0.19
39.10,dash,321.07,-21.07,0.250,1,1249.3,1115.5,-140.0,-4.1,-7.29,14.11,43,50,-1,54.4,-30.4,48.9,-22.3,-0.11,0.07,1.00,0.00,0.00,0.00,-14.80,4.55,80,-1,0,3,-8.3,0.23
39.20,dash,322.08,-22.08,0.250,1,1248.5,1117.0,-139.3,-5.5,-7.95,14.28,43,50,-1,53.1,-32.4,50.3,-24.6,-0.06,0.07,1.00,0.00,0.00,0.00,-15.27,4.37,80,-1,0,4,-7.3,0.24
39.30,dash,322.57,-22.57,0.250,1,1247.6,1118.4,-138.5,-7.0,-8.53,14.41,44,50,-1,51.5,-34.4,51.5,-26.3,-0.01,0.07,1.00,0.00,0.00,0.00,-15.82,4.13,80,-1,0,5,-6.0,0.25
39.40,dash,323.94,-23.94,0.250,1,1247.6,1118.4,-137.6,-8.4,-8.53,14.41,44,50,-1,50.5,-36.4,52.4,-27.5,0.03,0.06,1.00,0.00,0.00,0.00,-16.29,3.88,80,-1,0,6,-6.0,0.23
39.50,dash,324.78,-24.78,0.250,1,1245.8,1121.3,-136.7,-9.9,-9.76,14.81,44,50,-1,49.2,-38.4,53.1,-28.2,0.08,0.05,1.00,0.00,0.00,0.00,-16.86,3.65,80,-1,0,6,-2.3,0.21
39.60,dash,325.55,-25.55,0.250,1,1244.8,1122.8,-135.8,-11.3,-10.33,15.07,44,50,-1,48.2,-40.4,53.6,-28.6,0.11,0.05,1.00,0.00,0.00,0.00,-17.41,3.35,80,-1,0,7,-0.3,0.18
39.70,dash,326.09,-26.09,0.250,1,1244.8,1122.8,-134.8,-12.8,-10.33,15.07,44,50,-1,47.3,-42.4,53.9,-28.7,0.15,0.05,1.00,0.00,0.00,0.00,-18.00,3.15,80,-1,0,7,-0.3,0.14
39.80,dash,326.60,-26.60,0.250,1,1243.7,1124.4,-133.7,-14.4,-10.85,15.29,44,50,-1,46.3,-44.4,54.2,-28.7,0.17,0.05,1.00,0.00,0.00,0.00,-18.52,2.95,80,-1,0,7,1.6,0.11
39.90,dash,327.21,-27.21,0.250,1,1242.6,1125.9,-132.6,-15.9,-11.43,15.56,44,50,-1,45.8,-46.4,54.4,-28.7,0.20,0.05,1.00,0.00,0.00,0.00,-19.11,2.74,80,-1,0,7,3.8,0.06
40.00,dash,327.76,-27.76,0.250,1,1241.4,1127.5,-131.4,-17.5,-11.95,15.86,45,52,-1,45.3,-48.4,54.5,-28.8,0.21,0.05,1.00,0.00,0.00,0.00,-19.69,2.65,80,-1,0,6,5.6,0.01
40.10,dash,328.46,-28.46,0.250,1,1238.9,1130.7,-130.2,-19.1,-13.01,16.39,45,52,-1,44.8,-50.4,54.7,-29.2,0.21,0.06,1.00,0.00,0.00,0.00,-20.24,2.51,80,-1,0,6,8.3,-0.03
