t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
43.40,fly,492.22,7.78,0.266,1,296.8,521.2,1.3,1.4,0.20,-0.04,334,334,-1,0.4,-0.1,0.5,0.4,0.02,-0.00,0.00,0.00,0.00,0.00,-0.05,0.20,93,-1,0,-0,-0.0,-0.00
43.50,fly,492.73,7.27,0.278,1,296.8,521.2,1.2,1.4,0.22,-0.04,334,334,-1,0.3,-0.1,0.5,0.5,0.02,-0.00,0.00,0.00,0.00,0.00,-0.06,0.22,93,-1,0,-0,-0.0,-0.00
43.60,fly,493.25,6.75,0.262,1,296.8,521.2,1.2,1.4,0.22,-0.04,334,334,-1,0.3,-0.1,0.4,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.06,0.22,93,-1,0,-0,-0.0,-0.00
43.70,fly,493.77,6.23,0.239,1,296.8,521.1,1.2,1.4,0.24,0.00,334,334,-1,0.3,-0.1,0.4,0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,0.22,93,-1,0,-0,-0.0,-0.00
43.80,fly,494.29,5.71,0.223,1,296.8,521.1,1.2,1.4,0.24,0.00,334,334,-1,0.3,-0.1,0.3,0.4,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,0.22,93,-1,0,-0,-0.0,-0.00
43.90,fly,494.78,5.22,0.228,1,296.9,521.1,1.1,1.4,0.26,0.00,334,334,-1,0.3,-0.1,0.3,0.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.12,0.24,93,-1,0,-0,-0.0,-0.00
44.00,fly,495.49,4.51,0.207,1,296.9,521.1,1.1,1.4,0.26,0.00,334,334,-1,0.3,-0.1,0.2,0.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.12,0.24,93,-1,0,-0,-0.0,-0.00
44.10,fly,495.71,4.29,0.239,1,297.0,521.1,1.1,1.4,0.26,0.00,334,334,-1,0.3,-0.2,0.1,0.3,0.00,-0.02,0.00,0.00,0.00,0.00,-0.12,0.24,93,-1,0,-0,-0.0,-0.00
44.20,fly,496.36,3.64,0.220,1,297.0,521.1,1.1,1.4,0.26,0.00,334,334,-1,0.3,-0.2,0.1,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.12,0.24,93,-1,0,-0,-0.0,-0.00
44.30,fly,496.57,3.43,0.251,1,297.0,521.1,1.0,1.4,0.29,0.00,334,334,-1,0.3,-0.2,-0.0,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.13,0.26,93,-1,0,-0,-0.0,-0.00
44.40,fly,496.97,3.03,0.239,1,297.0,521.1,1.0,1.4,0.29,0.00,334,334,-1,0.3,-0.2,-0.1,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.13,0.26,93,-1,0,-0,-0.0,-0.00
44.50,fly,497.35,2.65,0.265,1,297.1,521.1,0.9,1.4,0.29,0.00,334,334,-1,0.3,-0.2,-0.2,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.13,0.26,93,-1,0,-0,-0.0,-0.00
44.60,fly,497.80,2.20,0.252,1,297.1,521.1,0.9,1.4,0.29,0.00,334,334,-1,0.3,-0.2,-0.3,0.3,0.01,-0.03,0.00,0.00,0.00,0.00,-0.13,0.26,93,-1,0,-0,-0.0,-0.00
44.70,fly,498.06,1.94,0.275,1,297.1,521.1,0.9,1.4,0.29,-0.04,334,334,-1,0.3,-0.2,-0.3,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,0.28,93,-1,0,-0,0.0,-0.00
44.80,fly,498.40,1.60,0.265,1,297.1,521.1,0.9,1.4,0.29,-0.04,334,334,-1,0.3,-0.2,-0.3,0.4,0.02,-0.00,0.00,0.00,0.00,0.00,-0.09,0.28,93,-1,0,-0,0.0,-0.00
44.90,fly,498.75,1.25,0.269,1,297.2,521.1,0.8,1.4,0.29,-0.04,334,334,-1,0.3,-0.2,-0.3,0.4,0.02,-0.00,0.00,0.00,0.00,0.00,-0.09,0.28,93,-1,0,-0,-0.0,-0.00
45.00,fly,499.09,0.91,0.259,1,297.2,521.1,0.8,1.4,0.29,-0.04,334,334,-1,0.3,-0.2,-0.2,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,-0.09,0.28,93,-1,0,-0,-0.0,-0.00
45.10,fly,499.43,0.57,0.243,1,297.2,521.1,0.8,1.4,0.29,-0.04,334,334,-1,0.3,-0.3,-0.2,0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.09,0.28,93,-1,0,-0,-0.0,-0.00
45.20,fly,499.76,0.24,0.233,1,297.2,521.1,0.8,1.4,0.29,-0.04,334,334,-1,0.3,-0.3,-0.2,-0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.09,0.28,93,-1,0,-0,-0.0,-0.00
45.30,fly,500.08,-0.08,0.250,1,297.3,521.1,0.7,1.4,0.29,-0.09,334,334,-1,0.3,-0.3,-0.2,-0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.05,0.30,93,-1,0,-0,-0.0,-0.00
45.40,fly,500.37,-0.37,0.241,1,297.3,521.1,0.7,1.4,0.29,-0.09,334,334,-1,0.3,-0.3,-0.2,-0.6,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.05,0.30,93,-1,0,-0,-0.0,-0.00
45.50,fly,500.65,-0.65,0.267,1,297.3,521.1,0.7,1.4,0.26,-0.09,334,334,-1,0.4,-0.3,-0.2,-0.8,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.04,0.28,93,-1,0,-0,-0.1,-0.00
45.60,fly,500.91,-0.91,0.259,1,297.3,521.1,0.7,1.4,0.26,-0.09,334,334,-1,0.4,-0.3,-0.3,-1.0,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.04,0.28,93,-1,0,-0,-0.1,0.00
45.70,fly,501.16,-1.16,0.279,1,297.4,521.1,0.6,1.5,0.20,-0.04,334,334,-1,0.3,-0.2,-0.3,-1.0,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.05,0.20,93,-1,0,-0,-0.4,0.00
45.80,fly,501.41,-1.41,0.270,1,297.4,521.1,0.6,1.5,0.20,-0.04,334,334,-1,0.3,-0.2,-0.3,-0.8,0.03,-0.01,0.00,0.00,0.00,0.00,-0.05,0.20,93,-1,0,-0,-0.4,0.01
45.90,fly,501.66,-1.66,0.266,1,297.4,521.1,0.6,1.5,0.12,-0.04,334,334,-1,0.4,-0.2,-0.3,-0.5,0.04,-0.01,0.00,0.00,0.00,0.00,-0.01,0.13,93,-1,0,-0,-0.5,0.01
46.00,fly,501.92,-1.92,0.257,1,297.4,521.1,0.6,1.5,0.12,-0.04,334,334,-1,0.4,-0.2,-0.2,-0.3,0.03,-0.01,0.00,0.00,0.00,0.00,-0.01,0.13,93,-1,0,-0,-0.5,0.01
46.10,fly,502.17,-2.17,0.240,1,297.4,521.1,0.6,1.5,0.09,0.00,334,334,-1,0.4,-0.1,-0.2,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.04,0.08,93,-1,0,-0,0.0,0.01
46.20,fly,502.41,-2.41,0.230,1,297.4,521.1,0.6,1.5,0.09,0.00,334,334,-1,0.4,-0.1,-0.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.04,0.08,93,-1,0,-0,0.0,-0.00
46.30,fly,502.64,-2.64,0.246,1,297.5,521.1,0.5,1.5,0.09,-0.04,334,334,-1,0.4,-0.1,-0.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.10,93,-1,0,-0,-0.3,-0.00
46.40,fly,502.85,-2.85,0.237,1,297.5,521.1,0.5,1.5,0.09,-0.04,334,334,-1,0.4,-0.1,-0.2,-0.5,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.10,93,-1,0,-0,-0.3,0.01
46.50,fly,503.04,-3.04,0.262,1,297.5,521.1,0.5,1.5,0.08,-0.04,334,334,-1,0.4,-0.1,-0.3,-0.6,-0.01,-0.01,0.00,0.00,0.00,0.00,0.01,0.09,93,-1,0,0,-0.1,0.01
46.60,fly,503.21,-3.21,0.253,1,297.5,521.1,0.5,1.5,0.08,-0.04,334,334,-1,0.4,-0.1,-0.3,-0.7,-0.01,-0.02,0.00,0.00,0.00,0.00,0.01,0.09,93,-1,0,0,-0.1,0.00
46.70,fly,503.38,-3.38,0.275,1,297.5,521.1,0.5,1.5,0.07,-0.04,334,334,-1,0.4,-0.1,-0.3,-0.7,-0.00,-0.01,0.00,0.00,0.00,0.00,0.01,0.08,93,-1,0,0,-0.1,0.00
46.80,fly,503.56,-3.56,0.266,1,297.5,521.1,0.5,1.5,0.07,-0.04,334,334,-1,0.4,-0.1,-0.2,-0.6,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.08,93,-1,0,0,-0.1,0.00
46.90,fly,503.68,-3.68,0.275,1,297.5,521.0,0.5,1.5,0.03,-0.04,334,334,-1,0.4,-0.1,-0.2,-0.6,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,0.05,93,-1,0,0,-0.0,0.00
47.00,fly,503.83,-3.83,0.267,1,297.5,521.0,0.5,1.5,0.03,-0.04,334,334,-1,0.4,-0.1,-0.1,-0.6,0.01,0.01,0.00,0.00,0.00,0.00,0.02,0.05,93,-1,0,0,-0.0,0.00
47.10,fly,504.00,-4.00,0.243,1,297.5,521.0,0.5,1.5,0.00,-0.04,334,334,-1,0.5,-0.1,0.1,-0.5,0.01,0.02,0.00,0.00,0.00,0.00,0.04,0.02,93,-1,0,0,-0.0,0.00
47.20,fly,504.17,-4.17,0.234,1,297.5,521.0,0.5,1.5,0.00,-0.04,334,334,-1,0.5,-0.1,0.2,-0.5,0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.02,93,-1,0,0,-0.0,0.00
47.30,fly,504.33,-4.33,0.223,1,297.5,521.0,0.5,1.5,0.00,0.00,334,334,-1,0.4,-0.1,0.2,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,93,-1,0,0,-0.0,0.00
47.40,fly,504.48,-4.48,0.214,1,297.5,521.0,0.5,1.5,0.00,0.00,334,334,-1,0.4,-0.1,0.1,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,93,-1,0,0,-0.0,0.00
47.50,fly,504.61,-4.61,0.238,1,297.5,521.0,0.5,1.5,-0.02,0.00,334,334,-1,0.4,-0.0,0.1,-0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.01,-0.02,93,-1,0,0,-0.0,0.00
47.60,fly,504.72,-4.72,0.230,1,297.5,521.0,0.5,1.5,-0.02,0.00,334,334,-1,0.4,-0.0,0.1,-0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.01,-0.02,93,-1,0,0,-0.0,0.00
47.70,fly,504.82,-4.82,0.254,1,297.5,521.0,0.5,1.5,-0.02,0.00,334,334,-1,0.4,-0.0,0.0,0.0,0.02,-0.02,0.00,0.00,0.00,0.00,0.01,-0.02,93,-1,0,0,-0.0,0.00
47.80,fly,504.92,-4.92,0.247,1,297.5,521.0,0.5,1.5,-0.02,0.00,334,334,-1,0.4,-0.0,-0.0,0.1,0.02,-0.02,0.00,0.00,0.00,0.00,0.01,-0.02,93,-1,0,0,-0.0,0.00
47.90,fly,504.97,-4.97,0.272,1,297.5,521.0,0.5,1.5,-0.02,0.00,334,334,-1,0.4,-0.0,-0.1,0.2,0.03,-0.02,0.00,0.00,0.00,0.00,0.01,-0.02,93,-1,0,0,-0.0,0.00
48.00,fly,505.03,-5.03,0.265,1,297.5,521.0,0.5,1.5,-0.02,0.00,334,334,-1,0.4,-0.0,-0.1,0.4,0.03,-0.02,0.00,0.00,0.00,0.00,0.01,-0.02,93,-1,0,0,-0.0,0.00
48.10,fly,505.07,-5.07,0.281,1,297.5,521.0,0.5,1.5,0.00,0.00,334,334,-1,0.4,-0.1,-0.2,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,93,-1,0,0,0.0,0.00
48.20,fly,505.12,-5.12,0.274,1,297.5,521.0,0.5,1.5,0.00,0.00,334,334,-1,0.4,-0.1,-0.2,0.4,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,93,-1,0,0,0.0,0.00
48.30,fly,505.18,-5.18,0.256,1,297.5,521.0,0.5,1.5,0.00,-0.02,334,334,-1,0.5,-0.1,-0.2,0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.02,0.01,93,-1,0,0,-0.0,0.00
48.40,fly,505.26,-5.26,0.248,1,297.5,521.0,0.5,1.5,0.00,-0.02,334,334,-1,0.5,-0.1,-0.2,0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.02,0.01,93,-1,0,0,-0.0,0.00
48.50,fly,505.34,-5.34,0.221,1,297.5,521.0,0.5,1.5,0.02,-0.04,334,334,-1,0.5,-0.1,-0.2,0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.03,0.04,93,-1,0,0,-0.0,0.00
48.60,fly,505.39,-5.39,0.214,1,297.5,521.0,0.5,1.5,0.02,-0.04,334,334,-1,0.5,-0.1,-0.3,0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.03,0.04,93,-1,0,0,-0.0,0.00
48.70,fly,505.44,-5.44,0.238,1,297.5,521.0,0.5,1.5,0.02,-0.04,334,334,-1,0.5,-0.1,-0.3,0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.03,0.04,93,-1,0,0,-0.0,0.00
48.80,fly,505.47,-5.47,0.232,1,297.5,521.0,0.5,1.5,0.02,-0.04,334,334,-1,0.5,-0.1,-0.4,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.03,0.04,93,-1,0,0,-0.0,0.00
48.90,fly,505.48,-5.48,0.257,1,297.5,521.0,0.5,1.5,0.00,-0.04,334,334,-1,0.5,-0.1,-0.4,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.04,0.02,93,-1,0,0,-0.0,0.00
49.00,fly,505.48,-5.48,0.251,1,297.5,521.0,0.5,1.5,0.00,-0.04,334,334,-1,0.5,-0.1,-0.5,-0.0,0.00,-0.03,0.00,0.00,0.00,0.00,0.04,0.02,93,-1,0,0,-0.0,0.00
49.10,fly,505.46,-5.46,0.276,1,297.5,521.0,0.5,1.6,0.00,-0.04,334,334,-1,0.5,-0.1,-0.6,-0.1,0.00,-0.03,0.00,0.00,0.00,0.00,0.04,0.02,93,-1,0,0,-0.0,0.00
49.20,fly,505.42,-5.42,0.272,1,297.5,521.0,0.5,1.6,0.00,-0.04,334,334,-1,0.5,-0.1,-0.6,-0.1,0.00,-0.03,0.00,0.00,0.00,0.00,0.04,0.02,93,-1,0,0,-0.0,0.00
49.30,fly,505.41,-5.41,0.285,1,297.5,521.0,0.5,1.6,0.00,-0.09,334,334,-1,0.5,-0.1,-0.7,-0.1,0.01,-0.03,0.00,0.00,0.00,0.00,0.08,0.04,93,-1,0,0,-0.0,0.00
49.40,fly,505.38,-5.38,0.280,1,297.5,521.0,0.5,1.6,0.00,-0.09,334,334,-1,0.5,-0.1,-0.7,-0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.08,0.04,93,-1,0,0,-0.0,0.00
49.50,fly,505.37,-5.37,0.258,1,297.5,521.0,0.5,1.6,-0.02,-0.09,334,334,-1,0.6,-0.1,-0.7,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.09,0.02,93,-1,0,0,0.0,0.00
49.60,fly,505.38,-5.38,0.252,1,297.5,521.0,0.5,1.6,-0.02,-0.09,334,334,-1,0.6,-0.1,-0.6,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.09,0.02,93,-1,0,0,0.0,0.00
49.70,fly,505.38,-5.38,0.225,1,297.5,520.9,0.5,1.6,-0.04,-0.13,334,334,-1,0.6,-0.1,-0.6,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.14,0.02,93,-1,0,0,-0.0,0.00
49.80,fly,505.37,-5.37,0.220,1,297.5,520.9,0.5,1.6,-0.04,-0.13,334,334,-1,0.6,-0.1,-0.5,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.14,0.02,93,-1,0,0,-0.0,0.00
49.90,fly,505.34,-5.34,0.246,1,297.5,520.9,0.5,1.6,-0.04,-0.13,334,334,-1,0.6,-0.1,-0.5,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.14,0.02,93,-1,0,0,-0.0,0.00
50.00,fly,505.30,-5.30,0.242,1,297.5,520.9,0.5,1.6,-0.04,-0.13,334,334,-1,0.6,-0.1,-0.5,0.3,0.02,-0.02,0.00,0.00,0.00,0.00,0.14,0.02,93,-1,0,0,-0.0,0.00
50.10,fly,505.24,-5.24,0.268,1,297.5,520.9,0.5,1.7,-0.04,-0.18,334,334,-1,0.7,-0.1,-0.5,0.4,0.02,-0.02,0.00,0.00,0.00,0.00,0.18,0.04,93,-1,0,0,-0.0,0.00
50.20,fly,505.17,-5.17,0.265,1,297.5,520.9,0.5,1.7,-0.04,-0.18,334,334,-1,0.7,-0.1,-0.5,0.5,0.02,-0.02,0.00,0.00,0.00,0.00,0.18,0.04,93,-1,0,0,-0.0,0.00
50.30,fly,505.10,-5.10,0.282,1,297.5,520.8,0.5,1.7,-0.04,-0.18,334,334,-1,0.7,-0.1,-0.5,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.18,0.04,93,-1,0,0,-0.0,0.00
50.40,fly,505.01,-5.01,0.280,1,297.5,520.8,0.5,1.7,-0.04,-0.18,334,334,-1,0.7,-0.1,-0.3,0.5,0.01,0.00,0.00,0.00,0.00,0.00,0.18,0.04,93,-1,0,0,-0.0,0.00
50.50,fly,504.96,-4.96,0.271,1,297.5,520.8,0.5,1.7,-0.02,-0.18,334,334,-1,0.7,-0.1,-0.2,0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.06,93,-1,0,0,-0.0,0.00
50.60,fly,504.92,-4.92,0.267,1,297.5,520.8,0.5,1.7,-0.02,-0.18,334,334,-1,0.7,-0.1,-0.1,0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.06,93,-1,0,0,-0.0,0.00
50.70,fly,504.89,-4.89,0.229,1,297.5,520.8,0.5,1.8,0.00,-0.22,334,334,-1,0.7,-0.2,0.1,0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.20,0.10,93,-1,0,0,-0.0,0.00
50.80,fly,504.87,-4.87,0.225,1,297.5,520.8,0.5,1.8,0.00,-0.22,334,334,-1,0.7,-0.2,0.1,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.20,0.10,93,-1,0,0,-0.0,0.00
50.90,fly,504.85,-4.85,0.207,1,297.5,520.7,0.5,1.8,0.00,-0.22,334,334,-1,0.7,-0.2,0.1,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.20,0.10,93,-1,0,0,-0.0,0.00
51.00,fly,504.81,-4.81,0.203,1,297.5,520.7,0.5,1.8,0.00,-0.22,334,334,-1,0.7,-0.2,0.1,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.20,0.10,93,-1,0,0,-0.0,0.00
51.10,fly,504.74,-4.74,0.230,1,297.5,520.7,0.5,1.9,0.02,-0.22,334,334,-1,0.7,-0.2,0.1,0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.19,0.12,93,-1,0,0,-0.0,0.00
51.20,fly,504.66,-4.66,0.228,1,297.5,520.7,0.5,1.9,0.02,-0.22,334,334,-1,0.8,-0.2,0.1,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.19,0.12,93,-1,0,0,-0.0,0.00
