t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
0.00,climb,68.50,131.50,1.000,1,-29.4,-36.2,1029.4,1036.2,0.00,0.00,286,286,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,0,0.0,0.00
0.10,climb,68.50,131.50,1.000,1,-29.4,-36.2,1029.4,1036.2,0.00,0.00,286,286,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-0,0.0,-0.00
0.15,climb,68.50,131.50,1.000,1,-29.4,-36.2,1029.4,1036.2,0.00,0.00,286,286,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-0,0.0,-0.00
0.20,climb,68.50,131.50,1.000,1,-29.4,-36.2,1029.4,1036.2,0.00,0.00,286,286,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,94,-1,1,0,0.0,0.00
0.30,climb,68.51,131.49,1.000,1,-29.4,-36.2,1029.4,1036.2,0.00,0.00,286,286,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,94,-1,1,0,0.0,0.00
0.40,climb,68.58,131.42,1.000,1,-29.4,-36.2,1029.4,1036.2,0.00,0.00,286,286,-1,0.0,0.0,-0.0,0.1,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,94,-1,1,0,0.0,0.00
0.50,climb,68.80,131.20,1.000,1,-29.4,-36.2,1029.4,1036.2,0.00,-0.01,286,286,-1,0.0,0.0,-0.1,0.3,0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,94,-1,1,0,0.0,0.00
0.60,climb,69.41,130.59,1.000,1,-29.4,-36.2,1029.4,1036.2,0.00,-0.01,286,286,-1,0.0,0.0,-0.1,0.5,0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,94,-1,1,0,0.0,-0.00
0.70,climb,70.00,130.00,1.000,1,-29.4,-36.2,1029.4,1036.2,0.00,-0.06,286,286,-1,0.0,0.0,-0.2,0.7,0.04,-0.02,0.00,0.00,0.00,0.00,0.00,0.01,94,-1,1,0,0.0,-0.00
0.80,climb,71.08,128.92,0.822,1,-29.4,-36.2,1029.4,1036.2,0.00,-0.06,286,286,-1,0.0,0.0,-0.3,0.9,0.04,-0.02,0.00,0.00,0.00,0.00,0.01,0.06,94,-1,0,0,-0.0,0.00
0.90,climb,72.48,127.52,0.504,1,-29.4,-36.2,1029.4,1036.2,0.00,-0.23,286,286,-1,0.0,0.0,-0.5,1.1,0.04,-0.03,0.00,0.00,0.00,0.00,0.01,0.06,94,-1,0,0,-0.0,0.00
1.00,climb,74.15,125.85,0.229,1,-29.4,-36.2,1029.4,1036.2,0.00,-0.23,286,286,-1,0.0,0.0,-0.7,1.1,0.02,-0.03,0.00,0.00,0.00,0.00,0.06,0.22,94,-1,0,0,-0.0,0.00
1.10,climb,75.97,124.03,0.079,1,-29.4,-36.2,1029.4,1036.2,0.01,-0.48,286,286,-1,0.0,0.0,-0.9,1.0,-0.01,-0.04,0.00,0.00,0.00,0.00,0.06,0.22,94,-1,0,0,-0.0,0.00
1.20,climb,77.80,122.20,0.069,1,-29.4,-36.2,1029.4,1036.2,0.01,-0.48,286,286,-1,0.0,0.0,-1.1,0.8,-0.02,-0.04,0.00,0.00,0.00,0.00,0.12,0.47,94,-1,0,0,-0.0,0.00
1.30,climb,79.55,120.45,0.149,1,-29.4,-36.4,1029.4,1036.2,-0.02,-0.53,286,286,-1,0.0,0.0,-1.2,0.6,-0.03,-0.03,0.00,0.00,0.00,0.00,0.12,0.47,94,-1,0,0,-0.0,0.00
1.40,climb,81.20,118.80,0.254,1,-29.4,-36.4,1029.4,1036.4,-0.02,-0.53,286,286,-1,0.0,0.0,-1.3,0.3,-0.03,-0.03,0.00,0.00,0.00,0.00,0.16,0.50,94,-1,0,0,0.0,-0.00
1.50,climb,83.15,116.85,0.000,1,-29.4,-36.5,1029.4,1036.4,-0.07,-0.52,286,286,-1,0.0,0.0,-1.3,0.1,-0.04,-0.02,0.00,0.00,0.00,0.00,0.16,0.50,94,-1,1,0,0.0,-0.00
1.60,climb,84.27,115.73,0.779,1,-29.4,-36.5,1029.4,1036.5,-0.07,-0.52,286,286,-1,0.0,0.0,-1.3,-0.2,-0.04,-0.01,0.00,0.00,0.00,0.00,0.21,0.48,94,-1,0,0,0.0,-0.00
1.70,climb,85.71,114.29,0.456,1,-29.4,-36.6,1029.4,1036.5,-0.15,-0.49,286,286,-1,0.0,0.0,-1.2,-0.4,-0.03,0.00,0.00,0.00,0.00,0.00,0.21,0.48,94,-1,0,0,0.0,-0.00
1.80,climb,87.26,112.74,0.347,1,-29.4,-36.6,1029.4,1036.6,-0.15,-0.49,286,286,-1,0.0,0.0,-1.0,-0.5,-0.02,0.01,0.00,0.00,0.00,0.00,0.28,0.43,94,-1,0,0,0.1,-0.00
1.90,climb,88.93,111.07,0.230,1,-29.5,-36.6,1029.4,1036.6,-0.32,-0.36,286,286,-1,0.0,0.0,-0.8,-0.4,0.00,0.02,0.00,0.00,0.00,0.00,0.28,0.43,94,-1,0,0,0.1,-0.00
2.00,climb,90.64,109.36,0.191,1,-29.5,-36.6,1029.5,1036.6,-0.32,-0.36,286,286,-1,0.0,0.0,-0.6,-0.4,0.01,0.02,0.00,0.00,0.00,0.00,0.41,0.26,94,-1,0,0,0.1,-0.00
2.10,climb,92.34,107.66,0.203,1,-29.5,-36.7,1029.5,1036.6,-0.36,-0.30,286,286,-1,0.0,0.0,-0.4,-0.3,0.01,0.02,0.00,0.00,0.00,0.00,0.41,0.26,94,-1,0,0,0.1,-0.00
2.20,climb,93.98,106.02,0.257,1,-29.5,-36.7,1029.5,1036.7,-0.36,-0.30,286,286,-1,0.0,0.0,-0.2,-0.3,0.00,0.03,0.00,0.00,0.00,0.00,0.43,0.19,94,-1,0,0,0.1,-0.00
2.30,climb,95.57,104.43,0.312,1,-29.6,-36.8,1029.5,1036.7,-0.35,-0.26,286,286,-1,0.0,0.0,-0.1,-0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.43,0.19,94,-1,0,0,0.1,-0.00
2.40,climb,97.50,102.50,0.000,1,-29.6,-36.8,1029.6,1036.8,-0.35,-0.26,286,286,-1,0.0,0.0,-0.0,-0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.41,0.15,94,-1,1,0,0.0,0.00
2.50,climb,98.63,101.37,0.772,1,-29.7,-36.8,1029.6,1036.8,-0.33,-0.22,286,286,-1,0.0,0.0,0.1,-0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.41,0.15,94,-1,0,-0,0.0,-0.00
2.60,climb,100.48,99.52,0.054,1,-29.7,-36.8,1029.7,1036.8,-0.33,-0.22,286,286,-1,0.0,0.0,0.2,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,0.38,0.12,94,-1,0,-0,0.0,-0.00
2.70,climb,101.62,98.38,0.757,1,-29.7,-36.9,1029.7,1036.8,-0.29,-0.19,286,286,-1,0.0,0.0,0.3,-0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.38,0.12,94,-1,0,-0,0.0,-0.00
2.80,climb,103.24,96.76,0.277,1,-29.7,-36.9,1029.7,1036.9,-0.29,-0.19,286,286,-1,0.0,0.0,0.5,-0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.33,0.10,94,-1,0,-0,0.0,-0.00
2.90,climb,105.06,94.94,0.085,1,-29.8,-36.9,1029.7,1036.9,-0.23,-0.13,286,286,-1,0.0,0.0,0.6,-0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.33,0.10,94,-1,0,-0,0.0,-0.00
3.00,climb,106.95,93.05,0.010,1,-29.8,-36.9,1029.8,1036.9,-0.23,-0.13,286,286,-1,0.0,0.0,0.7,-0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.25,0.07,94,-1,0,-0,0.0,-0.00
3.10,climb,108.77,91.23,0.081,1,-29.8,-36.9,1029.8,1036.9,-0.18,-0.11,286,286,-1,0.0,0.0,0.9,-0.0,0.01,0.03,0.00,0.00,0.00,0.00,0.25,0.07,94,-1,0,-0,0.0,-0.00
3.20,climb,110.48,89.52,0.191,1,-29.8,-36.9,1029.8,1036.9,-0.18,-0.11,286,286,-1,0.0,0.0,1.1,-0.0,0.01,0.04,0.00,0.00,0.00,0.00,0.20,0.06,94,-1,0,-0,0.0,-0.00
3.30,climb,112.09,87.91,0.292,1,-29.9,-36.9,1029.8,1036.9,-0.14,-0.09,286,286,-1,0.0,0.0,1.3,0.0,0.00,0.04,0.00,0.00,0.00,0.00,0.20,0.06,94,-1,0,-0,0.0,-0.00
3.40,climb,114.00,86.00,0.000,1,-29.9,-36.9,1029.9,1036.9,-0.14,-0.09,286,286,-1,0.0,0.0,1.5,0.0,-0.00,0.04,0.00,0.00,0.00,0.00,0.16,0.05,94,-1,1,-0,-0.1,0.00
3.50,climb,115.11,84.89,0.787,1,-29.9,-37.0,1029.9,1036.9,-0.05,-0.06,286,286,-1,0.0,0.0,1.6,-0.1,-0.01,0.03,0.00,0.00,0.00,0.00,0.16,0.05,94,-1,0,-0,-0.1,0.00
3.60,climb,116.56,83.44,0.450,1,-29.9,-37.0,1029.9,1037.0,-0.05,-0.06,286,286,-1,0.0,0.0,1.7,-0.1,-0.01,0.03,0.00,0.00,0.00,0.00,0.06,0.04,94,-1,0,-0,-0.1,0.00
3.70,climb,118.14,81.86,0.329,1,-29.9,-37.0,1029.9,1037.0,0.18,0.02,286,286,-1,0.0,0.0,1.6,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.06,0.04,94,-1,0,-0,-0.1,0.00
3.80,climb,119.83,80.17,0.209,1,-29.9,-37.0,1029.9,1037.0,0.18,0.02,286,286,-1,0.0,0.0,1.4,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.18,0.03,94,-1,0,-0,-0.2,0.00
3.90,climb,121.54,78.46,0.188,1,-29.8,-37.0,1029.9,1037.0,0.31,0.07,286,286,-1,0.0,0.0,1.3,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.18,0.03,94,-1,0,0,-0.2,0.00
4.00,climb,123.23,76.77,0.211,1,-29.8,-37.0,1029.8,1037.0,0.31,0.07,286,286,-1,0.0,0.0,1.0,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.32,0.01,94,-1,0,0,-0.3,0.01
4.10,climb,124.86,75.14,0.265,1,-29.8,-36.9,1029.8,1037.0,0.35,0.09,286,286,-1,0.0,0.0,0.8,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.32,0.01,94,-1,0,0,-0.3,0.01
4.20,climb,126.84,73.16,0.000,1,-29.8,-36.9,1029.8,1036.9,0.35,0.09,286,286,-1,0.0,0.0,0.6,-0.1,0.00,-0.03,0.00,0.00,0.00,0.00,-0.36,0.01,94,-1,1,0,-0.2,0.00
4.30,climb,128.00,72.00,0.749,1,-29.7,-36.9,1029.8,1036.9,0.35,0.10,286,286,-1,0.0,0.0,0.5,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.36,0.01,94,-1,0,0,-0.2,0.00
4.40,climb,129.49,70.51,0.411,1,-29.7,-36.9,1029.7,1036.9,0.35,0.10,286,286,-1,0.0,0.0,0.4,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,-0.37,0.00,94,-1,0,0,-0.2,0.00
4.50,climb,131.09,68.91,0.298,1,-29.6,-36.9,1029.7,1036.9,0.36,0.11,286,286,-1,0.0,0.0,0.4,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,-0.37,0.00,94,-1,0,0,-0.2,0.00
4.60,climb,133.24,66.76,0.000,1,-29.6,-36.9,1029.6,1036.9,0.36,0.11,286,286,-1,0.0,0.0,0.3,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.38,-0.00,94,-1,1,0,-0.2,0.00
4.70,climb,134.53,65.47,0.618,1,-29.5,-36.9,1029.6,1036.9,0.36,0.10,286,286,-1,0.0,0.0,0.2,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.38,-0.00,94,-1,0,0,-0.2,0.00
4.80,climb,136.20,63.80,0.227,1,-29.5,-36.9,1029.5,1036.9,0.36,0.10,286,286,-1,0.0,0.0,0.1,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.37,-0.00,94,-1,0,0,-0.1,0.00
4.90,climb,137.95,62.05,0.146,1,-29.5,-36.9,1029.5,1036.9,0.34,0.09,286,286,-1,0.0,0.0,-0.1,0.3,0.02,-0.02,0.00,0.00,0.00,0.00,-0.37,-0.00,94,-1,0,0,-0.1,0.00
5.00,climb,139.74,60.26,0.112,1,-29.5,-36.9,1029.5,1036.9,0.34,0.09,286,286,-1,0.0,0.0,-0.2,0.4,0.02,-0.03,0.00,0.00,0.00,0.00,-0.35,0.01,94,-1,0,0,-0.1,0.00
5.10,climb,141.47,58.53,0.166,1,-29.4,-36.8,1029.5,1036.9,0.31,0.06,286,286,-1,0.0,0.0,-0.5,0.5,0.02,-0.04,0.00,0.00,0.00,0.00,-0.35,0.01,94,-1,0,0,-0.1,0.00
5.20,climb,143.12,56.88,0.252,1,-29.4,-36.8,1029.4,1036.8,0.31,0.06,286,286,-1,0.0,0.0,-0.7,0.6,0.02,-0.04,0.00,0.00,0.00,0.00,-0.32,0.02,94,-1,0,0,-0.1,0.00
5.30,climb,144.69,55.31,0.328,1,-29.3,-36.8,1029.4,1036.8,0.27,0.03,286,286,-1,0.0,0.0,-0.9,0.8,0.03,-0.05,0.00,0.00,0.00,0.00,-0.32,0.02,94,-1,0,0,-0.1,0.00
5.40,climb,146.61,53.39,0.000,1,-29.3,-36.8,1029.3,1036.8,0.27,0.03,286,286,-1,0.0,0.0,-1.1,0.8,0.02,-0.04,0.00,0.00,0.00,0.00,-0.27,0.04,94,-1,1,0,-0.1,0.00
5.50,climb,147.72,52.28,0.781,1,-29.3,-36.8,1029.3,1036.8,0.18,-0.03,286,286,-1,0.0,0.0,-1.2,0.9,0.01,-0.02,0.00,0.00,0.00,0.00,-0.27,0.04,94,-1,0,0,-0.1,0.00
5.60,climb,149.18,50.82,0.439,1,-29.3,-36.8,1029.3,1036.8,0.18,-0.03,286,286,-1,0.0,0.0,-1.2,0.9,0.01,-0.01,0.00,0.00,0.00,0.00,-0.17,0.07,94,-1,0,0,0.0,0.00
5.70,climb,150.76,49.24,0.320,1,-29.3,-36.8,1029.3,1036.8,-0.01,-0.15,286,286,-1,0.0,0.0,-1.1,0.9,0.01,0.01,0.00,0.00,0.00,0.00,-0.17,0.07,94,-1,0,0,0.0,0.00
5.80,climb,152.46,47.54,0.203,1,-29.3,-36.8,1029.3,1036.8,-0.01,-0.15,286,286,-1,0.0,0.0,-0.8,0.9,0.01,0.02,0.00,0.00,0.00,0.00,0.05,0.14,94,-1,0,0,-0.1,0.00
5.90,climb,154.18,45.82,0.182,1,-29.3,-36.9,1029.3,1036.8,-0.10,-0.24,286,286,-1,0.0,0.0,-0.6,0.9,0.02,0.03,0.00,0.00,0.00,0.00,0.05,0.14,94,-1,0,0,-0.1,0.00
6.00,climb,155.87,44.13,0.209,1,-29.3,-36.9,1029.3,1036.9,-0.10,-0.24,286,286,-1,0.0,0.0,-0.5,0.9,0.01,0.02,0.00,0.00,0.00,0.00,0.16,0.20,94,-1,0,0,-0.1,0.00
6.10,climb,157.51,42.49,0.265,1,-29.3,-36.9,1029.3,1036.9,-0.11,-0.27,286,286,-1,0.0,0.0,-0.3,0.9,0.01,0.02,0.00,0.00,0.00,0.00,0.16,0.20,94,-1,0,0,-0.1,0.00
6.20,climb,159.10,40.90,0.310,1,-29.3,-36.9,1029.3,1036.9,-0.11,-0.27,286,286,-1,0.0,0.0,-0.2,0.9,0.01,0.02,0.00,0.00,0.00,0.00,0.18,0.22,94,-1,0,0,-0.0,0.00
6.30,climb,160.66,39.34,0.331,1,-29.3,-37.0,1029.3,1036.9,-0.11,-0.29,286,286,-1,0.0,0.0,-0.2,0.9,0.01,-0.00,0.00,0.00,0.00,0.00,0.18,0.22,94,-1,0,0,-0.0,0.00
6.40,climb,162.23,37.77,0.337,1,-29.3,-37.0,1029.3,1037.0,-0.11,-0.29,286,286,-1,0.0,0.0,-0.2,0.9,0.01,-0.01,0.00,0.00,0.00,0.00,0.18,0.25,94,-1,0,0,-0.1,0.00
6.50,climb,163.80,36.20,0.328,1,-29.4,-37.0,1029.3,1037.0,-0.10,-0.33,286,286,-1,0.0,0.0,-0.3,0.8,-0.00,-0.01,0.00,0.00,0.00,0.00,0.18,0.25,94,-1,0,0,-0.1,0.00
6.60,climb,165.39,34.61,0.309,1,-29.4,-37.0,1029.4,1037.0,-0.10,-0.33,286,286,-1,0.0,0.0,-0.3,0.6,-0.02,-0.00,0.00,0.00,0.00,0.00,0.18,0.29,94,-1,0,0,-0.0,0.00
6.70,climb,166.99,33.01,0.302,1,-29.4,-37.1,1029.4,1037.0,-0.10,-0.35,286,285,-1,0.0,0.0,-0.2,0.4,-0.02,0.00,0.00,0.00,0.00,0.00,0.18,0.29,94,-1,0,0,-0.0,0.00
6.80,climb,168.59,31.41,0.303,1,-29.4,-37.1,1029.4,1037.1,-0.10,-0.35,286,285,-1,0.0,0.0,-0.2,0.2,-0.02,0.00,0.00,0.00,0.00,0.00,0.19,0.31,94,-1,0,0,-0.0,0.00
6.90,climb,170.18,29.82,0.304,1,-29.4,-37.2,1029.4,1037.1,-0.10,-0.35,286,285,-1,0.0,0.0,-0.2,0.1,-0.03,0.00,0.00,0.00,0.00,0.00,0.19,0.31,94,-1,0,0,-0.0,0.00
7.00,climb,172.18,27.82,0.000,1,-29.4,-37.2,1029.4,1037.2,-0.10,-0.35,286,285,-1,0.0,0.0,-0.2,-0.1,-0.03,0.00,0.00,0.00,0.00,0.00,0.19,0.31,94,-1,1,0,-0.0,0.00
7.10,climb,173.35,26.65,0.729,1,-29.4,-37.3,1029.4,1037.2,-0.10,-0.33,286,285,-1,0.0,0.0,-0.1,-0.3,-0.03,0.00,0.00,0.00,0.00,0.00,0.19,0.31,94,-1,0,0,-0.0,0.00
7.20,climb,174.87,25.13,0.373,1,-29.4,-37.3,1029.4,1037.3,-0.10,-0.33,286,285,-1,0.0,0.0,-0.1,-0.5,-0.03,0.00,0.00,0.00,0.00,0.00,0.18,0.29,94,-1,0,0,-0.0,0.00
7.30,climb,176.51,23.49,0.263,1,-29.4,-37.3,1029.4,1037.3,-0.11,-0.27,286,285,-1,0.0,0.0,-0.1,-0.6,-0.02,0.00,0.00,0.00,0.00,0.00,0.18,0.29,94,-1,0,0,-0.0,0.00
7.40,climb,178.24,21.76,0.170,1,-29.4,-37.3,1029.4,1037.3,-0.11,-0.27,286,285,-1,0.0,0.0,-0.1,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.18,0.23,94,-1,0,0,0.0,0.00
7.50,climb,179.97,20.03,0.171,1,-29.5,-37.4,1029.4,1037.3,-0.12,-0.22,286,285,-1,0.0,0.0,-0.1,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.18,0.23,94,-1,0,0,0.0,0.00
7.60,climb,181.65,18.35,0.219,1,-29.5,-37.4,1029.5,1037.4,-0.12,-0.22,285,285,-1,0.0,0.0,-0.1,-0.4,0.02,-0.00,0.00,0.00,0.00,0.00,0.17,0.18,94,-1,0,0,-0.0,0.00
7.70,climb,183.27,16.73,0.284,1,-29.5,-37.4,1029.5,1037.4,-0.12,-0.19,285,285,-1,0.0,0.0,-0.1,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.17,0.18,94,-1,0,0,-0.0,0.00
7.80,climb,184.84,15.16,0.328,1,-29.5,-37.4,1029.5,1037.4,-0.12,-0.19,285,285,-1,0.0,0.0,-0.0,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.16,0.15,94,-1,0,0,-0.0,0.00
7.90,climb,186.40,13.60,0.341,1,-29.5,-37.4,1029.5,1037.4,-0.11,-0.16,285,285,-1,0.0,0.0,-0.0,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.16,0.15,94,-1,0,0,-0.0,0.00
8.00,climb,188.35,11.65,0.000,1,-29.5,-37.4,1029.5,1037.4,-0.11,-0.16,285,285,-1,0.0,0.0,-0.0,-0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.13,94,-1,1,0,-0.0,0.00
8.10,climb,189.51,10.49,0.743,1,-29.5,-37.5,1029.5,1037.4,-0.11,-0.15,285,285,-1,0.0,0.0,-0.0,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.13,94,-1,0,0,-0.0,0.00
8.20,climb,191.43,8.57,0.000,1,-29.5,-37.5,1029.5,1037.5,-0.11,-0.15,285,285,-1,0.0,0.0,-0.0,0.2,0.02,0.00,0.00,0.00,0.00,0.00,0.14,0.12,94,-1,1,0,-0.0,0.00
8.30,climb,192.63,7.37,0.703,1,-29.5,-37.5,1029.5,1037.5,-0.10,-0.15,285,285,-1,0.0,0.0,0.0,0.3,0.02,-0.00,0.00,0.00,0.00,0.00,0.14,0.12,94,-1,0,0,-0.0,0.00
8.40,climb,194.32,5.68,0.205,1,-29.5,-37.5,1029.5,1037.5,-0.10,-0.15,285,285,-1,0.0,0.0,-0.0,0.4,0.02,-0.00,0.00,0.00,0.00,0.00,0.13,0.11,94,-1,0,0,-0.0,0.00
8.50,climb,196.19,3.81,0.031,1,-29.6,-37.5,1029.5,1037.5,-0.08,-0.17,285,285,-1,0.0,0.0,-0.0,0.5,0.03,-0.01,0.00,0.00,0.00,0.00,0.13,0.11,94,-1,0,0,-0.0,0.00
8.60,dash,198.54,1.46,0.000,1,-29.6,-37.5,1029.6,1037.5,-0.08,-0.17,285,285,-1,6.0,-6.0,-0.0,0.6,0.08,-0.06,0.00,0.00,0.00,0.00,0.12,0.14,94,-1,1,0,-0.0,0.00
8.70,dash,199.90,0.10,0.000,1,-29.6,-37.6,1029.6,1037.5,-0.07,-0.18,285,285,-1,12.0,-12.0,0.0,0.6,0.14,-0.11,0.00,0.00,0.00,0.00,0.12,0.14,94,-1,1,0,-0.0,0.00
8.80,dash,201.66,-1.66,0.000,1,-29.6,-37.6,1029.6,1037.6,-0.07,-0.18,285,285,-1,18.0,-18.0,0.1,0.7,0.20,-0.17,0.00,0.00,0.00,0.00,0.12,0.15,94,-1,1,0,-0.0,0.00
8.90,dash,203.33,-3.33,0.000,1,-29.6,-37.6,1029.6,1037.6,-0.07,-0.20,285,285,-1,24.0,-24.0,0.2,0.8,0.27,-0.23,0.00,0.00,0.00,0.00,0.12,0.15,94,-1,1,0,-0.0,0.00
9.00,dash,204.90,-4.90,0.000,1,-29.6,-37.6,1029.6,1037.6,-0.07,-0.20,285,285,-1,30.0,-29.8,0.5,0.8,0.32,-0.27,0.00,0.00,0.00,0.00,0.12,0.18,94,-1,1,0,0.1,0.00
9.10,dash,206.38,-6.38,0.000,1,-29.6,-37.6,1029.6,1037.6,-0.09,-0.28,285,285,-1,36.0,-30.7,0.9,0.4,0.27,-0.30,0.00,0.00,0.00,0.00,0.12,0.18,94,-1,1,0,0.1,0.00
9.20,dash,207.79,-7.79,0.000,1,-29.6,-37.6,1029.6,1037.6,-0.09,-0.28,285,285,-1,42.0,-31.7,1.7,-0.4,0.20,-0.30,0.00,0.00,0.00,0.00,0.16,0.24,94,-1,1,0,-0.4,0.01
9.30,dash,209.12,-9.12,0.000,1,-29.6,-37.7,1029.6,1037.6,-0.14,-0.44,285,285,-1,48.0,-32.5,3.0,-1.8,0.12,-0.28,0.00,0.00,0.00,0.00,0.16,0.24,94,-1,1,0,-0.4,0.01
9.40,dash,210.37,-10.37,0.000,1,-29.6,-37.7,1029.6,1037.7,-0.14,-0.44,285,285,-1,54.0,-33.6,4.8,-3.5,0.07,-0.25,0.00,0.00,0.00,0.00,0.25,0.39,94,-1,1,0,-0.3,0.01
9.50,dash,211.52,-11.52,0.000,1,-29.7,-37.8,1029.6,1037.7,-0.16,-0.49,285,285,-1,59.7,-34.5,7.1,-5.5,0.02,-0.21,0.00,0.00,0.00,0.00,0.25,0.39,94,-1,1,0,-0.3,0.01
9.60,dash,212.56,-12.56,0.000,1,-29.7,-37.8,1029.7,1037.8,-0.16,-0.49,285,285,-1,61.3,-35.5,9.8,-7.7,-0.03,-0.15,0.08,0.00,0.00,0.00,0.28,0.43,94,-1,1,0,-0.2,0.01
9.70,dash,213.50,-13.50,0.000,1,-29.7,-37.9,1029.7,1037.8,-0.13,-0.41,285,285,-1,62.3,-36.1,12.7,-10.1,-0.07,-0.10,0.21,0.00,0.00,0.00,0.28,0.43,94,-1,1,0,-0.2,0.01
9.80,dash,214.31,-14.31,0.000,1,-29.7,-37.9,1029.7,1037.9,-0.13,-0.41,284,285,-1,62.3,-36.1,15.8,-12.6,-0.10,-0.05,0.34,0.00,0.00,0.00,0.23,0.37,94,-1,1,0,-1.4,0.03
9.90,dash,215.01,-15.01,0.000,1,-29.7,-38.0,1029.7,1037.9,-0.07,-0.28,283,282,-1,62.3,-36.1,19.0,-15.2,-0.14,0.00,0.48,0.00,0.00,0.00,0.22,0.37,94,-1,1,0,-1.4,0.03
10.00,dash,215.71,-15.71,0.000,1,-29.7,-38.0,1029.7,1038.0,-0.07,-0.28,282,282,-1,62.3,-36.1,22.5,-17.9,-0.18,0.06,0.62,0.00,0.00,0.00,0.12,0.26,94,-1,1,0,-2.3,0.05
10.10,dash,216.04,-16.04,0.000,1,-29.7,-38.0,1029.7,1038.0,0.02,-0.12,281,282,-1,62.3,-36.1,26.1,-20.7,-0.23,0.12,0.78,0.00,0.00,0.00,0.12,0.26,94,-1,1,1,-2.3,0.05
10.20,dash,216.38,-16.38,0.000,1,-29.7,-38.0,1029.7,1038.0,0.02,-0.12,279,282,-1,62.3,-36.1,29.8,-23.6,-0.27,0.17,0.93,0.00,0.00,0.00,0.00,0.12,94,-1,1,1,-3.4,0.07
10.30,dash,216.61,-16.61,0.000,1,-29.7,-38.0,1029.7,1038.0,0.12,0.06,276,276,-1,62.2,-36.2,33.4,-26.5,-0.30,0.20,1.00,0.00,0.00,0.00,-0.01,0.12,94,-1,1,1,-3.4,0.07
10.40,dash,216.76,-16.76,0.054,1,-29.7,-38.0,1029.7,1038.0,0.12,0.06,273,276,-1,61.9,-36.1,37.0,-29.2,-0.30,0.22,1.00,0.00,0.00,0.00,-0.12,-0.06,94,-1,1,1,-4.1,0.09
10.50,dash,216.82,-16.82,0.141,1,-29.7,-38.0,1029.7,1038.0,0.39,0.48,270,276,-1,62.1,-36.4,40.3,-31.6,-0.27,0.20,1.00,0.00,0.00,0.00,-0.12,-0.06,94,-1,0,1,-4.1,0.09
10.60,dash,216.82,-16.82,0.218,1,-29.7,-38.0,1029.7,1038.0,0.39,0.48,267,276,-1,62.1,-36.5,43.0,-33.5,-0.21,0.16,1.00,0.00,0.00,0.00,-0.37,-0.50,94,-1,0,1,-4.4,0.10
10.70,dash,216.76,-16.76,0.286,1,-29.6,-37.9,1029.7,1038.0,0.80,1.04,263,267,-1,61.9,-36.7,45.3,-34.7,-0.12,0.09,1.00,0.00,0.00,0.00,-0.33,-0.53,94,-1,0,1,-4.4,0.10
10.80,dash,216.66,-16.66,0.325,1,-29.6,-37.9,1029.6,1037.9,0.80,1.04,260,267,-1,61.6,-36.7,46.7,-35.1,0.01,-0.00,1.00,0.00,0.00,0.00,-0.60,-1.16,94,-1,0,2,-3.7,0.09
