t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
37.40,land,838.81,-638.81,0.250,1,-75.1,104.3,37.8,-75.8,3.08,4.03,194,197,-1,0.8,-0.4,30.5,4.8,0.76,1.00,0.69,0.00,0.00,0.00,4.96,-4.85,74,-1,1,-9,9.9,-0.51
37.50,land,840.59,-640.59,0.250,1,-75.1,104.3,37.5,-76.2,3.08,4.03,195,197,-1,6.8,-4.0,35.7,6.5,0.34,1.00,0.87,0.00,0.00,0.00,3.10,-4.01,74,-1,1,-10,9.9,-0.40
37.60,land,846.24,-646.24,0.250,1,-74.7,104.5,37.2,-76.5,2.11,-0.88,197,202,-1,12.8,-6.3,36.5,2.6,-0.23,0.45,0.89,0.00,0.00,0.00,0.84,-2.89,74,-1,1,-12,-19.2,-0.20
37.70,land,848.21,-648.21,0.250,1,-74.7,104.5,37.0,-76.4,2.11,-0.88,198,202,-1,18.8,-9.1,32.1,-6.4,-0.83,-0.48,0.75,0.00,0.00,0.00,-1.48,-1.74,74,-1,1,-13,-19.2,0.12
37.80,land,853.11,-653.11,0.250,1,-74.2,103.9,36.8,-76.2,2.50,-3.65,198,202,-1,21.0,-10.6,23.9,-16.5,-1.00,-1.00,0.60,0.00,0.00,0.00,-3.26,-1.10,74,-1,1,-14,-36.0,0.41
37.90,land,856.00,-656.00,0.250,1,-74.2,103.9,36.6,-75.8,2.50,-3.65,199,202,-1,18.0,-10.0,13.4,-25.6,-1.00,-1.00,0.60,0.00,0.00,0.00,-4.25,-1.21,74,-1,1,-14,-36.0,0.44
38.00,land,860.69,-660.69,0.250,1,-73.4,103.1,36.2,-75.4,5.27,-3.32,198,195,-1,15.6,-7.0,1.7,-33.4,-1.00,-1.00,0.78,0.00,0.00,0.00,-4.97,-2.30,74,-1,1,-13,-23.9,0.36
38.10,land,864.39,-664.39,0.250,1,-72.7,102.9,35.8,-75.1,6.95,-1.79,197,195,-1,9.6,-1.0,-8.9,-39.1,-1.00,-1.00,0.99,0.00,0.00,0.00,-4.71,-4.08,74,-1,1,-12,-18.0,0.23
38.20,land,869.05,-669.05,0.250,1,-71.9,102.9,35.1,-74.9,8.64,0.24,196,195,-1,3.6,-0.5,-15.8,-41.2,-0.85,-0.85,1.00,0.00,0.00,0.00,-3.66,-6.17,74,-1,1,-12,-13.2,0.13
38.30,land,870.94,-670.94,0.250,1,-71.9,102.9,34.3,-74.8,8.64,0.24,196,195,-1,1.1,-0.5,-16.9,-38.4,-0.11,-0.32,1.00,0.00,0.00,0.00,-2.12,-8.37,74,-1,0,-11,-13.2,0.04
38.40,land,874.76,-674.76,0.250,1,-70.9,103.1,33.3,-75.0,10.21,2.40,195,193,-1,1.1,-0.5,-11.8,-30.2,0.78,0.36,0.72,0.00,0.00,0.00,-0.36,-10.49,74,-1,1,-11,-7.2,-0.07
38.50,land,878.46,-678.46,0.250,1,-69.8,103.4,32.2,-75.4,11.35,4.00,195,193,-1,1.1,-0.5,-3.9,-19.7,1.00,0.89,0.33,0.00,0.00,0.00,0.99,-11.99,74,-1,1,-10,0.2,-0.20
38.60,land,881.99,-681.99,0.000,1,-68.7,103.9,31.0,-75.8,11.77,4.58,194,193,-1,1.1,-0.5,5.3,-9.1,1.00,1.00,0.02,0.00,0.00,0.00,1.52,-12.53,74,-1,1,-10,4.9,-0.29
38.70,land,887.15,-687.15,0.000,1,-66.3,104.8,29.8,-76.3,11.81,3.89,194,193,-1,1.1,-0.5,14.8,0.9,1.00,1.00,0.16,0.00,0.00,0.00,1.70,-12.88,74,-1,1,-10,18.2,-0.46
38.80,land,888.88,-688.88,0.250,1,-66.3,104.8,28.6,-76.7,11.81,3.89,195,197,-1,1.1,-0.5,22.5,9.3,1.00,1.00,0.47,0.00,0.00,0.00,0.77,-12.41,74,-1,1,-10,18.2,-0.56
38.90,land,892.47,-692.47,0.250,1,-65.1,105.0,27.5,-77.0,11.13,2.16,195,197,-1,1.1,-0.5,26.9,14.3,0.79,0.96,0.65,0.00,0.00,0.00,-0.85,-11.30,74,-1,1,-11,16.1,-0.54
39.00,land,897.24,-697.24,0.250,1,-63.1,104.9,26.4,-77.1,9.25,-2.40,196,197,-1,1.1,-0.5,26.9,14.2,0.14,0.32,0.65,0.00,0.00,0.00,-2.85,-9.80,74,-1,0,-11,-1.3,-0.40
39.10,land,902.27,-702.27,0.250,1,-62.3,104.5,25.5,-76.9,8.58,-4.11,196,197,-1,1.1,-0.5,21.9,8.5,-0.62,-0.46,0.44,0.00,0.00,0.00,-4.87,-8.22,74,-1,1,-11,-9.1,-0.20
39.20,land,904.26,-704.26,0.000,1,-62.3,104.5,24.6,-76.5,8.58,-4.11,197,200,-1,1.1,-0.5,14.4,0.3,-1.00,-0.97,0.15,0.00,0.00,0.00,-6.41,-7.03,74,-1,1,-12,-9.1,-0.06
39.30,land,908.18,-708.18,0.000,1,-61.4,104.1,23.8,-76.0,8.42,-4.73,197,200,-1,1.1,-0.5,5.5,-8.2,-1.00,-1.00,0.00,0.00,0.00,0.00,-7.00,-6.65,74,-1,1,-12,-10.0,-0.05
39.40,land,912.06,-712.06,0.250,1,-59.7,103.1,22.9,-75.5,9.41,-4.31,197,200,-1,1.1,-0.5,-3.8,-16.3,-1.00,-1.00,0.22,0.00,0.00,0.00,-7.42,-6.73,74,-1,1,-13,-7.4,-0.06
39.50,land,915.93,-715.93,0.250,1,-58.6,102.8,22.0,-75.1,10.46,-2.71,198,200,-1,1.1,-0.5,-11.4,-22.2,-1.00,-1.00,0.48,0.00,0.00,0.00,-6.95,-7.66,74,-1,1,-13,-5.6,-0.11
39.60,land,919.82,-719.82,0.250,1,-57.5,102.7,21.0,-74.8,11.64,-0.65,197,196,-1,1.1,-0.5,-15.4,-24.5,-0.63,-0.71,0.60,0.00,0.00,0.00,-5.70,-9.18,74,-1,1,-13,-4.3,-0.14
39.70,land,923.80,-723.80,0.250,1,-57.5,102.7,19.9,-74.6,11.64,-0.65,197,196,-1,1.1,-0.5,-14.4,-21.6,0.12,-0.05,0.51,0.00,0.00,0.00,-4.03,-10.94,74,-1,0,-12,-4.3,-0.16
39.80,land,927.81,-727.81,0.250,1,-54.9,103.0,18.6,-74.7,13.46,2.84,197,196,-1,1.1,-0.5,-8.3,-13.8,0.96,0.73,0.20,0.00,0.00,0.00,-2.30,-12.65,74,-1,1,-12,4.8,-0.22
39.90,land,931.67,-731.67,0.000,1,-54.9,103.0,17.3,-75.0,13.46,2.84,197,196,-1,1.1,-0.5,-0.0,-4.0,1.00,1.00,0.00,0.00,0.00,0.00,-1.14,-13.71,74,-1,1,-12,4.8,-0.34
40.00,land,935.38,-735.38,0.000,1,-52.2,103.6,15.9,-75.3,13.22,2.82,197,200,-1,1.1,-0.5,8.8,5.8,1.00,1.00,0.02,0.00,0.00,0.00,-0.99,-13.83,74,-1,1,-13,13.2,-0.44
40.10,land,939.04,-739.04,0.250,1,-51.0,103.8,14.6,-75.6,12.55,1.55,198,200,-1,1.1,-0.5,17.1,14.9,1.00,1.00,0.40,0.00,0.00,0.00,-1.34,-13.45,74,-1,1,-13,12.4,-0.53
40.20,land,942.77,-742.77,0.250,1,-51.0,103.8,13.3,-75.8,12.55,1.55,198,200,-1,1.1,-0.5,23.2,21.7,1.00,1.00,0.68,0.00,0.00,0.00,-2.45,-12.40,74,-1,1,-14,12.4,-0.52
40.30,land,946.65,-746.65,0.250,1,-49.8,103.8,12.1,-75.8,11.63,-0.34,199,200,-1,1.1,-0.5,25.6,24.3,0.63,0.64,0.78,0.00,0.00,0.00,-4.06,-10.90,74,-1,1,-14,6.8,-0.42
40.40,land,950.73,-750.73,0.250,1,-47.7,103.2,11.0,-75.6,9.48,-4.92,199,200,-1,1.1,-0.5,23.3,21.3,-0.12,-0.01,0.67,0.00,0.00,0.00,-5.92,-9.13,74,-1,0,-14,-10.8,-0.24
40.50,land,954.99,-754.99,0.250,1,-46.8,102.6,10.1,-75.2,8.74,-6.42,199,200,-1,1.1,-0.5,16.4,13.0,-0.97,-0.75,0.35,0.00,0.00,0.00,-7.77,-7.33,74,-1,1,-15,-13.1,-0.08
40.60,land,959.20,-759.20,0.000,1,-46.0,101.9,9.2,-74.5,8.57,-6.80,199,200,-1,1.1,-0.5,7.6,2.9,-1.00,-1.00,0.00,0.00,0.00,0.00,-8.96,-6.11,74,-1,1,-15,-9.6,-0.03
40.70,land,963.27,-763.27,0.000,1,-45.1,101.2,8.3,-73.9,8.78,-6.62,199,200,-1,1.1,-0.5,-1.7,-6.6,-1.00,-1.00,0.00,0.00,0.00,0.00,-9.26,-5.82,74,-1,1,-15,-5.9,-0.10
40.80,land,967.26,-767.26,0.250,1,-45.1,101.2,7.5,-73.2,8.78,-6.62,199,199,-1,1.1,-0.5,-10.4,-14.7,-1.00,-1.00,0.26,0.00,0.00,0.00,-9.15,-6.09,74,-1,1,-15,-5.9,-0.18
40.90,land,971.22,-771.22,0.250,1,-43.2,100.2,6.5,-72.6,10.21,-3.76,199,199,-1,1.1,-0.5,-16.6,-20.2,-1.00,-1.00,0.51,0.00,0.00,0.00,-8.29,-7.03,74,-1,1,-15,-1.3,-0.24
41.00,land,975.21,-775.21,0.250,1,-42.1,100.0,5.5,-72.2,11.19,-1.63,199,199,-1,1.1,-0.5,-18.9,-21.6,-0.46,-0.53,0.59,0.00,0.00,0.00,-6.92,-8.40,74,-1,1,-15,-0.6,-0.27
41.10,land,979.27,-779.27,0.250,1,-40.9,100.0,4.4,-72.0,12.05,0.35,199,199,-1,1.1,-0.5,-16.1,-17.7,0.31,0.19,0.44,0.00,0.00,0.00,-5.22,-10.03,74,-1,0,-15,1.8,-0.28
41.20,land,983.31,-783.31,0.000,1,-39.7,100.1,3.3,-72.0,12.35,1.25,199,200,-1,1.1,-0.5,-9.6,-10.3,0.94,0.81,0.13,0.00,0.00,0.00,-3.67,-11.48,74,-1,1,-15,5.2,-0.33
41.30,land,987.22,-787.22,0.000,1,-39.7,100.1,2.0,-72.1,12.35,1.25,199,200,-1,1.1,-0.5,-1.2,-1.0,1.00,1.00,0.00,0.00,0.00,0.00,-2.94,-12.06,74,-1,1,-15,5.2,-0.40
41.40,land,991.02,-791.02,0.000,1,-37.2,100.4,0.8,-72.2,12.04,1.19,200,200,-1,1.1,-0.5,8.7,9.4,1.00,1.00,0.09,0.00,0.00,0.00,-2.52,-12.32,74,-1,1,-15,13.6,-0.51
41.50,land,994.79,-794.79,0.250,1,-37.2,100.4,-0.4,-72.4,12.04,1.19,200,200,-1,1.1,-0.5,18.3,19.7,1.00,1.00,0.53,0.00,0.00,0.00,-2.95,-11.73,74,-1,1,-15,13.6,-0.57
41.60,land,998.61,-798.61,0.250,1,-35.0,100.2,-1.6,-72.4,10.27,-2.55,200,201,-1,1.1,-0.5,25.8,27.9,1.00,1.00,0.86,0.00,0.00,0.00,-4.25,-10.42,74,-1,1,-16,6.2,-0.47
41.70,land,1002.57,-802.57,0.250,1,-35.0,100.2,-2.6,-72.2,10.27,-2.55,201,201,-1,1.1,-0.5,29.8,31.9,0.91,0.87,1.00,0.00,0.00,0.00,-5.99,-8.72,74,-1,1,-16,6.2,-0.33
41.80,land,1006.72,-806.72,0.250,1,-33.2,99.1,-3.6,-71.8,8.15,-7.40,201,201,-1,1.1,-0.5,28.7,29.9,0.16,0.26,0.95,0.00,0.00,0.00,-7.91,-6.84,74,-1,0,-16,-12.1,-0.26
41.90,land,1011.06,-811.06,0.250,1,-32.5,98.2,-4.4,-71.1,7.33,-9.23,201,201,-1,1.1,-0.5,22.5,21.9,-0.72,-0.48,0.67,0.00,0.00,0.00,-9.84,-4.94,74,-1,1,-16,-15.3,-0.09
42.00,land,1015.39,-815.39,0.250,1,-32.5,98.2,-5.2,-70.2,7.33,-9.23,201,202,-1,1.1,-0.5,13.7,11.4,-1.00,-1.00,0.25,0.00,0.00,0.00,-11.27,-3.46,74,-1,1,-17,-15.3,-0.03
42.10,land,1019.63,-819.63,0.000,1,-31.8,97.2,-5.9,-69.2,7.00,-9.94,202,202,-1,1.1,-0.5,3.8,1.0,-1.00,-1.00,0.00,0.00,0.00,0.00,-11.81,-2.87,74,-1,1,-17,-13.2,-0.07
42.20,land,1023.80,-823.80,0.000,1,-31.1,96.2,-6.6,-68.2,6.91,-10.31,202,202,-1,1.1,-0.5,-6.2,-8.7,-1.00,-1.00,0.02,0.00,0.00,0.00,-12.13,-2.62,74,-1,1,-17,-9.5,-0.15
42.30,land,1027.90,-827.90,0.250,1,-29.6,94.4,-7.3,-67.2,8.04,-7.75,202,202,-1,1.1,-0.5,-14.4,-16.2,-1.00,-1.00,0.37,0.00,0.00,0.00,-11.51,-3.27,74,-1,1,-17,0.5,-0.27
42.40,land,1032.02,-832.02,0.250,1,-29.6,94.4,-8.1,-66.4,8.04,-7.75,201,199,-1,1.1,-0.5,-19.1,-20.1,-0.77,-0.83,0.56,0.00,0.00,0.00,-10.16,-4.64,74,-1,1,-17,0.5,-0.35
42.50,land,1037.27,-837.27,0.250,1,-27.7,93.4,-8.9,-65.8,9.84,-3.22,201,199,-1,1.1,-0.5,-18.7,-19.0,-0.06,-0.15,0.53,0.00,0.00,0.00,-8.39,-6.33,74,-1,0,-17,4.1,-0.37
42.60,land,1040.46,-840.46,0.250,1,-26.7,93.2,-9.9,-65.4,10.42,-1.57,201,199,-1,1.1,-0.5,-13.2,-12.7,0.75,0.64,0.27,0.00,0.00,0.00,-6.53,-8.03,74,-1,1,-16,8.2,-0.41
42.70,land,1044.59,-844.59,0.000,1,-25.7,93.1,-10.9,-65.2,10.50,-1.01,201,199,-1,1.1,-0.5,-5.3,-4.0,1.00,1.00,0.00,0.00,0.00,0.00,-5.16,-9.19,74,-1,1,-16,11.0,-0.49
42.80,land,1048.59,-848.59,0.000,1,-25.7,93.1,-12.0,-65.1,10.50,-1.01,201,205,-1,1.1,-0.5,3.4,5.3,1.00,1.00,0.00,0.00,0.00,0.00,-4.76,-9.41,74,-1,1,-17,11.0,-0.55
42.90,land,1053.55,-853.55,0.250,1,-23.6,92.9,-13.0,-65.0,9.73,-2.05,202,205,-1,1.1,-0.5,11.9,14.3,1.00,1.00,0.28,0.00,0.00,0.00,-4.77,-9.19,74,-1,1,-17,7.4,-0.56
43.00,land,1056.57,-856.57,0.250,1,-23.6,92.9,-14.0,-64.8,9.73,-2.05,203,205,-1,1.1,-0.5,18.6,21.3,1.00,1.00,0.58,0.00,0.00,0.00,-5.62,-8.20,74,-1,1,-18,7.4,-0.51
43.10,land,1061.79,-861.79,0.250,1,-21.9,92.0,-14.9,-64.5,7.96,-6.08,203,205,-1,1.1,-0.5,22.2,24.5,0.76,0.77,0.72,0.00,0.00,0.00,-7.03,-6.69,74,-1,1,-18,-10.9,-0.36
43.20,land,1065.08,-865.08,0.250,1,-21.9,92.0,-15.7,-63.9,7.96,-6.08,203,203,-1,1.1,-0.5,21.4,22.3,0.01,0.18,0.65,0.00,0.00,0.00,-8.72,-4.91,74,-1,0,-19,-10.9,-0.15
43.30,land,1069.62,-869.62,0.250,1,-21.2,91.2,-16.5,-63.2,6.97,-8.35,203,203,-1,1.1,-0.5,15.8,14.7,-0.83,-0.54,0.37,0.00,0.00,0.00,-10.43,-3.10,74,-1,1,-19,-20.6,0.04
43.40,land,1075.25,-875.25,0.000,1,-19.9,89.2,-17.1,-62.2,6.07,-10.34,203,203,-1,1.1,-0.5,7.7,5.1,-1.00,-1.00,0.00,0.00,0.00,0.00,-11.56,-1.85,74,-1,1,-19,-23.3,0.12
43.50,land,1078.56,-878.56,0.000,1,-19.9,89.2,-17.7,-61.2,6.07,-10.34,203,203,-1,1.1,-0.5,-1.7,-4.2,-1.00,-1.00,0.00,0.00,0.00,0.00,-11.89,-1.51,74,-1,1,-19,-23.3,0.10
43.60,land,1082.91,-882.91,0.250,1,-19.3,88.2,-18.3,-60.1,6.20,-10.34,202,197,-1,1.1,-0.5,-11.3,-12.2,-1.00,-1.00,0.21,0.00,0.00,0.00,-11.91,-1.83,74,-1,1,-18,-19.7,0.04
43.70,land,1089.40,-889.40,0.250,1,-17.9,86.4,-19.0,-59.2,7.63,-7.51,201,197,-1,1.1,-0.5,-19.1,-17.9,-0.98,-1.00,0.51,0.00,0.00,0.00,-11.12,-2.90,74,-1,1,-17,-9.8,-0.06
43.80,land,1093.78,-893.78,0.250,1,-17.1,85.8,-19.7,-58.4,8.67,-5.30,201,197,-1,1.1,-0.5,-22.9,-19.8,-0.46,-0.78,0.64,0.00,0.00,0.00,-9.73,-4.45,74,-1,1,-16,-6.7,-0.13
43.90,land,1096.00,-896.00,0.250,1,-17.1,85.8,-20.6,-57.8,8.67,-5.30,200,197,-1,1.1,-0.5,-21.6,-16.6,0.25,-0.05,0.54,0.00,0.00,0.00,-7.98,-6.28,74,-1,0,-16,-6.7,-0.18
44.00,land,1100.44,-900.44,0.250,1,-16.1,85.5,-21.5,-57.4,9.65,-3.05,200,195,-1,1.1,-0.5,-14.9,-8.8,0.99,0.80,0.24,0.00,0.00,0.00,-6.12,-8.06,74,-1,1,-15,-4.8,-0.20
44.10,land,1106.79,-906.79,0.000,1,-14.1,85.2,-22.5,-57.3,10.10,-1.19,199,195,-1,1.1,-0.5,-5.9,0.3,1.00,1.00,0.00,0.00,0.00,0.00,-4.80,-9.09,74,-1,1,-14,0.2,-0.22
44.20,land,1108.83,-908.83,0.000,1,-14.1,85.2,-23.5,-57.1,10.10,-1.19,198,195,-1,1.1,-0.5,3.8,8.9,1.00,1.00,0.00,0.00,0.00,0.00,-4.31,-9.21,74,-1,1,-14,0.2,-0.28
44.30,land,1112.90,-912.90,0.250,1,-13.1,85.0,-24.5,-57.0,9.61,-1.35,198,195,-1,1.1,-0.5,12.9,16.4,1.00,1.00,0.35,0.00,0.00,0.00,-4.24,-8.73,74,-1,1,-13,4.1,-0.35
44.40,land,1117.03,-917.03,0.250,1,-12.2,84.8,-25.4,-56.8,8.74,-2.41,198,195,-1,1.1,-0.5,19.6,21.4,0.99,1.00,0.60,0.00,0.00,0.00,-4.93,-7.61,74,-1,1,-13,3.8,-0.33
44.50,land,1123.51,-923.51,0.250,1,-10.8,83.9,-26.2,-56.4,6.46,-6.21,197,195,-1,1.1,-0.5,22.5,22.3,0.43,0.69,0.67,0.00,0.00,0.00,-6.20,-6.09,74,-1,1,-13,-8.3,-0.24
44.60,land,1125.77,-925.77,0.250,1,-10.8,83.9,-26.9,-55.9,6.46,-6.21,197,195,-1,1.1,-0.5,20.6,17.7,-0.35,0.03,0.54,0.00,0.00,0.00,-7.83,-4.36,74,-1,0,-12,-8.3,-0.08
44.70,land,1130.39,-930.39,0.250,1,-10.2,83.1,-27.4,-55.1,5.35,-8.27,197,195,-1,1.1,-0.5,14.1,8.6,-1.00,-0.73,0.21,0.00,0.00,0.00,-9.46,-2.74,74,-1,1,-12,-16.0,0.08
44.80,land,1136.05,-936.05,0.000,1,-9.3,81.2,-27.9,-54.1,4.70,-9.79,197,195,-1,1.1,-0.5,5.3,-1.4,-1.00,-1.00,0.00,0.00,0.00,0.00,-10.47,-1.84,74,-1,1,-12,-18.6,0.17
44.90,land,1140.43,-940.43,0.000,1,-8.8,80.2,-28.4,-53.2,5.14,-9.51,196,195,-1,1.1,-0.5,-4.5,-10.6,-1.00,-1.00,0.05,0.00,0.00,0.00,-10.72,-1.76,74,-1,1,-12,-13.3,0.14
45.00,land,1145.80,-945.80,0.250,1,-8.2,79.4,-28.9,-52.2,5.98,-8.39,196,195,-1,1.1,-0.5,-13.8,-18.2,-1.00,-1.00,0.41,0.00,0.00,0.00,-10.56,-2.29,74,-1,1,-12,-8.4,0.04
45.10,land,1150.08,-950.08,0.250,1,-7.5,78.7,-29.5,-51.3,7.09,-6.67,196,195,-1,1.1,-0.5,-20.7,-23.2,-0.94,-1.00,0.66,0.00,0.00,0.00,-9.71,-3.43,74,-1,1,-11,-5.0,-0.06
45.20,land,1152.25,-952.25,0.250,1,-6.7,78.1,-30.1,-50.6,8.35,-4.55,195,188,-1,1.1,-0.5,-23.3,-24.0,-0.37,-0.61,0.73,0.00,0.00,0.00,-8.27,-5.13,74,-1,1,-10,-1.9,-0.11
45.30,land,1157.72,-957.72,0.250,1,-5.8,77.9,-31.0,-50.1,9.44,-2.55,194,188,-1,1.1,-0.5,-20.5,-19.5,0.38,0.14,0.58,0.00,0.00,0.00,-6.44,-7.01,74,-1,0,-9,1.8,-0.15
45.40,land,1160.97,-960.97,0.250,1,-5.8,77.9,-31.9,-49.8,9.44,-2.55,193,188,-1,1.1,-0.5,-13.7,-11.6,0.98,0.81,0.26,0.00,0.00,0.00,-4.64,-8.61,74,-1,1,-9,1.8,-0.21
45.50,land,1165.17,-965.17,0.000,1,-3.8,77.6,-32.8,-49.6,9.94,-0.91,192,188,-1,1.1,-0.5,-4.7,-2.3,1.00,1.00,0.00,0.00,0.00,0.00,-3.67,-9.26,74,-1,1,-8,12.3,-0.24
45.60,land,1169.26,-969.26,0.000,1,-3.8,77.6,-33.8,-49.5,9.94,-0.91,193,196,-1,1.1,-0.5,5.9,7.7,1.00,1.00,0.00,0.00,0.00,0.00,-3.12,-9.48,74,-1,1,-8,12.3,-0.41
45.70,land,1173.31,-973.31,0.250,1,-2.8,77.5,-34.8,-49.4,9.43,-1.27,193,196,-1,1.1,-0.5,15.9,17.3,1.00,1.00,0.43,0.00,0.00,0.00,-3.42,-8.88,74,-1,1,-9,20.2,-0.58
45.80,land,1179.52,-979.52,0.250,1,-1.2,76.8,-35.7,-49.2,7.41,-4.67,194,196,-1,1.1,-0.5,23.6,24.9,1.00,1.00,0.75,0.00,0.00,0.00,-4.63,-7.61,74,-1,1,-9,18.4,-0.56
45.90,land,1182.76,-982.76,0.250,1,-0.5,76.2,-36.4,-48.8,6.30,-6.97,194,196,-1,1.1,-0.5,27.4,28.4,0.85,0.85,0.90,0.00,0.00,0.00,-6.36,-6.03,74,-1,1,-10,9.9,-0.43
46.00,land,1186.11,-986.11,0.250,1,-0.5,76.2,-37.1,-48.1,6.30,-6.97,195,201,-1,1.1,-0.5,26.3,26.2,0.10,0.22,0.83,0.00,0.00,0.00,-8.39,-4.21,74,-1,0,-11,9.9,-0.41
46.10,land,1190.73,-990.73,0.250,1,0.0,75.3,-37.7,-47.3,5.25,-9.33,196,201,-1,1.1,-0.5,20.3,18.1,-0.77,-0.51,0.54,0.00,0.00,0.00,-10.43,-2.40,74,-1,1,-12,1.1,-0.26
46.20,land,1195.32,-995.32,0.000,1,0.5,74.2,-38.1,-46.2,4.52,-11.06,197,201,-1,1.1,-0.5,12.1,7.7,-1.00,-0.98,0.14,0.00,0.00,0.00,-11.90,-1.07,74,-1,1,-12,-2.5,-0.20
46.30,land,1200.93,-1000.93,0.000,1,1.3,71.9,-38.6,-45.0,4.43,-11.94,198,201,-1,1.1,-0.5,3.0,-2.8,-1.00,-1.00,0.00,0.00,0.00,0.00,-12.45,-0.58,74,-1,1,-13,-2.8,-0.21
46.40,land,1204.24,-1004.24,0.000,1,1.3,71.9,-39.0,-43.8,4.43,-11.94,199,205,-1,1.1,-0.5,-6.2,-12.5,-1.00,-1.00,0.13,0.00,0.00,0.00,-12.73,-0.37,74,-1,1,-14,-2.8,-0.22
46.50,land,1208.61,-1008.61,0.250,1,1.8,70.7,-39.5,-42.7,4.96,-11.01,200,205,-1,1.1,-0.5,-13.7,-19.9,-1.00,-1.00,0.45,0.00,0.00,0.00,-12.03,-0.97,74,-1,1,-15,-1.0,-0.28
46.60,land,1213.01,-1013.01,0.250,1,2.4,69.8,-40.0,-41.7,5.73,-9.23,201,205,-1,1.1,-0.5,-17.8,-23.5,-0.75,-0.71,0.61,0.00,0.00,0.00,-10.65,-2.13,74,-1,1,-16,-0.4,-0.31
46.70,land,1217.47,-1017.47,0.250,1,3.0,69.0,-40.7,-41.0,6.63,-6.96,201,205,-1,1.1,-0.5,-16.9,-21.9,-0.01,-0.06,0.56,0.00,0.00,0.00,-8.89,-3.65,74,-1,0,-17,-0.9,-0.31
46.80,land,1221.99,-1021.99,0.250,1,3.7,68.5,-41.4,-40.5,7.51,-4.61,202,205,-1,1.1,-0.5,-11.1,-15.1,0.83,0.70,0.28,0.00,0.00,0.00,-7.08,-5.25,74,-1,1,-17,-0.1,-0.34
46.90,land,1226.38,-1026.38,0.000,1,4.6,68.2,-42.2,-40.1,8.12,-2.99,202,205,-1,1.1,-0.5,-3.0,-6.0,1.00,1.00,0.00,0.00,0.00,0.00,-5.85,-6.38,74,-1,1,-18,3.2,-0.42
47.00,land,1231.69,-1031.69,0.000,1,6.2,67.7,-43.0,-39.9,8.16,-2.59,203,205,-1,1.1,-0.5,5.7,3.5,1.00,1.00,0.00,0.00,0.00,0.00,-5.48,-6.65,74,-1,1,-18,7.7,-0.49
47.10,land,1235.90,-1035.90,0.250,1,7.0,67.3,-43.8,-39.6,7.74,-3.72,203,205,-1,1.1,-0.5,13.9,12.4,1.00,1.00,0.28,0.00,0.00,0.00,-5.60,-6.48,74,-1,1,-19,5.6,-0.53
47.20,land,1239.11,-1039.11,0.250,1,7.0,67.3,-44.6,-39.3,7.74,-3.72,204,206,-1,1.1,-0.5,20.1,19.2,1.00,1.00,0.56,0.00,0.00,0.00,-6.54,-5.56,74,-1,1,-19,5.6,-0.50
47.30,land,1243.51,-1043.51,0.250,1,7.7,66.8,-45.4,-38.8,7.08,-5.55,205,206,-1,1.1,-0.5,23.0,22.0,0.68,0.71,0.68,0.00,0.00,0.00,-7.99,-4.14,74,-1,1,-20,-1.1,-0.38
47.40,land,1248.12,-1048.12,0.250,1,8.4,66.1,-46.0,-38.1,6.28,-7.78,205,206,-1,1.1,-0.5,21.3,19.4,-0.06,0.08,0.59,0.00,0.00,0.00,-9.71,-2.39,74,-1,0,-20,-11.0,-0.19
47.50,land,1254.10,-1054.10,0.250,1,9.4,64.0,-46.6,-37.1,4.84,-11.51,205,206,-1,1.1,-0.5,14.9,11.5,-0.89,-0.68,0.28,0.00,0.00,0.00,-11.40,-0.60,74,-1,1,-21,-22.8,-0.02
47.60,land,1259.96,-1059.96,0.000,1,9.9,62.9,-47.1,-36.0,4.73,-11.84,205,202,-1,1.1,-0.5,6.2,1.8,-1.00,-1.00,0.00,0.00,0.00,0.00,-12.48,0.47,74,-1,1,-20,-20.2,0.05
47.70,land,1262.26,-1062.26,0.000,1,9.9,62.9,-47.5,-34.8,4.73,-11.84,205,202,-1,1.1,-0.5,-3.5,-7.4,-1.00,-1.00,0.00,0.00,0.00,0.00,-12.73,0.62,74,-1,1,-20,-20.2,0.01
47.80,land,1266.79,-1066.79,0.250,1,10.4,61.7,-48.0,-33.6,4.96,-11.61,204,202,-1,1.1,-0.5,-13.0,-15.5,-1.00,-1.00,0.33,0.00,0.00,0.00,-12.62,0.26,74,-1,1,-20,-16.0,-0.07
47.90,land,1273.53,-1073.53,0.250,1,11.5,59.7,-48.6,-32.6,6.46,-8.50,204,202,-1,1.1,-0.5,-20.3,-21.1,-0.99,-1.00,0.61,0.00,0.00,0.00,-11.76,-0.83,74,-1,1,-20,-8.7,-0.16
48.00,land,1276.94,-1076.94,0.250,1,12.3,59.0,-49.2,-31.7,7.50,-6.21,203,195,-1,1.1,-0.5,-23.6,-22.7,-0.44,-0.69,0.71,0.00,0.00,0.00,-10.34,-2.65,74,-1,1,-18,-6.6,-0.19
48.10,land,1280.39,-1080.39,0.250,1,12.3,59.0,-49.9,-31.0,7.50,-6.21,202,195,-1,1.1,-0.5,-21.6,-18.9,0.30,0.05,0.59,0.00,0.00,0.00,-8.55,-4.66,74,-1,0,-17,-6.6,-0.21
