t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
71.70,fly,502.26,-2.26,0.258,1,73.7,362.3,-0.5,0.6,-0.15,-0.16,1,1,-1,0.4,-0.0,0.1,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.17,-0.16,94,-1,0,-3,-0.7,-0.02
71.80,fly,502.18,-2.18,0.256,1,73.7,362.3,-0.5,0.7,-0.15,-0.16,1,1,-1,0.4,-0.0,0.1,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.16,-0.15,94,-1,0,-3,0.0,-0.03
71.90,fly,502.13,-2.13,0.217,1,73.6,362.3,-0.5,0.7,-0.15,-0.15,1,1,-1,0.4,-0.0,0.1,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.16,-0.15,94,-1,0,-3,0.0,-0.03
72.00,fly,501.96,-1.96,0.340,1,73.6,362.3,-0.4,0.7,-0.15,-0.15,1,1,-1,0.4,-0.0,0.1,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.15,-0.15,94,-1,0,-3,-0.7,-0.01
72.10,fly,501.87,-1.87,0.264,1,73.6,362.3,-0.4,0.7,-0.14,-0.15,1,1,-1,0.4,-0.0,0.1,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.15,-0.15,94,-1,0,-3,-0.7,-0.01
72.20,fly,501.76,-1.76,0.282,1,73.6,362.3,-0.4,0.7,-0.14,-0.15,1,1,-1,0.4,-0.0,0.0,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.15,-0.15,94,-1,0,-3,-0.6,-0.02
72.30,fly,501.71,-1.71,0.216,1,73.6,362.2,-0.4,0.7,-0.13,-0.15,1,1,-1,0.4,-0.0,0.0,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.15,-0.14,94,-1,0,-3,-0.6,-0.02
72.40,fly,501.64,-1.64,0.249,1,73.6,362.2,-0.4,0.8,-0.13,-0.15,1,0,-1,0.4,-0.0,0.1,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.15,-0.13,94,-1,0,-3,-0.5,-0.02
72.50,fly,501.56,-1.56,0.252,1,73.5,362.2,-0.4,0.8,-0.12,-0.15,1,0,-1,0.4,-0.0,0.1,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.15,-0.13,94,-1,0,-3,-0.5,-0.02
72.60,fly,501.42,-1.42,0.321,1,73.5,362.2,-0.4,0.8,-0.12,-0.15,1,0,-1,0.4,-0.0,0.1,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.15,-0.12,94,-1,0,-3,-0.2,-0.02
72.70,fly,501.34,-1.34,0.260,1,73.5,362.2,-0.4,0.8,-0.10,-0.13,1,0,-1,0.4,-0.0,0.1,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.15,-0.12,94,-1,0,-2,-0.2,-0.02
72.80,fly,501.21,-1.21,0.304,1,73.5,362.2,-0.3,0.8,-0.10,-0.13,1,0,-1,0.4,-0.1,0.1,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,0.13,-0.11,94,-1,0,-2,-0.6,-0.01
72.90,fly,501.13,-1.13,0.261,1,73.5,362.1,-0.3,0.8,-0.09,-0.13,0,0,-1,0.4,-0.1,0.1,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,0.13,-0.11,94,-1,0,-2,-0.6,-0.01
73.00,fly,501.02,-1.02,0.302,1,73.5,362.1,-0.3,0.8,-0.09,-0.13,0,0,-1,0.4,-0.1,0.1,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.13,-0.09,94,-1,0,-2,0.0,-0.02
73.10,fly,500.97,-0.97,0.233,1,73.5,362.1,-0.3,0.8,-0.07,-0.13,0,0,-1,0.4,-0.1,0.1,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.13,-0.09,94,-1,0,-2,0.0,-0.02
73.20,fly,500.84,-0.84,0.318,1,73.5,362.1,-0.3,0.9,-0.07,-0.13,0,360,-1,0.4,-0.1,0.1,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.13,-0.07,94,-1,0,-2,-0.7,-0.01
73.30,fly,500.79,-0.79,0.235,1,73.5,362.1,-0.3,0.9,-0.04,-0.11,0,360,-1,0.4,-0.1,0.1,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.13,-0.07,94,-1,0,-2,-0.7,-0.01
73.40,fly,500.67,-0.67,0.316,1,73.5,362.1,-0.3,0.9,-0.04,-0.11,0,360,-1,0.4,-0.1,0.2,0.6,0.01,-0.00,0.00,0.00,0.00,0.00,0.11,-0.04,94,-1,0,-2,-0.8,-0.00
73.50,fly,500.62,-0.62,0.237,1,73.5,362.1,-0.3,0.9,-0.02,-0.11,0,360,-1,0.4,-0.1,0.2,0.6,0.02,-0.00,0.00,0.00,0.00,0.00,0.11,-0.04,94,-1,0,-2,-0.8,-0.00
73.60,fly,500.50,-0.50,0.315,1,73.5,362.1,-0.3,0.9,-0.02,-0.11,0,360,-1,0.4,-0.1,0.2,0.6,0.02,-0.01,0.00,0.00,0.00,0.00,0.11,-0.02,94,-1,0,-2,-0.2,-0.02
73.70,fly,500.46,-0.46,0.239,1,73.5,362.0,-0.3,0.9,0.00,-0.11,0,360,-1,0.4,-0.1,0.2,0.7,0.02,-0.01,0.00,0.00,0.00,0.00,0.11,-0.02,94,-1,0,-2,-0.2,-0.01
73.80,fly,500.35,-0.35,0.314,1,73.5,362.0,-0.3,0.9,0.00,-0.11,360,360,-1,0.4,-0.2,0.2,0.7,0.02,-0.01,0.00,0.00,0.00,0.00,0.11,0.00,94,-1,0,-2,-0.6,-0.01
73.90,fly,500.27,-0.27,0.282,1,73.5,362.0,-0.3,0.9,0.03,-0.09,360,360,-1,0.4,-0.2,0.1,0.8,0.03,-0.01,0.00,0.00,0.00,0.00,0.11,0.00,94,-1,0,-2,-0.6,-0.01
74.00,fly,500.20,-0.20,0.269,1,73.5,362.0,-0.3,1.0,0.03,-0.09,360,360,-1,0.4,-0.2,0.1,0.9,0.03,-0.01,0.00,0.00,0.00,0.00,0.09,0.03,94,-1,0,-2,-0.6,-0.01
74.10,fly,500.17,-0.17,0.230,1,73.5,362.0,-0.3,1.0,0.07,-0.09,360,360,-1,0.4,-0.2,0.1,1.0,0.03,-0.01,0.00,0.00,0.00,0.00,0.09,0.03,94,-1,0,-2,-0.6,-0.01
74.20,fly,500.10,-0.10,0.282,1,73.5,362.0,-0.3,1.0,0.07,-0.09,360,360,-1,0.4,-0.2,0.0,1.0,0.02,-0.02,0.00,0.00,0.00,0.00,0.09,0.07,94,-1,0,-2,-0.6,-0.00
74.30,fly,500.07,-0.07,0.238,1,73.5,362.0,-0.3,1.0,0.10,-0.09,360,360,-1,0.4,-0.2,-0.1,0.9,0.01,-0.02,0.00,0.00,0.00,0.00,0.09,0.07,94,-1,0,-2,-0.6,-0.00
74.40,fly,500.01,-0.01,0.261,1,73.5,362.0,-0.3,1.0,0.10,-0.09,360,359,-1,0.4,-0.3,-0.1,0.9,0.01,-0.02,0.00,0.00,0.00,0.00,0.09,0.10,94,-1,0,-2,-0.5,-0.01
74.50,fly,499.94,0.06,0.281,1,73.5,362.0,-0.3,1.0,0.13,-0.09,360,359,-1,0.4,-0.3,-0.2,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,0.09,0.10,94,-1,0,-2,-0.5,-0.00
74.60,fly,499.88,0.12,0.279,1,73.5,362.0,-0.3,1.0,0.13,-0.09,360,359,-1,0.4,-0.3,-0.2,0.8,0.00,-0.02,0.00,0.00,0.00,0.00,0.09,0.14,94,-1,0,-1,-0.5,-0.00
74.70,fly,499.83,0.17,0.268,1,73.5,362.0,-0.3,1.0,0.16,-0.09,360,359,-1,0.4,-0.3,-0.3,0.7,0.00,-0.01,0.00,0.00,0.00,0.00,0.09,0.14,94,-1,0,-1,-0.5,-0.00
74.80,fly,499.78,0.22,0.262,1,73.5,362.0,-0.4,1.0,0.16,-0.09,359,359,-1,0.4,-0.3,-0.3,0.6,0.00,-0.02,0.00,0.00,0.00,0.00,0.09,0.16,94,-1,0,-1,-0.5,-0.00
74.90,fly,499.75,0.25,0.245,1,73.6,361.9,-0.4,1.0,0.18,-0.11,359,359,-1,0.4,-0.3,-0.2,0.5,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.16,94,-1,0,-1,-0.5,-0.00
75.00,fly,499.70,0.30,0.268,1,73.6,361.9,-0.4,1.0,0.18,-0.11,359,359,-1,0.4,-0.4,-0.1,0.4,0.00,0.01,0.00,0.00,0.00,0.00,0.11,0.19,94,-1,0,-1,-0.5,-0.00
75.10,fly,499.66,0.34,0.267,1,73.6,361.9,-0.4,1.0,0.20,-0.11,359,359,-1,0.4,-0.4,0.1,0.4,0.01,0.01,0.00,0.00,0.00,0.00,0.11,0.19,94,-1,0,-1,-0.5,-0.00
75.20,fly,499.58,0.42,0.300,1,73.6,361.9,-0.4,1.1,0.20,-0.11,359,359,-1,0.4,-0.4,0.1,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.11,0.20,94,-1,0,-1,-0.6,-0.00
75.30,fly,499.54,0.46,0.268,1,73.7,361.9,-0.4,1.1,0.20,-0.11,359,359,-1,0.4,-0.4,-0.1,0.3,0.01,-0.04,0.00,0.00,0.00,0.00,0.11,0.20,94,-1,0,-1,-0.6,-0.00
75.40,fly,499.47,0.53,0.293,1,73.7,361.9,-0.5,1.1,0.20,-0.11,359,359,-1,0.4,-0.4,-0.4,0.3,0.01,-0.05,0.00,0.00,0.00,0.00,0.11,0.20,94,-1,0,-1,-0.4,-0.00
75.50,fly,499.45,0.55,0.249,1,73.7,361.9,-0.5,1.1,0.21,-0.12,359,359,-1,0.4,-0.4,-0.5,0.3,0.01,-0.04,0.00,0.00,0.00,0.00,0.11,0.20,94,-1,0,-1,-0.4,-0.00
75.60,fly,499.42,0.58,0.261,1,73.7,361.9,-0.5,1.1,0.21,-0.12,359,359,-1,0.5,-0.4,-0.5,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,0.12,0.22,94,-1,0,-1,0.0,-0.01
75.70,fly,499.38,0.62,0.278,1,73.7,361.8,-0.5,1.1,0.22,-0.19,359,359,-1,0.5,-0.4,-0.5,0.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.12,0.22,94,-1,0,-1,0.0,-0.01
75.80,fly,499.32,0.68,0.293,1,73.7,361.8,-0.6,1.1,0.22,-0.19,359,359,-1,0.5,-0.5,-0.4,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.18,0.22,94,-1,0,-1,-0.5,0.00
75.90,fly,499.30,0.70,0.254,1,73.8,361.8,-0.6,1.1,0.23,-0.24,359,359,-1,0.5,-0.5,-0.2,0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.18,0.22,94,-1,0,-1,-0.5,0.00
76.00,fly,499.27,0.73,0.266,1,73.8,361.8,-0.6,1.2,0.23,-0.24,359,359,-1,0.6,-0.5,0.1,0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.24,0.23,94,-1,0,-1,-0.5,0.00
76.10,fly,499.25,0.75,0.260,1,73.8,361.8,-0.6,1.2,0.23,-0.24,359,359,-1,0.6,-0.5,0.3,0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.24,0.23,94,-1,0,-1,-0.5,0.00
76.20,fly,499.22,0.78,0.270,1,73.8,361.8,-0.6,1.2,0.23,-0.24,359,359,-1,0.6,-0.5,0.4,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.24,0.23,94,-1,0,-1,-0.4,0.00
76.30,fly,499.19,0.81,0.274,1,73.9,361.7,-0.6,1.2,0.23,-0.24,359,359,-1,0.6,-0.5,0.4,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.24,0.23,94,-1,0,-1,-0.4,0.00
76.40,fly,499.16,0.84,0.271,1,73.9,361.7,-0.7,1.3,0.23,-0.24,359,358,-1,0.6,-0.5,0.3,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.24,0.23,94,-1,0,-1,-0.4,0.00
76.50,fly,499.15,0.85,0.258,1,73.9,361.7,-0.7,1.3,0.22,-0.22,359,358,-1,0.6,-0.5,0.2,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.24,0.23,94,-1,0,-1,-0.4,0.00
76.60,fly,499.15,0.85,0.249,1,73.9,361.7,-0.7,1.3,0.22,-0.22,359,358,-1,0.6,-0.5,0.1,-0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,0.21,0.22,94,-1,0,-1,-0.4,0.00
76.70,fly,499.14,0.86,0.250,1,74.0,361.6,-0.7,1.3,0.20,-0.22,359,358,-1,0.6,-0.5,0.1,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.21,0.22,94,-1,0,-1,-0.4,0.00
76.80,fly,499.12,0.88,0.272,1,74.0,361.6,-0.8,1.4,0.20,-0.22,359,358,-1,0.6,-0.5,0.2,-0.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.21,0.21,94,-1,0,-1,-0.5,0.00
76.90,fly,499.08,0.92,0.293,1,74.0,361.6,-0.8,1.4,0.19,-0.20,359,358,-1,0.6,-0.5,0.2,-0.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.21,0.21,94,-1,0,-0,-0.5,0.01
77.00,fly,499.05,0.95,0.279,1,74.0,361.6,-0.8,1.4,0.19,-0.20,359,358,-1,0.6,-0.5,0.2,-0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.19,0.19,94,-1,0,-0,-0.2,-0.00
77.10,fly,499.04,0.96,0.261,1,74.0,361.5,-0.8,1.4,0.17,-0.20,358,358,-1,0.6,-0.5,0.3,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.19,0.19,94,-1,0,-0,-0.2,-0.00
77.20,fly,499.04,0.96,0.257,1,74.0,361.5,-0.8,1.4,0.17,-0.20,358,358,-1,0.6,-0.5,0.4,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.19,0.18,94,-1,0,-0,-0.4,0.00
77.30,fly,499.04,0.96,0.260,1,74.1,361.5,-0.8,1.4,0.16,-0.18,358,358,-1,0.6,-0.5,0.4,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.19,0.18,94,-1,0,-0,-0.4,0.00
77.40,fly,499.02,0.98,0.277,1,74.1,361.5,-0.9,1.5,0.16,-0.18,358,358,-1,0.6,-0.5,0.5,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.17,0.16,94,-1,0,-0,-0.2,0.00
77.50,fly,498.97,1.03,0.311,1,74.1,361.5,-0.9,1.5,0.15,-0.15,358,358,-1,0.6,-0.5,0.5,-0.2,0.02,-0.00,0.00,0.00,0.00,0.00,0.17,0.16,94,-1,0,-0,-0.2,0.00
77.60,fly,498.95,1.05,0.279,1,74.1,361.5,-0.9,1.5,0.15,-0.15,358,358,-1,0.6,-0.5,0.5,-0.1,0.02,-0.00,0.00,0.00,0.00,0.00,0.15,0.15,94,-1,0,-0,-0.4,0.01
77.70,fly,498.94,1.06,0.271,1,74.1,361.4,-0.9,1.5,0.14,-0.13,358,358,-1,0.6,-0.5,0.6,-0.1,0.02,-0.00,0.00,0.00,0.00,0.00,0.15,0.15,94,-1,0,-0,-0.4,0.01
77.80,fly,498.95,1.05,0.256,1,74.1,361.4,-0.9,1.5,0.14,-0.13,358,358,-1,0.6,-0.5,0.6,-0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.13,0.14,94,-1,0,-0,-0.3,0.01
77.90,fly,498.96,1.04,0.252,1,74.2,361.4,-0.9,1.5,0.14,-0.11,358,358,-1,0.6,-0.5,0.6,-0.0,0.02,0.00,0.00,0.00,0.00,0.00,0.13,0.14,94,-1,0,-0,-0.3,0.01
78.00,fly,498.97,1.03,0.257,1,74.2,361.4,-1.0,1.6,0.14,-0.11,358,358,-1,0.6,-0.5,0.7,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.11,0.14,94,-1,0,-0,-0.4,0.01
78.10,fly,498.96,1.04,0.273,1,74.2,361.4,-1.0,1.6,0.13,-0.08,358,358,-1,0.6,-0.5,0.8,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.11,0.14,94,-1,0,-0,-0.4,0.01
78.20,fly,498.93,1.07,0.300,1,74.2,361.4,-1.0,1.6,0.13,-0.08,358,358,-1,0.6,-0.5,0.8,0.0,0.02,0.00,0.00,0.00,0.00,0.00,0.07,0.13,94,-1,0,0,-0.5,0.01
78.30,fly,498.92,1.08,0.277,1,74.2,361.4,-1.0,1.6,0.13,-0.04,358,358,-1,0.6,-0.5,0.9,0.1,0.02,0.00,0.00,0.00,0.00,0.00,0.07,0.13,94,-1,0,0,-0.5,0.01
78.40,fly,498.93,1.07,0.262,1,74.2,361.4,-1.0,1.6,0.13,-0.04,358,358,-1,0.5,-0.5,0.9,0.1,0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.13,94,-1,0,0,0.0,0.00
78.50,fly,498.94,1.06,0.261,1,74.2,361.4,-1.0,1.6,0.14,0.00,358,358,-1,0.5,-0.5,0.9,0.2,0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.13,94,-1,0,0,0.0,0.00
78.60,fly,498.96,1.04,0.252,1,74.2,361.4,-1.0,1.6,0.14,0.00,358,358,-1,0.5,-0.5,0.9,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.14,94,-1,0,0,0.0,0.00
78.70,fly,498.98,1.02,0.255,1,74.3,361.4,-1.0,1.6,0.14,0.02,358,358,-1,0.5,-0.5,0.8,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.01,0.14,94,-1,0,0,0.0,0.00
78.80,fly,498.98,1.02,0.278,1,74.3,361.4,-1.1,1.6,0.14,0.02,358,358,-1,0.5,-0.5,0.6,0.0,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.03,0.14,94,-1,0,0,-0.3,0.01
78.90,fly,498.96,1.04,0.286,1,74.3,361.4,-1.1,1.6,0.14,0.04,358,358,-1,0.5,-0.5,0.4,-0.1,0.00,-0.03,0.00,0.00,0.00,0.00,-0.03,0.14,94,-1,0,0,-0.3,0.01
79.00,fly,498.96,1.04,0.278,1,74.3,361.4,-1.1,1.6,0.14,0.04,358,358,-1,0.5,-0.5,0.2,-0.1,0.00,-0.04,0.00,0.00,0.00,0.00,-0.05,0.14,94,-1,0,0,-0.2,0.01
79.10,fly,498.97,1.03,0.270,1,74.3,361.4,-1.1,1.6,0.13,0.04,358,358,-1,0.5,-0.5,0.1,-0.2,0.00,-0.03,0.00,0.00,0.00,0.00,-0.05,0.14,94,-1,0,0,-0.2,0.01
79.20,fly,499.01,0.99,0.237,1,74.3,361.4,-1.1,1.6,0.13,0.04,358,358,-1,0.5,-0.5,-0.1,-0.2,0.00,-0.03,0.00,0.00,0.00,0.00,-0.05,0.13,94,-1,0,0,0.4,-0.00
79.30,fly,499.02,0.98,0.263,1,74.3,361.4,-1.1,1.6,0.12,0.00,358,358,-1,0.5,-0.5,-0.1,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.05,0.13,94,-1,0,0,0.4,-0.00
79.40,fly,499.04,0.96,0.256,1,74.3,361.4,-1.2,1.6,0.12,0.00,358,358,-1,0.5,-0.5,0.1,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.12,94,-1,0,0,1.3,-0.02
79.50,fly,499.05,0.95,0.276,1,74.4,361.4,-1.2,1.6,0.10,-0.02,358,358,-1,0.5,-0.5,0.2,-0.4,0.00,0.02,0.00,0.00,0.00,0.00,-0.00,0.12,94,-1,0,0,1.3,-0.02
79.60,fly,499.04,0.96,0.290,1,74.4,361.4,-1.2,1.6,0.10,-0.02,358,358,-1,0.5,-0.5,0.4,-0.5,-0.00,0.02,0.00,0.00,0.00,0.00,0.02,0.11,94,-1,0,0,1.6,-0.03
79.70,fly,499.04,0.96,0.280,1,74.4,361.4,-1.2,1.6,0.09,0.00,358,358,-1,0.5,-0.5,0.6,-0.5,-0.00,0.03,0.00,0.00,0.00,0.00,0.02,0.11,94,-1,0,0,1.6,-0.03
79.80,fly,499.05,0.95,0.267,1,74.4,361.4,-1.2,1.6,0.09,0.00,358,358,-1,0.5,-0.5,0.8,-0.6,-0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.09,94,-1,0,0,1.6,-0.03
79.90,fly,499.10,0.90,0.229,1,74.4,361.4,-1.2,1.6,0.06,0.04,358,358,-1,0.5,-0.5,1.0,-0.6,-0.00,0.02,0.00,0.00,0.00,0.00,-0.00,0.09,94,-1,0,0,1.6,-0.03
80.00,fly,499.14,0.86,0.241,1,74.4,361.4,-1.2,1.6,0.06,0.04,358,359,-1,0.5,-0.5,1.0,-0.7,0.00,-0.00,0.00,0.00,0.00,0.00,-0.05,0.06,94,-1,0,0,1.0,-0.02
80.10,fly,499.16,0.84,0.260,1,74.4,361.4,-1.2,1.6,0.04,0.10,358,359,-1,0.5,-0.5,0.9,-0.7,0.00,-0.02,0.00,0.00,0.00,0.00,-0.05,0.06,94,-1,0,-0,1.0,-0.02
80.20,fly,499.18,0.82,0.265,1,74.4,361.4,-1.2,1.6,0.04,0.10,358,359,-1,0.4,-0.5,0.8,-0.7,0.00,-0.02,0.00,0.00,0.00,0.00,-0.10,0.03,94,-1,0,-0,0.6,-0.01
80.30,fly,499.18,0.82,0.282,1,74.4,361.4,-1.2,1.6,0.01,0.13,358,359,-1,0.4,-0.5,0.6,-0.7,0.00,-0.03,0.00,0.00,0.00,0.00,-0.10,0.03,94,-1,0,-0,0.6,-0.01
80.40,fly,499.17,0.83,0.285,1,74.4,361.4,-1.2,1.6,0.01,0.13,358,359,-1,0.4,-0.5,0.6,-0.7,0.00,-0.01,0.00,0.00,0.00,0.00,-0.13,0.01,94,-1,0,-0,0.4,-0.01
80.50,fly,499.18,0.82,0.274,1,74.4,361.5,-1.2,1.6,-0.02,0.15,358,359,-1,0.4,-0.5,0.6,-0.7,0.01,-0.00,0.00,0.00,0.00,0.00,-0.13,0.01,94,-1,0,-0,0.4,-0.01
80.60,fly,499.21,0.79,0.256,1,74.4,361.5,-1.2,1.5,-0.02,0.15,359,359,-1,0.4,-0.4,0.5,-0.7,0.01,-0.01,0.00,0.00,0.00,0.00,-0.15,-0.02,94,-1,0,-0,0.2,-0.01
80.70,fly,499.25,0.75,0.241,1,74.4,361.5,-1.2,1.5,-0.05,0.18,359,359,-1,0.4,-0.4,0.5,-0.7,0.01,-0.01,0.00,0.00,0.00,0.00,-0.15,-0.02,94,-1,0,-0,0.2,-0.01
80.80,fly,499.29,0.71,0.244,1,74.4,361.5,-1.2,1.5,-0.05,0.18,359,359,-1,0.3,-0.4,0.5,-0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.17,-0.05,94,-1,0,-1,0.3,-0.01
80.90,fly,499.30,0.70,0.271,1,74.4,361.5,-1.2,1.5,-0.07,0.20,359,359,-1,0.3,-0.4,0.4,-0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.17,-0.05,94,-1,0,-1,0.3,-0.01
81.00,fly,499.30,0.70,0.280,1,74.4,361.5,-1.2,1.5,-0.07,0.20,359,359,-1,0.3,-0.4,0.4,-0.5,0.02,-0.01,0.00,0.00,0.00,0.00,-0.20,-0.08,94,-1,0,-1,0.2,-0.01
81.10,fly,499.31,0.69,0.276,1,74.4,361.6,-1.2,1.5,-0.09,0.20,359,359,-1,0.3,-0.4,0.3,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.20,-0.08,94,-1,0,-1,0.2,-0.01
81.20,fly,499.33,0.67,0.262,1,74.4,361.6,-1.2,1.4,-0.09,0.20,359,359,-1,0.3,-0.4,0.4,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,-0.20,-0.09,94,-1,0,-1,0.7,-0.02
81.30,fly,499.37,0.63,0.247,1,74.4,361.6,-1.2,1.4,-0.11,0.22,359,359,-1,0.3,-0.4,0.4,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.20,-0.09,94,-1,0,-1,0.7,-0.02
81.40,fly,499.39,0.61,0.261,1,74.4,361.6,-1.2,1.4,-0.11,0.22,359,359,-1,0.3,-0.3,0.3,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.11,94,-1,0,-1,0.0,-0.01
81.50,fly,499.41,0.59,0.266,1,74.3,361.7,-1.2,1.4,-0.12,0.22,359,359,-1,0.3,-0.3,0.3,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.11,94,-1,0,-1,0.0,-0.01
81.60,fly,499.40,0.60,0.289,1,74.3,361.7,-1.2,1.3,-0.12,0.22,359,359,-1,0.3,-0.3,0.3,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.13,94,-1,0,-1,0.0,-0.01
81.70,fly,499.39,0.61,0.293,1,74.3,361.7,-1.2,1.3,-0.14,0.24,359,359,-1,0.3,-0.3,0.3,-0.4,0.01,-0.00,0.00,0.00,0.00,0.00,-0.22,-0.13,94,-1,0,-1,0.0,-0.01
81.80,fly,499.40,0.60,0.281,1,74.3,361.7,-1.1,1.3,-0.14,0.24,359,359,-1,0.2,-0.3,0.4,-0.5,0.00,0.00,0.00,0.00,0.00,0.00,-0.24,-0.14,94,-1,0,-1,0.0,-0.01
81.90,fly,499.41,0.59,0.270,1,74.3,361.7,-1.1,1.3,-0.15,0.24,359,359,-1,0.2,-0.3,0.4,-0.5,0.00,-0.00,0.00,0.00,0.00,0.00,-0.24,-0.14,94,-1,0,-1,0.0,-0.01
82.00,fly,499.46,0.54,0.239,1,74.3,361.7,-1.1,1.2,-0.15,0.24,359,359,-1,0.2,-0.3,0.4,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,-0.24,-0.16,94,-1,0,-1,0.2,-0.01
82.10,fly,499.51,0.49,0.235,1,74.3,361.8,-1.1,1.2,-0.17,0.26,359,359,-1,0.2,-0.3,0.4,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,-0.24,-0.16,94,-1,0,-1,0.2,-0.01
82.20,fly,499.54,0.46,0.255,1,74.3,361.8,-1.1,1.2,-0.17,0.26,359,359,-1,0.2,-0.2,0.4,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,-0.26,-0.17,94,-1,0,-1,0.3,-0.02
82.30,fly,499.56,0.44,0.264,1,74.2,361.8,-1.1,1.2,-0.18,0.26,359,359,-1,0.2,-0.3,0.4,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.17,94,-1,0,-1,0.3,-0.02
82.40,fly,499.57,0.43,0.268,1,74.2,361.8,-1.0,1.1,-0.18,0.26,359,359,-1,0.2,-0.2,0.4,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.19,94,-1,0,-1,0.0,-0.01
82.50,fly,499.57,0.43,0.284,1,74.2,361.9,-1.0,1.1,-0.20,0.26,359,359,-1,0.2,-0.2,0.4,-0.4,0.00,0.00,0.00,0.00,0.00,0.00,-0.26,-0.19,94,-1,0,-1,0.0,-0.01
82.60,fly,499.58,0.42,0.275,1,74.2,361.9,-1.0,1.1,-0.20,0.26,359,359,-1,0.2,-0.2,0.5,-0.5,-0.01,0.01,0.00,0.00,0.00,0.00,-0.26,-0.20,94,-1,0,-1,0.1,-0.01
82.70,fly,499.59,0.41,0.274,1,74.1,362.0,-1.0,1.1,-0.21,0.29,359,359,-1,0.2,-0.2,0.6,-0.6,-0.01,0.02,0.00,0.00,0.00,0.00,-0.26,-0.20,94,-1,0,-1,0.1,-0.01
