t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
0.00,climb,68.50,231.50,0.398,1,1.9,-8.2,1108.1,1118.2,0.00,0.00,45,45,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,0.00
0.10,climb,68.50,231.50,0.662,1,1.9,-8.2,1108.1,1118.2,0.00,0.00,45,45,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,-0,0.0,-0.00
0.20,climb,68.50,231.50,0.938,1,1.9,-8.2,1108.1,1118.2,0.00,0.00,45,45,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83,-1,0,-0,0.0,-0.00
0.30,climb,68.50,231.50,1.000,1,1.9,-8.2,1108.1,1118.2,0.00,0.00,45,45,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,83,-1,1,0,0.0,0.00
0.40,climb,68.55,231.45,1.000,1,1.9,-8.2,1108.1,1118.2,0.00,0.00,45,45,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,83,-1,1,0,0.0,-0.00
0.50,climb,68.73,231.27,1.000,1,1.9,-8.2,1108.1,1118.2,0.00,0.00,45,45,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,83,-1,1,0,0.0,0.00
0.60,climb,69.13,230.87,1.000,1,1.9,-8.2,1108.1,1118.2,0.00,0.00,45,45,-1,0.0,0.0,-0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83,-1,1,0,0.0,0.00
0.70,climb,70.06,229.94,1.000,1,1.9,-8.2,1108.1,1118.2,0.01,0.00,45,45,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83,-1,1,0,0.0,0.00
0.80,climb,71.17,228.83,1.000,1,1.9,-8.2,1108.1,1118.2,0.00,0.00,45,45,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83,-1,1,0,0.0,0.00
0.90,climb,72.20,227.80,1.000,1,1.9,-8.2,1108.1,1118.2,0.00,0.00,45,45,-1,0.0,0.0,-0.1,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,83,-1,1,0,0.0,-0.00
1.00,climb,73.85,226.15,1.000,1,1.9,-8.2,1108.1,1118.2,0.01,0.00,45,45,-1,0.0,0.0,-0.3,0.2,0.02,-0.03,0.00,0.00,0.00,0.00,0.00,0.01,83,-1,1,0,0.0,-0.00
1.10,climb,76.33,223.67,1.000,1,1.9,-8.2,1108.1,1118.2,0.07,-0.01,45,45,-1,0.0,0.0,-0.5,0.4,0.03,-0.05,0.00,0.00,0.00,0.00,0.01,0.02,83,-1,1,0,0.0,-0.00
1.20,climb,79.26,220.74,1.000,1,1.9,-8.2,1108.1,1118.2,0.19,-0.06,45,45,-1,0.0,0.0,-0.8,0.6,0.04,-0.04,0.00,0.00,0.00,0.00,0.06,0.05,83,-1,1,0,0.0,-0.00
1.30,climb,81.24,218.76,1.000,1,1.9,-8.2,1108.1,1118.2,0.36,-0.12,45,45,-1,0.0,0.0,-0.9,0.9,0.05,-0.03,0.00,0.00,0.00,0.00,0.18,0.09,83,-1,1,0,0.0,-0.00
1.40,climb,83.37,216.63,1.000,1,1.9,-8.2,1108.1,1118.2,0.36,-0.12,45,45,-1,0.0,0.0,-0.8,1.1,0.05,0.00,0.00,0.00,0.00,0.00,0.34,0.17,83,-1,1,0,0.0,-0.00
1.50,climb,87.26,212.74,1.000,1,2.1,-8.2,1108.0,1118.2,0.80,-0.07,45,45,-1,0.0,0.0,-0.6,1.2,0.03,0.03,0.00,0.00,0.00,0.00,0.51,0.32,83,-1,1,0,-0.0,-0.00
1.60,climb,90.69,209.31,1.000,1,2.2,-8.2,1107.9,1118.2,0.98,0.04,45,45,-1,0.0,0.0,-0.3,1.1,-0.00,0.04,0.00,0.00,0.00,0.00,0.62,0.52,83,-1,1,0,-0.1,0.00
1.70,climb,94.40,205.60,1.000,1,2.3,-8.2,1107.8,1118.2,1.07,0.14,45,45,-1,0.0,0.0,0.1,0.8,-0.04,0.05,0.00,0.00,0.00,0.00,0.67,0.72,83,-1,1,0,-0.1,0.00
1.80,climb,97.37,202.63,1.000,1,2.4,-8.2,1107.7,1118.2,1.03,0.25,45,45,-1,0.0,0.0,0.3,0.4,-0.06,0.04,0.00,0.00,0.00,0.00,0.65,0.85,83,-1,1,0,-0.1,0.00
1.90,climb,102.66,197.34,1.000,1,2.4,-8.2,1107.6,1118.2,1.03,0.25,45,45,-1,0.0,0.0,0.3,-0.0,-0.06,0.01,0.00,0.00,0.00,0.00,0.55,0.90,83,-1,1,-0,-0.1,0.00
2.00,climb,106.05,193.95,0.930,1,2.5,-8.2,1107.5,1118.2,0.87,0.31,45,45,-1,0.0,0.0,0.1,-0.3,-0.04,-0.03,0.00,0.00,0.00,0.00,0.40,0.83,83,-1,0,0,-0.1,0.00
2.10,climb,112.02,187.98,0.769,1,2.6,-8.1,1107.5,1118.1,0.49,0.24,45,45,-1,0.0,0.0,-0.3,-0.3,-0.00,-0.07,0.00,0.00,0.00,0.00,0.25,0.69,83,-1,0,0,-0.1,0.00
2.20,climb,118.36,181.64,0.605,1,2.6,-8.1,1107.4,1118.1,0.40,0.12,45,45,-1,0.0,0.0,-0.9,-0.0,0.04,-0.09,0.00,0.00,0.00,0.00,0.18,0.51,83,-1,0,0,-0.2,0.00
2.30,climb,120.97,179.03,0.486,1,2.6,-8.1,1107.4,1118.1,0.40,0.12,45,45,-1,0.0,0.0,-1.4,0.4,0.07,-0.10,0.00,0.00,0.00,0.00,0.20,0.37,83,-1,0,0,-0.2,0.00
2.40,climb,127.60,172.40,0.369,1,2.7,-8.1,1107.3,1118.1,0.45,-0.00,45,45,-1,0.0,0.0,-1.9,0.9,0.08,-0.10,0.00,0.00,0.00,0.00,0.32,0.32,83,-1,0,0,-0.3,0.01
2.50,climb,131.62,168.38,0.304,1,2.7,-8.1,1107.3,1118.1,0.59,-0.09,45,45,-1,0.0,0.0,-2.4,1.3,0.08,-0.09,0.00,0.00,0.00,0.00,0.48,0.36,83,-1,0,0,-0.3,0.01
2.60,climb,136.96,163.04,0.253,1,2.8,-8.1,1107.2,1118.1,0.79,-0.16,45,45,-1,0.0,0.0,-2.6,1.6,0.07,-0.07,0.00,0.00,0.00,0.00,0.67,0.44,83,-1,0,0,-0.3,0.01
2.70,climb,142.25,157.75,0.222,1,2.9,-8.1,1107.1,1118.1,0.98,-0.20,45,45,-1,0.0,0.0,-2.9,1.8,0.05,-0.06,0.00,0.00,0.00,0.00,0.84,0.54,83,-1,0,0,-0.4,0.01
2.80,climb,147.48,152.52,0.205,1,3.1,-8.2,1107.0,1118.2,1.31,-0.26,45,45,-1,0.0,0.0,-3.1,2.0,0.04,-0.06,0.00,0.00,0.00,0.00,0.98,0.65,83,-1,0,0,-0.3,0.01
2.90,climb,152.63,147.37,0.196,1,3.1,-8.2,1106.9,1118.2,1.31,-0.26,45,45,-1,0.0,0.0,-3.3,2.1,0.04,-0.07,0.00,0.00,0.00,0.00,1.11,0.74,83,-1,0,0,-0.3,0.01
3.00,climb,157.69,142.31,0.192,1,3.3,-8.2,1106.7,1118.2,1.46,-0.28,45,45,-1,0.0,0.0,-3.5,2.2,0.04,-0.07,0.00,0.00,0.00,0.00,1.23,0.83,83,-1,0,0,-0.4,0.01
3.10,climb,163.89,136.11,0.178,1,3.6,-8.3,1106.6,1118.2,1.75,-0.33,45,45,-1,0.0,0.0,-3.7,2.4,0.04,-0.07,0.00,0.00,0.00,0.00,1.35,0.92,83,-1,0,0,-0.1,0.01
3.20,climb,167.53,132.47,0.187,1,3.8,-8.3,1106.4,1118.3,1.89,-0.35,45,45,-1,0.0,0.0,-3.9,2.5,0.05,-0.07,0.00,0.00,0.00,0.00,1.47,1.01,83,-1,0,0,-0.1,0.01
3.30,climb,172.31,127.69,0.187,1,3.8,-8.3,1106.2,1118.3,1.89,-0.35,45,45,-1,0.0,0.0,-4.0,2.7,0.05,-0.07,0.00,0.00,0.00,0.00,1.58,1.09,83,-1,0,0,-0.1,0.01
3.40,climb,179.30,120.70,0.167,1,4.2,-8.4,1106.0,1118.3,2.15,-0.39,45,45,-1,0.0,0.0,-4.2,2.8,0.05,-0.07,0.00,0.00,0.00,0.00,1.69,1.17,83,-1,0,0,-0.1,0.01
3.50,climb,181.58,118.42,0.189,1,4.2,-8.4,1105.8,1118.4,2.15,-0.39,45,45,-1,0.0,0.0,-4.4,2.9,0.04,-0.08,0.00,0.00,0.00,0.00,1.79,1.25,83,-1,0,0,-0.1,0.01
3.60,climb,186.07,113.93,0.192,1,4.4,-8.4,1105.6,1118.4,2.28,-0.41,45,45,-1,0.0,0.0,-4.7,3.0,0.05,-0.09,0.00,0.00,0.00,0.00,1.89,1.33,83,-1,0,0,-0.1,0.01
3.70,climb,191.54,108.46,0.185,1,4.9,-8.5,1105.3,1118.5,2.53,-0.45,45,45,-1,0.0,0.0,-5.0,3.0,0.05,-0.10,0.00,0.00,0.00,0.00,1.99,1.40,83,-1,0,0,-0.0,0.01
3.80,climb,194.76,105.24,0.194,1,4.9,-8.5,1105.1,1118.5,2.53,-0.45,45,45,-1,0.0,0.0,-5.2,3.1,0.05,-0.09,0.00,0.00,0.00,0.00,2.10,1.48,83,-1,0,0,-0.0,0.01
3.90,climb,198.97,101.03,0.192,1,5.5,-8.6,1104.8,1118.6,2.80,-0.51,45,45,-1,0.0,0.0,-5.4,3.1,0.04,-0.09,0.00,0.00,0.00,0.00,2.22,1.56,83,-1,0,0,0.2,0.00
4.00,climb,204.12,95.88,0.179,1,5.7,-8.7,1104.5,1118.6,2.94,-0.54,45,45,-1,0.0,0.0,-5.6,3.2,0.04,-0.09,0.00,0.00,0.00,0.00,2.34,1.63,83,-1,0,0,0.3,0.00
4.10,climb,207.14,92.86,0.185,1,5.7,-8.7,1104.3,1118.7,2.94,-0.54,45,45,-1,0.0,0.0,-5.7,3.2,0.04,-0.08,0.00,0.00,0.00,0.00,2.46,1.70,83,-1,0,0,0.3,-0.00
4.20,dash,211.10,88.90,0.233,1,6.1,-8.7,1103.9,1118.7,3.07,-0.58,45,45,-1,0.5,2.0,-5.7,3.1,0.01,-0.08,0.00,0.00,0.00,0.00,2.57,1.77,83,-1,0,0,0.6,-0.01
4.30,dash,214.97,85.03,0.231,1,6.4,-8.8,1103.6,1118.8,3.18,-0.61,45,45,-1,0.4,4.0,-5.7,3.0,-0.03,-0.07,0.00,0.00,0.00,0.00,2.67,1.83,83,-1,0,0,0.5,-0.00
4.40,dash,218.77,81.23,0.223,1,6.7,-8.8,1103.3,1118.8,3.29,-0.64,45,45,-1,0.4,6.0,-5.7,2.8,-0.05,-0.07,0.00,0.00,0.00,0.00,2.78,1.88,83,-1,0,0,0.4,-0.00
4.50,dash,223.43,76.57,0.197,1,7.4,-9.0,1103.0,1118.9,3.51,-0.75,45,45,-1,0.4,8.0,-5.7,2.6,-0.08,-0.07,0.00,0.00,0.00,0.00,2.90,1.93,83,-1,0,0,0.4,-0.00
4.60,dash,227.09,72.91,0.181,1,7.7,-9.1,1102.6,1119.0,3.58,-0.81,45,45,-1,0.4,10.0,-5.7,2.4,-0.10,-0.06,0.00,0.00,0.00,0.00,3.01,1.96,83,-1,0,0,0.4,-0.00
4.70,dash,230.66,69.34,0.170,1,8.1,-9.1,1102.3,1119.1,3.62,-0.87,45,45,-1,0.4,12.0,-5.6,2.3,-0.11,-0.05,0.00,0.00,0.00,0.00,3.10,1.96,83,-1,0,0,0.4,-0.00
4.80,dash,234.15,65.85,0.163,1,8.1,-9.1,1101.9,1119.1,3.62,-0.87,45,45,-1,0.4,14.0,-5.4,2.3,-0.12,-0.04,0.00,0.00,0.00,0.00,3.17,1.95,83,-1,0,0,0.4,-0.01
4.90,dash,237.55,62.45,0.136,1,8.8,-9.3,1101.5,1119.2,3.65,-0.98,45,45,-1,0.4,16.0,-5.0,2.4,-0.12,-0.02,0.00,0.00,0.00,0.00,3.23,1.92,83,-1,0,0,0.2,-0.01
5.00,dash,240.04,59.96,0.110,1,8.8,-9.3,1101.2,1119.3,3.65,-0.98,45,45,-1,0.4,18.0,-4.5,2.7,-0.11,0.01,0.00,0.00,0.00,0.00,3.27,1.89,83,-1,0,0,0.2,-0.00
5.10,dash,243.28,56.72,0.066,1,9.2,-9.4,1100.8,1119.4,3.63,-1.02,45,45,-1,0.4,20.0,-3.9,3.1,-0.11,0.03,0.00,0.00,0.00,0.00,3.29,1.85,83,-1,0,0,0.2,-0.00
5.20,dash,246.41,53.59,0.027,1,9.6,-9.5,1100.4,1119.5,3.60,-1.03,45,45,-1,0.4,22.0,-3.2,3.8,-0.09,0.05,0.00,0.00,0.00,0.00,3.28,1.82,83,-1,1,-0,0.3,-0.01
5.30,dash,250.16,49.84,0.000,1,10.3,-9.7,1100.1,1119.6,3.51,-0.99,45,45,-1,0.4,24.0,-2.6,4.5,-0.10,0.06,0.00,0.00,0.00,0.00,3.24,1.79,83,-1,1,-0,0.5,-0.01
5.40,dash,253.03,46.97,0.000,1,10.6,-9.8,1099.7,1119.7,3.45,-0.94,45,45,-1,0.3,26.0,-1.8,5.2,-0.11,0.08,0.00,0.00,0.00,0.00,3.18,1.78,83,-1,1,-0,0.5,-0.01
5.50,dash,255.10,44.90,0.000,1,10.6,-9.8,1099.4,1119.8,3.45,-0.94,45,45,-1,0.3,28.0,-1.0,6.0,-0.11,0.09,0.00,0.00,0.00,0.00,3.11,1.77,83,-1,1,-0,0.5,-0.01
5.60,dash,257.76,42.24,0.000,1,11.0,-9.9,1099.0,1119.9,3.40,-0.88,45,45,-1,0.3,30.0,-0.1,6.9,-0.11,0.11,0.00,0.00,0.00,0.00,3.03,1.78,83,-1,1,-0,0.6,-0.02
5.70,dash,260.90,39.10,0.000,1,11.6,-10.1,1098.7,1120.0,3.27,-0.73,45,45,-1,0.3,30.0,0.8,8.0,-0.08,0.14,0.00,0.00,0.00,0.00,2.93,1.78,83,-1,1,-0,0.8,-0.02
5.80,dash,263.26,36.74,0.000,1,11.9,-10.2,1098.4,1120.1,3.21,-0.64,45,45,-1,0.2,30.0,1.9,9.1,-0.05,0.16,0.00,0.00,0.00,0.00,2.83,1.79,83,-1,1,-0,1.0,-0.02
5.90,dash,265.49,34.51,0.000,1,12.3,-10.2,1098.1,1120.2,3.14,-0.55,45,45,-1,0.2,30.0,3.0,10.4,-0.03,0.18,0.03,0.00,0.00,0.00,2.73,1.81,83,-1,1,-0,1.2,-0.03
6.00,dash,267.08,32.92,0.003,1,12.3,-10.2,1097.7,1120.2,3.14,-0.55,45,46,-1,0.1,30.0,4.2,11.8,0.00,0.21,0.09,0.00,0.00,0.00,2.62,1.83,83,-1,1,-1,1.2,-0.04
6.10,dash,269.08,30.92,0.017,1,12.6,-10.3,1097.4,1120.3,3.08,-0.44,45,46,-1,0.0,30.0,5.5,13.4,0.03,0.23,0.15,0.00,0.00,0.00,2.50,1.85,83,-1,1,-1,1.4,-0.04
6.20,dash,270.96,29.04,0.034,1,12.9,-10.3,1097.1,1120.3,3.01,-0.32,45,46,-1,-0.1,30.0,6.8,15.0,0.06,0.26,0.22,0.00,0.00,0.00,2.37,1.89,83,-1,1,-1,1.6,-0.05
6.30,dash,273.14,26.86,0.043,1,13.5,-10.3,1096.8,1120.3,2.89,-0.03,46,46,-1,-0.2,30.0,8.1,16.8,0.08,0.29,0.29,0.00,0.00,0.00,2.23,1.94,83,-1,1,-1,2.1,-0.06
6.40,dash,274.75,25.25,0.064,1,13.7,-10.3,1096.5,1120.3,2.83,0.17,46,46,-1,-0.3,30.5,9.5,18.6,0.10,0.31,0.36,0.00,0.00,0.00,2.09,2.00,83,-1,1,-1,2.3,-0.07
6.50,dash,275.89,24.11,0.094,1,13.7,-10.3,1096.3,1120.3,2.83,0.17,46,46,-1,-0.4,32.5,10.7,20.5,0.10,0.31,0.44,0.00,0.00,0.00,1.91,2.09,83,-1,1,-1,2.3,-0.08
6.60,dash,277.32,22.68,0.106,1,14.0,-10.3,1096.0,1120.3,2.76,0.42,46,46,-1,-0.6,34.5,11.7,22.4,0.09,0.31,0.51,0.00,0.00,0.00,1.70,2.22,83,-1,0,-2,2.2,-0.08
6.70,dash,278.67,21.33,0.119,1,14.6,-10.1,1095.7,1120.2,2.66,0.99,46,46,-1,-0.8,36.5,12.5,24.2,0.07,0.29,0.57,0.00,0.00,0.00,1.47,2.38,83,-1,0,-2,1.6,-0.08
6.80,dash,280.22,19.78,0.127,1,14.8,-10.0,1095.4,1120.1,2.61,1.28,46,46,-1,-1.0,38.5,13.1,26.0,0.05,0.28,0.64,0.00,0.00,0.00,1.24,2.55,83,-1,0,-2,1.2,-0.07
6.90,dash,281.36,18.64,0.146,1,15.1,-9.8,1095.2,1120.0,2.57,1.57,46,46,-1,-1.1,40.5,13.5,27.6,0.03,0.26,0.69,0.00,0.00,0.00,1.01,2.72,83,-1,0,-2,0.8,-0.07
7.00,dash,282.15,17.85,0.174,1,15.1,-9.8,1094.9,1119.8,2.57,1.57,47,46,-1,-1.3,42.5,13.6,29.2,0.00,0.23,0.74,0.00,0.00,0.00,0.78,2.90,83,-1,0,-2,0.8,-0.06
7.10,dash,283.14,16.86,0.196,1,15.6,-9.5,1094.7,1119.7,2.51,2.21,47,46,-1,-1.3,44.5,13.4,30.7,-0.03,0.20,0.78,0.00,0.00,0.00,0.55,3.10,83,-1,0,-2,-0.4,-0.05
7.20,dash,284.05,15.95,0.216,1,15.6,-9.5,1094.4,1119.5,2.51,2.21,46,43,-1,-1.4,46.5,12.9,32.1,-0.06,0.15,0.82,0.00,0.00,0.00,0.27,3.33,83,-1,0,-2,-0.4,-0.04
7.30,dash,284.89,15.11,0.236,1,15.8,-9.2,1094.2,1119.2,2.50,2.57,45,43,-1,-1.4,48.5,12.1,33.4,-0.09,0.10,0.85,0.00,0.00,0.00,-0.02,3.59,83,-1,0,-2,-0.9,-0.02
7.40,dash,285.86,14.14,0.247,1,16.3,-8.6,1093.9,1118.9,2.61,3.45,45,43,-1,-1.3,50.5,11.1,34.6,-0.11,0.05,0.88,0.00,0.00,0.00,-0.33,3.90,83,-1,0,-2,-1.8,-0.01
7.50,dash,286.40,13.60,0.264,1,16.3,-8.6,1093.7,1118.6,2.61,3.45,44,43,-1,-1.1,51.4,9.8,35.9,-0.11,0.01,0.91,0.00,0.00,0.00,-0.65,4.28,83,-1,0,-2,-1.8,0.00
7.60,dash,287.09,12.91,0.272,1,16.6,-8.2,1093.4,1118.2,2.75,3.95,43,38,-1,-0.9,51.6,8.4,37.3,-0.09,-0.03,0.94,0.00,0.00,0.00,-1.04,4.70,83,-1,0,-1,-2.5,0.02
7.70,dash,287.89,12.11,0.274,1,17.2,-7.3,1093.1,1117.8,3.22,4.94,41,38,-1,-0.6,51.8,7.0,38.8,-0.06,-0.05,0.98,0.00,0.00,0.00,-1.41,5.15,83,-1,0,-1,-3.5,0.04
7.80,dash,288.35,11.65,0.284,1,17.6,-6.8,1092.8,1117.3,3.57,5.41,40,38,-1,-0.2,52.0,5.7,40.5,-0.02,-0.07,1.00,0.00,0.00,0.00,-1.73,5.64,83,-1,0,-1,-3.8,0.06
7.90,dash,288.93,11.07,0.292,1,17.6,-6.8,1092.4,1116.8,3.57,5.41,38,38,-1,0.2,52.2,4.4,42.3,0.02,-0.08,1.00,0.00,0.00,0.00,-2.02,6.16,83,-1,0,-0,-3.8,0.07
8.00,dash,289.47,10.53,0.300,1,18.0,-6.2,1092.0,1116.2,4.00,5.87,36,31,-1,0.6,52.4,3.2,44.0,0.04,-0.09,1.00,0.00,0.00,0.00,-2.37,6.70,83,-1,0,0,-3.9,0.08
8.10,dash,289.99,10.01,0.310,1,18.4,-5.6,1091.6,1115.6,4.50,6.32,34,31,-1,1.0,52.6,2.1,45.8,0.05,-0.10,1.00,0.00,0.00,0.00,-2.69,7.27,83,-1,0,1,-3.8,0.09
8.20,dash,290.60,9.40,0.317,1,19.4,-4.2,1091.1,1114.9,5.74,7.20,32,31,-1,1.5,52.8,1.0,47.3,0.05,-0.12,1.00,0.00,0.00,0.00,-2.99,7.92,83,-1,0,1,-2.6,0.09
8.30,dash,290.96,9.04,0.330,1,19.4,-4.2,1090.6,1114.2,5.74,7.20,31,31,-1,1.8,53.0,-0.0,48.7,0.03,-0.14,1.00,0.00,0.00,0.00,-3.26,8.61,83,-1,0,2,-2.6,0.08
8.40,dash,291.64,8.36,0.333,1,20.8,-2.6,1089.9,1113.4,7.27,8.09,29,25,-1,2.2,53.3,-1.0,49.8,0.00,-0.15,1.00,0.00,0.00,0.00,-3.61,9.35,83,-1,0,2,-0.5,0.07
