t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
8.50,fly,104.38,0.12,0.272,1,1887.9,358.5,0.0,0.0,-0.31,0.04,107,107,-1,0.0,0.0,-6.6,0.2,0.01,-0.06,0.00,0.00,0.00,0.00,-0.28,0.13,98,-1,0,0,0.0,0.00,0.272,0.300,0.05,0,25,0,163.1,2.2,172.7,107.0,0.00,0
8.60,fly,104.38,0.12,0.274,1,1887.9,358.5,0.0,0.0,-0.13,0.10,107,107,-1,0.0,0.0,-6.4,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.10,0.13,98,-1,0,0,0.0,0.00,0.274,0.287,0.01,0,25,0,163.1,2.2,172.8,107.0,0.00,0
8.70,fly,104.38,0.12,0.276,1,1887.9,358.5,0.0,0.0,0.18,0.20,107,107,-1,0.0,0.0,-5.9,0.3,0.01,0.02,0.00,0.00,0.00,0.00,0.09,0.13,98,-1,0,0,0.0,0.00,0.276,0.286,-0.02,0,25,0,163.1,2.1,173.2,107.0,0.00,0
8.80,fly,104.38,0.12,0.276,1,1888.0,358.6,0.0,0.0,0.31,0.24,107,107,-1,0.0,0.0,-5.2,0.3,0.01,0.05,0.00,0.00,0.00,0.00,0.23,0.14,98,-1,0,0,0.0,0.00,0.276,0.297,-0.03,0,25,0,163.1,1.9,173.8,107.0,0.00,0
8.90,fly,104.38,0.12,0.274,1,1888.0,358.6,0.0,0.0,0.31,0.24,107,107,-1,0.0,0.0,-4.6,0.3,-0.00,0.06,0.00,0.00,0.00,0.00,0.36,0.14,98,-1,0,0,0.0,0.00,0.274,0.298,0.02,0,25,0,163.0,1.7,174.6,107.0,0.00,0
9.00,fly,104.39,0.11,0.273,1,1888.0,358.6,0.0,0.0,0.40,0.26,107,107,-1,0.0,0.0,-4.0,0.2,-0.00,0.05,0.00,0.00,0.00,0.00,0.45,0.14,98,-1,0,0,0.0,0.00,0.273,0.295,0.05,0,25,0,163.0,1.4,175.4,107.0,0.00,0
9.10,fly,104.39,0.11,0.274,1,1888.0,358.6,0.0,0.0,0.44,0.29,107,107,-1,0.0,0.0,-3.5,0.2,-0.00,0.03,0.00,0.00,0.00,0.00,0.50,0.15,98,-1,0,0,0.0,0.00,0.274,0.289,0.02,0,25,0,163.0,1.2,176.0,107.0,0.00,0
9.20,fly,104.39,0.11,0.275,1,1888.1,358.7,0.0,0.0,0.53,0.29,107,107,-1,0.0,0.0,-3.3,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.59,0.12,98,-1,0,0,0.0,0.00,0.275,0.280,0.00,0,25,0,163.0,1.1,176.4,107.0,0.00,0
9.30,fly,104.39,0.11,0.276,1,1888.2,358.7,0.0,0.0,0.53,0.31,107,107,-1,0.0,0.0,-3.2,0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.59,0.12,98,-1,0,0,0.0,0.00,0.276,0.283,-0.02,0,25,0,163.0,1.1,176.5,107.0,0.00,0
9.40,fly,104.40,0.10,0.274,1,1888.2,358.7,0.0,0.0,0.53,0.31,107,107,-1,0.0,0.0,-3.2,0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,0.59,0.14,98,-1,0,0,0.0,0.00,0.274,0.288,0.02,0,25,0,163.0,1.0,176.6,107.0,0.00,0
9.50,fly,104.42,0.08,0.267,1,1888.2,358.7,0.0,0.0,0.53,0.31,107,107,-1,0.0,0.0,-3.3,0.1,0.00,-0.04,0.00,0.00,0.00,0.00,0.59,0.14,98,-1,0,0,0.0,0.00,0.267,0.284,0.15,0,25,0,163.0,1.1,176.5,107.0,0.00,0
9.60,fly,104.44,0.06,0.262,1,1888.4,358.8,0.0,0.0,0.62,0.33,107,107,-1,0.0,0.0,-3.3,0.1,0.00,-0.03,0.00,0.00,0.00,0.00,0.68,0.12,98,-1,0,0,0.0,0.00,0.262,0.276,0.23,0,25,0,163.0,1.1,176.5,107.0,0.00,0
9.70,fly,104.46,0.04,0.262,1,1888.4,358.8,0.0,0.0,0.70,0.33,107,107,-1,0.0,0.0,-3.1,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.68,0.14,98,-1,0,0,0.0,0.00,0.262,0.268,0.20,0,25,0,163.0,1.0,176.7,107.0,0.00,0
9.80,fly,104.48,0.02,0.263,1,1888.4,358.8,0.0,0.0,0.70,0.33,107,107,-1,0.0,0.0,-2.8,0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.77,0.11,98,-1,0,0,0.0,0.00,0.263,0.271,0.18,0,25,0,163.0,1.0,176.9,107.0,0.00,0
9.90,fly,104.49,0.01,0.265,1,1888.5,358.9,0.0,0.0,0.70,0.35,107,107,-1,0.0,0.0,-2.5,0.1,0.00,0.03,0.00,0.00,0.00,0.00,0.78,0.13,98,-1,0,0,0.0,0.00,0.265,0.279,0.13,0,25,0,163.0,0.8,177.3,107.0,0.00,0
10.00,fly,104.49,0.01,0.268,1,1888.7,358.9,0.0,0.0,0.79,0.35,107,107,-1,0.0,0.0,-2.1,0.0,-0.00,0.03,0.00,0.00,0.00,0.00,0.82,0.12,98,-1,0,0,0.0,0.00,0.268,0.281,0.05,0,25,0,163.0,0.7,177.8,107.0,0.00,0
10.10,fly,104.50,0.00,0.269,1,1888.7,359.0,0.0,0.0,0.79,0.35,107,107,-1,0.0,0.0,-1.9,0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.86,0.11,98,-1,0,0,0.0,0.00,0.269,0.275,0.03,0,25,0,163.0,0.6,178.1,107.0,0.00,0
10.20,fly,104.50,0.00,0.270,1,1888.7,359.0,0.0,0.0,0.79,0.35,107,107,-1,0.0,0.0,-1.8,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.86,0.11,98,-1,0,0,0.0,0.00,0.270,0.273,0.01,0,25,0,163.0,0.6,178.2,107.0,0.00,0
10.30,fly,104.50,0.00,0.271,1,1888.9,359.0,0.0,0.0,0.79,0.35,107,107,-1,0.0,0.0,-1.9,-0.0,0.00,-0.03,0.00,0.00,0.00,0.00,0.86,0.11,98,-1,0,0,0.0,0.00,0.271,0.283,-0.01,0,25,0,163.0,0.6,178.1,107.0,0.00,0
10.40,fly,104.50,-0.00,0.269,1,1888.9,359.0,0.0,0.0,0.79,0.35,107,107,-1,0.0,0.0,-2.0,0.0,0.00,-0.04,0.00,0.00,0.00,0.00,0.86,0.11,98,-1,0,0,0.0,0.00,0.269,0.286,0.03,0,25,0,163.0,0.6,178.0,107.0,0.00,0
10.50,fly,104.51,-0.01,0.265,1,1889.0,359.1,0.0,0.0,0.79,0.35,107,107,-1,0.0,0.0,-2.1,0.0,0.00,-0.03,0.00,0.00,0.00,0.00,0.86,0.11,98,-1,0,0,0.0,0.00,0.265,0.278,0.11,0,25,0,163.0,0.6,177.9,107.0,0.00,0
10.60,fly,104.52,-0.02,0.266,1,1889.0,359.1,0.0,0.0,0.79,0.35,107,107,-1,0.0,0.0,-2.0,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.86,0.11,98,-1,0,0,0.0,0.00,0.266,0.271,0.08,0,25,0,163.0,0.6,177.9,107.0,0.00,0
10.70,fly,104.53,-0.03,0.266,1,1889.1,359.1,0.0,0.0,0.79,0.35,107,107,-1,0.0,0.0,-1.8,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.86,0.11,98,-1,0,0,0.0,0.00,0.266,0.275,0.06,0,25,0,163.0,0.6,178.0,107.0,0.00,0
10.80,fly,104.53,-0.03,0.267,1,1889.3,359.2,0.0,0.0,0.88,0.35,107,107,-1,0.0,0.0,-1.4,0.1,0.01,0.04,0.00,0.00,0.00,0.00,0.86,0.11,98,-1,0,0,0.0,0.00,0.267,0.286,0.04,0,25,0,163.0,0.5,178.3,107.0,0.00,0
10.90,fly,104.53,-0.03,0.268,1,1889.3,359.2,0.0,0.0,0.88,0.35,107,107,-1,0.0,0.0,-1.1,0.1,0.01,0.04,0.00,0.00,0.00,0.00,0.94,0.08,98,-1,0,0,0.0,0.00,0.268,0.287,0.02,0,25,0,163.0,0.5,178.4,107.0,0.00,0
11.00,fly,104.53,-0.03,0.269,1,1889.4,359.2,0.0,0.0,0.79,0.35,107,107,-1,0.0,0.0,-0.9,0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.86,0.11,98,-1,0,0,0.0,0.00,0.269,0.281,0.00,0,25,0,163.0,0.5,178.5,107.0,0.00,0
11.10,fly,104.52,-0.02,0.270,1,1889.5,359.3,0.0,0.0,0.79,0.33,107,107,-1,0.0,0.0,-0.8,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.86,0.11,98,-1,0,0,0.0,0.00,0.270,0.278,-0.02,0,25,0,163.0,0.5,178.3,107.0,0.00,0
11.20,fly,104.52,-0.02,0.271,1,1889.5,359.3,0.0,0.0,0.79,0.33,107,107,-1,0.0,0.0,-1.0,0.3,0.02,-0.03,0.00,0.00,0.00,0.00,0.85,0.08,98,-1,0,0,0.0,0.00,0.271,0.290,-0.04,0,25,0,163.0,0.6,178.0,107.0,0.00,0
11.30,fly,104.52,-0.02,0.271,1,1889.6,359.3,0.0,0.0,0.79,0.33,107,107,-1,0.0,0.0,-1.1,0.4,0.01,-0.04,0.00,0.00,0.00,0.00,0.85,0.08,98,-1,0,0,0.0,0.00,0.271,0.291,-0.03,0,25,0,163.1,0.7,177.7,106.9,0.00,0
11.40,fly,104.52,-0.02,0.270,1,1889.7,359.4,0.0,0.0,0.70,0.33,107,107,-1,0.0,0.0,-1.2,0.4,0.01,-0.03,0.00,0.00,0.00,0.00,0.77,0.11,98,-1,0,0,0.0,0.00,0.270,0.284,-0.00,0,25,0,163.1,0.8,177.5,106.9,0.00,0
11.50,fly,104.51,-0.01,0.271,1,1889.8,359.4,0.0,0.0,0.70,0.33,107,107,-1,0.0,0.0,-1.2,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.77,0.11,98,-1,0,0,0.0,0.00,0.271,0.278,-0.02,0,25,0,163.1,0.8,177.5,106.9,0.00,0
11.60,fly,104.51,-0.01,0.272,1,1889.8,359.4,0.0,0.0,0.70,0.33,107,107,-1,0.0,0.0,-1.0,0.5,0.01,0.01,0.00,0.00,0.00,0.00,0.77,0.11,98,-1,0,0,0.0,0.00,0.272,0.282,-0.04,0,25,0,163.1,0.8,177.5,106.9,0.00,0
11.70,fly,104.51,-0.01,0.272,1,1890.0,359.5,0.0,0.0,0.70,0.35,107,107,-1,0.0,0.0,-0.7,0.5,0.01,0.03,0.00,0.00,0.00,0.00,0.78,0.13,98,-1,0,0,0.0,0.00,0.272,0.287,-0.03,0,25,0,163.1,0.7,177.8,106.9,0.00,0
11.80,fly,104.51,-0.01,0.269,1,1890.0,359.5,0.0,0.0,0.70,0.35,107,107,-1,0.0,0.0,-0.5,0.4,-0.00,0.03,0.00,0.00,0.00,0.00,0.78,0.13,98,-1,0,0,0.0,0.00,0.269,0.281,0.02,0,25,0,163.1,0.6,178.2,106.9,0.00,0
11.90,fly,104.52,-0.02,0.267,1,1890.1,359.6,0.0,0.0,0.70,0.35,107,107,-1,0.0,0.0,-0.3,0.4,-0.00,0.02,0.00,0.00,0.00,0.00,0.78,0.13,98,-1,0,0,0.0,0.00,0.267,0.276,0.05,0,25,0,163.1,0.5,178.5,106.9,0.00,0
12.00,fly,104.52,-0.02,0.268,1,1890.2,359.6,0.0,0.0,0.70,0.35,107,107,-1,0.0,0.0,-0.3,0.3,-0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.13,98,-1,0,0,0.0,0.00,0.268,0.269,0.03,0,25,0,163.1,0.4,178.7,106.9,0.00,0
12.10,fly,104.52,-0.02,0.269,1,1890.2,359.6,0.0,0.0,0.70,0.35,107,107,-1,0.0,6.0,-0.4,0.3,-0.06,-0.02,0.00,0.00,0.00,0.00,0.78,0.13,98,-1,0,0,0.0,0.00,0.269,0.301,0.01,0,25,0,163.1,0.4,178.8,106.9,0.00,0
12.20,fly,104.53,-0.03,0.267,1,1890.2,359.7,0.0,0.0,0.70,0.33,107,107,-1,0.0,10.0,-0.5,0.2,-0.10,-0.03,0.00,0.00,0.00,0.00,0.77,0.11,98,-1,0,0,0.0,0.00,0.267,0.317,0.05,0,25,0,163.1,0.4,178.7,106.9,0.00,0
12.30,fly,104.54,-0.04,0.262,1,1890.4,359.7,0.0,0.0,0.62,0.31,107,107,-1,0.0,10.0,-0.6,0.3,-0.09,-0.03,0.00,0.00,0.00,0.00,0.68,0.14,98,-1,0,0,0.0,0.00,0.262,0.308,0.12,0,25,0,163.1,0.5,178.4,106.9,0.00,0
12.40,fly,104.54,-0.04,0.263,1,1890.4,359.7,0.0,0.0,0.62,0.27,107,107,-1,0.0,10.0,-0.7,0.6,-0.06,-0.03,0.00,0.00,0.00,0.00,0.68,0.12,98,-1,0,0,0.0,0.00,0.263,0.297,0.10,0,25,0,163.1,0.8,177.4,106.9,0.00,0
12.50,fly,104.54,-0.04,0.264,1,1890.5,359.8,0.0,0.0,0.62,0.25,107,107,-1,0.0,10.0,-0.8,1.0,-0.02,-0.03,0.00,0.00,0.00,0.00,0.67,0.08,98,-1,0,0,0.0,0.00,0.264,0.284,0.08,0,25,0,163.1,1.3,175.8,106.9,0.00,0
12.60,fly,104.54,-0.04,0.265,1,1890.6,359.8,0.0,0.0,0.62,0.24,107,107,-1,0.0,10.0,-1.0,1.7,0.02,-0.03,0.00,0.00,0.00,0.00,0.66,0.06,98,-1,0,0,0.0,0.00,0.265,0.284,0.06,0,25,0,163.1,2.0,173.5,106.9,0.00,0
12.70,fly,104.52,-0.02,0.266,1,1890.6,359.8,0.0,0.0,0.62,0.24,107,107,-1,0.0,10.0,-1.0,2.5,0.04,-0.02,0.00,0.00,0.00,0.00,0.66,0.05,98,-1,0,0,0.0,0.00,0.266,0.291,0.04,0,25,0,163.1,2.8,170.8,106.9,0.00,0
12.80,fly,104.51,-0.01,0.268,1,1890.7,359.9,0.0,0.0,0.62,0.30,107,107,-1,0.0,10.0,-0.9,3.4,0.06,-0.00,0.00,0.00,0.00,0.00,0.66,0.06,98,-1,0,0,0.0,0.00,0.268,0.291,0.02,0,25,0,163.1,3.6,168.2,106.8,0.00,0
12.90,fly,104.49,0.01,0.269,1,1890.7,359.9,0.0,0.0,0.62,0.36,107,107,-1,0.0,10.0,-0.8,4.1,0.05,0.01,0.00,0.00,0.00,0.00,0.67,0.11,98,-1,0,0,0.0,0.00,0.269,0.294,-0.01,0,25,0,163.1,4.4,165.8,106.8,0.00,0
13.00,fly,104.48,0.02,0.271,1,1890.7,359.9,0.0,0.0,0.62,0.36,107,107,-1,0.0,10.0,-0.7,4.8,0.04,0.01,0.00,0.00,0.00,0.00,0.69,0.17,98,-1,0,0,0.0,0.00,0.271,0.289,-0.03,0,25,0,163.1,5.0,164.0,106.8,0.00,0
13.10,fly,104.46,0.04,0.273,1,1890.9,360.0,0.0,0.0,0.53,0.56,107,107,-1,0.0,10.0,-0.6,5.2,0.02,0.01,0.00,0.00,0.00,0.00,0.64,0.28,98,-1,0,0,0.0,0.00,0.273,0.283,-0.05,0,25,0,163.1,5.4,162.6,106.8,0.00,0
13.20,fly,104.45,0.05,0.275,1,1890.9,360.0,0.0,0.0,0.44,0.67,107,107,-1,0.0,10.0,-0.5,5.5,-0.01,0.01,0.00,0.00,0.00,0.00,0.67,0.38,98,-1,0,0,0.0,0.00,0.275,0.281,-0.08,0,25,0,163.1,5.7,161.9,106.8,0.00,0
13.30,fly,104.44,0.06,0.275,1,1890.9,360.0,0.0,0.0,0.44,0.67,107,107,-1,0.0,10.0,-0.4,5.7,-0.03,0.00,0.00,0.00,0.00,0.00,0.62,0.51,98,-1,0,0,0.0,0.00,0.275,0.288,-0.08,0,25,0,163.1,5.8,161.5,106.8,0.00,0
13.40,fly,104.44,0.06,0.271,1,1891.0,360.2,0.0,0.0,0.35,0.89,107,107,-1,0.0,10.0,-0.3,5.7,-0.04,0.00,0.00,0.00,0.00,0.00,0.65,0.62,98,-1,0,0,0.0,0.00,0.271,0.286,0.00,0,25,0,163.1,5.9,161.3,106.8,0.00,0
13.50,fly,104.44,0.06,0.267,1,1891.0,360.2,0.0,0.0,0.35,0.89,107,107,-1,0.0,10.0,-0.3,5.9,-0.03,0.00,0.00,0.00,0.00,0.00,0.59,0.75,98,-1,0,0,0.0,0.00,0.267,0.279,0.07,0,25,0,163.1,6.0,161.0,106.8,0.00,0
13.60,fly,104.44,0.06,0.269,1,1891.0,360.4,0.0,0.0,0.31,1.04,107,107,-1,0.0,10.0,-0.3,6.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.62,0.82,98,-1,0,0,0.0,0.00,0.269,0.272,0.05,0,25,0,163.1,6.2,160.2,106.8,0.00,0
13.70,fly,104.43,0.07,0.270,1,1891.1,360.5,0.0,0.0,0.26,1.11,107,107,-1,0.0,10.0,-0.2,6.5,0.02,0.00,0.00,0.00,0.00,0.00,0.60,0.91,98,-1,0,0,0.0,0.00,0.270,0.277,0.02,0,25,0,163.1,6.6,159.1,106.8,0.00,0
13.80,fly,104.42,0.08,0.272,1,1891.1,360.5,0.0,0.0,0.26,1.11,107,107,-1,0.0,10.0,-0.2,7.1,0.04,0.00,0.00,0.00,0.00,0.00,0.58,0.98,98,-1,0,0,0.0,0.00,0.272,0.289,-0.00,0,25,0,163.1,7.1,157.6,106.7,0.00,0
13.90,fly,104.41,0.09,0.273,1,1891.1,360.8,0.0,0.0,0.18,1.30,107,107,-1,0.0,10.0,-0.1,7.6,0.04,0.00,0.00,0.00,0.00,0.00,0.56,1.08,98,-1,0,0,0.0,0.00,0.273,0.291,-0.03,0,25,0,163.1,7.6,156.2,106.7,0.00,0
14.00,fly,104.39,0.11,0.275,1,1891.1,360.9,0.0,0.0,0.13,1.41,107,107,-1,0.0,10.0,-0.1,8.0,0.03,0.00,0.00,0.00,0.00,0.00,0.55,1.19,98,-1,0,0,0.0,0.00,0.275,0.286,-0.05,0,25,0,163.1,8.0,155.2,106.7,0.00,0
14.10,fly,104.38,0.12,0.277,1,1891.1,360.9,0.0,0.0,0.13,1.41,107,107,-1,0.0,4.0,-0.1,8.2,0.07,0.00,0.00,0.00,0.00,0.00,0.54,1.31,98,-1,0,0,0.0,0.00,0.277,0.304,-0.08,0,25,0,163.1,8.2,154.6,106.7,0.00,0
14.20,fly,104.37,0.13,0.279,1,1891.1,361.2,0.0,0.0,0.00,1.64,107,107,-1,0.0,-2.0,-0.0,8.2,0.10,0.00,0.00,0.00,0.00,0.00,0.53,1.43,98,-1,0,0,0.0,0.00,0.279,0.321,-0.11,0,25,0,163.1,8.2,154.5,106.7,0.00,0
14.30,fly,104.35,0.15,0.282,1,1891.1,361.4,0.0,0.0,0.00,1.76,107,107,-1,0.0,-8.0,0.0,8.1,0.14,0.00,0.00,0.00,0.00,0.00,0.48,1.57,98,-1,0,0,0.0,0.00,0.282,0.337,-0.14,0,25,0,163.1,8.1,154.8,106.7,0.00,0
14.40,fly,104.34,0.16,0.284,1,1891.1,361.6,0.0,0.0,-0.09,1.90,107,107,-1,0.0,-10.0,0.0,7.8,0.13,0.00,0.00,0.00,0.00,0.00,0.51,1.68,98,-1,0,0,0.0,0.00,0.284,0.335,-0.17,0,25,0,163.1,7.8,155.6,106.7,0.00,0
14.50,fly,104.34,0.16,0.283,1,1891.1,361.6,0.0,0.0,-0.09,1.90,107,107,-1,0.0,-10.0,0.1,7.2,0.08,0.00,0.00,0.00,0.00,0.00,0.47,1.84,98,-1,0,0,0.0,0.00,0.283,0.314,-0.14,0,25,0,163.1,7.2,157.3,106.7,0.00,0
14.60,fly,104.37,0.13,0.277,1,1891.1,362.0,0.0,0.0,-0.18,2.19,107,107,-1,0.0,-10.0,0.1,6.3,0.01,0.00,0.00,0.00,0.00,0.00,0.43,2.02,98,-1,0,0,0.0,0.00,0.277,0.281,-0.02,0,25,0,163.2,6.2,160.1,106.7,0.00,0
14.70,fly,104.40,0.10,0.273,1,1891.1,362.0,0.0,0.0,-0.18,2.19,107,107,-1,0.0,-10.0,0.1,5.0,-0.04,0.00,0.00,0.00,0.00,0.00,0.47,2.14,98,-1,0,0,0.0,0.00,0.273,0.291,0.04,0,25,0,163.2,4.9,164.0,106.7,0.00,0
14.80,fly,104.43,0.07,0.270,1,1891.1,362.4,0.0,0.0,-0.26,2.31,107,107,-1,0.0,-10.0,0.1,3.6,-0.08,0.00,0.00,0.00,0.00,0.00,0.41,2.24,98,-1,0,0,0.0,0.00,0.270,0.301,0.07,0,25,0,163.2,3.5,168.5,106.7,0.00,0
14.90,fly,104.47,0.03,0.265,1,1891.0,362.7,0.0,0.0,-0.26,2.29,107,107,-1,0.0,-10.0,0.1,2.2,-0.08,0.00,0.00,0.00,0.00,0.00,0.42,2.28,98,-1,0,0,0.0,0.00,0.265,0.299,0.14,0,25,0,163.2,2.1,173.0,106.7,0.00,0
15.00,fly,104.51,-0.01,0.265,1,1891.0,362.7,0.0,0.0,-0.26,2.29,107,107,-1,0.0,-10.0,0.2,0.9,-0.07,0.00,0.00,0.00,0.00,0.00,0.41,2.26,98,-1,0,0,0.0,0.00,0.265,0.295,0.12,0,25,0,163.3,0.9,177.1,106.7,0.00,0
15.10,fly,104.54,-0.04,0.265,1,1891.0,363.1,0.0,0.0,-0.26,2.12,107,107,-1,0.0,-10.0,0.2,-0.1,-0.06,0.00,0.00,0.00,0.00,0.00,0.39,2.20,98,-1,0,0,0.0,0.00,0.265,0.288,0.10,0,25,0,163.3,359.8,180.6,106.7,0.00,0
15.20,fly,104.56,-0.06,0.266,1,1891.0,363.3,0.0,0.0,-0.26,2.02,107,107,-1,0.0,-10.0,0.2,-1.0,-0.03,0.00,0.00,0.00,0.00,0.00,0.36,2.11,98,-1,0,0,0.0,0.00,0.266,0.280,0.08,0,25,0,163.3,358.9,183.5,106.7,0.00,0
15.30,fly,104.57,-0.07,0.266,1,1891.0,363.3,0.0,0.0,-0.26,2.02,107,107,-1,0.0,-10.0,0.2,-1.7,-0.01,0.00,0.00,0.00,0.00,0.00,0.33,2.01,98,-1,0,0,0.0,0.00,0.266,0.270,0.05,0,25,0,163.3,358.3,185.7,106.7,0.00,0
15.40,fly,104.58,-0.08,0.267,1,1890.9,363.5,0.0,0.0,-0.26,1.90,107,107,-1,0.0,-10.0,0.2,-2.1,0.02,0.00,0.00,0.00,0.00,0.00,0.30,1.90,98,-1,0,0,0.0,0.00,0.267,0.275,0.03,0,25,0,163.3,357.8,187.2,106.7,0.00,0
15.50,fly,104.59,-0.09,0.268,1,1890.9,363.9,0.0,0.0,-0.18,1.65,107,107,-1,0.0,-10.0,0.2,-2.3,0.05,0.00,0.00,0.00,0.00,0.00,0.34,1.74,98,-1,0,0,0.0,0.00,0.268,0.287,0.01,0,25,0,163.3,357.6,188.0,106.7,0.00,0
15.60,fly,104.59,-0.09,0.269,1,1890.9,364.0,0.0,0.0,-0.18,1.55,107,107,-1,0.0,-10.0,0.2,-2.6,0.05,-0.00,0.00,0.00,0.00,0.00,0.31,1.63,98,-1,0,0,0.0,0.00,0.269,0.289,-0.02,0,25,0,163.3,357.4,188.7,106.7,0.00,0
15.70,fly,104.59,-0.09,0.270,1,1890.9,364.0,0.0,0.0,-0.18,1.55,107,107,-1,0.0,-10.0,0.2,-2.9,0.03,-0.00,0.00,0.00,0.00,0.00,0.28,1.53,98,-1,0,0,0.0,0.00,0.270,0.284,-0.04,0,25,0,163.3,357.1,189.7,106.7,0.00,0
15.80,fly,104.59,-0.09,0.271,1,1890.8,364.3,0.0,0.0,-0.18,1.35,107,107,-1,0.0,-10.0,0.2,-3.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.25,1.43,98,-1,0,0,0.0,0.00,0.271,0.276,-0.06,0,25,0,163.3,356.6,191.2,106.7,0.00,0
15.90,fly,104.59,-0.09,0.273,1,1890.8,364.4,0.0,0.0,-0.09,1.26,107,107,-1,0.0,-10.0,0.2,-3.9,-0.02,-0.00,0.00,0.00,0.00,0.00,0.22,1.34,98,-1,0,0,0.0,0.00,0.273,0.280,-0.08,0,25,0,163.2,356.0,193.1,106.7,0.00,0
16.00,fly,104.60,-0.10,0.271,1,1890.8,364.5,0.0,0.0,-0.09,1.15,107,107,-1,0.0,-10.0,0.2,-4.6,-0.04,-0.00,0.00,0.00,0.00,0.00,0.28,1.23,98,-1,0,0,0.0,0.00,0.271,0.286,-0.05,0,25,0,163.2,355.3,195.2,106.7,0.00,0
16.10,fly,104.61,-0.11,0.267,1,1890.8,364.5,0.0,0.0,-0.09,1.15,107,107,-1,0.0,-4.0,0.2,-5.2,-0.10,-0.00,0.00,0.00,0.00,0.00,0.25,1.13,98,-1,0,0,0.0,0.00,0.267,0.305,0.02,0,25,0,163.2,354.7,197.1,106.7,0.00,0
16.20,fly,104.61,-0.11,0.268,1,1890.8,364.7,0.0,0.0,-0.09,1.04,107,107,-1,0.0,0.0,0.2,-5.7,-0.12,-0.00,0.00,0.00,0.00,0.00,0.22,1.02,98,-1,0,0,0.0,0.00,0.268,0.317,-0.00,0,25,0,163.2,354.2,198.6,106.7,0.00,0
16.30,fly,104.61,-0.11,0.269,1,1890.8,364.7,0.0,0.0,-0.09,0.90,107,107,-1,0.0,0.0,0.2,-6.1,-0.10,-0.00,0.00,0.00,0.00,0.00,0.18,0.89,98,-1,0,0,0.0,0.00,0.269,0.310,-0.03,0,25,0,163.2,353.9,199.6,106.7,0.00,0
16.40,fly,104.61,-0.11,0.271,1,1890.8,364.9,0.0,0.0,0.00,0.57,107,107,-1,0.0,0.0,0.2,-6.2,-0.07,-0.00,0.00,0.00,0.00,0.00,0.22,0.72,98,-1,0,0,0.0,0.00,0.271,0.300,-0.06,0,25,0,163.2,353.7,200.0,106.7,0.00,0
16.50,fly,104.60,-0.10,0.273,1,1890.8,364.9,0.0,0.0,0.09,0.37,107,107,-1,0.0,0.0,0.2,-6.1,-0.04,-0.00,0.00,0.00,0.00,0.00,0.17,0.55,98,-1,0,0,0.0,0.00,0.273,0.288,-0.10,0,25,0,163.2,353.8,199.7,106.7,0.00,0
16.60,fly,104.58,-0.08,0.275,1,1890.8,364.9,0.0,0.0,0.09,0.37,107,107,-1,0.0,0.0,0.2,-5.7,0.00,-0.00,0.00,0.00,0.00,0.00,0.19,0.33,98,-1,0,0,0.0,0.00,0.275,0.278,-0.13,0,25,0,163.2,354.2,198.6,106.7,0.00,0
16.70,fly,104.55,-0.05,0.278,1,1890.8,365.0,0.0,0.0,0.09,0.22,107,107,-1,0.0,0.0,0.2,-5.1,0.05,-0.00,0.00,0.00,0.00,0.00,0.15,0.18,98,-1,0,0,0.0,0.00,0.278,0.297,-0.16,0,25,0,163.2,354.8,196.8,106.7,0.00,0
16.80,fly,104.53,-0.03,0.277,1,1890.8,365.0,0.0,0.0,0.18,0.07,107,107,-1,0.0,0.0,0.2,-4.4,0.07,-0.00,0.00,0.00,0.00,0.00,0.19,0.01,98,-1,0,0,0.0,0.00,0.277,0.308,-0.13,0,25,0,163.3,355.5,194.6,106.7,0.00,0
16.90,fly,104.52,-0.02,0.274,1,1890.9,364.9,0.0,0.0,0.18,-0.12,107,107,-1,0.0,0.0,0.2,-3.7,0.08,-0.00,0.00,0.00,0.00,0.00,0.15,-0.10,98,-1,0,0,0.0,0.00,0.274,0.306,-0.06,0,25,0,163.3,356.2,192.3,106.7,0.00,0
