t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
16.50,land,78.26,71.74,0.562,1,1203.9,1996.0,-0.1,-0.4,0.00,0.00,125,125,-1,0.2,-0.2,-0.1,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.01,0.562,0.567,-13.03,0,25,0,145.0,0.0,180.0,125.0,0.00,0
16.60,land,77.14,72.86,0.580,1,1203.9,1996.0,-0.1,-0.4,0.00,0.00,125,125,-1,0.2,-0.2,-0.2,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,-0.0,-0.01,0.580,0.584,-11.53,0,25,0,145.0,0.0,180.0,125.0,0.00,0
16.70,land,76.18,73.82,0.587,1,1203.9,1996.0,-0.1,-0.4,0.00,0.00,125,125,-1,0.2,-0.2,-0.2,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,-0.0,-0.01,0.587,0.593,-10.04,0,25,0,145.0,0.0,180.0,125.0,0.00,0
16.80,land,75.35,74.65,0.481,1,1203.9,1996.0,-0.1,-0.4,0.04,0.00,125,125,-1,0.3,-0.2,-0.3,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.04,-0.03,99,-1,0,-0,-0.0,-0.01,0.481,0.488,-8.57,0,25,0,145.0,0.2,179.8,125.0,0.00,0
16.90,land,74.68,75.32,0.516,1,1203.9,1996.0,-0.1,-0.4,0.09,0.00,125,125,-1,0.5,-0.1,-0.4,-0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.07,-0.05,99,-1,0,-0,-0.0,-0.01,0.516,0.526,-7.12,0,25,0,145.0,0.2,179.8,125.0,0.00,0
17.00,land,74.12,75.88,0.448,1,1203.9,1996.0,-0.1,-0.4,0.09,0.00,125,125,-1,0.5,-0.1,-0.4,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.07,-0.05,99,-1,0,-0,-0.0,-0.01,0.448,0.459,-5.80,0,25,0,145.0,0.2,179.8,125.0,0.00,0
17.10,land,73.68,76.32,0.390,1,1203.9,1996.0,-0.1,-0.4,0.09,0.00,125,125,-1,0.5,-0.1,-0.5,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.07,-0.05,99,-1,0,-0,-0.0,-0.01,0.390,0.402,-4.68,0,25,0,145.0,0.2,179.8,125.0,0.00,0
17.20,land,73.33,76.67,0.338,1,1204.0,1996.0,-0.2,-0.4,0.09,0.00,125,125,-1,0.5,-0.1,-0.6,0.2,0.02,-0.02,0.00,0.00,0.00,0.00,0.07,-0.05,99,-1,0,-0,-0.0,-0.01,0.338,0.353,-3.69,0,25,0,145.0,0.6,179.1,125.0,0.00,0
17.30,land,73.04,76.96,0.302,1,1204.0,1996.0,-0.2,-0.4,0.09,0.09,125,125,-1,0.5,-0.1,-0.6,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.07,-0.05,99,-1,0,-0,-0.0,-0.01,0.302,0.313,-2.99,0,25,0,145.0,0.6,179.1,125.0,0.00,0
17.40,land,72.80,77.20,0.276,1,1204.0,1996.0,-0.2,-0.4,0.09,0.09,125,125,-1,0.6,-0.3,-0.6,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.12,0.02,99,-1,0,-0,0.0,-0.01,0.276,0.282,-2.50,0,25,0,145.0,0.6,179.1,125.0,0.00,0
17.50,land,72.59,77.41,0.260,1,1204.0,1996.0,-0.2,-0.4,0.09,0.09,125,125,-1,0.6,-0.3,-0.5,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.12,0.02,99,-1,0,-0,-0.0,-0.01,0.260,0.265,-2.20,0,25,0,145.0,0.6,179.1,125.0,0.00,0
17.60,land,72.50,77.50,0.252,1,1204.0,1996.0,-0.2,-0.4,-0.09,-0.26,125,125,-1,0.7,-0.3,-0.2,0.2,-0.01,0.03,0.00,0.00,0.00,0.00,0.12,0.02,99,-1,0,-0,0.0,-0.01,0.252,0.271,-2.04,0,25,0,145.0,0.4,179.5,125.0,0.00,0
17.70,land,72.51,77.49,0.140,1,1204.0,1995.9,-0.2,-0.4,-0.09,-0.18,125,125,-1,-0.4,0.3,0.2,-0.0,-0.03,0.07,0.00,0.00,0.00,0.00,-0.22,-0.17,99,-1,0,-0,-0.1,-0.01,0.140,0.179,0.12,0,25,0,145.0,0.4,179.5,125.0,0.00,0
17.80,land,72.53,77.47,0.135,1,1204.0,1995.9,-0.2,-0.4,-0.09,-0.18,125,125,-1,-0.3,0.1,0.3,-0.1,-0.02,0.02,0.00,0.00,0.00,0.00,-0.18,-0.10,99,-1,0,-0,-0.1,-0.01,0.135,0.150,0.14,0,25,0,145.0,0.4,179.5,125.0,0.00,0
17.90,land,72.51,77.49,0.144,1,1204.0,1995.9,-0.2,-0.3,-0.09,-0.18,125,125,-1,-0.3,0.1,0.1,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.17,-0.09,99,-1,0,-0,-0.2,-0.01,0.144,0.154,-0.12,0,25,0,145.0,0.4,179.5,125.0,0.00,0
18.00,land,72.50,77.50,0.142,1,1204.0,1995.9,-0.2,-0.3,0.01,0.00,125,125,-1,0.2,-0.3,0.0,0.0,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.03,99,-1,0,-0,0.4,-0.07,0.142,0.158,-0.15,0,25,0,144.8,0.0,180.0,125.2,0.00,0
18.10,land,72.50,77.50,0.132,1,1204.0,1995.9,-0.2,-0.3,0.01,0.00,125,125,-1,0.3,-0.2,0.0,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.01,-0.01,99,-1,0,-0,0.4,-0.02,0.132,0.138,-0.05,0,25,0,144.8,0.0,180.0,125.2,0.00,0
18.20,land,72.50,77.50,0.126,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.2,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.01,0.126,0.128,-0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
18.30,land,72.50,77.50,0.122,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,-0.0,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,99,-1,0,-1,-0.1,0.00,0.122,0.124,-0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
18.40,land,72.50,77.50,0.120,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.2,-0.2,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-1,0.0,-0.01,0.120,0.122,-0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
18.50,land,72.50,77.50,0.120,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.2,-0.2,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-1,0.0,-0.01,0.120,0.122,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
18.60,land,72.50,77.50,0.120,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.2,-0.2,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-1,0.0,-0.01,0.120,0.122,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
18.70,land,72.50,77.50,0.120,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.2,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-1,0.0,-0.00,0.120,0.122,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
18.80,land,72.50,77.50,0.120,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.2,-0.2,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-1,0.0,-0.01,0.120,0.122,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
18.90,land,72.50,77.50,0.120,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.2,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-1,0.0,-0.01,0.120,0.122,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
19.00,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.2,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
19.10,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
19.20,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
19.30,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
19.40,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
19.50,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
19.60,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
19.70,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
19.80,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
19.90,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
20.00,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
20.10,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
20.20,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
20.30,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
20.40,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
20.50,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
20.60,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
20.70,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
20.80,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
20.90,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
21.00,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
21.10,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
21.20,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
21.30,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
21.40,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
21.50,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
21.60,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
21.70,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
21.80,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
21.90,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
22.00,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
22.10,touchdown,72.50,77.50,0.000,1,1204.0,1995.9,-0.2,-0.3,0.00,0.00,125,125,-1,0.3,-0.2,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-1,-0.0,-0.01,0.000,0.000,0.00,0,25,0,144.8,0.0,180.0,125.2,0.00,0
22.10,end:ok:control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
