t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
39.70,hold,300.29,-0.29,0.281,1,353.5,234.0,-353.5,-234.0,-6.21,-6.78,191,192,-1,1.2,2.1,1.3,3.1,0.00,-0.02,0.00,0.00,0.00,0.00,-5.45,7.40,81,-1,0,-1,0.2,-0.02
39.80,hold,300.28,-0.28,0.282,1,352.9,233.3,-352.9,-233.3,-6.17,-6.72,191,192,-1,1.2,2.1,1.1,3.1,0.00,-0.03,0.00,0.00,0.00,0.00,-5.40,7.36,81,-1,0,-1,0.1,-0.02
39.90,hold,300.27,-0.27,0.280,1,351.7,232.0,-352.3,-232.7,-6.11,-6.60,191,192,-1,1.2,2.1,0.9,3.1,0.00,-0.02,0.00,0.00,0.00,0.00,-5.34,7.32,81,-1,0,-1,0.1,-0.03
40.00,hold,300.27,-0.27,0.278,1,351.7,232.0,-351.7,-232.0,-6.11,-6.60,191,192,-1,1.2,2.1,0.7,3.0,0.00,-0.02,0.00,0.00,0.00,0.00,-5.28,7.28,81,-1,0,-1,0.1,-0.03
40.10,hold,300.26,-0.26,0.277,1,351.0,231.4,-351.0,-231.4,-6.09,-6.53,191,192,-1,1.2,2.1,0.6,3.0,0.01,-0.01,0.00,0.00,0.00,0.00,-5.20,7.25,81,-1,0,-1,-0.2,-0.02
40.20,hold,300.26,-0.26,0.275,1,349.8,230.1,-350.4,-230.7,-6.03,-6.38,191,192,-1,1.2,2.1,0.6,3.0,0.01,-0.01,0.00,0.00,0.00,0.00,-5.12,7.22,81,-1,0,-1,-0.9,-0.02
40.30,hold,300.26,-0.26,0.273,1,349.8,230.1,-349.8,-230.1,-6.03,-6.38,191,192,-1,1.2,2.1,0.6,3.1,0.01,-0.00,0.00,0.00,0.00,0.00,-5.06,7.18,81,-1,0,-1,-0.9,-0.01
40.40,hold,300.27,-0.27,0.271,1,349.2,229.4,-349.2,-229.4,-6.00,-6.31,191,191,-1,1.2,2.1,0.6,3.1,0.01,0.00,0.00,0.00,0.00,0.00,-5.00,7.13,81,-1,0,-1,-0.7,-0.01
40.50,hold,300.28,-0.28,0.269,1,348.0,228.2,-348.6,-228.8,-5.95,-6.18,191,191,-1,1.2,2.1,0.7,3.2,0.02,0.01,0.00,0.00,0.00,0.00,-4.94,7.09,81,-1,0,-1,-0.8,-0.01
40.60,hold,300.28,-0.28,0.269,1,347.5,227.6,-348.0,-228.2,-5.92,-6.12,191,191,-1,1.2,2.1,0.8,3.1,0.00,0.01,0.00,0.00,0.00,0.00,-4.88,7.06,81,-1,0,-1,-1.1,-0.01
40.70,hold,300.27,-0.27,0.275,1,347.5,227.6,-347.5,-227.6,-5.92,-6.12,191,191,-1,1.2,2.1,0.9,3.0,-0.02,0.02,0.00,0.00,0.00,0.00,-4.83,7.01,81,-1,0,-1,-1.1,-0.00
40.80,hold,300.25,-0.25,0.281,1,346.9,227.0,-346.9,-227.0,-5.89,-6.06,191,191,-1,1.2,2.1,0.9,2.8,-0.02,0.01,0.00,0.00,0.00,0.00,-4.78,6.96,81,-1,0,-1,-1.0,-0.00
40.90,hold,300.21,-0.21,0.286,1,345.7,225.8,-346.3,-226.4,-5.81,-5.94,191,191,-1,1.2,2.1,0.8,2.6,-0.02,-0.01,0.00,0.00,0.00,0.00,-4.74,6.91,81,-1,0,-1,-1.0,-0.00
41.00,hold,300.20,-0.20,0.287,1,345.7,225.8,-345.7,-225.8,-5.81,-5.94,191,191,-1,1.2,2.1,0.8,2.5,-0.01,-0.01,0.00,0.00,0.00,0.00,-4.69,6.86,81,-1,0,-1,-1.0,-0.00
41.10,hold,300.18,-0.18,0.286,1,345.1,225.2,-345.1,-225.2,-5.78,-5.88,191,191,-1,1.2,2.1,0.8,2.5,-0.01,-0.00,0.00,0.00,0.00,0.00,-4.65,6.81,81,-1,0,-1,-0.8,-0.01
41.20,hold,300.16,-0.16,0.285,1,344.5,224.6,-344.5,-224.6,-5.75,-5.83,191,191,-1,1.2,2.1,0.7,2.4,-0.01,-0.00,0.00,0.00,0.00,0.00,-4.61,6.76,81,-1,0,-1,-1.1,0.00
41.30,hold,300.14,-0.14,0.284,1,343.4,223.4,-344.0,-224.0,-5.67,-5.71,191,191,-1,1.2,2.1,0.7,2.3,-0.01,0.00,0.00,0.00,0.00,0.00,-4.57,6.70,81,-1,0,-1,-0.6,0.00
41.40,hold,300.14,-0.14,0.283,1,343.4,223.4,-343.4,-223.4,-5.67,-5.71,191,191,-1,1.2,2.1,0.8,2.3,-0.01,0.00,0.00,0.00,0.00,0.00,-4.53,6.65,81,-1,0,-1,-0.6,-0.01
41.50,hold,300.12,-0.12,0.282,1,342.3,222.3,-342.8,-222.9,-5.59,-5.60,191,191,-1,1.2,2.1,0.8,2.3,-0.00,0.01,0.00,0.00,0.00,0.00,-4.49,6.61,81,-1,0,-1,-1.1,-0.00
41.60,hold,300.12,-0.12,0.280,1,341.7,221.8,-342.3,-222.3,-5.56,-5.55,191,190,-1,1.2,2.1,0.9,2.3,-0.00,0.01,0.00,0.00,0.00,0.00,-4.45,6.55,81,-1,0,-1,-1.0,0.01
41.70,hold,300.12,-0.12,0.278,1,341.7,221.8,-341.7,-221.8,-5.56,-5.55,191,190,-1,1.2,2.1,1.0,2.3,-0.00,0.01,0.00,0.00,0.00,0.00,-4.42,6.50,81,-1,0,-1,-1.0,0.01
41.80,hold,300.12,-0.12,0.277,1,341.2,221.2,-341.2,-221.2,-5.52,-5.50,191,190,-1,1.2,2.1,1.1,2.3,0.00,0.02,0.00,0.00,0.00,0.00,-4.38,6.44,81,-1,0,-1,-1.0,0.01
41.90,hold,300.12,-0.12,0.275,1,340.1,220.1,-340.6,-220.7,-5.45,-5.41,191,190,-1,1.2,2.1,1.2,2.3,0.00,0.02,0.00,0.00,0.00,0.00,-4.35,6.39,81,-1,0,-0,-0.8,0.00
42.00,hold,300.13,-0.13,0.273,1,340.1,220.1,-340.1,-220.1,-5.45,-5.41,191,190,-1,1.2,2.1,1.3,2.3,0.01,0.03,0.00,0.00,0.00,0.00,-4.33,6.35,81,-1,0,-0,-0.8,0.01
42.10,hold,300.13,-0.13,0.272,1,339.0,219.0,-339.5,-219.6,-5.37,-5.32,190,190,-1,1.2,2.1,1.4,2.3,0.00,0.02,0.00,0.00,0.00,0.00,-4.30,6.29,81,-1,0,-0,-0.6,0.01
