t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
26.50,fly,104.54,-0.04,0.263,1,1891.8,359.2,0.1,0.1,0.00,0.02,107,107,-1,-0.1,0.0,0.1,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.01,0.02,98,-1,0,0,0.0,0.00,0.263,0.270,0.10,0,25,0,163.0,359.6,181.4,107.0,0.00,0
26.60,fly,104.53,-0.03,0.272,1,1891.8,359.2,0.1,0.1,0.00,0.00,107,107,-1,-0.1,0.1,0.1,-0.5,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.272,0.280,-0.08,0,25,0,163.0,359.6,181.4,107.0,0.00,0
26.70,fly,104.50,-0.01,0.280,1,1891.8,359.2,0.1,0.1,0.00,0.00,107,107,-1,-0.1,0.1,0.1,-0.5,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.280,0.283,-0.22,0,25,0,163.0,359.6,181.4,107.0,0.00,0
26.80,fly,104.48,0.02,0.283,1,1891.8,359.2,0.1,0.1,0.00,-0.02,107,107,-1,-0.1,0.1,0.1,-0.5,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.283,0.288,-0.26,0,25,0,163.0,359.5,181.6,107.0,0.00,0
26.90,fly,104.46,0.03,0.279,1,1891.8,359.2,0.1,0.1,0.00,-0.02,107,107,-1,-0.1,0.1,0.1,-0.4,0.01,0.01,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.279,0.288,-0.17,0,25,0,163.0,359.5,181.6,107.0,0.00,0
27.00,fly,104.46,0.04,0.273,1,1891.8,359.2,0.1,0.1,0.00,-0.02,107,107,-1,-0.1,0.2,0.2,-0.3,0.01,0.01,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.273,0.282,-0.04,0,25,0,163.0,359.5,181.6,107.0,0.00,0
27.10,fly,104.47,0.02,0.266,1,1891.8,359.2,0.1,0.1,0.00,-0.04,107,107,-1,-0.1,0.2,0.2,-0.2,0.01,0.01,0.00,0.00,0.00,0.00,-0.01,-0.03,98,-1,0,0,0.0,0.00,0.266,0.276,0.10,0,25,0,163.0,359.5,181.6,107.0,0.00,0
27.20,fly,104.49,0.00,0.260,1,1891.8,359.2,0.1,0.1,0.00,-0.04,107,107,-1,-0.1,0.2,0.2,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.260,0.266,0.20,0,25,0,163.0,359.8,180.6,107.0,0.00,0
27.30,fly,104.52,-0.02,0.257,1,1891.8,359.2,0.1,0.1,0.00,-0.04,107,107,-1,-0.1,0.2,0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.257,0.259,0.22,0,25,0,163.0,359.8,180.6,107.0,0.00,0
27.40,fly,104.53,-0.03,0.261,1,1891.8,359.2,0.1,0.1,0.00,-0.04,107,107,-1,-0.1,0.2,0.2,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.261,0.264,0.14,0,25,0,163.0,359.8,180.6,107.0,0.00,0
27.50,fly,104.52,-0.02,0.270,1,1891.8,359.2,0.1,0.1,0.00,-0.04,107,107,-1,-0.1,0.2,0.2,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.270,0.273,-0.03,0,25,0,163.0,359.8,180.6,107.0,0.00,0
27.60,fly,104.50,0.00,0.279,1,1891.8,359.2,0.1,0.1,0.00,-0.04,107,107,-1,-0.1,0.2,0.2,-0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.279,0.283,-0.20,0,25,0,163.0,359.7,181.1,107.0,0.00,0
27.70,fly,104.46,0.03,0.287,1,1891.8,359.2,0.1,0.1,0.00,-0.04,107,107,-1,-0.1,0.2,0.1,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.287,0.289,-0.32,0,25,0,163.0,359.7,181.1,107.0,0.00,0
27.80,fly,104.44,0.06,0.286,1,1891.8,359.2,0.1,0.1,0.00,-0.07,107,107,-1,-0.1,0.3,0.1,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.05,98,-1,0,0,0.0,0.00,0.286,0.292,-0.28,0,25,0,163.0,359.7,181.1,107.0,0.00,0
27.90,fly,104.42,0.07,0.280,1,1891.8,359.2,0.1,0.1,0.00,-0.07,107,107,-1,-0.1,0.3,0.1,-0.0,0.02,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.06,98,-1,0,0,0.0,0.00,0.280,0.287,-0.14,0,25,0,163.0,359.7,181.1,107.0,0.00,0
28.00,fly,104.42,0.07,0.273,1,1891.8,359.2,0.1,0.1,0.00,-0.04,107,107,-1,-0.1,0.3,0.0,0.1,0.02,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.06,98,-1,0,0,0.0,0.00,0.273,0.281,-0.01,0,25,0,163.0,0.1,179.8,107.0,0.00,0
28.10,fly,104.44,0.06,0.266,1,1891.8,359.2,0.1,0.1,0.00,-0.04,107,107,-1,-0.1,0.2,0.0,0.2,0.02,-0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.266,0.275,0.13,0,25,0,163.0,0.1,179.8,107.0,0.00,0
28.20,fly,104.46,0.04,0.260,1,1891.8,359.2,0.1,0.1,0.00,-0.04,107,107,-1,-0.1,0.3,0.0,0.3,0.02,0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.260,0.267,0.23,0,25,0,163.0,0.1,179.8,107.0,0.00,0
28.30,fly,104.49,0.01,0.257,1,1891.8,359.2,0.1,0.2,0.00,-0.04,107,107,-1,-0.1,0.3,0.0,0.3,0.00,0.01,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.257,0.261,0.25,0,25,0,163.0,0.1,179.8,107.0,0.00,0
28.40,fly,104.51,-0.01,0.259,1,1891.8,359.2,0.1,0.2,0.00,-0.04,107,107,-1,-0.1,0.3,0.0,0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.259,0.263,0.20,0,25,0,163.0,0.2,179.3,107.0,0.00,0
28.50,fly,104.51,-0.01,0.265,1,1891.8,359.2,0.1,0.2,0.00,-0.02,107,107,-1,-0.1,0.2,-0.0,0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.265,0.271,0.07,0,25,0,163.0,0.2,179.3,107.0,0.00,0
28.60,fly,104.50,0.00,0.274,1,1891.8,359.2,0.1,0.2,0.00,-0.02,107,107,-1,-0.1,0.2,-0.0,0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.274,0.281,-0.10,0,25,0,163.0,0.2,179.3,107.0,0.00,0
28.70,fly,104.48,0.02,0.281,1,1891.8,359.2,0.1,0.2,0.00,-0.02,107,107,-1,-0.1,0.2,-0.1,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.281,0.284,-0.21,0,25,0,163.0,0.2,179.3,107.0,0.00,0
28.80,fly,104.46,0.04,0.280,1,1891.8,359.1,0.1,0.2,0.00,-0.02,107,107,-1,-0.1,0.2,-0.1,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.280,0.287,-0.18,0,25,0,163.0,0.1,179.5,107.0,0.00,0
28.90,fly,104.46,0.04,0.273,1,1891.8,359.1,0.1,0.2,0.00,-0.02,107,107,-1,-0.1,0.2,-0.2,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.273,0.281,-0.04,0,25,0,163.0,0.1,179.5,107.0,0.00,0
29.00,fly,104.47,0.03,0.266,1,1891.8,359.1,0.1,0.2,0.00,-0.02,107,107,-1,-0.1,0.2,-0.2,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.266,0.275,0.09,0,25,0,163.0,0.1,179.5,107.0,0.00,0
29.10,fly,104.49,0.01,0.260,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.2,-0.2,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.01,98,-1,0,0,0.0,0.00,0.260,0.266,0.20,0,25,0,163.0,0.1,179.5,107.0,0.00,0
29.20,fly,104.51,-0.01,0.258,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,0.2,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.258,0.259,0.22,0,25,0,163.0,0.3,179.0,107.0,0.00,0
29.30,fly,104.52,-0.03,0.261,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.261,0.265,0.14,0,25,0,163.0,0.3,179.0,107.0,0.00,0
29.40,fly,104.52,-0.02,0.270,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.270,0.274,-0.03,0,25,0,163.0,0.3,179.0,107.0,0.00,0
29.50,fly,104.49,0.00,0.280,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.280,0.283,-0.21,0,25,0,163.0,0.3,179.0,107.0,0.00,0
29.60,fly,104.47,0.03,0.284,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,-0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.284,0.287,-0.26,0,25,0,163.0,0.0,179.9,107.0,0.00,0
29.70,fly,104.46,0.03,0.278,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.278,0.280,-0.13,0,25,0,163.0,0.0,179.9,107.0,0.00,0
29.80,fly,104.47,0.03,0.271,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.271,0.273,0.01,0,25,0,163.0,0.0,179.9,107.0,0.00,0
29.90,fly,104.48,0.01,0.263,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.263,0.266,0.14,0,25,0,163.0,0.0,179.9,107.0,0.00,0
30.00,fly,104.52,-0.02,0.255,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.255,0.257,0.27,0,25,0,163.0,359.9,180.3,107.0,0.00,0
30.10,fly,104.54,-0.04,0.254,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.254,0.255,0.29,0,25,0,163.0,359.9,180.3,107.0,0.00,0
30.20,fly,104.55,-0.05,0.262,1,1891.8,359.1,0.1,0.2,0.00,0.00,107,107,-1,-0.1,0.1,-0.2,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.262,0.263,0.11,0,25,0,163.0,359.9,180.3,107.0,0.00,0
30.30,land,104.54,-0.04,0.272,1,1891.8,359.1,0.0,0.0,0.00,0.00,107,107,-1,-0.0,0.1,-0.2,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.272,0.274,-0.07,0,25,0,163.0,359.9,180.3,107.0,0.00,0
30.40,land,104.51,-0.01,0.281,1,1891.8,359.1,0.0,0.0,0.00,0.00,107,107,-1,-0.0,0.1,-0.2,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.281,0.284,-0.24,0,25,0,163.0,359.9,180.2,107.0,0.00,0
30.50,land,104.48,0.02,0.285,1,1891.8,359.1,0.0,0.0,0.00,0.00,107,107,-1,-0.0,0.1,-0.3,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.285,0.288,-0.29,0,25,0,163.0,359.9,180.2,107.0,0.00,0
30.60,land,104.47,0.03,0.278,1,1891.8,359.1,0.0,0.0,0.00,0.00,107,107,-1,-0.0,0.1,-0.3,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.278,0.282,-0.16,0,25,0,163.0,359.9,180.2,107.0,0.00,0
30.70,land,104.47,0.03,0.271,1,1891.8,359.1,0.0,0.0,0.00,0.00,107,107,-1,-0.0,0.1,-0.3,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.271,0.277,-0.02,0,25,0,163.0,359.9,180.2,107.0,0.00,0
30.80,land,104.48,0.02,0.264,1,1891.8,359.1,0.0,0.0,0.00,0.00,107,107,-1,-0.0,0.1,-0.3,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.264,0.271,0.11,0,25,0,163.0,0.1,179.7,107.0,0.00,0
30.90,land,104.50,-0.01,0.259,1,1891.8,359.1,-0.0,0.0,0.09,0.00,107,107,-1,0.3,0.1,-0.3,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.08,-0.03,98,-1,0,0,0.0,0.00,0.259,0.262,0.21,0,25,0,163.0,0.1,179.7,107.0,0.00,0
31.00,land,104.52,-0.03,0.259,1,1891.8,359.1,-0.0,0.0,0.09,0.00,107,107,-1,0.3,0.1,-0.2,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.08,-0.03,98,-1,0,0,0.0,0.00,0.259,0.263,0.21,0,25,0,163.0,0.1,179.7,107.0,0.00,0
31.10,land,104.53,-0.03,0.120,1,1891.8,359.1,-0.0,0.0,0.09,0.00,107,107,-1,0.3,0.1,-0.1,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,-0.03,98,-1,0,0,0.0,0.00,0.120,0.127,0.08,0,25,0,163.0,0.1,179.7,107.0,0.00,0
31.20,land,104.51,-0.02,0.120,1,1891.8,359.1,-0.0,0.0,0.09,0.00,107,107,-1,0.3,0.1,-0.0,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,-0.03,98,-1,0,0,0.0,0.00,0.120,0.126,-0.09,0,25,0,163.0,359.9,180.3,107.0,0.00,0
31.30,land,104.45,0.05,0.120,1,1891.8,359.1,-0.0,0.0,0.09,0.00,107,107,-1,0.3,0.1,0.1,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,-0.03,98,-1,0,0,0.0,0.00,0.120,0.126,-0.50,0,25,0,163.0,359.9,180.3,107.0,0.00,0
31.40,land,104.30,0.20,0.120,1,1891.8,359.1,-0.1,0.0,0.09,0.00,107,107,-1,0.3,0.1,0.1,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,-0.03,98,-1,0,0,0.0,0.00,0.120,0.127,-1.28,0,25,0,163.0,359.9,180.3,107.0,0.00,0
31.50,land,104.08,0.42,0.120,1,1891.8,359.1,-0.1,0.0,0.09,0.00,107,107,-1,0.3,0.1,0.2,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,-0.03,98,-1,0,0,0.0,0.00,0.120,0.127,-2.05,0,25,0,163.0,359.9,180.3,107.0,0.00,0
31.60,land,103.78,0.72,0.120,1,1891.8,359.1,-0.1,0.0,0.09,0.00,107,107,-1,0.3,0.1,0.3,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,-0.03,98,-1,0,0,0.0,0.00,0.120,0.127,-2.82,0,25,0,163.0,359.7,181.0,107.0,0.00,0
31.70,land,103.40,1.10,0.120,1,1891.9,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.3,0.2,0.4,-0.2,-0.00,0.01,0.00,0.00,0.00,0.00,0.08,-0.03,98,-1,0,0,0.0,0.00,0.120,0.127,-3.58,0,25,0,163.0,359.7,181.0,107.0,0.00,0
31.80,land,102.95,1.55,0.120,1,1891.9,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.0,0.1,0.5,-0.3,-0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.128,-4.32,0,25,0,163.0,359.7,181.0,107.0,0.00,0
31.90,land,102.42,2.07,0.120,1,1891.9,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.0,0.1,0.6,-0.3,-0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.128,-5.07,0,25,0,163.0,359.7,181.0,107.0,0.00,0
32.00,land,101.83,2.67,0.120,1,1891.9,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.0,0.1,0.6,-0.3,-0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.128,-5.80,0,25,0,163.0,359.5,181.6,107.0,0.00,0
32.10,land,101.16,3.34,0.120,1,1891.9,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.0,0.1,0.7,-0.3,-0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.128,-6.53,0,25,0,163.0,359.5,181.6,107.0,0.00,0
32.20,land,100.41,4.08,0.169,1,1891.9,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.0,0.1,0.8,-0.3,-0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.169,0.178,-7.24,0,25,0,163.0,359.5,181.6,107.0,0.00,0
32.30,land,99.60,4.90,0.265,1,1891.9,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.0,0.1,0.8,-0.3,-0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.265,0.273,-7.95,0,25,0,163.0,359.5,181.6,107.0,0.00,0
32.40,land,98.74,5.76,0.364,1,1891.9,359.1,-0.1,0.0,0.00,-0.01,107,107,-1,0.0,0.1,0.9,-0.3,-0.00,0.02,0.00,0.00,0.00,0.00,-0.00,-0.01,98,-1,0,0,0.0,0.00,0.364,0.372,-8.54,0,25,0,163.0,359.4,182.0,107.0,0.00,0
32.50,land,97.86,6.63,0.447,1,1891.9,359.1,-0.1,0.0,0.00,-0.02,107,107,-1,0.0,0.1,0.9,-0.3,-0.00,0.01,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.447,0.451,-8.76,0,25,0,163.0,359.4,182.0,107.0,0.00,0
32.60,land,97.02,7.47,0.524,1,1891.9,359.1,-0.1,0.0,0.00,-0.04,107,107,-1,0.0,0.1,0.8,-0.3,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.02,98,-1,0,0,0.0,0.00,0.524,0.524,-8.51,0,25,0,163.0,359.4,182.0,107.0,0.00,0
32.70,land,96.26,8.24,0.555,1,1891.9,359.1,-0.1,0.0,0.00,-0.04,107,107,-1,0.0,0.2,0.8,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,98,-1,0,0,0.0,0.00,0.555,0.556,-7.86,0,25,0,163.0,359.4,182.0,107.0,0.00,0
32.80,land,95.59,8.90,0.506,1,1891.9,359.1,-0.1,0.0,0.00,-0.05,107,107,-1,-0.0,0.2,0.7,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.05,98,-1,0,0,0.0,0.00,0.506,0.508,-6.92,0,25,0,163.0,359.5,181.5,107.0,0.00,0
32.90,land,95.06,9.44,0.441,1,1891.8,359.1,-0.1,0.0,-0.09,-0.09,107,107,-1,-0.3,0.2,0.7,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.10,-0.04,98,-1,0,0,0.0,0.00,0.441,0.444,-5.68,0,25,0,163.0,359.5,181.5,107.0,0.00,0
33.00,land,94.65,9.85,0.373,1,1891.8,359.1,-0.1,0.0,-0.09,-0.09,107,107,-1,-0.3,0.3,0.6,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.11,-0.06,98,-1,0,0,0.0,0.00,0.373,0.378,-4.37,0,25,0,163.0,359.5,181.5,107.0,0.00,0
33.10,land,94.51,9.99,0.322,1,1891.8,359.1,-0.1,0.0,-0.09,-0.09,107,107,-1,-0.3,0.3,0.4,-0.0,0.01,-0.02,0.00,0.00,0.00,0.00,-0.11,-0.06,98,-1,0,0,0.0,0.00,0.322,0.335,-3.39,0,25,0,163.0,359.5,181.5,107.0,0.00,0
33.20,land,94.56,9.93,0.122,1,1891.8,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.0,0.1,0.3,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.122,0.123,0.47,0,25,0,163.0,359.9,180.4,107.0,0.00,0
33.30,land,94.65,9.85,0.120,1,1891.8,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.0,0.1,0.4,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.122,0.82,0,25,0,163.0,359.9,180.4,107.0,0.00,0
33.40,land,94.70,9.80,0.120,1,1891.8,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.0,0.1,0.4,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.125,0.65,0,25,0,163.0,359.9,180.4,107.0,0.00,0
33.50,land,94.66,9.84,0.138,1,1891.8,359.1,-0.1,0.0,0.00,0.00,107,107,-1,0.0,0.1,0.4,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.138,0.143,-0.15,0,25,0,163.0,359.9,180.4,107.0,0.00,0
33.60,land,94.55,9.95,0.175,1,1891.8,359.1,-0.1,0.0,0.17,0.18,107,107,-1,0.0,0.1,0.4,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.175,0.180,-0.93,0,25,0,163.0,359.8,180.8,107.0,0.00,0
33.70,land,94.51,9.99,0.168,1,1891.8,359.1,-0.1,0.0,0.17,0.18,107,107,-1,0.7,-0.3,-0.1,0.0,0.03,-0.09,0.00,0.00,0.00,0.00,0.22,0.12,98,-1,0,0,0.0,0.00,0.168,0.214,-0.85,0,25,0,163.0,359.8,180.8,107.0,0.00,0
33.80,land,94.52,9.98,0.120,1,1891.9,359.1,-0.1,0.0,0.18,0.03,107,107,-1,0.9,0.1,-0.3,-0.0,-0.01,-0.04,0.00,0.00,0.00,0.00,0.28,0.01,98,-1,0,0,0.0,0.00,0.120,0.140,0.18,0,25,0,163.0,359.8,180.8,107.0,0.00,0
33.90,land,94.51,9.99,0.120,1,1891.9,359.1,-0.1,0.0,0.01,0.07,107,107,-1,0.6,0.2,-0.1,-0.1,-0.01,0.02,0.00,0.00,0.00,0.00,0.18,-0.02,98,-1,0,0,0.0,0.00,0.120,0.135,-0.05,0,25,0,163.0,359.8,180.8,107.0,0.00,0
34.00,land,94.50,10.00,0.121,1,1891.9,359.1,-0.1,0.0,0.00,-0.01,107,107,-1,0.2,-0.1,-0.0,0.0,0.02,0.01,0.00,0.00,0.00,0.00,0.03,0.07,98,-1,0,0,0.0,0.00,0.121,0.133,-0.13,0,25,0,163.3,0.0,180.0,106.7,0.00,0
34.10,land,94.50,10.00,0.120,1,1891.9,359.1,-0.1,-0.0,0.00,-0.01,107,107,-1,0.1,0.1,0.0,-0.0,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.01,98,-1,0,0,0.0,0.00,0.120,0.120,-0.01,0,25,0,163.3,0.0,180.0,106.7,0.00,0
34.20,land,94.50,10.00,0.120,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.121,-0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
34.30,land,94.50,10.00,0.120,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.121,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
34.40,land,94.50,10.00,0.120,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.121,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
34.50,land,94.50,10.00,0.120,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.120,0.121,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
34.60,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
34.70,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
34.80,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
