t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
36.90,brake,300.96,-0.96,0.413,1,80.1,-145.0,0.0,0.0,-13.29,-41.38,357,343,-1,34.3,29.2,38.2,20.0,-0.12,-0.44,1.00,0.00,0.00,0.00,43.59,-11.44,80,-1,0,7,13.8,-0.10
37.00,brake,301.08,-1.08,0.407,1,78.8,-149.1,0.0,0.0,-12.55,-40.05,354,343,-1,33.9,29.6,34.1,20.9,-0.15,-0.56,0.93,0.00,0.00,0.00,42.48,-9.17,80,-1,0,6,14.7,-0.15
37.10,brake,301.18,-1.18,0.394,1,78.8,-149.1,0.0,0.0,-12.55,-40.05,353,343,-1,33.5,30.1,30.5,22.0,-0.12,-0.54,0.85,0.00,0.00,0.00,41.33,-7.31,80,-1,0,5,14.7,-0.19
37.20,brake,301.29,-1.29,0.378,1,77.6,-153.0,0.0,0.0,-11.83,-38.92,352,348,-1,33.1,30.4,28.0,23.5,-0.05,-0.39,0.82,0.00,0.00,0.00,40.19,-6.26,80,-1,0,4,14.8,-0.22
37.30,brake,301.37,-1.37,0.367,1,75.4,-160.6,0.0,0.0,-10.51,-37.21,351,348,-1,32.9,30.7,27.2,25.7,0.05,-0.18,0.84,0.00,0.00,0.00,39.25,-5.37,80,-1,0,3,12.3,-0.22
37.40,brake,301.38,-1.38,0.366,1,75.4,-160.6,0.0,0.0,-10.51,-37.21,351,348,-1,32.7,30.9,28.0,28.3,0.14,0.02,0.90,0.00,0.00,0.00,38.39,-4.58,80,-1,0,2,12.3,-0.20
37.50,brake,301.36,-1.36,0.375,1,73.5,-167.8,0.0,0.0,-9.06,-35.61,351,348,-1,32.8,30.9,29.9,31.3,0.21,0.18,1.00,0.00,0.00,0.00,37.54,-3.82,80,-1,0,1,7.9,-0.18
37.60,brake,301.34,-1.34,0.394,1,73.5,-167.8,0.0,0.0,-9.06,-35.61,351,349,-1,33.0,30.6,32.6,34.2,0.23,0.28,1.00,0.00,0.00,0.00,36.61,-3.10,80,-1,0,1,7.9,-0.14
37.70,brake,301.30,-1.30,0.421,1,71.9,-174.7,0.0,0.0,-7.33,-33.62,350,349,-1,33.4,30.1,35.3,36.5,0.19,0.31,1.00,0.00,0.00,0.00,35.57,-2.35,80,-1,0,1,1.9,-0.08
37.80,brake,301.27,-1.27,0.449,1,71.2,-178.0,0.0,0.0,-6.34,-32.39,350,349,-1,34.1,29.4,37.5,38.1,0.11,0.27,1.00,0.00,0.00,0.00,34.37,-1.58,80,-1,0,1,-1.1,-0.01
37.90,brake,301.27,-1.27,0.468,1,71.2,-178.0,0.0,0.0,-6.34,-32.39,350,349,-1,34.9,28.4,38.8,38.5,0.00,0.17,1.00,0.00,0.00,0.00,33.00,-0.76,80,-1,0,2,-1.1,0.06
38.00,brake,301.29,-1.29,0.471,1,70.7,-181.1,0.0,0.0,-5.30,-31.01,350,347,-1,36.0,27.1,38.9,37.7,-0.12,0.03,1.00,0.00,0.00,0.00,31.46,0.20,80,-1,0,2,-3.8,0.12
38.10,brake,301.34,-1.34,0.459,1,69.9,-186.9,0.0,0.0,-3.19,-28.01,350,347,-1,37.1,25.5,37.9,36.0,-0.21,-0.11,1.00,0.00,0.00,0.00,29.80,1.13,80,-1,0,3,-6.0,0.18
38.20,brake,301.46,-1.46,0.436,1,69.6,-189.6,0.0,0.0,-2.30,-26.65,349,347,-1,38.2,23.8,36.4,34.0,-0.25,-0.21,1.00,0.00,0.00,0.00,28.12,2.01,80,-1,0,4,-5.4,0.21
38.30,brake,301.54,-1.54,0.414,1,69.4,-192.2,0.0,0.0,-1.52,-25.44,349,347,-1,39.2,22.1,34.8,32.3,-0.21,-0.26,1.00,0.00,0.00,0.00,26.61,2.74,80,-1,0,5,-3.8,0.21
38.40,brake,301.61,-1.61,0.395,1,69.4,-192.2,0.0,0.0,-1.52,-25.44,349,348,-1,40.0,20.6,33.7,31.6,-0.11,-0.23,1.00,0.00,0.00,0.00,25.26,3.34,80,-1,0,6,-3.8,0.19
38.50,brake,301.65,-1.65,0.382,1,69.3,-197.0,0.0,0.0,-0.18,-23.42,349,348,-1,40.7,19.1,33.3,31.8,0.02,-0.16,1.00,0.00,0.00,0.00,24.08,3.85,80,-1,0,6,0.6,0.17
38.60,brake,301.67,-1.67,0.379,1,69.3,-199.3,0.0,0.0,0.46,-22.55,349,348,-1,41.3,17.9,33.8,33.0,0.16,-0.06,1.00,0.00,0.00,0.00,23.02,4.33,80,-1,0,7,3.4,0.12
38.70,brake,301.67,-1.67,0.386,1,69.3,-199.3,0.0,0.0,0.46,-22.55,349,348,-1,41.8,16.7,35.0,34.9,0.27,0.02,1.00,0.00,0.00,0.00,22.04,4.80,80,-1,0,7,3.4,0.07
38.80,brake,301.67,-1.67,0.402,1,69.4,-201.5,0.0,0.0,1.15,-21.68,349,346,-1,42.2,15.5,36.5,37.0,0.32,0.07,1.00,0.00,0.00,0.00,21.04,5.36,80,-1,0,6,6.0,0.01
38.90,brake,301.67,-1.67,0.419,1,69.9,-205.6,0.0,0.0,2.83,-19.75,349,346,-1,42.7,14.1,37.9,38.8,0.32,0.07,1.00,0.00,0.00,0.00,19.94,6.01,80,-1,0,6,9.8,-0.05
39.00,brake,301.68,-1.68,0.434,1,70.2,-207.5,0.0,0.0,3.75,-18.73,349,346,-1,43.2,12.5,38.9,39.8,0.25,0.02,1.00,0.00,0.00,0.00,18.79,6.70,80,-1,0,5,10.3,-0.09
39.10,brake,301.69,-1.69,0.443,1,70.2,-207.5,0.0,0.0,3.75,-18.73,348,346,-1,43.7,10.6,39.2,39.7,0.15,-0.05,1.00,0.00,0.00,0.00,17.60,7.42,80,-1,0,5,10.3,-0.11
39.20,brake,301.72,-1.72,0.441,1,70.7,-209.3,0.0,0.0,4.69,-17.64,349,351,-1,44.2,8.4,38.9,38.5,0.04,-0.13,1.00,0.00,0.00,0.00,16.42,7.97,80,-1,0,4,10.3,-0.12
39.30,brake,301.78,-1.78,0.428,1,71.8,-212.5,0.0,0.0,6.50,-15.28,349,351,-1,44.6,5.7,38.3,36.3,-0.05,-0.18,1.00,0.00,0.00,0.00,15.16,8.56,80,-1,0,3,8.7,-0.12
39.40,brake,301.79,-1.79,0.411,1,71.8,-212.5,0.0,0.0,6.50,-15.28,350,351,-1,44.9,2.9,37.9,33.6,-0.10,-0.18,1.00,0.00,0.00,0.00,13.87,9.12,80,-1,0,3,8.7,-0.12
39.50,brake,301.82,-1.82,0.394,1,73.3,-215.3,0.0,0.0,7.72,-12.97,350,351,-1,45.0,-0.0,38.0,30.7,-0.12,-0.12,1.00,0.00,0.00,0.00,12.62,9.56,80,-1,0,3,5.4,-0.09
39.60,brake,301.81,-1.81,0.382,1,74.1,-216.5,0.0,0.0,8.03,-11.91,352,6,-1,44.9,-2.8,38.8,27.8,-0.10,-0.02,1.00,0.00,0.00,0.00,11.84,9.36,80,-1,0,2,3.4,-0.06
39.70,brake,301.77,-1.77,0.379,1,74.9,-217.6,0.0,0.0,8.18,-10.84,355,6,-1,44.7,-5.3,40.4,25.2,-0.06,0.10,1.00,0.00,0.00,0.00,11.10,9.12,80,-1,0,2,1.4,-0.02
39.80,brake,301.74,-1.74,0.383,1,74.9,-217.6,0.0,0.0,8.18,-10.84,356,6,-1,44.3,-7.8,42.4,22.8,-0.02,0.21,1.00,0.00,0.00,0.00,10.31,8.84,80,-1,0,3,1.4,0.02
39.90,brake,301.67,-1.67,0.394,1,76.5,-219.5,0.0,0.0,8.12,-8.62,358,6,-1,43.8,-10.4,44.7,20.7,0.01,0.28,1.00,0.00,0.00,0.00,9.48,8.52,80,-1,0,3,-2.3,0.07
40.00,brake,301.55,-1.55,0.410,1,77.3,-220.3,0.0,0.0,7.94,-7.38,3,20,-1,43.0,-13.2,46.7,18.5,0.03,0.29,1.00,0.00,0.00,0.00,9.00,7.69,80,-1,0,3,-3.3,0.11
40.10,brake,301.51,-1.51,0.423,1,77.3,-220.3,0.0,0.0,7.94,-7.38,7,20,-1,41.9,-16.4,48.1,16.1,0.04,0.25,1.00,0.00,0.00,0.00,8.29,6.98,80,-1,0,4,-3.3,0.15
40.20,brake,301.45,-1.45,0.432,1,78.1,-220.9,0.0,0.0,7.67,-6.04,11,20,-1,40.3,-20.1,48.7,13.5,0.04,0.17,1.00,0.00,0.00,0.00,7.34,6.42,80,-1,0,4,-3.3,0.16
40.30,brake,301.40,-1.40,0.435,1,79.6,-221.8,0.0,0.0,6.88,-3.24,14,20,-1,37.9,-24.3,48.3,10.5,0.06,0.06,1.00,0.00,0.00,0.00,6.23,6.01,80,-1,0,5,-0.6,0.14
40.40,brake,301.39,-1.39,0.430,1,80.2,-222.0,0.0,0.0,6.41,-1.89,18,30,-1,34.5,-28.9,47.1,7.6,0.09,-0.04,1.00,0.00,0.00,0.00,5.21,5.54,80,-1,0,5,1.6,0.11
40.50,brake,301.39,-1.39,0.420,1,80.2,-222.0,0.0,0.0,6.41,-1.89,22,30,-1,29.7,-33.8,45.3,4.8,0.14,-0.10,1.00,0.00,0.00,0.00,4.12,5.26,80,-1,0,5,1.6,0.06
40.60,brake,301.40,-1.40,0.408,1,80.8,-222.1,0.0,0.0,5.91,-0.63,24,30,-1,23.7,-38.4,43.2,2.1,0.19,-0.09,1.00,0.00,0.00,0.00,3.01,5.12,80,-1,0,4,4.6,-0.01
40.70,brake,301.41,-1.41,0.394,1,81.9,-221.9,0.0,0.0,4.90,1.47,26,30,-1,17.7,-42.0,41.4,-0.5,0.22,-0.03,1.00,0.00,0.00,0.00,1.96,5.06,80,-1,0,4,9.8,-0.08
40.80,brake,301.40,-1.40,0.382,1,82.3,-221.7,0.0,0.0,4.38,2.32,29,38,-1,11.7,-44.3,39.7,-3.5,0.21,0.05,0.99,0.00,0.00,0.00,1.11,4.99,80,-1,0,3,11.2,-0.15
40.90,brake,301.39,-1.39,0.373,1,82.7,-221.4,0.0,0.0,3.82,3.08,31,38,-1,5.7,-45.0,38.4,-6.9,0.14,0.13,0.96,0.00,0.00,0.00,0.29,4.95,80,-1,0,1,11.5,-0.20
41.00,brake,301.38,-1.38,0.366,1,82.7,-221.4,0.0,0.0,3.82,3.08,33,38,-1,-0.3,-44.4,37.4,-11.1,0.03,0.22,0.94,0.00,0.00,0.00,-0.52,4.87,80,-1,0,0,11.5,-0.23
41.10,brake,301.34,-1.34,0.366,1,83.3,-220.7,0.0,0.0,2.48,4.21,34,38,-1,-6.3,-42.6,36.4,-15.9,-0.10,0.30,0.94,0.00,0.00,0.00,-1.31,4.71,80,-1,0,-1,9.5,-0.24
41.20,brake,301.32,-1.32,0.372,1,83.5,-220.2,0.0,0.0,1.64,4.59,35,47,-1,-12.3,-39.7,35.3,-21.1,-0.24,0.35,0.96,0.00,0.00,0.00,-2.01,4.46,80,-1,0,-2,7.7,-0.23
41.30,brake,301.28,-1.28,0.382,1,83.5,-220.2,0.0,0.0,1.64,4.59,36,47,-1,-18.3,-35.5,33.9,-26.3,-0.37,0.38,0.99,0.00,0.00,0.00,-2.73,4.03,80,-1,0,-3,7.7,-0.21
41.40,brake,301.26,-1.26,0.393,1,83.6,-219.7,0.0,0.0,0.66,4.81,37,47,-1,-24.3,-29.5,31.6,-31.0,-0.49,0.35,1.00,0.00,0.00,0.00,-3.47,3.39,80,-1,0,-3,5.8,-0.18
41.50,brake,301.24,-1.24,0.401,1,83.4,-218.8,0.0,0.0,-1.58,4.61,37,47,-1,-30.3,-23.5,28.1,-34.8,-0.53,0.27,1.00,0.00,0.00,0.00,-4.13,2.52,80,-1,0,-4,2.5,-0.15
41.60,brake,301.25,-1.25,0.407,1,83.2,-218.4,0.0,0.0,-2.74,4.15,37,49,-1,-36.3,-17.5,23.0,-37.4,-0.50,0.15,1.00,0.00,0.00,0.00,-4.64,1.50,80,-1,0,-4,0.7,-0.13
41.70,brake,301.26,-1.26,0.408,1,83.2,-218.4,0.0,0.0,-2.74,4.15,37,49,-1,-42.3,-11.5,16.0,-38.7,-0.41,0.01,1.00,0.00,0.00,0.00,-4.96,0.31,80,-1,0,-4,0.7,-0.10
41.80,brake,301.29,-1.29,0.408,1,82.4,-217.7,0.0,0.0,-4.65,2.54,37,49,-1,-43.6,-5.5,7.5,-38.8,-0.31,-0.15,0.97,0.00,0.00,0.00,-5.04,-0.92,80,-1,0,-4,-6.8,-0.03
41.90,brake,301.30,-1.30,0.412,1,82.4,-217.7,0.0,0.0,-4.65,2.54,38,49,-1,-39.6,0.5,-2.1,-37.9,-0.24,-0.34,0.93,0.00,0.00,0.00,-4.87,-2.07,80,-1,0,-3,-6.8,0.07
42.00,brake,301.29,-1.29,0.419,1,81.3,-217.5,0.0,0.0,-5.52,0.30,42,63,-1,-33.6,6.5,-11.9,-36.3,-0.20,-0.55,0.91,0.00,0.00,0.00,-4.62,-2.89,80,-1,0,-2,-17.8,0.19
42.10,brake,301.27,-1.27,0.430,1,81.3,-217.5,0.0,0.0,-5.52,0.30,47,63,-1,-27.6,12.5,-21.1,-33.9,-0.17,-0.71,0.92,0.00,0.00,0.00,-4.23,-3.56,80,-1,0,-1,-17.8,0.34
42.20,brake,301.16,-1.16,0.445,1,80.3,-217.7,0.0,0.0,-4.91,-2.06,51,63,-1,-21.6,18.5,-28.6,-30.5,-0.11,-0.79,0.96,0.00,0.00,0.00,-3.68,-4.06,80,-1,0,2,-28.0,0.38
42.30,brake,301.11,-1.11,0.455,1,80.3,-217.7,0.0,0.0,-4.91,-2.06,56,63,-1,-15.6,24.5,-33.9,-25.7,-0.02,-0.75,0.99,0.00,0.00,0.00,-2.89,-4.47,80,-1,0,4,-28.0,0.36
42.40,brake,300.96,-0.96,0.460,1,79.9,-218.0,0.0,0.0,-4.07,-3.18,60,73,-1,-9.6,30.5,-36.6,-19.5,0.09,-0.54,0.98,0.00,0.00,0.00,-1.97,-4.77,80,-1,0,7,-29.6,0.39
42.50,brake,300.84,-0.84,0.459,1,79.3,-218.9,0.0,0.0,-1.71,-5.06,64,73,-1,-3.6,36.5,-36.4,-12.1,0.17,-0.21,0.92,0.00,0.00,0.00,-0.82,-5.07,80,-1,0,9,-24.2,0.46
42.60,brake,300.74,-0.74,0.451,1,79.3,-219.4,0.0,0.0,-0.45,-5.73,66,73,-1,2.4,30.5,-33.7,-4.9,0.29,0.09,0.80,0.00,0.00,0.00,0.47,-5.32,80,-1,0,11,-17.8,0.56
42.70,brake,300.60,-0.60,0.439,1,79.3,-219.4,0.0,0.0,-0.45,-5.73,68,73,-1,8.4,24.5,-29.3,1.2,0.35,0.34,0.64,0.00,0.00,0.00,1.77,-5.47,80,-1,0,12,-17.8,0.60
42.80,brake,300.39,-0.39,0.422,1,79.4,-220.7,0.0,0.0,1.61,-6.22,67,65,-1,14.4,18.5,-24.1,5.9,0.35,0.45,0.49,0.00,0.00,0.00,3.02,-5.38,80,-1,0,13,-1.4,0.45
42.90,brake,300.33,-0.33,0.397,1,79.4,-220.7,0.0,0.0,1.61,-6.22,67,65,-1,20.4,12.5,-19.1,9.2,0.32,0.41,0.36,0.00,0.00,0.00,3.95,-5.08,80,-1,0,12,-1.4,0.27
43.00,brake,300.22,-0.22,0.374,1,79.7,-221.3,0.0,0.0,2.23,-6.03,66,65,-1,26.4,6.5,-15.1,11.2,0.26,0.22,0.29,0.00,0.00,0.00,4.48,-4.62,80,-1,0,11,6.8,0.09
43.10,brake,300.19,-0.19,0.350,1,79.9,-221.9,0.0,0.0,2.61,-5.63,66,65,-1,32.4,0.5,-12.7,12.2,0.18,-0.02,0.24,0.00,0.00,0.00,4.70,-4.06,80,-1,0,9,13.6,-0.09
43.20,brake,300.20,-0.20,0.333,1,80.5,-222.9,0.0,0.0,3.02,-4.64,66,70,-1,38.4,-4.9,-11.4,12.2,0.08,-0.23,0.22,0.00,0.00,0.00,4.68,-3.55,80,-1,0,7,22.4,-0.24
43.30,brake,300.25,-0.25,0.318,1,80.8,-223.3,0.0,0.0,3.25,-4.20,66,70,-1,44.4,-6.1,-10.8,11.3,-0.06,-0.36,0.18,0.00,0.00,0.00,4.63,-3.04,80,-1,0,4,24.3,-0.36
43.40,brake,300.27,-0.27,0.306,1,80.8,-223.3,0.0,0.0,3.25,-4.20,67,70,-1,44.4,-7.5,-10.2,9.7,-0.16,-0.34,0.13,0.00,0.00,0.00,4.64,-2.58,80,-1,0,2,24.3,-0.46
43.50,brake,300.34,-0.34,0.295,1,81.5,-224.1,0.0,0.0,3.76,-3.67,67,70,-1,44.2,-8.7,-8.9,8.0,-0.19,-0.23,0.06,0.00,0.00,0.00,4.73,-2.21,80,-1,0,-1,22.6,-0.51
43.60,brake,300.39,-0.39,0.287,1,81.9,-224.4,0.0,0.0,3.97,-3.57,69,80,-1,44.0,-9.5,-6.8,6.4,-0.17,-0.08,0.00,0.00,0.00,0.00,4.82,-2.08,80,-1,0,-4,19.5,-0.53
43.70,brake,300.40,-0.40,0.284,1,81.9,-224.4,0.0,0.0,3.97,-3.57,71,80,-1,44.0,-9.5,-3.8,5.5,-0.09,0.05,0.00,0.00,0.00,0.00,4.93,-2.06,80,-1,0,-6,19.5,-0.51
43.80,brake,300.39,-0.39,0.284,1,82.3,-224.8,0.0,0.0,4.10,-3.50,72,80,-1,44.1,-9.2,-0.4,5.1,-0.00,0.15,0.00,0.00,0.00,0.00,4.98,-2.08,80,-1,0,-8,15.5,-0.47
43.90,brake,300.38,-0.38,0.287,1,82.7,-225.1,0.0,0.0,4.14,-3.44,73,80,-1,44.2,-8.6,3.2,5.2,0.05,0.19,0.00,0.00,0.00,0.00,4.95,-2.12,80,-1,0,-10,10.9,-0.41
44.00,brake,300.35,-0.35,0.287,1,83.1,-225.5,0.0,0.0,4.07,-3.33,75,86,-1,44.2,-8.2,6.6,5.4,0.08,0.18,0.00,0.00,0.00,0.00,4.77,-2.21,80,-1,0,-10,5.5,-0.32
44.10,brake,300.31,-0.31,0.290,1,83.9,-226.1,0.0,0.0,3.66,-3.03,77,86,-1,44.3,-7.9,9.6,5.5,0.06,0.14,0.03,0.00,0.00,0.00,4.51,-2.26,80,-1,0,-11,-4.3,-0.22
44.20,brake,300.29,-0.29,0.297,1,83.9,-226.1,0.0,0.0,3.66,-3.03,79,86,-1,44.3,-7.7,12.2,5.4,0.03,0.08,0.11,0.00,0.00,0.00,4.18,-2.26,80,-1,0,-11,-4.3,-0.13
44.30,brake,300.26,-0.26,0.307,1,84.2,-226.4,0.0,0.0,3.36,-2.86,80,86,-1,44.4,-7.5,14.4,5.0,-0.01,0.03,0.17,0.00,0.00,0.00,3.80,-2.24,80,-1,0,-10,-8.3,-0.04
44.40,brake,300.20,-0.20,0.314,1,84.8,-226.9,0.0,0.0,2.61,-2.50,81,84,-1,44.5,-7.0,16.2,4.3,-0.06,-0.02,0.22,0.00,0.00,0.00,3.38,-2.18,80,-1,0,-10,-14.3,0.04
44.50,brake,300.17,-0.17,0.318,1,85.4,-227.6,0.0,0.0,1.29,-2.11,82,84,-1,40.3,-5.6,17.8,3.3,-0.10,-0.00,0.27,0.00,0.00,0.00,2.94,-2.10,80,-1,0,-9,-17.6,0.11
44.80,dash,300.07,-0.07,0.420,1,85.4,-227.6,-85.4,227.6,1.29,-2.11,82,84,-1,34.3,0.4,22.2,0.5,-0.17,0.07,0.41,0.00,0.00,0.00,1.57,-1.92,80,-1,0,-4,-17.6,0.28
44.90,dash,300.04,-0.04,0.450,1,85.5,-228.0,-85.5,227.8,0.25,-1.92,83,84,-1,32.3,2.4,23.5,-0.2,-0.16,0.10,0.45,0.00,0.00,0.00,1.06,-1.89,80,-1,0,-3,-16.6,0.30
45.00,dash,300.04,-0.04,0.480,1,85.5,-228.0,-85.5,228.0,0.25,-1.92,82,75,-1,30.3,0.4,24.8,-0.4,-0.08,0.11,0.49,0.00,0.00,0.00,0.53,-1.87,80,-1,0,-1,-16.6,0.30
45.10,dash,300.11,-0.11,0.510,1,85.4,-228.3,-85.5,228.2,-1.33,-1.69,81,75,-1,32.3,-1.6,25.8,0.0,0.03,0.06,0.53,0.00,0.00,0.00,-0.18,-1.87,80,-1,0,-1,-9.8,0.27
45.20,dash,300.20,-0.20,0.540,1,85.4,-228.3,-85.4,228.3,-1.33,-1.69,80,75,-1,34.3,-3.6,26.5,1.2,0.15,-0.00,0.55,0.00,0.00,0.00,-1.02,-1.89,80,-1,0,-0,-9.8,0.19
45.30,dash,300.39,-0.39,0.570,1,85.2,-228.5,-85.2,228.5,-2.25,-1.47,80,75,-1,36.3,-3.1,27.0,3.0,0.22,-0.06,0.57,0.00,0.00,0.00,-1.96,-1.84,80,-1,0,-0,-4.7,0.09
45.40,dash,300.66,-0.66,0.600,1,84.9,-228.6,-84.9,228.6,-3.17,-1.11,80,73,-1,38.3,-1.1,27.2,4.9,0.24,-0.12,0.58,0.00,0.00,0.00,-2.91,-1.67,80,-1,0,-1,0.5,-0.02
45.50,dash,301.00,-1.00,0.600,1,84.5,-228.7,-84.5,228.7,-4.05,-0.59,79,73,-1,40.3,0.9,27.4,6.6,0.21,-0.16,0.60,0.00,0.00,0.00,-3.87,-1.34,80,-1,0,-2,5.4,-0.14
45.60,dash,301.56,-1.56,0.600,1,83.5,-228.6,-84.0,228.7,-5.69,0.89,79,73,-1,42.3,2.9,27.7,7.6,0.12,-0.16,0.61,0.00,0.00,0.00,-4.83,-0.83,80,-1,0,-3,12.1,-0.25
45.70,dash,302.10,-2.10,0.600,1,82.9,-228.5,-83.5,228.6,-6.44,1.65,79,73,-1,44.3,4.9,28.4,7.7,-0.00,-0.12,0.64,0.00,0.00,0.00,-5.75,-0.22,80,-1,0,-5,11.9,-0.34
45.80,dash,302.55,-2.55,0.600,1,82.9,-228.5,-82.9,228.5,-6.44,1.65,79,78,-1,46.3,6.9,29.8,7.0,-0.12,-0.05,0.68,0.00,0.00,0.00,-6.63,0.45,80,-1,0,-6,11.9,-0.37
45.90,dash,303.22,-3.22,0.600,1,82.2,-228.3,-82.2,228.3,-7.24,2.33,80,78,-1,48.3,8.9,31.8,5.6,-0.22,0.04,0.74,0.00,0.00,0.00,-7.54,1.03,80,-1,0,-8,8.8,-0.33
46.00,dash,303.96,-3.96,0.600,1,81.4,-228.0,-81.4,228.0,-8.17,2.88,80,78,-1,50.3,10.9,34.4,3.8,-0.28,0.12,0.82,0.00,0.00,0.00,-8.54,1.45,80,-1,0,-8,3.0,-0.23
46.10,dash,304.99,-4.99,0.600,1,79.4,-227.3,-80.5,227.7,-10.58,3.50,80,78,-1,52.3,12.9,37.3,1.9,-0.31,0.17,0.91,0.00,0.00,0.00,-9.70,1.67,80,-1,0,-8,-11.1,-0.08
46.20,dash,305.90,-5.90,0.570,1,78.3,-227.0,-79.4,227.3,-12.02,3.64,81,79,-1,54.3,14.9,40.0,0.1,-0.31,0.14,1.00,0.00,0.00,0.00,-11.01,1.72,80,-1,0,-8,-16.5,0.07
46.30,dash,306.64,-6.64,0.540,1,78.3,-227.0,-78.3,227.0,-12.02,3.64,81,79,-1,56.3,16.9,42.2,-1.2,-0.28,0.07,1.00,0.00,0.00,0.00,-12.46,1.62,80,-1,0,-7,-16.5,0.20
46.40,dash,307.67,-7.67,0.510,1,77.0,-226.6,-77.0,226.6,-13.55,3.74,81,79,-1,58.3,18.4,43.8,-1.6,-0.20,-0.04,1.00,0.00,0.00,0.00,-13.98,1.47,80,-1,0,-5,-19.9,0.30
46.50,dash,308.76,-8.76,0.480,1,75.5,-226.2,-75.5,226.2,-15.05,3.85,81,79,-1,60.3,17.6,44.8,-0.9,-0.10,-0.14,1.00,0.00,0.00,0.00,-15.48,1.36,80,-1,0,-3,-21.0,0.30
46.60,dash,309.88,-9.88,0.450,1,73.9,-225.8,-73.9,225.8,-16.47,4.04,80,72,-1,62.3,17.0,45.8,1.1,0.01,-0.18,1.00,0.00,0.00,0.00,-16.92,1.19,80,-1,0,-2,-20.0,0.30
46.70,dash,311.27,-11.27,0.420,1,70.3,-224.9,-72.1,225.4,-18.74,4.82,80,72,-1,64.3,16.6,47.0,4.3,0.11,-0.15,1.00,0.00,0.00,0.00,-18.20,1.29,80,-1,0,-1,-13.0,0.30
46.80,dash,312.08,-12.08,0.390,1,70.3,-224.9,-70.3,224.9,-18.74,4.82,81,72,-1,66.3,16.6,48.8,8.5,0.19,-0.07,1.00,0.00,0.00,0.00,-19.27,1.75,80,-1,0,0,-13.0,0.26
46.90,dash,313.14,-13.14,0.360,1,68.3,-224.4,-68.3,224.4,-19.54,5.46,82,72,-1,67.8,17.1,51.3,13.3,0.23,0.03,1.00,0.00,0.00,0.00,-20.12,2.65,80,-1,0,0,-8.3,0.17
47.00,dash,314.64,-14.64,0.330,1,64.3,-223.1,-66.3,223.8,-20.71,7.11,83,68,-1,67.7,17.9,54.3,18.8,0.26,0.14,1.00,0.00,0.00,0.00,-20.79,3.83,80,-1,0,0,1.1,0.07
47.10,dash,315.35,-15.35,0.300,1,62.2,-222.3,-64.3,223.1,-21.08,8.00,86,68,-1,67.3,19.3,57.5,24.6,0.26,0.21,1.00,0.00,0.00,0.00,-21.20,5.47,80,-1,0,-0,4.1,-0.03
47.20,dash,316.04,-16.04,0.270,1,62.2,-222.3,-62.2,222.3,-21.08,8.00,88,68,-1,66.8,21.0,60.4,30.4,0.25,0.22,1.00,0.00,0.00,0.00,-21.29,7.43,80,-1,0,-1,4.1,-0.11
47.30,dash,317.34,-17.34,0.250,1,57.9,-220.5,-60.0,221.4,-21.60,9.73,92,68,-1,66.2,22.8,62.9,35.5,0.21,0.18,1.00,0.00,0.00,0.00,-21.07,9.63,80,-1,0,-3,5.9,-0.16
47.40,dash,317.75,-17.75,0.250,1,57.9,-220.5,-57.9,220.5,-21.60,9.73,96,73,-1,65.5,24.8,64.7,39.5,0.16,0.12,1.00,0.00,0.00,0.00,-20.44,11.98,80,-1,0,-4,5.9,-0.19
47.50,dash,318.88,-18.88,0.250,1,53.5,-218.4,-55.7,219.5,-21.89,11.24,100,73,-1,64.7,26.7,65.7,42.3,0.12,0.05,1.00,0.00,0.00,0.00,-19.55,14.18,80,-1,0,-5,4.4,-0.21
47.60,dash,319.39,-19.39,0.250,1,51.3,-217.2,-53.5,218.4,-22.03,12.00,104,73,-1,63.9,28.5,66.2,43.9,0.07,-0.02,1.00,0.00,0.00,0.00,-18.51,16.21,80,-1,0,-6,3.1,-0.21
47.70,dash,319.86,-19.86,0.250,1,51.3,-217.2,-51.3,217.2,-22.03,12.00,107,73,-1,63.2,30.1,66.2,44.5,0.03,-0.06,1.00,0.00,0.00,0.00,-17.44,18.03,80,-1,0,-7,3.1,-0.21
47.80,dash,320.55,-20.55,0.250,1,46.9,-214.6,-49.1,215.9,-22.31,13.45,110,74,-1,62.4,31.7,66.0,44.3,-0.01,-0.09,1.00,0.00,0.00,0.00,-16.38,19.62,80,-1,0,-8,-0.2,-0.20
47.90,dash,321.01,-21.01,0.250,1,44.7,-213.2,-46.9,214.6,-22.45,14.14,113,74,-1,61.7,33.0,65.7,43.6,-0.03,-0.09,1.00,0.00,0.00,0.00,-15.43,20.99,80,-1,0,-9,-2.1,-0.17
48.00,dash,321.30,-21.30,0.250,1,44.7,-213.2,-44.7,213.2,-22.45,14.14,114,74,-1,61.1,34.1,65.5,42.7,-0.05,-0.07,1.00,0.00,0.00,0.00,-14.61,22.16,80,-1,0,-9,-2.1,-0.15
48.10,dash,321.68,-21.68,0.250,1,40.1,-210.2,-42.4,211.7,-22.81,15.50,116,74,-1,60.6,35.1,65.5,41.7,-0.06,-0.04,1.00,0.00,0.00,0.00,-13.94,23.20,80,-1,0,-10,-5.7,-0.12
